time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
2.606000,-2.673368,-2.047095,0.280457,0.999831,0.009961,-0.009612,0.012099,0.533901,-0.138072,0.084056,0.742897,-0.095557,0.050050,-0.057197,-0.921444,0.069079,0.057156,1.308441,-0.432459,0.054793,-1.271941,0.469533,-0.066121,0.861786,-0.088940,-0.057380,-1.800482,-0.074319,0.006332,-4.247798,-6.256042,0.347854,4.792723,6.274060,0.293353,1.518339,0.495062
2.608000,-2.672319,-2.047401,0.280654,0.999826,0.010432,-0.009620,0.012091,0.524557,-0.152947,0.098982,0.470763,-0.013750,-0.012445,-0.056654,-0.924743,0.068879,0.058878,1.296970,-0.441672,0.055809,-1.258471,0.476801,-0.065916,0.864739,-0.087920,0.271914,-1.649321,-0.099866,0.861128,-5.735632,-4.606515,0.508041,6.735270,3.633792,0.102593,1.476466,0.510162
2.610000,-2.671269,-2.047715,0.280851,0.999822,0.010839,-0.009660,0.012085,0.524848,-0.157287,0.098361,0.406412,-0.045118,-0.009058,-0.055940,-0.928097,0.068624,0.059610,1.285433,-0.453281,0.055398,-1.245268,0.486718,-0.065844,0.867885,-0.087099,0.356993,-1.676961,-0.127731,0.365785,-5.768374,-5.804752,-0.205708,6.601187,4.958683,0.035792,1.573269,0.410366
2.612000,-2.670238,-2.048034,0.281078,0.999818,0.011260,-0.009646,0.012017,0.515682,-0.159293,0.113398,0.420152,0.007712,-0.071834,-0.055176,-0.931256,0.068404,0.061509,1.270562,-0.459471,0.056155,-1.228446,0.491598,-0.065575,0.870900,-0.086112,0.381791,-1.579688,-0.110186,0.949640,-7.435636,-3.094751,0.378564,8.411059,2.439747,0.134335,1.507541,0.493535
2.614000,-2.669205,-2.048333,0.281300,0.999811,0.011902,-0.009689,0.011965,0.516617,-0.149494,0.110770,0.641443,-0.051377,-0.057580,-0.054877,-0.934584,0.068210,0.061474,1.255769,-0.467891,0.056215,-1.212349,0.499974,-0.064889,0.874010,-0.085136,0.149664,-1.664140,-0.096887,-0.017476,-7.396383,-4.209987,0.029796,8.048754,4.188266,0.343352,1.554912,0.488210
2.616000,-2.668191,-2.048636,0.281547,0.999804,0.012542,-0.009679,0.011857,0.506969,-0.151858,0.123964,0.638973,0.001201,-0.114276,-0.054506,-0.937716,0.068040,0.062531,1.237937,-0.471039,0.057433,-1.192804,0.502294,-0.064091,0.876872,-0.083879,0.185486,-1.565792,-0.084960,0.528426,-8.916140,-1.574436,0.608971,9.772587,1.160097,0.398996,1.430799,0.628239
2.618000,-2.667176,-2.048945,0.281781,0.999797,0.013149,-0.009713,0.011774,0.507528,-0.154103,0.116873,0.605374,-0.041751,-0.088948,-0.054067,-0.940953,0.067818,0.062249,1.220591,-0.477821,0.057145,-1.174150,0.507803,-0.063471,0.879767,-0.082663,0.219532,-1.618434,-0.110765,-0.141267,-8.672737,-3.390940,-0.143767,9.326825,2.754441,0.309935,1.447848,0.608192
2.620000,-2.666180,-2.049280,0.282033,0.999794,0.013526,-0.009695,0.011632,0.498051,-0.167724,0.126104,0.375543,0.011599,-0.145635,-0.053084,-0.943886,0.067474,0.063721,1.200521,-0.479340,0.057361,-1.152303,0.506623,-0.063221,0.882535,-0.081363,0.491411,-1.466849,-0.172336,0.736275,-10.035084,-0.759195,0.107999,10.923664,-0.590168,0.124923,1.383629,0.649855
2.622000,-2.665179,-2.049610,0.282262,0.999789,0.013967,-0.009744,0.011515,0.500140,-0.165137,0.114470,0.439875,-0.055938,-0.120486,-0.052266,-0.946947,0.067057,0.063712,1.181039,-0.483953,0.056463,-1.131638,0.509499,-0.062922,0.885501,-0.080252,0.409086,-1.530321,-0.208521,-0.004739,-9.740845,-2.306420,-0.449143,10.332364,1.438059,0.149585,1.483022,0.555754
2.624000,-2.664194,-2.049935,0.282501,0.999783,0.014510,-0.009782,0.011344,0.492467,-0.162516,0.119156,0.540030,-0.047168,-0.175517,-0.051611,-0.949886,0.066656,0.064495,1.159153,-0.482436,0.057010,-1.108441,0.506915,-0.062302,0.888417,-0.079045,0.327333,-1.469434,-0.200172,0.391686,-10.943282,0.758495,0.273703,11.598337,-1.292178,0.309628,1.458070,0.603505
2.626000,-2.663205,-2.050248,0.282706,0.999773,0.015173,-0.009889,0.011200,0.494691,-0.156426,0.102812,0.661086,-0.116008,-0.148536,-0.051253,-0.953006,0.066265,0.063737,1.138059,-0.484375,0.056845,-1.086449,0.508410,-0.061548,0.891451,-0.077946,0.178917,-1.559923,-0.195561,-0.378963,-10.546998,-0.969850,-0.082603,10.996331,0.747450,0.377148,1.516933,0.549151
2.628000,-2.662231,-2.050580,0.282908,0.999767,0.015679,-0.009973,0.011008,0.487025,-0.165804,0.100947,0.503328,-0.093062,-0.195590,-0.050524,-0.955940,0.065828,0.064314,1.115263,-0.481985,0.057325,-1.062293,0.504080,-0.061090,0.894347,-0.076762,0.364781,-1.466952,-0.218644,0.288618,-11.397938,1.194959,0.239965,12.077883,-2.165039,0.228943,1.447985,0.592361
2.630000,-2.661251,-2.050918,0.283069,0.999760,0.016114,-0.010110,0.010839,0.489761,-0.169190,0.080368,0.431802,-0.144833,-0.171128,-0.049693,-0.958968,0.065340,0.064148,1.093389,-0.483259,0.056747,-1.039296,0.503118,-0.060885,0.897438,-0.075842,0.415156,-1.514251,-0.244045,-0.082980,-10.937013,-0.637086,-0.288819,11.498517,-0.480923,0.102576,1.545462,0.459835
2.632000,-2.660280,-2.051264,0.283214,0.999754,0.016516,-0.010254,0.010632,0.485488,-0.172879,0.072444,0.398230,-0.151258,-0.208467,-0.048756,-0.961952,0.064903,0.064892,1.070361,-0.480416,0.056883,-1.015094,0.498179,-0.060728,0.900532,-0.074944,0.468461,-1.492013,-0.218389,0.371546,-11.514060,1.421670,0.068106,12.100840,-2.469587,0.078599,1.547193,0.448714
2.634000,-2.659300,-2.051598,0.283314,0.999745,0.017041,-0.010463,0.010448,0.490387,-0.166967,0.049922,0.520522,-0.217228,-0.186508,-0.048124,-0.965146,0.064555,0.064657,1.048251,-0.479991,0.056703,-0.992257,0.496812,-0.060401,0.903861,-0.074287,0.316096,-1.596809,-0.173803,-0.117059,-11.055150,0.212748,-0.090004,11.418720,-0.683341,0.163593,1.664290,0.328587
2.636000,-2.658322,-2.051928,0.283387,0.999735,0.017627,-0.010688,0.010239,0.488996,-0.165282,0.036722,0.581924,-0.234936,-0.210550,-0.047606,-0.968405,0.064345,0.064852,1.025693,-0.476898,0.057295,-0.968974,0.492965,-0.059937,0.907248,-0.073693,0.259089,-1.629707,-0.105043,0.097520,-11.278835,1.546204,0.295849,11.641155,-1.923668,0.232032,1.693474,0.297303
2.638000,-2.657334,-2.052260,0.283415,0.999724,0.018205,-0.010950,0.010047,0.493723,-0.165606,0.014014,0.572539,-0.271158,-0.193399,-0.047110,-0.971816,0.064227,0.064686,1.004155,-0.476300,0.057507,-0.946797,0.491135,-0.059563,0.910826,-0.073339,0.247963,-1.705585,-0.059176,-0.083260,-10.768805,0.298985,0.105868,11.088678,-0.914643,0.187019,1.789378,0.176959
2.640000,-2.656358,-2.052611,0.283437,0.999716,0.018632,-0.011180,0.009819,0.488177,-0.175403,0.011093,0.423069,-0.238711,-0.229136,-0.046263,-0.975094,0.064134,0.065882,0.981684,-0.470535,0.058127,-0.923406,0.482828,-0.059462,0.914279,-0.072904,0.423699,-1.638536,-0.046216,0.598261,-11.235691,2.882770,0.310239,11.695467,-4.153852,0.050139,1.726175,0.217143
2.642000,-2.655380,-2.052961,0.283428,0.999707,0.019078,-0.011419,0.009615,0.488693,-0.175391,-0.004673,0.441342,-0.247600,-0.204013,-0.045503,-0.978465,0.064144,0.066716,0.959828,-0.466555,0.058227,-0.900858,0.476583,-0.059402,0.917720,-0.072510,0.379843,-1.685592,0.004538,0.416659,-10.927797,1.990055,0.049939,11.273998,-3.122161,0.029996,1.720517,0.197380
2.644000,-2.654420,-2.053308,0.283428,0.999695,0.019637,-0.011631,0.009388,0.480480,-0.173266,0.000124,0.553915,-0.221374,-0.229027,-0.044952,-0.981757,0.064248,0.068155,0.936709,-0.455609,0.059152,-0.877215,0.464551,-0.059079,0.920870,-0.071791,0.275314,-1.646209,0.052081,0.719763,-11.559881,5.472648,0.462656,11.821325,-6.016020,0.161783,1.575343,0.359187
2.646000,-2.653462,-2.053641,0.283400,0.999681,0.020330,-0.011846,0.009212,0.478894,-0.166623,-0.014336,0.688995,-0.225487,-0.179299,-0.044771,-0.985189,0.064509,0.068465,0.914317,-0.448682,0.059421,-0.854649,0.457133,-0.058585,0.923903,-0.071011,0.090830,-1.715920,0.130638,0.154953,-11.195646,3.463496,0.134302,11.283378,-3.709320,0.246816,1.516190,0.390169
2.648000,-2.652521,-2.053983,0.283385,0.999667,0.020979,-0.012029,0.009020,0.470295,-0.170994,-0.007080,0.645574,-0.192323,-0.196129,-0.044481,-0.988453,0.064735,0.069431,0.890946,-0.435992,0.059960,-0.831040,0.443210,-0.058161,0.926681,-0.069996,0.144638,-1.631778,0.113060,0.482671,-11.685821,6.345218,0.269658,11.804484,-6.961302,0.212262,1.389102,0.507673
2.650000,-2.651582,-2.054328,0.283345,0.999653,0.021581,-0.012215,0.008876,0.469458,-0.172474,-0.020069,0.598368,-0.194470,-0.146742,-0.044175,-0.991766,0.064979,0.069635,0.868412,-0.427807,0.059442,-0.808411,0.432968,-0.057940,0.929441,-0.069066,0.153204,-1.656826,0.122048,0.102259,-11.266564,4.092519,-0.259350,11.314410,-5.121188,0.110170,1.379793,0.464805
2.652000,-2.650653,-2.054681,0.283325,0.999640,0.022142,-0.012404,0.008710,0.464714,-0.176733,-0.010367,0.557189,-0.198606,-0.168581,-0.043751,-0.994915,0.065063,0.070475,0.845044,-0.411941,0.059307,-0.785063,0.415423,-0.057775,0.932135,-0.068044,0.212048,-1.574258,0.041661,0.420098,-11.684255,7.933044,-0.067205,11.673700,-8.772363,0.082842,1.347416,0.510925
2.654000,-2.649717,-2.055026,0.283276,0.999624,0.022759,-0.012633,0.008595,0.468022,-0.172506,-0.024203,0.613552,-0.236274,-0.117449,-0.043528,-0.998199,0.065153,0.070255,0.822679,-0.399941,0.058467,-0.763087,0.402457,-0.057596,0.934963,-0.067204,0.111513,-1.642176,0.045396,-0.110072,-11.182356,6.000029,-0.420039,10.988055,-6.483096,0.089245,1.413592,0.420069
2.656000,-2.648781,-2.055369,0.283242,0.999607,0.023419,-0.012895,0.008464,0.468051,-0.171410,-0.017154,0.656507,-0.271039,-0.133228,-0.043375,-1.001415,0.065092,0.070235,0.799983,-0.380845,0.058210,-0.740961,0.383251,-0.057304,0.937865,-0.066368,0.076536,-1.607718,-0.030777,-0.010000,-11.348257,9.547710,-0.128491,11.063327,-9.602747,0.146069,1.451019,0.418193
2.658000,-2.647833,-2.055708,0.283174,0.999588,0.024064,-0.013191,0.008383,0.473700,-0.169551,-0.034122,0.642080,-0.303238,-0.082618,-0.043276,-1.004777,0.065046,0.069291,0.778659,-0.367157,0.057195,-0.720310,0.368734,-0.057143,0.940955,-0.065791,0.049435,-1.681352,-0.022642,-0.472031,-10.661737,6.844164,-0.507819,10.325227,-7.258713,0.080724,1.545436,0.288166
2.660000,-2.646882,-2.056059,0.283114,0.999572,0.024604,-0.013510,0.008283,0.475542,-0.175372,-0.029585,0.536290,-0.326417,-0.099552,-0.042933,-1.008036,0.064812,0.068917,0.757399,-0.347740,0.056431,-0.699640,0.347707,-0.057178,0.944168,-0.065307,0.171294,-1.629446,-0.117353,-0.187122,-10.630066,9.708284,-0.381654,10.335265,-10.513478,-0.017662,1.606382,0.242208
2.662000,-2.645919,-2.056410,0.283023,0.999555,0.025114,-0.013852,0.008224,0.481395,-0.175362,-0.045608,0.506578,-0.347848,-0.057087,-0.042595,-1.011434,0.064620,0.067994,0.737413,-0.332724,0.055056,-0.680360,0.330851,-0.057367,0.947535,-0.065041,0.169384,-1.699021,-0.096059,-0.461469,-9.993071,7.508315,-0.687449,9.639584,-8.427788,-0.094328,1.683431,0.133054
2.664000,-2.644951,-2.056759,0.282943,0.999536,0.025682,-0.014222,0.008149,0.484118,-0.174437,-0.039989,0.563317,-0.376805,-0.073691,-0.042346,-1.014807,0.064329,0.067437,0.717439,-0.310729,0.054350,-0.661289,0.308514,-0.057418,0.950968,-0.064755,0.124383,-1.686450,-0.145158,-0.278192,-9.986884,10.997150,-0.352984,9.535519,-11.168418,-0.025795,1.716569,0.142947
2.666000,-2.643973,-2.057101,0.282834,0.999515,0.026298,-0.014597,0.008115,0.489261,-0.171128,-0.054730,0.612960,-0.380653,-0.032853,-0.042262,-1.018348,0.064177,0.066324,0.698684,-0.292879,0.053308,-0.643565,0.290548,-0.057455,0.954441,-0.064556,0.041802,-1.770481,-0.075944,-0.556834,-9.377565,8.925425,-0.521244,8.862183,-8.983414,-0.018303,1.736185,0.099216
2.668000,-2.642990,-2.057449,0.282732,0.999494,0.026884,-0.014969,0.008071,0.491565,-0.174115,-0.050878,0.582305,-0.378497,-0.042238,-0.042098,-1.021838,0.063962,0.065694,0.680264,-0.270562,0.052605,-0.626089,0.267704,-0.057549,0.957885,-0.064293,0.082112,-1.744991,-0.107771,-0.314676,-9.210023,11.158401,-0.351427,8.738096,-11.421704,-0.047247,1.721950,0.131855
2.670000,-2.641999,-2.057800,0.282604,0.999474,0.027437,-0.015318,0.008066,0.495346,-0.175154,-0.063858,0.550367,-0.353504,-0.003926,-0.041923,-1.025437,0.063887,0.064824,0.663086,-0.252983,0.051417,-0.609769,0.248543,-0.057794,0.961266,-0.064044,0.087354,-1.799421,-0.037226,-0.435386,-8.588958,8.789194,-0.594068,8.159812,-9.580476,-0.122556,1.690553,0.124375
2.672000,-2.641003,-2.058150,0.282487,0.999452,0.028039,-0.015664,0.008056,0.498087,-0.175000,-0.058852,0.599962,-0.351347,-0.009782,-0.041835,-1.029019,0.063788,0.064299,0.646221,-0.230695,0.050697,-0.593853,0.225507,-0.057939,0.964568,-0.063653,0.044293,-1.791119,-0.049687,-0.262474,-8.432735,11.144429,-0.360023,7.958092,-11.518346,-0.072110,1.651369,0.195711
2.674000,-2.640000,-2.058496,0.282351,0.999428,0.028687,-0.015989,0.008080,0.501534,-0.173238,-0.067770,0.646223,-0.329215,0.023484,-0.041885,-1.032712,0.063834,0.063535,0.630362,-0.211391,0.049770,-0.579049,0.205865,-0.058062,0.967762,-0.063188,-0.025282,-1.846702,0.022866,-0.381953,-7.929202,9.651839,-0.463670,7.402064,-9.820941,-0.061796,1.596849,0.232254
2.676000,-2.638989,-2.058843,0.282224,0.999403,0.029370,-0.016311,0.008104,0.505442,-0.173503,-0.063327,0.680671,-0.326962,0.022359,-0.041996,-1.036390,0.063837,0.063046,0.615007,-0.188553,0.049180,-0.564815,0.183432,-0.058123,0.970891,-0.062598,-0.055400,-1.838764,0.001438,-0.244560,-7.677834,11.418847,-0.295028,7.117175,-11.216244,-0.030661,1.564345,0.295193
2.678000,-2.637972,-2.059194,0.282083,0.999378,0.030013,-0.016604,0.008156,0.508586,-0.175240,-0.070794,0.641670,-0.296828,0.050292,-0.042063,-1.040119,0.063927,0.062503,0.600756,-0.169289,0.048256,-0.551540,0.163608,-0.058324,0.973931,-0.061984,-0.033657,-1.864330,0.045309,-0.271530,-7.125255,9.632290,-0.461836,6.637175,-9.911985,-0.100343,1.520083,0.306740
2.680000,-2.636943,-2.059553,0.281946,0.999356,0.030582,-0.016898,0.008207,0.514159,-0.179743,-0.068524,0.567919,-0.298134,0.050619,-0.041969,-1.043799,0.063902,0.062338,0.587302,-0.148368,0.047355,-0.538970,0.141705,-0.058686,0.977012,-0.061387,0.047165,-1.840309,-0.012727,-0.082527,-6.727004,10.460393,-0.450282,6.285120,-10.951501,-0.180763,1.540311,0.298597
2.682000,-2.635908,-2.059912,0.281800,0.999333,0.031157,-0.017179,0.008279,0.517441,-0.179360,-0.072726,0.574372,-0.283312,0.070950,-0.041914,-1.047521,0.063920,0.062099,0.574754,-0.129563,0.046356,-0.527312,0.121907,-0.059074,0.980040,-0.060763,0.027348,-1.860951,0.008952,-0.119153,-6.274077,9.402604,-0.499815,5.829053,-9.899211,-0.194135,1.514292,0.312217
2.684000,-2.634858,-2.060262,0.281659,0.999305,0.031831,-0.017483,0.008358,0.524919,-0.175007,-0.070763,0.673175,-0.307216,0.077730,-0.042068,-1.051290,0.063872,0.061735,0.563017,-0.109079,0.045734,-0.516716,0.102043,-0.059272,0.983131,-0.060117,-0.076913,-1.884287,-0.023777,-0.182254,-5.868526,10.241646,-0.310826,5.297949,-9.931638,-0.098945,1.545564,0.322575
2.686000,-2.633804,-2.060609,0.281514,0.999277,0.032528,-0.017771,0.008451,0.527048,-0.173481,-0.072254,0.696677,-0.290809,0.089963,-0.042289,-1.055079,0.063864,0.061304,0.552064,-0.090064,0.045180,-0.506819,0.083347,-0.059440,0.986147,-0.059408,-0.110227,-1.894389,-0.004344,-0.215416,-5.476478,9.507870,-0.277104,4.948560,-9.348246,-0.084025,1.507672,0.354836
2.688000,-2.632729,-2.060958,0.281365,0.999249,0.033199,-0.018076,0.008568,0.537873,-0.174888,-0.074671,0.671176,-0.307328,0.114788,-0.042476,-1.058911,0.063746,0.060868,0.542320,-0.072147,0.044362,-0.500145,0.070848,-0.059716,0.989265,-0.058759,-0.093866,-1.916345,-0.058891,-0.218049,-4.871935,8.958280,-0.409096,3.336898,-6.249615,-0.138039,1.559128,0.324442
2.690000,-2.631660,-2.061325,0.281225,0.999227,0.033680,-0.018313,0.008675,0.534468,-0.183066,-0.069994,0.481115,-0.237801,0.105978,-0.042267,-1.062584,0.063624,0.061037,0.533188,-0.055322,0.043309,-0.495683,0.061864,-0.060350,0.992151,-0.057962,0.104642,-1.836338,-0.060775,0.084747,-4.565928,8.412679,-0.526137,2.230797,-4.491707,-0.317015,1.442842,0.398325
2.692000,-2.630602,-2.061710,0.281106,0.999218,0.033879,-0.018442,0.008740,0.528758,-0.192455,-0.059224,0.198888,-0.128886,0.066314,-0.041458,-1.065984,0.063503,0.061947,0.525168,-0.040125,0.041877,-0.492761,0.055281,-0.061440,0.994701,-0.056932,0.404336,-1.699813,-0.060593,0.454648,-4.010017,7.598391,-0.715969,1.461259,-3.291483,-0.544817,1.275375,0.514963
2.694000,-2.629588,-2.062100,0.281036,0.999218,0.033905,-0.018384,0.008741,0.506853,-0.195076,-0.035461,0.026783,0.057909,-0.002067,-0.040273,-1.068989,0.063588,0.063583,0.517238,-0.023927,0.040337,-0.490445,0.049962,-0.062656,0.996445,-0.055253,0.592608,-1.502739,0.042508,0.818308,-3.965254,8.098905,-0.770213,1.158044,-2.659863,-0.608202,0.872059,0.839642
2.696000,-2.628603,-2.062461,0.281004,0.999220,0.033985,-0.018152,0.008678,0.492796,-0.180456,-0.015956,0.080425,0.228532,-0.071609,-0.039223,-1.071776,0.064014,0.064840,0.510666,-0.010648,0.039184,-0.488636,0.045728,-0.063486,0.997470,-0.052933,0.524836,-1.393523,0.213030,0.628110,-3.285883,6.639437,-0.576543,0.904588,-2.116733,-0.414745,0.512239,1.160156
2.698000,-2.627661,-2.062779,0.281024,0.999219,0.034261,-0.017751,0.008543,0.470929,-0.159333,0.010156,0.277186,0.393729,-0.153373,-0.038596,-1.074323,0.064818,0.065644,0.504367,0.003753,0.038716,-0.486964,0.042172,-0.063595,0.997684,-0.049865,0.313825,-1.273273,0.401963,0.402005,-3.149376,7.200705,-0.233768,0.835867,-1.778208,-0.054896,0.107126,1.533992
2.700000,-2.626736,-2.063065,0.281072,0.999221,0.034506,-0.017225,0.008325,0.462439,-0.143066,0.023889,0.245298,0.516788,-0.240512,-0.037938,-1.076654,0.065817,0.065920,0.500190,0.012679,0.038473,-0.485479,0.039148,-0.063392,0.997625,-0.046640,0.329040,-1.165514,0.499747,0.138159,-2.088421,4.462846,-0.121448,0.742491,-1.511694,0.101789,-0.029650,1.612580
2.702000,-2.625842,-2.063328,0.281167,0.999227,0.034713,-0.016608,0.007998,0.446872,-0.131411,0.047831,0.205646,0.602832,-0.352143,-0.037177,-1.078640,0.066834,0.066362,0.496319,0.024453,0.038429,-0.483933,0.036311,-0.062301,0.998021,-0.045341,0.380312,-0.993107,0.508146,0.220978,-1.935613,5.887267,-0.022198,0.773209,-1.418850,0.545537,0.197871,0.649428
2.704000,-2.624952,-2.063590,0.281283,0.999247,0.034559,-0.015923,0.007570,0.445371,-0.130805,0.058015,-0.155862,0.671234,-0.448354,-0.035680,-1.080291,0.067686,0.067044,0.494830,0.030486,0.037894,-0.482418,0.033516,-0.061269,0.998941,-0.045486,0.748344,-0.825337,0.425989,0.341140,-0.744554,3.016328,-0.267638,0.757304,-1.397394,0.515918,0.460191,-0.072669
2.706000,-2.624082,-2.063844,0.281447,0.999272,0.034267,-0.015199,0.007063,0.434629,-0.127187,0.082022,-0.295024,0.708936,-0.527805,-0.033885,-1.081578,0.068307,0.068152,0.493397,0.040781,0.037265,-0.480849,0.030679,-0.060395,0.999661,-0.044986,0.897613,-0.643559,0.310675,0.553950,-0.716694,5.147508,-0.314385,0.784726,-1.418448,0.436697,0.359875,0.250186
2.708000,-2.623205,-2.064081,0.281628,0.999304,0.033781,-0.014426,0.006503,0.438707,-0.118528,0.090342,-0.490343,0.756613,-0.578715,-0.031756,-1.082674,0.068788,0.068849,0.494541,0.043654,0.036426,-0.479377,0.027892,-0.059867,1.000170,-0.043852,1.064769,-0.548045,0.240508,0.348482,0.572288,1.436400,-0.419272,0.735788,-1.393251,0.264339,0.254527,0.566619
2.710000,-2.622337,-2.064280,0.281856,0.999329,0.033465,-0.013649,0.005900,0.433788,-0.099145,0.114004,-0.319551,0.759021,-0.624323,-0.030020,-1.083605,0.069122,0.069106,0.495553,0.051105,0.036101,-0.478022,0.025238,-0.058886,1.000371,-0.041952,0.867892,-0.465793,0.166966,0.128510,0.506074,3.725328,-0.162921,0.677537,-1.327475,0.490546,0.100624,0.950099
2.712000,-2.621447,-2.064443,0.282090,0.999355,0.033105,-0.012864,0.005269,0.445331,-0.081929,0.117079,-0.364984,0.766049,-0.652510,-0.028293,-1.084506,0.069339,0.068502,0.499179,0.050369,0.035851,-0.476972,0.022837,-0.057861,1.000724,-0.039852,0.863475,-0.450510,0.108337,-0.302034,1.813094,-0.367588,-0.124592,0.525035,-1.200504,0.512100,0.176310,1.050031
2.714000,-2.620551,-2.064567,0.282368,0.999373,0.032969,-0.012097,0.004596,0.447963,-0.061850,0.138880,-0.140979,0.744533,-0.695943,-0.027050,-1.085341,0.069423,0.067537,0.502321,0.055473,0.036198,-0.476129,0.020608,-0.055451,1.001317,-0.035411,0.621370,-0.417356,0.042274,-0.482611,1.570989,2.551845,0.173113,0.421390,-1.114430,1.205256,0.296615,2.220770
2.716000,-2.619614,-2.064697,0.282621,0.999402,0.032413,-0.011402,0.003899,0.468304,-0.064714,0.126531,-0.561837,0.674840,-0.712863,-0.025014,-1.086128,0.069093,0.066777,0.508079,0.051909,0.035787,-0.475853,0.018790,-0.053673,1.003191,-0.033134,1.018208,-0.393430,-0.165262,-0.379849,2.878605,-1.781809,-0.205476,0.137904,-0.908779,0.888951,0.937221,1.138300
2.718000,-2.618664,-2.064829,0.282887,0.999435,0.031677,-0.010805,0.003181,0.474946,-0.066222,0.132974,-0.742762,0.576600,-0.728510,-0.022625,-1.086782,0.068277,0.066808,0.513169,0.054317,0.035071,-0.476011,0.017262,-0.052054,1.005890,-0.032656,1.194470,-0.326902,-0.407915,0.015451,2.545091,1.203653,-0.357900,-0.078861,-0.764054,0.809434,1.349341,0.239107
2.720000,-2.617659,-2.064928,0.283105,0.999461,0.031041,-0.010337,0.002514,0.502493,-0.049388,0.109128,-0.641723,0.448529,-0.674298,-0.020577,-1.087806,0.067322,0.065880,0.520379,0.049212,0.035081,-0.478399,0.018292,-0.050663,1.008767,-0.031074,1.023899,-0.512092,-0.477560,-0.464123,3.604954,-2.552281,0.005130,-1.194253,0.515121,0.695820,1.438333,0.791152
2.722000,-2.616634,-2.065001,0.283319,0.999479,0.030625,-0.009979,0.001893,0.512438,-0.036553,0.106883,-0.421593,0.340385,-0.628030,-0.019052,-1.089017,0.066191,0.064843,0.526628,0.049838,0.035770,-0.482043,0.020729,-0.049282,1.011067,-0.027537,0.762284,-0.605601,-0.565331,-0.518377,3.124622,0.312946,0.344322,-1.821822,1.218175,0.690183,1.149926,1.768493
2.724000,-2.615561,-2.065059,0.283472,0.999496,0.030191,-0.009721,0.001342,0.536783,-0.028877,0.076539,-0.439723,0.241749,-0.554498,-0.017619,-1.090593,0.064997,0.063379,0.534627,0.042891,0.036576,-0.488450,0.026517,-0.048320,1.013786,-0.024820,0.716805,-0.787902,-0.596983,-0.731893,3.999478,-3.473538,0.402911,-3.203617,2.894104,0.480988,1.359938,1.358126
2.726000,-2.614484,-2.065127,0.283610,0.999515,0.029635,-0.009516,0.000810,0.538372,-0.034274,0.069008,-0.561584,0.189968,-0.531995,-0.015958,-1.092189,0.063658,0.062926,0.541516,0.040926,0.037272,-0.495187,0.032510,-0.047834,1.016596,-0.022591,0.830515,-0.798099,-0.669661,-0.226430,3.444497,-0.982545,0.348317,-3.368233,2.996779,0.243338,1.405001,1.114657
2.728000,-2.613392,-2.065203,0.283702,0.999539,0.028893,-0.009322,0.000316,0.546224,-0.037720,0.045961,-0.746647,0.180081,-0.492770,-0.013990,-1.093933,0.062379,0.062912,0.549261,0.033984,0.037772,-0.502684,0.039277,-0.047943,1.019526,-0.020902,0.984127,-0.871908,-0.639191,-0.007210,3.872399,-3.471207,0.249859,-3.748371,3.383531,-0.054642,1.464781,0.844680
2.730000,-2.612320,-2.065281,0.283794,0.999564,0.028101,-0.009075,-0.000166,0.535851,-0.039387,0.045956,-0.797029,0.233491,-0.481295,-0.011948,-1.095626,0.061245,0.063796,0.555684,0.031536,0.038005,-0.509286,0.044893,-0.048257,1.022051,-0.019142,1.021031,-0.846698,-0.567088,0.442233,3.211535,-1.223867,0.116576,-3.301193,2.807717,-0.156944,1.262449,0.879767
2.732000,-2.611258,-2.065330,0.283868,0.999584,0.027490,-0.008754,-0.000612,0.530905,-0.024450,0.036781,-0.615081,0.308665,-0.449906,-0.010394,-1.097492,0.060544,0.064307,0.562209,0.026439,0.038593,-0.515466,0.050015,-0.048278,1.024089,-0.017150,0.776883,-0.932672,-0.350788,0.255186,3.262719,-2.548150,0.293770,-3.090119,2.560846,-0.010887,1.019145,0.995934
2.734000,-2.610220,-2.065349,0.283946,0.999597,0.027104,-0.008346,-0.001037,0.518909,-0.009339,0.039132,-0.389925,0.395368,-0.432006,-0.009385,-1.099413,0.060222,0.064670,0.567811,0.023549,0.039428,-0.520612,0.053944,-0.047873,1.025516,-0.014774,0.504611,-0.960566,-0.161070,0.181638,2.801101,-1.445334,0.417499,-2.573085,1.964602,0.202535,0.713192,1.188258
