time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
3.954000,-2.274523,-1.619883,0.312845,0.948913,-0.023176,-0.048190,0.310973,-0.453524,-0.148868,0.068729,-0.419390,-0.400080,0.174813,-0.074690,-1.114657,0.366639,0.090619,0.605927,0.260787,0.039343,-0.561482,-0.135536,-0.061927,1.085305,-0.365876,0.016954,1.515397,-8.509140,-0.335527,-1.248102,0.568799,-0.110214,1.036424,-0.656302,-0.001722,-1.278822,8.847214
3.956000,-2.275423,-1.620187,0.312959,0.948832,-0.023558,-0.048775,0.311102,-0.449976,-0.151621,0.056992,-0.539439,-0.443432,0.153176,-0.073249,-1.111841,0.353842,0.090213,0.603614,0.261821,0.038922,-0.559547,-0.136687,-0.061221,1.083380,-0.353292,0.720523,1.407860,-6.398531,-0.203099,-1.156421,0.517122,-0.210401,0.967520,-0.575528,0.352997,-0.962612,6.292287
3.958000,-2.276338,-1.620487,0.313084,0.948735,-0.023919,-0.049332,0.311280,-0.457498,-0.150009,0.062623,-0.509409,-0.424875,0.203012,-0.072736,-1.106865,0.335839,0.089685,0.601154,0.262968,0.038514,-0.557525,-0.137982,-0.061181,1.079145,-0.335331,0.256716,2.487922,-9.001458,-0.264174,-1.229696,0.573331,-0.203743,1.011058,-0.647369,0.019986,-2.117491,8.980473
3.960000,-2.277252,-1.620785,0.313182,0.948644,-0.024284,-0.049917,0.311436,-0.457261,-0.149305,0.049248,-0.523270,-0.449124,0.180362,-0.071246,-1.102272,0.322395,0.089231,0.598799,0.264098,0.038135,-0.555572,-0.139141,-0.060266,1.075430,-0.321603,0.744871,2.296816,-6.722129,-0.226582,-1.177775,0.564915,-0.189530,0.976514,-0.579261,0.457603,-1.857487,6.863767
3.962000,-2.278187,-1.621072,0.313287,0.948542,-0.024535,-0.050431,0.311644,-0.467299,-0.143615,0.052399,-0.390489,-0.420251,0.229157,-0.071042,-1.095744,0.304151,0.088437,0.596274,0.265345,0.037994,-0.553532,-0.140393,-0.059808,1.069398,-0.302034,0.102026,3.263862,-9.121841,-0.397185,-1.262417,0.623386,-0.070588,1.019642,-0.626184,0.228783,-3.015957,9.784915
3.964000,-2.279115,-1.621360,0.313363,0.948443,-0.024844,-0.051003,0.311829,-0.464007,-0.143814,0.037890,-0.464177,-0.455185,0.207585,-0.069892,-1.089637,0.289544,0.087827,0.593935,0.266487,0.037758,-0.551611,-0.141481,-0.058732,1.064050,-0.286703,0.574810,3.053251,-7.303617,-0.305107,-1.169682,0.571125,-0.118185,0.960535,-0.544125,0.538179,-2.674000,7.665394
3.966000,-2.280049,-1.621648,0.313440,0.948330,-0.025202,-0.051586,0.312049,-0.467044,-0.143815,0.038307,-0.512437,-0.453192,0.248581,-0.069463,-1.081841,0.270196,0.087250,0.591545,0.267637,0.037397,-0.549657,-0.142665,-0.058465,1.056949,-0.267336,0.214385,3.898296,-9.673974,-0.288605,-1.194861,0.574936,-0.180483,0.977291,-0.591774,0.133447,-3.550635,9.683361
3.968000,-2.280973,-1.621937,0.313484,0.948218,-0.025641,-0.052237,0.312244,-0.461936,-0.144768,0.022290,-0.613154,-0.490732,0.225995,-0.068055,-1.074642,0.254593,0.086911,0.589377,0.268630,0.036884,-0.547844,-0.143661,-0.057745,1.050634,-0.252141,0.704294,3.599636,-7.801542,-0.169261,-1.084047,0.496871,-0.256133,0.906444,-0.498077,0.359977,-3.157249,7.597541
3.970000,-2.281910,-1.622216,0.313521,0.948099,-0.025987,-0.052838,0.312476,-0.468717,-0.139517,0.018615,-0.506656,-0.473869,0.259373,-0.067570,-1.066326,0.236381,0.086302,0.587110,0.269676,0.036578,-0.546025,-0.144631,-0.057344,1.042726,-0.233031,0.242578,4.157817,-9.106309,-0.304374,-1.133467,0.522684,-0.153423,0.909385,-0.485170,0.200421,-3.953922,9.555164
3.972000,-2.282844,-1.622489,0.313527,0.947984,-0.026322,-0.053464,0.312691,-0.466685,-0.136148,0.002580,-0.504837,-0.500853,0.241920,-0.066597,-1.058610,0.221385,0.085713,0.584959,0.270672,0.036328,-0.544361,-0.145365,-0.056394,1.035439,-0.216936,0.486332,3.858094,-7.497768,-0.294517,-1.075381,0.497862,-0.124685,0.832082,-0.366699,0.474775,-3.643730,8.047360
3.974000,-2.283784,-1.622755,0.313522,0.947859,-0.026652,-0.054089,0.312932,-0.469853,-0.133343,-0.002428,-0.497993,-0.502575,0.267990,-0.066295,-1.049906,0.203553,0.085071,0.582762,0.271693,0.036093,-0.542724,-0.146072,-0.055876,1.027068,-0.198401,0.151204,4.351855,-8.915951,-0.321289,-1.098533,0.510823,-0.117647,0.818323,-0.353607,0.259117,-4.185384,9.267581
3.976000,-2.284713,-1.623022,0.313488,0.947735,-0.027071,-0.054783,0.313152,-0.464649,-0.133370,-0.017017,-0.605979,-0.538487,0.251451,-0.065407,-1.041647,0.187743,0.084675,0.580701,0.272638,0.035689,-0.541224,-0.146617,-0.055200,1.019407,-0.182849,0.443644,4.129576,-7.905066,-0.197903,-1.030580,0.472409,-0.202066,0.749894,-0.272463,0.338009,-3.830430,7.776071
3.978000,-2.285646,-1.623287,0.313439,0.947605,-0.027511,-0.055480,0.313383,-0.466666,-0.132258,-0.024309,-0.626057,-0.536890,0.265052,-0.064893,-1.032843,0.170820,0.084304,0.578636,0.273531,0.035257,-0.539720,-0.147157,-0.054885,1.011010,-0.165894,0.257113,4.401868,-8.461437,-0.185615,-1.032428,0.446659,-0.215635,0.752156,-0.270208,0.157371,-4.198766,8.477187
3.980000,-2.286576,-1.623546,0.313363,0.947478,-0.027965,-0.056200,0.313600,-0.464849,-0.129764,-0.037897,-0.647788,-0.552398,0.250660,-0.064114,-1.024540,0.156113,0.084000,0.576659,0.274349,0.034833,-0.538297,-0.147563,-0.054362,1.003032,-0.150614,0.389342,4.151784,-7.353659,-0.151833,-0.988628,0.409084,-0.212316,0.711462,-0.202950,0.261836,-3.989151,7.639912
3.982000,-2.287515,-1.623796,0.313268,0.947352,-0.028348,-0.056885,0.313823,-0.469770,-0.124756,-0.047542,-0.568759,-0.542891,0.253635,-0.063829,-1.016117,0.141840,0.083527,0.574661,0.275141,0.034605,-0.536873,-0.147904,-0.053754,0.994646,-0.134875,0.142855,4.211107,-7.136396,-0.236396,-0.998906,0.395980,-0.114104,0.712118,-0.170289,0.304039,-4.192843,7.869780
3.984000,-2.288444,-1.624043,0.313146,0.947223,-0.028846,-0.057661,0.314024,-0.464394,-0.123740,-0.061110,-0.706758,-0.591786,0.237047,-0.063241,-1.007914,0.127959,0.083343,0.572823,0.275852,0.034160,-0.535610,-0.148084,-0.053549,0.988398,-0.123672,0.293758,4.101556,-6.940604,-0.092298,-0.919254,0.355402,-0.222147,0.631708,-0.090148,0.102561,-3.124094,5.601204
3.986000,-2.289383,-1.624281,0.313004,0.947098,-0.029272,-0.058397,0.314226,-0.469531,-0.118778,-0.070771,-0.627025,-0.576345,0.233553,-0.063063,-0.999857,0.115080,0.082995,0.570969,0.276515,0.033922,-0.534309,-0.148233,-0.053306,0.983554,-0.115808,0.088944,4.028453,-6.439279,-0.173731,-0.926858,0.331440,-0.119132,0.650506,-0.074376,0.121006,-2.422053,3.932430
3.988000,-2.290345,-1.624502,0.312859,0.946978,-0.029490,-0.058988,0.314456,-0.480870,-0.110750,-0.072646,-0.381654,-0.504931,0.250959,-0.063724,-0.992003,0.102481,0.082132,0.568954,0.277160,0.034184,-0.532804,-0.148501,-0.052710,0.979431,-0.110205,-0.330156,3.926986,-6.299847,-0.431782,-1.007539,0.322622,0.131014,0.752202,-0.134381,0.298163,-2.061252,2.801303
3.990000,-2.291337,-1.624716,0.312718,0.946868,-0.029445,-0.059338,0.314726,-0.496146,-0.107137,-0.070554,-0.055340,-0.360350,0.277660,-0.065096,-0.984868,0.093115,0.080618,0.566671,0.277680,0.035061,-0.530831,-0.149126,-0.051619,0.975386,-0.105957,-0.686428,3.567663,-4.682867,-0.756908,-1.141584,0.259581,0.438220,0.986819,-0.312087,0.545339,-2.022432,2.124155
3.992000,-2.292346,-1.624943,0.312609,0.946754,-0.029348,-0.059505,0.315047,-0.504539,-0.113089,-0.054413,0.054658,-0.204807,0.329237,-0.066857,-0.977763,0.082616,0.078873,0.564119,0.278007,0.036041,-0.528245,-0.150431,-0.050533,0.971134,-0.102523,-0.880362,3.552687,-5.249551,-0.872441,-1.276033,0.163507,0.490379,1.292907,-0.652784,0.543144,-2.125894,1.716840
3.994000,-2.293348,-1.625209,0.312530,0.946632,-0.029434,-0.059570,0.315394,-0.500657,-0.133085,-0.039794,-0.083969,-0.051701,0.370200,-0.067664,-0.971570,0.075030,0.077465,0.561435,0.277925,0.036580,-0.525006,-0.152518,-0.049978,0.966703,-0.099795,-0.403272,3.096415,-3.792803,-0.704079,-1.341659,-0.040696,0.269453,1.619163,-1.043426,0.277475,-2.215597,1.363832
3.996000,-2.294329,-1.625515,0.312490,0.946488,-0.029801,-0.059631,0.315778,-0.490593,-0.153089,-0.019947,-0.348365,0.038713,0.428534,-0.067671,-0.965363,0.065105,0.076596,0.558665,0.277582,0.036405,-0.521356,-0.155243,-0.050226,0.962248,-0.097738,-0.003850,3.103240,-4.962738,-0.434308,-1.385297,-0.171833,-0.087495,1.824962,-1.362602,-0.124002,-2.227626,1.028743
3.998000,-2.295298,-1.625841,0.312465,0.946337,-0.030119,-0.059569,0.316213,-0.484806,-0.163063,-0.012153,-0.260380,0.136648,0.479966,-0.066998,-0.960733,0.060355,0.075585,0.555730,0.277126,0.036216,-0.517594,-0.158044,-0.050543,0.957602,-0.096001,0.336791,2.315141,-2.374786,-0.505622,-1.467228,-0.227737,-0.094399,1.881110,-1.400398,-0.158444,-2.322836,0.868324
4.000000,-2.296260,-1.626165,0.312467,0.946167,-0.030296,-0.059424,0.316732,-0.480779,-0.161852,0.000647,-0.095654,0.167445,0.560520,-0.066829,-0.956142,0.053214,0.074177,0.552582,0.276877,0.036148,-0.514497,-0.160029,-0.050777,0.952864,-0.094496,0.084304,2.295736,-3.570683,-0.703843,-1.574023,-0.124667,-0.034358,1.548804,-0.992407,-0.116835,-2.369211,0.752794
4.002000,-2.297216,-1.626475,0.312469,0.945993,-0.030113,-0.059103,0.317328,-0.478201,-0.155236,0.001020,0.305481,0.217068,0.618063,-0.066915,-0.953286,0.052035,0.071959,0.549222,0.276830,0.036752,-0.512283,-0.160803,-0.050409,0.947940,-0.093012,-0.042731,1.428037,-0.589590,-1.109300,-1.680121,-0.023333,0.302182,1.106699,-0.386924,0.183720,-2.462137,0.741961
4.004000,-2.298151,-1.626789,0.312498,0.945797,-0.029934,-0.058792,0.317986,-0.467368,-0.156943,0.014865,0.300380,0.206119,0.683098,-0.067390,-0.949895,0.046596,0.069698,0.545769,0.276974,0.037175,-0.510791,-0.160817,-0.050260,0.943102,-0.091767,-0.237835,1.695399,-2.719422,-1.130534,-1.726536,0.072043,0.211543,0.746227,-0.007165,0.074614,-2.418649,0.622157
4.006000,-2.299052,-1.627127,0.312537,0.945595,-0.029858,-0.058482,0.318652,-0.450386,-0.168825,0.019373,0.203355,0.237523,0.699131,-0.066916,-0.947809,0.046391,0.067707,0.542366,0.276981,0.037312,-0.509341,-0.160915,-0.050459,0.938348,-0.090756,0.237023,1.042799,-0.102483,-0.995093,-1.701482,0.003630,0.068650,0.724976,-0.048863,-0.099204,-2.377230,0.505888
4.008000,-2.299918,-1.627490,0.312607,0.945375,-0.030058,-0.058269,0.319323,-0.432821,-0.181712,0.034884,-0.088374,0.232298,0.722553,-0.066130,-0.945000,0.042516,0.066325,0.539044,0.276918,0.036748,-0.507669,-0.161600,-0.051378,0.933791,-0.090045,0.392935,1.404593,-1.937466,-0.691317,-1.661159,-0.031801,-0.282218,0.835890,-0.342356,-0.459773,-2.278509,0.355243
4.010000,-2.300755,-1.627866,0.312673,0.945161,-0.030285,-0.058047,0.319975,-0.418718,-0.187711,0.032860,-0.111930,0.249738,0.704687,-0.064654,-0.943619,0.045386,0.065094,0.535828,0.276740,0.036101,-0.505692,-0.162746,-0.052378,0.929446,-0.089615,0.738134,0.690240,1.434990,-0.615460,-1.607701,-0.088710,-0.323704,0.988531,-0.573306,-0.499895,-2.172494,0.214997
4.012000,-2.301580,-1.628229,0.312756,0.944943,-0.030437,-0.057826,0.320645,-0.412588,-0.181730,0.041507,-0.040665,0.224799,0.718194,-0.064127,-0.941422,0.044390,0.063704,0.532581,0.276804,0.035586,-0.503647,-0.164166,-0.053265,0.925256,-0.089290,0.263613,1.098902,-0.497889,-0.694719,-1.623604,0.031756,-0.257154,1.022674,-0.710036,-0.443684,-2.094780,0.162665
4.014000,-2.302380,-1.628578,0.312830,0.944735,-0.030548,-0.057615,0.321283,-0.399808,-0.174382,0.036972,-0.006410,0.203628,0.682953,-0.063477,-0.940222,0.047999,0.062317,0.529489,0.276887,0.035516,-0.501300,-0.176474,-0.054001,0.921499,-0.089369,0.325127,0.599762,1.804381,-0.693643,-1.545909,0.041789,-0.035121,1.173331,-6.154146,-0.367699,-1.878835,-0.039689
4.016000,-2.303150,-1.628876,0.312882,0.944509,-0.030295,-0.057450,0.321999,-0.384953,-0.149053,0.026356,0.325941,0.040284,0.739336,-0.064379,-0.938620,0.047451,0.060161,0.526447,0.277601,0.035542,-0.502168,-0.181981,-0.054172,0.918453,-0.089965,-0.451048,0.800989,-0.273705,-1.077866,-1.520820,0.357005,0.013049,-0.433785,-2.753361,-0.085763,-1.522855,-0.297728
4.018000,-2.303865,-1.629150,0.312887,0.944273,-0.029893,-0.057404,0.322737,-0.357864,-0.137005,0.002276,0.429948,-0.121953,0.750750,-0.065088,-0.938349,0.051130,0.057826,0.523712,0.278559,0.035059,-0.506222,-0.180060,-0.054205,0.916571,-0.091599,-0.354593,0.135630,1.839549,-1.167659,-1.367770,0.478865,-0.241371,-2.027154,0.960686,-0.016555,-0.941186,-0.817185
4.020000,-2.304540,-1.629433,0.312878,0.944032,-0.029690,-0.057531,0.323437,-0.337369,-0.141679,-0.004312,0.183923,-0.221002,0.723991,-0.065530,-0.937594,0.052285,0.056061,0.521276,0.279502,0.034069,-0.510696,-0.176496,-0.054725,0.915373,-0.093905,-0.220833,0.377632,0.577074,-0.882342,-1.217734,0.471622,-0.495447,-2.237252,1.781877,-0.259961,-0.598961,-1.152867
4.022000,-2.305183,-1.629759,0.312861,0.943806,-0.029933,-0.057806,0.324025,-0.321314,-0.163065,-0.008808,-0.291246,-0.211427,0.633159,-0.064665,-0.936864,0.055459,0.055555,0.519284,0.279770,0.032410,-0.513783,-0.173986,-0.056066,0.914558,-0.096725,0.432513,0.364853,1.587036,-0.253372,-0.996444,0.133626,-0.829431,-1.543491,1.255071,-0.670351,-0.407171,-1.410190
4.024000,-2.305831,-1.630111,0.312860,0.943603,-0.030423,-0.058083,0.324523,-0.324322,-0.175988,-0.000443,-0.529893,-0.129098,0.556010,-0.063824,-0.935090,0.056376,0.055662,0.517371,0.279692,0.030557,-0.515286,-0.172858,-0.057713,0.913521,-0.099396,0.420223,0.887077,0.458551,0.053547,-0.956518,-0.038971,-0.926198,-0.751515,0.564114,-0.823353,-0.518634,-1.335532
4.026000,-2.306618,-1.630440,0.312946,0.943420,-0.030488,-0.057933,0.325073,-0.393290,-0.164512,0.043273,0.014430,0.135560,0.586953,-0.068804,-0.925222,0.031341,0.054609,0.514722,0.279652,0.030057,-0.514644,-0.173663,-0.058086,0.910344,-0.099962,-2.490014,4.933722,-12.517330,-0.526435,-1.324498,-0.019904,-0.250137,0.321151,-0.402431,-0.186723,-1.588459,-0.282741
4.028000,-2.307509,-1.630787,0.313112,0.943261,-0.030419,-0.057447,0.325626,-0.445351,-0.173459,0.082634,0.250211,0.409770,0.584267,-0.076918,-0.909155,-0.009869,0.053213,0.511565,0.279252,0.030207,-0.511882,-0.176480,-0.057847,0.905249,-0.098706,-4.056847,8.033620,-20.605007,-0.697868,-1.578401,-0.199852,0.074979,1.381089,-1.408899,0.119362,-2.547336,0.627871
4.030000,-2.308454,-1.631207,0.313280,0.943165,-0.030240,-0.056511,0.326086,-0.472774,-0.210083,0.084074,0.496647,0.804989,0.483929,-0.083010,-0.894678,-0.029080,0.052032,0.508339,0.277418,0.030918,-0.506941,-0.181000,-0.057014,0.898228,-0.095730,-3.046063,7.238693,-9.605423,-0.590470,-1.612913,-0.917094,0.355761,2.470437,-2.260021,0.416498,-3.510871,1.487905
4.032000,-2.309384,-1.631710,0.313443,0.943105,-0.030204,-0.055378,0.326456,-0.464768,-0.251458,0.081635,0.422238,1.042600,0.400587,-0.084978,-0.884193,-0.023939,0.051627,0.505231,0.274587,0.031325,-0.501024,-0.185979,-0.056380,0.890188,-0.091826,-0.983883,5.242234,2.570272,-0.202473,-1.554011,-1.415457,0.203046,2.958290,-2.489069,0.317298,-4.020059,1.952072
4.034000,-2.310257,-1.632282,0.313596,0.943064,-0.030244,-0.054160,0.326776,-0.436573,-0.285810,0.076573,0.377005,1.149535,0.353527,-0.082686,-0.878332,0.005028,0.053136,0.500650,0.285827,0.030861,-0.496561,-0.186610,-0.056022,0.881716,-0.087409,1.145697,2.930768,14.483753,0.754359,-2.290246,5.620053,-0.231934,2.231528,-0.315683,0.178690,-4.235610,2.208458
4.036000,-2.311048,-1.632865,0.313794,0.942965,-0.031014,-0.053349,0.327122,-0.395601,-0.291579,0.098924,-0.445479,1.000923,0.424975,-0.079529,-0.868276,0.010083,0.055749,0.498834,0.291294,0.027997,-0.494557,-0.184079,-0.057486,0.874046,-0.083678,1.578771,5.027816,2.527449,1.306544,-0.908232,2.733313,-1.431699,1.002022,1.265639,-0.731727,-3.835395,1.865410
4.038000,-2.311820,-1.633375,0.313999,0.942842,-0.031712,-0.052651,0.327522,-0.385763,-0.255155,0.102680,-0.412498,0.866822,0.476144,-0.078117,-0.854855,-0.007763,0.057048,0.500553,0.287677,0.025762,-0.494024,-0.180830,-0.058835,0.867004,-0.080328,0.705873,6.710381,-8.923133,0.649659,0.859590,-1.808593,-1.117813,0.266785,1.624397,-0.674674,-3.520967,1.675206
4.040000,-2.312621,-1.633787,0.314200,0.942729,-0.031695,-0.051772,0.327989,-0.400817,-0.205685,0.100174,0.325026,0.802948,0.504996,-0.079041,-0.840850,-0.036859,0.056274,0.503354,0.282302,0.025542,-0.494016,-0.177535,-0.058578,0.860034,-0.076698,-0.462033,7.002850,-14.547840,-0.387348,1.400631,-2.687167,-0.109729,0.003746,1.647494,0.128835,-3.484577,1.815150
4.042000,-2.313486,-1.634115,0.314341,0.942690,-0.030434,-0.050323,0.328445,-0.432106,-0.164107,0.070423,1.686107,0.935786,0.422891,-0.080323,-0.832970,-0.041826,0.052744,0.504969,0.277665,0.029912,-0.492160,-0.186973,-0.055343,0.852386,-0.072068,-0.640863,3.939657,-2.483569,-1.764703,0.807377,-2.318534,2.184867,0.928147,-4.719220,1.617106,-3.824262,2.314924
4.044000,-2.314331,-1.634423,0.314440,0.942670,-0.028613,-0.048741,0.328905,-0.422939,-0.154115,0.049611,2.258835,0.877971,0.397118,-0.080122,-0.830353,-0.027854,0.048100,0.505281,0.274514,0.035323,-0.491802,-0.192416,-0.051016,0.844994,-0.067443,0.100344,1.308879,6.985900,-2.321934,0.156067,-1.575650,2.705535,0.178885,-2.721095,2.163553,-3.695845,2.312495
4.046000,-2.315053,-1.634816,0.314586,0.942587,-0.027870,-0.047880,0.329332,-0.360869,-0.196338,0.073302,1.001901,0.552012,0.418142,-0.076596,-0.826479,-0.026477,0.045945,0.505026,0.272614,0.036955,-0.493940,-0.192860,-0.049866,0.839568,-0.064889,1.763091,1.936772,0.688515,-1.077553,-0.127800,-0.950176,0.816027,-1.068789,-0.222166,0.575187,-2.713272,1.276714
4.048000,-2.315682,-1.635287,0.314797,0.942452,-0.028136,-0.047690,0.329724,-0.314675,-0.235354,0.105549,-0.172750,0.249133,0.431299,-0.071286,-0.819305,-0.044993,0.046099,0.504232,0.271970,0.035273,-0.497410,-0.190355,-0.051537,0.835788,-0.064048,2.654756,3.587090,-9.258199,0.076881,-0.396763,-0.321649,-0.841090,-1.735121,1.252598,-0.835503,-1.889793,0.420390
4.050000,-2.316329,-1.635768,0.315016,0.942340,-0.028187,-0.047455,0.330074,-0.323480,-0.240600,0.109046,0.042842,0.222879,0.376088,-0.066666,-0.812219,-0.061942,0.045902,0.502553,0.272404,0.034248,-0.499697,-0.188565,-0.052578,0.831907,-0.062918,2.310054,3.543046,-8.474076,-0.098347,-0.839576,0.216919,-0.512357,-1.143540,0.894632,-0.520520,-1.940721,0.565123
4.052000,-2.317053,-1.636221,0.315200,0.942289,-0.027333,-0.046714,0.330397,-0.361863,-0.226747,0.092290,1.063495,0.404505,0.301464,-0.063965,-0.807890,-0.061388,0.043798,0.499886,0.273483,0.035511,-0.500249,-0.187701,-0.051296,0.826892,-0.060447,1.350782,2.164164,0.276809,-1.052423,-1.333715,0.539554,0.631305,-0.276005,0.432251,0.641073,-2.507523,1.235570
4.054000,-2.317844,-1.636655,0.315370,0.942282,-0.025873,-0.045607,0.330688,-0.395337,-0.217053,0.085009,1.754287,0.552620,0.238573,-0.063542,-0.804061,-0.053611,0.040386,0.496474,0.274981,0.038383,-0.499210,-0.187925,-0.048381,0.820959,-0.056905,0.211413,1.914909,3.888675,-1.705588,-1.705617,0.748974,1.435985,0.519422,-0.112077,1.457427,-2.966261,1.771053
4.056000,-2.318626,-1.637132,0.315565,0.942277,-0.024885,-0.044672,0.330906,-0.391180,-0.238322,0.097219,1.250479,0.548426,0.186263,-0.063873,-0.797062,-0.057713,0.038191,0.493056,0.276199,0.040359,-0.496846,-0.189670,-0.046350,0.815134,-0.053507,-0.165691,3.499513,-2.051139,-1.097872,-1.709236,0.609069,0.988291,1.181984,-0.872284,1.015548,-2.912452,1.698819
4.058000,-2.319339,-1.637693,0.315770,0.942260,-0.024945,-0.044159,0.331018,-0.356478,-0.280605,0.102506,0.117814,0.499510,0.127112,-0.062932,-0.787433,-0.073054,0.038846,0.490389,0.276020,0.040074,-0.493440,-0.192870,-0.046676,0.810073,-0.051117,0.470629,4.814519,-7.670509,0.327482,-1.333291,-0.089574,-0.142552,1.703402,-1.600179,-0.163329,-2.530597,1.195235
4.060000,-2.320010,-1.638286,0.315934,0.942254,-0.025275,-0.043723,0.331069,-0.335276,-0.296158,0.081966,-0.165024,0.518407,0.075169,-0.061190,-0.779010,-0.082355,0.040561,0.488255,0.274753,0.039214,-0.489630,-0.196309,-0.047520,0.805269,-0.049040,0.871124,4.211049,-4.650736,0.857573,-1.067286,-0.633585,-0.429922,1.904830,-1.719641,-0.421853,-2.401918,1.038364
4.062000,-2.320678,-1.638837,0.316033,0.942267,-0.025047,-0.043082,0.331134,-0.334082,-0.275467,0.049860,0.430556,0.527538,0.063257,-0.060312,-0.773476,-0.079304,0.041145,0.486099,0.273578,0.039524,-0.486908,-0.197789,-0.047113,0.800427,-0.046755,0.439125,2.767291,1.525858,0.292054,-1.077941,-0.587470,0.154801,1.360977,-0.739923,0.203598,-2.421141,1.142400
4.064000,-2.321341,-1.639337,0.316101,0.942280,-0.024359,-0.042381,0.331239,-0.331637,-0.250165,0.033946,0.885594,0.430869,0.082936,-0.060932,-0.768527,-0.076473,0.040595,0.483743,0.273290,0.040672,-0.485815,-0.196903,-0.045770,0.795871,-0.044523,-0.310437,2.474355,1.415519,-0.275089,-1.177686,-0.143825,0.574014,0.546573,0.443129,0.671358,-2.277751,1.116308
4.066000,-2.321976,-1.639821,0.316174,0.942279,-0.023746,-0.041842,0.331354,-0.317394,-0.242265,0.036624,0.760282,0.302539,0.095920,-0.062268,-0.762194,-0.083530,0.040119,0.481380,0.273674,0.041422,-0.485522,-0.198430,-0.044671,0.791852,-0.042682,-0.667722,3.166705,-3.528617,-0.238007,-1.181918,0.191857,0.375144,0.146502,-0.763785,0.549522,-2.009469,0.920371
4.068000,-2.322562,-1.640315,0.316246,0.942272,-0.023341,-0.041468,0.331450,-0.293220,-0.246686,0.035721,0.509783,0.214658,0.084078,-0.063238,-0.755594,-0.094634,0.041081,0.478459,0.284898,0.041393,-0.485818,-0.202054,-0.044102,0.788320,-0.041231,-0.485299,3.299846,-5.552090,0.481202,-1.460408,5.611788,-0.014739,-0.147981,-1.811667,0.284336,-1.766315,0.725284
4.070000,-2.323089,-1.640823,0.316248,0.942265,-0.023262,-0.041134,0.331517,-0.263143,-0.254172,0.001309,0.187737,0.287365,0.069702,-0.062947,-0.750788,-0.098972,0.042769,0.478408,0.288571,0.040339,-0.486629,-0.203083,-0.044213,0.784963,-0.040115,0.145970,2.403038,-2.169130,0.844068,-0.025628,1.836788,-0.527164,-0.405564,-0.514852,-0.055451,-1.678391,0.558163
4.072000,-2.323590,-1.641324,0.316182,0.942266,-0.023230,-0.040698,0.331571,-0.250767,-0.250223,-0.033227,0.176932,0.398195,0.059999,-0.062400,-0.747450,-0.097201,0.044207,0.481288,0.282581,0.039202,-0.487413,-0.202663,-0.044326,0.781465,-0.038974,0.273194,1.669017,0.885541,0.718986,1.440335,-2.995261,-0.568066,-0.391829,0.210250,-0.056486,-1.749240,0.570404
4.074000,-2.324122,-1.641793,0.316100,0.942276,-0.022829,-0.040115,0.331642,-0.265762,-0.234626,-0.040935,0.574165,0.415674,0.060497,-0.063270,-0.743631,-0.098154,0.044552,0.484192,0.276344,0.039165,-0.487615,-0.202138,-0.043577,0.777708,-0.037466,-0.435110,1.909567,-0.476218,0.172415,1.451679,-3.118401,-0.018543,-0.101293,0.262506,0.374905,-1.878173,0.754050
4.076000,-2.324694,-1.642246,0.316043,0.942290,-0.022094,-0.039457,0.331730,-0.286061,-0.226799,-0.028675,0.914549,0.375099,0.063876,-0.065477,-0.738429,-0.105697,0.043938,0.485601,0.272135,0.040039,-0.487205,-0.201800,-0.042101,0.773731,-0.035563,-1.103267,2.601097,-3.771829,-0.307200,0.704914,-2.104268,0.437015,0.205037,0.169096,0.737702,-1.988776,0.951726
4.078000,-2.325340,-1.642709,0.316056,0.942322,-0.020931,-0.038609,0.331815,-0.323049,-0.231406,0.006358,1.381504,0.412823,0.042764,-0.068483,-0.732332,-0.118044,0.042301,0.484964,0.270560,0.042057,-0.485621,-0.202289,-0.039616,0.768922,-0.032552,-1.503149,3.048386,-6.173285,-0.818451,-0.318759,-0.787824,1.008616,0.791810,-0.244768,1.242428,-2.404376,1.505525
4.080000,-2.326007,-1.643250,0.316109,0.942370,-0.019843,-0.037695,0.331851,-0.333388,-0.270285,0.026517,1.330574,0.500488,-0.005420,-0.069691,-0.727631,-0.123238,0.042746,0.478350,0.290612,0.044010,-0.482753,-0.203841,-0.037281,0.763452,-0.028849,-0.604121,2.350298,-2.596995,0.222508,-3.306939,10.026300,0.976786,1.434340,-0.776115,1.167739,-2.734717,1.851520
