time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
3.154000,0.212720,0.087392,0.291550,-0.804073,0.014311,0.010185,-0.594272,-0.091141,-0.002631,0.004006,-0.267348,-0.080851,-0.733776,0.060635,-1.050125,0.532202,0.115724,0.825671,0.015716,0.083592,-0.662284,-0.065377,0.024786,1.029326,-0.528928,-2.768682,-2.877366,2.995735,0.473041,0.186368,0.335113,0.483681,0.773732,-0.737240,-2.636368,0.110427,-3.078964
3.156000,0.212531,0.087380,0.291571,-0.804474,0.014448,0.010387,-0.593722,-0.094555,-0.005866,0.010711,-0.230061,-0.068735,-0.682132,0.053961,-1.054700,0.533463,0.116516,0.825947,0.016378,0.084553,-0.660745,-0.066868,0.018563,1.027837,-0.529990,-3.336975,-2.287881,0.630660,0.396236,0.137978,0.331032,0.480550,0.769781,-0.745394,-3.111672,-0.744510,-0.531159
3.158000,0.212348,0.087365,0.291584,-0.804881,0.014610,0.010628,-0.593161,-0.091745,-0.007298,0.006683,-0.272852,-0.085880,-0.694835,0.047980,-1.059436,0.537789,0.117419,0.826278,0.017019,0.085437,-0.659261,-0.068282,0.012853,1.026663,-0.533709,-2.990781,-2.367885,2.163013,0.451333,0.165782,0.320576,0.442282,0.742039,-0.706986,-2.855223,-0.587049,-1.859439
3.160000,0.212155,0.087346,0.291613,-0.805257,0.014727,0.010821,-0.592644,-0.096369,-0.009614,0.014130,-0.208767,-0.073885,-0.641008,0.040742,-1.062879,0.536951,0.118107,0.826499,0.017678,0.086370,-0.657796,-0.069700,0.006247,1.023740,-0.531593,-3.618795,-1.721267,-0.419125,0.344310,0.110166,0.329520,0.466407,0.732248,-0.709275,-3.302734,-1.461110,1.057734
3.162000,0.211970,0.087326,0.291632,-0.805641,0.014881,0.011076,-0.592113,-0.092532,-0.010224,0.009494,-0.275700,-0.102337,-0.656768,0.034308,-1.066479,0.538966,0.118955,0.826797,0.018327,0.087186,-0.656420,-0.071020,0.000255,1.021343,-0.532900,-3.217267,-1.799971,1.007745,0.423933,0.149278,0.324415,0.407779,0.687853,-0.660087,-2.996008,-1.198729,-0.653122
3.164000,0.211780,0.087302,0.291665,-0.805994,0.015028,0.011326,-0.591624,-0.094760,-0.012016,0.016595,-0.266305,-0.103378,-0.605169,0.026778,-1.068729,0.535337,0.119699,0.827019,0.018987,0.087944,-0.655092,-0.072343,-0.006616,1.017420,-0.529092,-3.764874,-1.124933,-1.814752,0.372090,0.111179,0.330196,0.379058,0.664156,-0.661287,-3.435599,-1.961512,1.903939
3.166000,0.211599,0.087277,0.291687,-0.806356,0.015210,0.011639,-0.591120,-0.090746,-0.012213,0.010930,-0.332502,-0.132808,-0.622660,0.020181,-1.071238,0.535065,0.120604,0.827331,0.019629,0.088591,-0.653860,-0.073556,-0.012815,1.014086,-0.528916,-3.298392,-1.254930,-0.135894,0.452084,0.155915,0.320907,0.323419,0.615950,-0.606293,-3.099533,-1.666832,0.087705
3.168000,0.211407,0.087251,0.291723,-0.806690,0.015334,0.011897,-0.590655,-0.096189,-0.013278,0.017864,-0.253019,-0.123913,-0.575131,0.012486,-1.072542,0.530154,0.121267,0.827535,0.020313,0.089335,-0.652650,-0.074771,-0.019616,1.009267,-0.523370,-3.847462,-0.651991,-2.455589,0.331712,0.101831,0.341784,0.372152,0.605061,-0.607516,-3.400318,-2.409748,2.773251
3.170000,0.211220,0.087224,0.291748,-0.807034,0.015477,0.012199,-0.590176,-0.093510,-0.013166,0.012638,-0.293421,-0.148147,-0.592482,0.005696,-1.074161,0.528702,0.122037,0.827811,0.020990,0.090024,-0.651516,-0.075892,-0.025712,1.004994,-0.521037,-3.395405,-0.809487,-0.725770,0.384904,0.137979,0.338449,0.344640,0.567070,-0.560882,-3.048203,-2.136428,1.166250
3.172000,0.211028,0.087196,0.291786,-0.807352,0.015613,0.012498,-0.589731,-0.095752,-0.014168,0.018994,-0.286804,-0.149509,-0.550472,-0.001907,-1.074657,0.522566,0.122720,0.828021,0.021684,0.090673,-0.650403,-0.077047,-0.032438,0.999530,-0.514264,-3.801409,-0.247868,-3.067895,0.341715,0.105282,0.347362,0.324139,0.556452,-0.577202,-3.363060,-2.732091,3.386742
3.174000,0.210845,0.087168,0.291813,-0.807679,0.015799,0.012869,-0.589270,-0.091599,-0.013918,0.013812,-0.369358,-0.179066,-0.567433,-0.008560,-1.075455,0.519271,0.123592,0.828326,0.022355,0.091183,-0.649365,-0.078131,-0.038592,0.994695,-0.510894,-3.326560,-0.398745,-1.647609,0.435718,0.152029,0.335433,0.255311,0.519037,-0.542252,-3.076923,-2.417309,1.685222
3.176000,0.210657,0.087140,0.291849,-0.807986,0.015971,0.013235,-0.588837,-0.094025,-0.014038,0.017555,-0.355906,-0.182911,-0.534746,-0.015814,-1.075432,0.512587,0.124376,0.828587,0.023038,0.091686,-0.648359,-0.079221,-0.045149,0.989025,-0.504221,-3.626811,0.011135,-3.341850,0.392157,0.130573,0.341230,0.251327,0.502915,-0.544905,-3.278471,-2.834900,3.336108
3.178000,0.210470,0.087115,0.291872,-0.808300,0.016144,0.013626,-0.588391,-0.093192,-0.012783,0.011843,-0.370840,-0.203244,-0.548876,-0.022364,-1.075794,0.508821,0.125205,0.828914,0.023710,0.092191,-0.647425,-0.080219,-0.051095,0.983909,-0.500154,-3.275113,-0.180891,-1.883229,0.414629,0.163514,0.336027,0.252630,0.466865,-0.498735,-2.972878,-2.557935,2.033748
3.180000,0.210276,0.087092,0.291896,-0.808601,0.016265,0.013987,-0.587966,-0.097231,-0.011120,0.011698,-0.311066,-0.209148,-0.525675,-0.029392,-1.075772,0.503382,0.125868,0.829213,0.024402,0.092804,-0.646563,-0.081144,-0.057150,0.978362,-0.493904,-3.513819,0.011208,-2.719283,0.331160,0.149799,0.346128,0.306243,0.431167,-0.462922,-3.027462,-2.773501,3.124944
3.182000,0.210085,0.087074,0.291908,-0.808906,0.016399,0.014387,-0.587533,-0.095730,-0.009024,0.005961,-0.344549,-0.233981,-0.533840,-0.035893,-1.076106,0.499754,0.126602,0.829588,0.025077,0.093375,-0.645795,-0.081971,-0.062853,0.973368,-0.489601,-3.250693,-0.166995,-1.814052,0.367262,0.187395,0.337348,0.285910,0.383844,-0.413425,-2.851728,-2.497227,2.151448
3.184000,0.209896,0.087061,0.291910,-0.809203,0.016550,0.014832,-0.587108,-0.094411,-0.006606,0.001084,-0.384796,-0.259548,-0.522740,-0.042394,-1.076520,0.495663,0.127394,0.830027,0.025716,0.093869,-0.645151,-0.082689,-0.068742,0.968567,-0.485390,-3.250126,-0.207379,-2.045895,0.395889,0.219501,0.319797,0.246782,0.322231,-0.359050,-2.944275,-2.400289,2.105615
3.186000,0.209709,0.087053,0.291900,-0.809499,0.016714,0.015314,-0.586683,-0.093168,-0.003851,-0.004800,-0.417121,-0.282462,-0.523688,-0.048641,-1.077290,0.492398,0.128245,0.830540,0.026324,0.094318,-0.644607,-0.083309,-0.074553,0.964241,-0.482189,-3.123674,-0.384594,-1.632486,0.425389,0.256292,0.303810,0.224278,0.272042,-0.309955,-2.905408,-2.163178,1.600380
3.188000,0.209512,0.087047,0.291899,-0.809782,0.016838,0.015752,-0.586278,-0.098447,-0.003338,-0.000353,-0.358587,-0.270642,-0.498732,-0.055587,-1.077452,0.486044,0.128926,0.830978,0.026958,0.094867,-0.644019,-0.083999,-0.080583,0.959283,-0.475318,-3.472913,-0.081076,-3.176577,0.340791,0.219392,0.316904,0.274874,0.293755,-0.344969,-3.015071,-2.479112,3.435646
3.190000,0.209313,0.087038,0.291898,-0.810066,0.016974,0.016193,-0.585869,-0.099890,-0.004126,-0.000607,-0.369920,-0.265998,-0.503894,-0.062340,-1.077592,0.480335,0.129630,0.831419,0.027570,0.095415,-0.643362,-0.084766,-0.086353,0.954428,-0.468796,-3.376699,-0.069989,-2.854515,0.351692,0.220189,0.306215,0.273741,0.328438,-0.383629,-2.885228,-2.427499,3.260934
3.192000,0.209107,0.087021,0.291920,-0.810338,0.017150,0.016633,-0.585475,-0.103064,-0.008546,0.011008,-0.403332,-0.242290,-0.482818,-0.069575,-1.076496,0.470495,0.130354,0.831753,0.028198,0.095870,-0.642501,-0.085821,-0.092392,0.948627,-0.458515,-3.617371,0.547841,-4.920052,0.362031,0.167147,0.313880,0.227432,0.430704,-0.527198,-3.019186,-2.900368,5.140332
3.194000,0.208904,0.086995,0.291944,-0.810624,0.017413,0.017132,-0.585058,-0.101049,-0.013426,0.012061,-0.507234,-0.238702,-0.509236,-0.075859,-1.075355,0.463334,0.131320,0.832112,0.028784,0.096153,-0.641479,-0.087058,-0.097870,0.943161,-0.451348,-3.142266,0.570318,-3.580479,0.482957,0.179459,0.293057,0.141589,0.510868,-0.618597,-2.739062,-2.733211,3.583739
3.196000,0.208692,0.086957,0.291999,-0.810896,0.017688,0.017611,-0.584657,-0.106431,-0.018843,0.027578,-0.504418,-0.215844,-0.487873,-0.082523,-1.072696,0.451983,0.132226,0.832311,0.029465,0.096412,-0.640253,-0.088579,-0.103377,0.936550,-0.440151,-3.331561,1.329540,-5.675419,0.453333,0.099458,0.340289,0.129505,0.612983,-0.760307,-2.753771,-3.305285,5.598116
3.198000,0.208475,0.086912,0.292060,-0.811181,0.017968,0.018098,-0.584238,-0.108173,-0.022354,0.030064,-0.514530,-0.218741,-0.509993,-0.088251,-1.069972,0.443552,0.133173,0.832481,0.030207,0.096683,-0.638951,-0.090167,-0.108063,0.930135,-0.431471,-2.864200,1.362333,-4.215659,0.473313,0.085053,0.371393,0.135728,0.651373,-0.794408,-2.342784,-3.207748,4.340360
3.200000,0.208242,0.086862,0.292155,-0.811448,0.018185,0.018528,-0.583848,-0.116645,-0.025126,0.047683,-0.429011,-0.209913,-0.475797,-0.094492,-1.065593,0.429936,0.133866,0.832444,0.031157,0.097081,-0.637570,-0.091902,-0.112682,0.922380,-0.417161,-3.120750,2.189097,-6.808150,0.346752,-0.018588,0.474597,0.198943,0.690519,-0.867452,-2.309315,-3.877351,7.154902
3.202000,0.208011,0.086809,0.292251,-0.811724,0.018416,0.019009,-0.583441,-0.115628,-0.026397,0.048062,-0.471185,-0.242856,-0.496483,-0.099457,-1.061312,0.419368,0.134660,0.832426,0.032201,0.097423,-0.636263,-0.093561,-0.116513,0.915071,-0.406027,-2.482183,2.140945,-5.284131,0.396765,-0.009144,0.522222,0.170664,0.653192,-0.829180,-1.915522,-3.654516,5.566839
3.204000,0.207774,0.086753,0.292378,-0.811978,0.018650,0.019520,-0.583063,-0.118502,-0.027854,0.063565,-0.490344,-0.266859,-0.460363,-0.104465,-1.055440,0.403271,0.135407,0.832282,0.033432,0.097672,-0.635005,-0.095275,-0.120487,0.906706,-0.390152,-2.504258,2.935953,-8.048188,0.373719,-0.071664,0.615592,0.124703,0.629069,-0.857310,-1.987461,-4.182514,7.937681
3.206000,0.207540,0.086699,0.292497,-0.812243,0.018887,0.020090,-0.582667,-0.116976,-0.027437,0.059511,-0.527544,-0.311808,-0.481244,-0.108067,-1.049879,0.390988,0.136244,0.832205,0.034731,0.097880,-0.633913,-0.096799,-0.123633,0.898989,-0.378187,-1.800930,2.780086,-6.141517,0.418470,-0.038541,0.649580,0.103803,0.545907,-0.761761,-1.572684,-3.858261,5.982603
3.208000,0.207289,0.086644,0.292640,-0.812485,0.019039,0.020610,-0.582306,-0.125243,-0.027239,0.071530,-0.429620,-0.321511,-0.441527,-0.112019,-1.042867,0.373953,0.136791,0.831985,0.036201,0.098239,-0.632887,-0.098301,-0.126650,0.890137,-0.360862,-1.975732,3.506212,-8.517511,0.273533,-0.110327,0.734894,0.179682,0.513053,-0.751006,-1.508420,-4.426348,8.662596
3.210000,0.207035,0.086592,0.292769,-0.812736,0.019155,0.021141,-0.581933,-0.126992,-0.025906,0.064267,-0.406158,-0.352464,-0.457309,-0.114924,-1.036178,0.360686,0.137297,0.831834,0.037681,0.098682,-0.632019,-0.099584,-0.128789,0.881840,-0.346857,-1.452468,3.344527,-6.633612,0.252875,-0.075142,0.740142,0.221659,0.433921,-0.641590,-1.069618,-4.148444,7.002425
3.212000,0.206772,0.086540,0.292916,-0.812963,0.019259,0.021678,-0.581593,-0.131891,-0.026265,0.073427,-0.399716,-0.364396,-0.416383,-0.118105,-1.027984,0.342057,0.137698,0.831613,0.039219,0.099094,-0.631199,-0.100889,-0.131056,0.872516,-0.327980,-1.590538,4.096872,-9.314268,0.200360,-0.110687,0.768697,0.205699,0.409914,-0.652406,-1.133569,-4.661698,9.438182
3.214000,0.206512,0.086488,0.293042,-0.813198,0.019405,0.022281,-0.581237,-0.129830,-0.025891,0.063132,-0.472841,-0.393541,-0.433746,-0.120151,-1.020120,0.326907,0.138259,0.831536,0.040642,0.099397,-0.630498,-0.102038,-0.132727,0.863880,-0.313025,-1.023107,3.932084,-7.575000,0.280367,-0.038611,0.711657,0.151619,0.350831,-0.574582,-0.835391,-4.318363,7.477566
3.216000,0.206243,0.086434,0.293179,-0.813411,0.019558,0.022889,-0.580910,-0.134201,-0.026789,0.068630,-0.481151,-0.394474,-0.398074,-0.122417,-1.010970,0.307295,0.138753,0.831427,0.042028,0.099649,-0.629798,-0.103238,-0.134524,0.854328,-0.293752,-1.132832,4.574863,-9.806204,0.247290,-0.054402,0.693084,0.126208,0.349829,-0.600244,-0.898734,-4.775711,9.636663
3.218000,0.205972,0.086382,0.293291,-0.813633,0.019706,0.023506,-0.580569,-0.135583,-0.025983,0.056065,-0.481848,-0.403830,-0.415084,-0.123852,-1.002304,0.291624,0.139260,0.831445,0.043263,0.099947,-0.629174,-0.104287,-0.135621,0.845379,-0.277859,-0.717624,4.333116,-7.835701,0.253537,0.009071,0.617151,0.148925,0.312060,-0.524105,-0.548152,-4.474476,7.946226
3.220000,0.205684,0.086331,0.293410,-0.813837,0.019794,0.024064,-0.580257,-0.144110,-0.025711,0.059129,-0.399527,-0.391782,-0.381993,-0.125773,-0.992578,0.272150,0.139524,0.831401,0.044476,0.100391,-0.628541,-0.105351,-0.136603,0.835551,-0.257582,-0.960801,4.863163,-9.736788,0.131914,-0.021797,0.606644,0.221949,0.316315,-0.531907,-0.491107,-4.914055,10.138889
3.222000,0.205395,0.086282,0.293502,-0.814050,0.019900,0.024650,-0.579930,-0.144386,-0.024487,0.046328,-0.429596,-0.404033,-0.398422,-0.126971,-0.983315,0.255771,0.139866,0.831490,0.045545,0.100823,-0.627982,-0.106281,-0.137033,0.826405,-0.240637,-0.598615,4.631475,-8.189315,0.170864,0.044103,0.534462,0.215768,0.279490,-0.465172,-0.215026,-4.572838,8.472410
3.224000,0.205103,0.086232,0.293598,-0.814247,0.020053,0.025276,-0.579621,-0.145921,-0.024969,0.047950,-0.491796,-0.409885,-0.373900,-0.128228,-0.973147,0.235548,0.140281,0.831586,0.046558,0.101113,-0.627420,-0.107271,-0.137663,0.816755,-0.220746,-0.628575,5.083692,-10.111807,0.207688,0.048322,0.506363,0.145432,0.280964,-0.494846,-0.314948,-4.825380,9.945184
3.226000,0.204814,0.086184,0.293669,-0.814451,0.020244,0.025945,-0.579298,-0.144545,-0.024025,0.035346,-0.546392,-0.422123,-0.390828,-0.128742,-0.963537,0.218346,0.140831,0.831814,0.047428,0.101339,-0.626919,-0.108151,-0.137911,0.807798,-0.203922,-0.257070,4.805186,-8.600955,0.274959,0.114089,0.434992,0.112967,0.250686,-0.440416,-0.123868,-4.478572,8.412260
3.228000,0.204513,0.086137,0.293738,-0.814647,0.020388,0.026571,-0.578989,-0.150639,-0.023298,0.034502,-0.484553,-0.414823,-0.373122,-0.129488,-0.953460,0.199183,0.141218,0.832004,0.048291,0.101690,-0.626417,-0.109023,-0.138023,0.798399,-0.184262,-0.373203,5.038465,-9.581561,0.193507,0.094751,0.431983,0.175390,0.251038,-0.435991,-0.056232,-4.699292,9.830061
3.230000,0.204207,0.086095,0.293783,-0.814850,0.020507,0.027186,-0.578671,-0.153019,-0.021358,0.022824,-0.457183,-0.420714,-0.386230,-0.129859,-0.943942,0.182684,0.141566,0.832270,0.049074,0.102142,-0.625981,-0.109758,-0.137671,0.789569,-0.166840,-0.185555,4.759133,-8.249567,0.174067,0.133257,0.391193,0.225843,0.217881,-0.367524,0.176170,-4.415036,8.711088
3.232000,0.203896,0.086054,0.293826,-0.815046,0.020635,0.027820,-0.578360,-0.155311,-0.020466,0.021034,-0.476025,-0.430929,-0.376625,-0.130262,-0.934058,0.164161,0.141926,0.832545,0.049848,0.102566,-0.625573,-0.110485,-0.137326,0.780672,-0.148091,-0.201381,4.942079,-9.261211,0.179703,0.137092,0.387144,0.211960,0.204236,-0.363209,0.172399,-4.448223,9.374506
3.234000,0.203587,0.086015,0.293848,-0.815247,0.020793,0.028495,-0.578039,-0.154468,-0.019255,0.011328,-0.523096,-0.446235,-0.387499,-0.130259,-0.924585,0.147186,0.142394,0.832910,0.050540,0.102932,-0.625226,-0.111122,-0.136828,0.772361,-0.131427,0.001792,4.736394,-8.487778,0.234087,0.182747,0.345915,0.183130,0.173411,-0.318521,0.248906,-4.155729,8.331633
3.236000,0.203277,0.085978,0.293863,-0.815446,0.020967,0.029191,-0.577716,-0.155200,-0.018558,0.007376,-0.550026,-0.454924,-0.388036,-0.130102,-0.915140,0.129874,0.142912,0.833303,0.051208,0.103264,-0.624896,-0.111745,-0.136319,0.764222,-0.114403,0.078434,4.722429,-8.655786,0.258967,0.196447,0.334029,0.165850,0.165053,-0.311618,0.254672,-4.069702,8.512039
3.238000,0.202962,0.085943,0.293861,-0.815649,0.021119,0.029876,-0.577389,-0.157418,-0.017375,-0.000822,-0.524855,-0.457294,-0.393619,-0.129817,-0.906146,0.114153,0.143386,0.833733,0.051827,0.103676,-0.624602,-0.112284,-0.135639,0.756409,-0.098198,0.142512,4.496955,-7.860302,0.237359,0.214939,0.309611,0.206245,0.146888,-0.269460,0.339788,-3.906076,8.102556
3.240000,0.202640,0.085913,0.293848,-0.815857,0.021230,0.030536,-0.577056,-0.161052,-0.015172,-0.006786,-0.476831,-0.461670,-0.402330,-0.129514,-0.897508,0.099401,0.143770,0.834175,0.052456,0.104223,-0.624339,-0.112755,-0.134683,0.749004,-0.082488,0.151400,4.319314,-7.376437,0.191540,0.220932,0.314524,0.273576,0.131763,-0.235304,0.477912,-3.702848,7.855000
3.242000,0.202314,0.085885,0.293823,-0.816065,0.021334,0.031204,-0.576722,-0.163022,-0.013807,-0.012308,-0.476472,-0.470982,-0.403334,-0.129258,-0.889069,0.084639,0.144146,0.834645,0.053063,0.104796,-0.624115,-0.113169,-0.133712,0.741904,-0.067223,0.128177,4.219469,-7.380538,0.188274,0.235001,0.303412,0.286569,0.111716,-0.207056,0.485566,-3.550055,7.632702
3.244000,0.201997,0.085864,0.293781,-0.816286,0.021519,0.031970,-0.576361,-0.158402,-0.010917,-0.021284,-0.599390,-0.504115,-0.432537,-0.128455,-0.881213,0.071393,0.144804,0.835252,0.053621,0.105184,-0.623958,-0.113530,-0.132806,0.736954,-0.057127,0.401419,3.927946,-6.623335,0.328967,0.303635,0.278998,0.194003,0.078413,-0.180531,0.453093,-2.474859,5.047623
3.246000,0.201670,0.085843,0.293733,-0.816505,0.021657,0.032684,-0.576006,-0.163716,-0.010391,-0.023622,-0.530415,-0.488243,-0.427093,-0.127984,-0.873527,0.057833,0.145310,0.835822,0.054165,0.105723,-0.623756,-0.113907,-0.131885,0.733532,-0.049899,0.235353,3.842832,-6.779696,0.253055,0.285153,0.271904,0.269465,0.100917,-0.188806,0.460344,-1.710778,3.614025
3.248000,0.201320,0.085819,0.293681,-0.816726,0.021616,0.033180,-0.575666,-0.174738,-0.011716,-0.026405,-0.258948,-0.414433,-0.417134,-0.127886,-0.866948,0.048334,0.145281,0.836240,0.054685,0.106795,-0.623383,-0.114323,-0.130524,0.731036,-0.044633,0.048976,3.289372,-4.749693,-0.014485,0.208788,0.260167,0.535994,0.186841,-0.207855,0.680866,-1.248370,2.632989
3.250000,0.200943,0.085780,0.293653,-0.816925,0.021427,0.033422,-0.575376,-0.188693,-0.019778,-0.013773,0.010161,-0.293334,-0.362624,-0.128810,-0.860303,0.037375,0.144665,0.836344,0.055165,0.108307,-0.622608,-0.115085,-0.128780,0.728752,-0.040370,-0.462074,3.322456,-5.479729,-0.307911,0.052258,0.240016,0.755691,0.387338,-0.381049,0.871716,-1.141770,2.131754
3.252000,0.200572,0.085715,0.293646,-0.817106,0.021278,0.033525,-0.575118,-0.185327,-0.032257,-0.003293,0.058085,-0.158345,-0.322744,-0.129358,-0.854803,0.030074,0.143991,0.836255,0.055416,0.109767,-0.621329,-0.116337,-0.127128,0.726588,-0.036915,-0.274143,2.750054,-3.650141,-0.337191,-0.044822,0.125188,0.730141,0.639401,-0.625843,0.825893,-1.082061,1.727461
3.254000,0.200219,0.085617,0.293686,-0.817248,0.021304,0.033594,-0.574911,-0.176645,-0.049009,0.019821,-0.065734,-0.032516,-0.251183,-0.129737,-0.849089,0.019865,0.143555,0.835937,0.055440,0.110763,-0.619492,-0.118272,-0.125960,0.724300,-0.033891,-0.189477,2.857052,-5.104411,-0.217803,-0.158940,0.012218,0.497880,0.918445,-0.967758,0.584326,-1.144138,1.511945
3.256000,0.199901,0.085492,0.293747,-0.817363,0.021478,0.033617,-0.574740,-0.158945,-0.062657,0.030684,-0.158353,0.089193,-0.199955,-0.128917,-0.845144,0.015373,0.143377,0.835491,0.055182,0.111349,-0.617264,-0.120619,-0.125219,0.721933,-0.031245,0.410400,1.972766,-2.246405,-0.089336,-0.222768,-0.128908,0.293049,1.114203,-1.173351,0.370560,-1.183489,1.322976
3.258000,0.199603,0.085348,0.293846,-0.817431,0.021724,0.033608,-0.574634,-0.149165,-0.071751,0.049289,-0.197978,0.152682,-0.117394,-0.128039,-0.841180,0.007991,0.143247,0.834839,0.054893,0.111614,-0.614928,-0.123138,-0.124794,0.719467,-0.028821,0.438914,1.981985,-3.690843,-0.064833,-0.326081,-0.144851,0.132530,1.167949,-1.259617,0.212419,-1.232815,1.212164
3.260000,0.199311,0.085208,0.293948,-0.817472,0.021750,0.033376,-0.574590,-0.145830,-0.070405,0.050929,0.111084,0.207203,-0.053942,-0.126995,-0.839317,0.007144,0.142513,0.833980,0.054710,0.112266,-0.613074,-0.124968,-0.123949,0.716935,-0.026500,0.521897,0.931321,-0.423256,-0.366827,-0.429745,-0.091492,0.326199,0.926782,-0.915000,0.422229,-1.266225,1.160468
3.262000,0.199023,0.085072,0.294079,-0.817463,0.021643,0.033051,-0.574624,-0.144041,-0.067819,0.065493,0.275855,0.203005,0.036365,-0.126682,-0.837109,0.001602,0.141370,0.832891,0.054790,0.112983,-0.612010,-0.125946,-0.122978,0.714392,-0.024264,0.156568,1.103903,-2.771464,-0.571802,-0.544540,0.040397,0.358406,0.532180,-0.488888,0.485385,-1.271251,1.117825
3.264000,0.198770,0.084945,0.294203,-0.817440,0.021521,0.032734,-0.574681,-0.126575,-0.063525,0.061997,0.282841,0.187332,0.062855,-0.125473,-0.836765,0.002060,0.140273,0.831833,0.054922,0.113549,-0.611538,-0.126253,-0.122143,0.712247,-0.022581,0.604369,0.171885,0.229124,-0.548318,-0.528737,0.065941,0.282999,0.235898,-0.153527,0.417978,-1.072777,0.841531
3.266000,0.198546,0.084819,0.294350,-0.817387,0.021498,0.032524,-0.574768,-0.112210,-0.063014,0.073520,0.141478,0.154874,0.104908,-0.124217,-0.835867,-0.001743,0.139448,0.830754,0.055169,0.113706,-0.611243,-0.126523,-0.121729,0.710371,-0.021269,0.628131,0.449190,-1.901187,-0.412566,-0.539507,0.123535,0.078627,0.147446,-0.135074,0.206775,-0.937981,0.656087
3.268000,0.198366,0.084701,0.294476,-0.817346,0.021600,0.032452,-0.574826,-0.089578,-0.058781,0.063176,-0.041228,0.114748,0.076304,-0.121650,-0.836701,0.001486,0.139106,0.829895,0.055346,0.113526,-0.610897,-0.126921,-0.121731,0.709204,-0.020849,1.283300,-0.416705,1.614326,-0.170861,-0.429795,0.088220,-0.090058,0.173051,-0.198726,-0.000800,-0.583222,0.210265
3.270000,0.198197,0.084595,0.294611,-0.817299,0.021714,0.032453,-0.574889,-0.084708,-0.053215,0.067344,-0.092469,0.061264,0.081538,-0.119578,-0.836679,0.000317,0.138854,0.829070,0.055686,0.113281,-0.610532,-0.127481,-0.121845,0.708459,-0.020909,1.036015,0.010980,-0.584479,-0.126284,-0.412323,0.170243,-0.122702,0.182853,-0.280199,-0.057219,-0.372369,-0.030110
3.272000,0.198032,0.084516,0.294713,-0.817283,0.021697,0.032430,-0.574914,-0.082327,-0.039611,0.051214,0.027529,0.008774,0.030045,-0.117472,-0.837881,0.004743,0.138435,0.828409,0.056145,0.113411,-0.610312,-0.127847,-0.121493,0.709230,-0.022705,1.053356,-0.601375,2.212799,-0.209189,-0.330529,0.229139,0.064960,0.109911,-0.182885,0.176042,0.385438,-0.898266
3.274000,0.197853,0.084455,0.294815,-0.817270,0.021546,0.032374,-0.574941,-0.089789,-0.030177,0.050624,0.155759,-0.042485,0.025514,-0.116566,-0.838071,0.004658,0.137722,0.827749,0.056826,0.113885,-0.610177,-0.128178,-0.120869,0.710263,-0.024709,0.452702,-0.094743,-0.042196,-0.356889,-0.330019,0.340682,0.236928,0.067229,-0.165407,0.312055,0.516444,-1.002060
3.276000,0.197678,0.084415,0.294889,-0.817292,0.021340,0.032312,-0.574921,-0.087430,-0.020015,0.036990,0.204242,-0.066954,-0.033413,-0.115599,-0.839134,0.009218,0.136992,0.827263,0.057508,0.114583,-0.610040,-0.128486,-0.119734,0.712765,-0.028511,0.483687,-0.531529,2.279891,-0.364685,-0.243020,0.340856,0.349351,0.068499,-0.154183,0.567518,1.250942,-1.900787
3.278000,0.197511,0.084378,0.294965,-0.817315,0.021220,0.032333,-0.574891,-0.083348,-0.018632,0.038142,0.086032,-0.084396,-0.042679,-0.114970,-0.839381,0.010548,0.136504,0.826860,0.058147,0.115079,-0.609772,-0.129039,-0.118918,0.715208,-0.032181,0.314560,-0.123699,0.665049,-0.244292,-0.201166,0.319649,0.247966,0.134086,-0.276263,0.407759,1.221208,-1.835133
3.280000,0.197368,0.084339,0.295031,-0.817353,0.021263,0.032466,-0.574829,-0.071611,-0.019597,0.032919,-0.113249,-0.080848,-0.073727,-0.113755,-0.839950,0.014157,0.136484,0.826631,0.058579,0.115208,-0.609300,-0.129870,-0.118590,0.717812,-0.035990,0.607464,-0.284567,1.804215,-0.009960,-0.114760,0.215864,0.064450,0.235966,-0.415437,0.164130,1.302347,-1.904363
3.282000,0.197227,0.084296,0.295104,-0.817390,0.021364,0.032614,-0.574764,-0.070481,-0.021435,0.036453,-0.168526,-0.060774,-0.074135,-0.112845,-0.839912,0.015496,0.136575,0.826410,0.058930,0.115230,-0.608613,-0.130983,-0.118399,0.720006,-0.039322,0.454701,0.019427,0.669839,0.045447,-0.110642,0.175537,0.010940,0.343688,-0.556675,0.095720,1.096798,-1.665823
