time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
1.206000,-2.134543,-0.560038,0.322814,0.976408,0.040884,-0.051911,0.205576,-0.828118,-0.437240,-0.038492,-0.743154,0.139082,-0.438756,-0.077422,-0.279206,-0.563711,0.075007,1.034623,0.026121,0.039352,-1.022496,0.046117,-0.031869,0.368492,0.246705,0.864567,1.746396,-0.704397,-0.143212,-0.007647,-3.450496,-0.312416,2.501194,0.972197,-0.468414,-1.118799,-0.988607
1.208000,-2.136187,-0.560944,0.322765,0.976539,0.039941,-0.052079,0.205094,-0.822076,-0.452933,-0.024544,-0.985776,0.017198,-0.441544,-0.075035,-0.274335,-0.567278,0.076223,1.033057,0.024598,0.038176,-1.017875,0.048324,-0.033442,0.365733,0.245642,1.193710,2.435418,-1.783603,0.607945,-0.783378,-0.761552,-0.587853,2.310596,1.103356,-0.786391,-1.379604,-0.531387
1.210000,-2.137842,-0.561805,0.322709,0.976634,0.039440,-0.052267,0.204690,-0.827064,-0.430940,-0.027977,-0.552567,-0.092605,-0.379802,-0.073567,-0.268997,-0.571548,0.075998,1.031951,0.018780,0.037919,-1.014966,0.052089,-0.034255,0.362322,0.245739,0.734199,2.669018,-2.134781,-0.112449,-0.552893,-2.908839,-0.128728,1.454366,1.882893,-0.406813,-1.705162,0.048263
1.212000,-2.139504,-0.562609,0.322659,0.976691,0.039602,-0.052400,0.204353,-0.831067,-0.401680,-0.024680,0.111185,-0.173526,-0.344000,-0.073513,-0.264048,-0.575192,0.074814,1.029469,0.016796,0.039025,-1.013119,0.056890,-0.033805,0.358259,0.247192,0.026689,2.474443,-1.822111,-0.592073,-1.240942,-0.991924,0.553189,0.923406,2.400057,0.225128,-2.031882,0.726358
1.214000,-2.141163,-0.563365,0.322588,0.976719,0.040192,-0.052468,0.204087,-0.829525,-0.378267,-0.035746,0.546829,-0.196053,-0.294571,-0.074528,-0.260335,-0.576883,0.072619,1.027128,0.011815,0.040964,-1.012005,0.062430,-0.032554,0.353664,0.249623,-0.507472,1.856750,-0.845179,-1.097467,-1.170488,-2.490780,0.969597,0.557265,2.770386,0.625295,-2.297163,1.215737
1.216000,-2.142787,-0.564147,0.322501,0.976760,0.040505,-0.052588,0.203798,-0.812135,-0.390785,-0.043169,0.264965,-0.190700,-0.302194,-0.074858,-0.257583,-0.577030,0.072015,1.024090,0.008602,0.042216,-1.010440,0.067492,-0.031974,0.349015,0.252206,-0.164870,1.375824,-0.073827,-0.302394,-1.519098,-1.606096,0.625976,0.782368,2.530950,0.290082,-2.324606,1.291401
1.218000,-2.144376,-0.565075,0.322488,0.976876,0.039802,-0.052763,0.203335,-0.794417,-0.464107,-0.006859,-0.751005,-0.039826,-0.431048,-0.072462,-0.254989,-0.577404,0.078653,1.012646,0.033688,0.041383,-1.006643,0.070194,-0.033582,0.344920,0.260684,1.198076,1.297048,-0.187117,3.319375,-5.721701,12.542947,-0.416485,1.898633,1.350634,-0.803785,-2.047629,4.238935
1.220000,-2.145952,-0.566040,0.322552,0.977030,0.038956,-0.052935,0.202714,-0.788292,-0.482594,0.032034,-0.901007,-0.012138,-0.586933,-0.069560,-0.252369,-0.579821,0.089046,0.993200,0.087498,0.040452,-1.001576,0.071540,-0.034619,0.343758,0.263121,1.450740,1.309965,-1.208358,5.196392,-9.722945,26.905019,-0.465625,2.533273,0.673490,-0.518770,-0.580788,1.218797
1.222000,-2.147598,-0.566940,0.322632,0.977185,0.038467,-0.052771,0.202101,-0.822794,-0.449825,0.039929,-0.482473,0.243306,-0.611024,-0.068458,-0.250098,-0.580978,0.096664,0.973176,0.132272,0.040552,-0.994987,0.071660,-0.033594,0.344187,0.260636,0.551253,1.135398,-0.578196,3.808906,-10.012191,22.386682,0.049818,3.294704,0.059993,0.512672,0.214093,-1.242542
1.224000,-2.149352,-0.567752,0.322711,0.977322,0.038471,-0.052158,0.201598,-0.876778,-0.406164,0.039547,0.095622,0.585866,-0.542701,-0.069926,-0.247974,-0.581053,0.099392,0.955416,0.154637,0.041887,-0.986791,0.070598,-0.031118,0.343911,0.257858,-0.734260,1.062415,-0.037517,1.364174,-8.879952,11.182816,0.667618,4.097798,-0.531020,1.238096,-0.137566,-1.388939
1.226000,-2.151216,-0.568523,0.322796,0.977450,0.038622,-0.051129,0.201209,-0.932305,-0.385189,0.042790,0.329839,0.967207,-0.453556,-0.073131,-0.245388,-0.581940,0.098283,0.940067,0.153755,0.043662,-0.976690,0.068010,-0.028238,0.341266,0.257361,-1.602213,1.292791,-0.443730,-0.554562,-7.674648,-0.441308,0.887413,5.050359,-1.294243,1.439704,-1.322746,-0.248680
1.228000,-2.153144,-0.569354,0.322876,0.977618,0.037889,-0.049872,0.200849,-0.964040,-0.415757,0.039920,-0.488692,1.370604,-0.396995,-0.075249,-0.242122,-0.584295,0.096313,0.927871,0.128290,0.043687,-0.964156,0.063136,-0.027250,0.336296,0.258972,-1.059015,1.632765,-1.177290,-0.985196,-6.097943,-12.732418,0.012324,6.267102,-2.436978,0.494110,-2.484742,0.805644
1.230000,-2.155078,-0.570277,0.323037,0.977824,0.036622,-0.048581,0.200398,-0.966674,-0.461633,0.080600,-1.009060,1.509822,-0.467536,-0.075647,-0.239085,-0.584258,0.097221,0.909699,0.123379,0.042624,-0.950072,0.056561,-0.027880,0.330498,0.270377,-0.199134,1.518599,0.018510,0.454313,-9.086232,-2.455452,-0.531112,7.042232,-3.287480,-0.314785,-2.898982,5.702325
1.232000,-2.156968,-0.571266,0.323262,0.978079,0.034801,-0.047445,0.199747,-0.945147,-0.494278,0.112518,-1.594494,1.464129,-0.640829,-0.074049,-0.236201,-0.582919,0.101163,0.886183,0.144716,0.040602,-0.935205,0.048853,-0.029214,0.328145,0.274235,0.799154,1.441953,0.669509,1.970984,-11.757793,10.668714,-1.011401,7.433310,-3.853842,-0.667351,-1.176889,1.928786
1.234000,-2.158822,-0.572242,0.323520,0.978360,0.032773,-0.046419,0.198956,-0.927043,-0.487842,0.128963,-1.825294,1.394086,-0.768977,-0.071498,-0.233294,-0.580928,0.104714,0.862462,0.175925,0.038397,-0.920138,0.040599,-0.030290,0.329512,0.268873,1.275290,1.453862,0.995501,1.775236,-11.860454,15.604506,-1.102103,7.533731,-4.127207,-0.537644,0.683899,-2.681039
1.236000,-2.160685,-0.573154,0.323761,0.978639,0.030590,-0.045278,0.198191,-0.931488,-0.456167,0.120203,-1.953960,1.538751,-0.740182,-0.068763,-0.230115,-0.578107,0.104040,0.846692,0.180321,0.036068,-0.904499,0.031593,-0.031537,0.330983,0.267440,1.367751,1.589428,1.410358,-0.336689,-7.885287,2.197533,-1.164816,7.819385,-4.502839,-0.623639,0.735066,-0.716521
1.238000,-2.162588,-0.573932,0.324006,0.978877,0.029155,-0.043956,0.197531,-0.951414,-0.389170,0.122504,-1.178981,1.568649,-0.669082,-0.069324,-0.224632,-0.590540,0.098192,0.836192,0.169589,0.035391,-0.889254,0.022951,-0.031273,0.331198,0.275899,-0.280899,2.741465,-6.216357,-2.924099,-5.249510,-5.365705,-0.338333,7.622517,-4.320884,0.132092,0.107708,4.229810
1.240000,-2.164451,-0.574606,0.324235,0.979078,0.028631,-0.042630,0.196897,-0.931443,-0.337032,0.114818,-0.284672,1.391684,-0.675521,-0.071663,-0.222318,-0.595480,0.090710,0.824063,0.176020,0.036571,-0.875545,0.015761,-0.029031,0.332840,0.279744,-1.169161,1.156949,-2.470093,-3.741092,-6.064540,3.215682,0.590200,6.854228,-3.595065,1.120685,0.820982,1.922327
1.242000,-2.166228,-0.575290,0.324418,0.979277,0.028032,-0.041475,0.196242,-0.888592,-0.341641,0.091123,-0.393186,1.239435,-0.687992,-0.073003,-0.223880,-0.588726,0.085095,0.809958,0.200194,0.037444,-0.863209,0.009665,-0.027395,0.335839,0.279300,-0.670331,-0.780777,3.376907,-2.807448,-7.052772,12.086876,0.436371,6.168393,-3.048279,0.818315,1.499552,-0.221700
1.244000,-2.167928,-0.576107,0.324513,0.979509,0.025900,-0.040607,0.195559,-0.849934,-0.408536,0.047752,-1.951937,1.258365,-0.650390,-0.070895,-0.225286,-0.581395,0.083199,0.798902,0.215469,0.034473,-0.851360,0.003950,-0.029999,0.338433,0.276620,1.054192,-0.703187,3.665621,-0.948010,-5.528088,7.637181,-1.485802,5.924241,-2.857651,-1.302345,1.296867,-1.340062
1.246000,-2.169608,-0.577044,0.324551,0.979756,0.022393,-0.039947,0.194886,-0.840063,-0.468701,0.018874,-3.339786,1.324891,-0.582618,-0.065604,-0.224119,-0.576900,0.083918,0.791940,0.213227,0.028123,-0.839517,-0.001851,-0.036150,0.339064,0.274299,2.645350,0.583254,2.247427,0.359270,-3.481086,-1.120653,-3.174945,5.921383,-2.900483,-3.075472,0.315620,-1.160471
1.248000,-2.171348,-0.577928,0.324617,0.979958,0.019509,-0.039288,0.194317,-0.870027,-0.441726,0.033296,-2.724739,1.202656,-0.496030,-0.061398,-0.221135,-0.574737,0.083559,0.783828,0.214967,0.023302,-0.828931,-0.006632,-0.041060,0.337250,0.274417,2.103296,1.492124,1.081351,-0.179374,-4.055788,0.869641,-2.410518,5.293339,-2.390300,-2.454564,-0.907269,0.059006
1.250000,-2.173186,-0.578643,0.324745,0.980091,0.018463,-0.038514,0.193901,-0.918778,-0.357720,0.063789,-0.893642,0.959716,-0.407385,-0.060893,-0.217147,-0.574107,0.079772,0.771878,0.232359,0.022992,-0.820385,-0.008864,-0.042169,0.333366,0.277311,0.252196,1.993835,0.315279,-1.893368,-5.974993,8.696387,-0.155054,4.272639,-1.116200,-0.554964,-1.942005,1.446705
1.252000,-2.175081,-0.579270,0.324889,0.980193,0.018148,-0.037679,0.193577,-0.947953,-0.313659,0.072094,-0.160740,0.876805,-0.340448,-0.061908,-0.212117,-0.574803,0.074315,0.759731,0.248444,0.024309,-0.812473,-0.010649,-0.041676,0.328014,0.281721,-0.507511,2.515256,-0.348233,-2.728569,-6.073358,8.042221,0.658678,3.956083,-0.892178,0.246780,-2.675739,2.205077
1.254000,-2.176984,-0.579899,0.325005,0.980301,0.017462,-0.036874,0.193250,-0.951338,-0.314057,0.057890,-0.531267,0.920134,-0.330496,-0.062135,-0.206052,-0.576600,0.069476,0.750226,0.251048,0.024877,-0.803655,-0.013614,-0.041695,0.322709,0.285170,-0.113086,3.032532,-0.898523,-2.419555,-4.752679,1.302255,0.284093,4.409387,-1.482782,-0.009475,-2.652647,1.724315
1.256000,-2.178856,-0.580563,0.325094,0.980426,0.016176,-0.036185,0.192857,-0.936182,-0.332000,0.044683,-1.144064,0.921495,-0.373630,-0.060946,-0.199421,-0.579100,0.067006,0.741207,0.250912,0.024204,-0.794034,-0.017766,-0.042644,0.318839,0.285940,0.594420,3.315612,-1.250047,-1.235046,-4.509572,-0.068056,-0.336616,4.810099,-2.075914,-0.474781,-1.935111,0.385020
1.258000,-2.180684,-0.581260,0.325171,0.980562,0.014469,-0.035638,0.192403,-0.913510,-0.348595,0.038110,-1.586324,0.863028,-0.418836,-0.058737,-0.193381,-0.580973,0.067458,0.730183,0.259618,0.022630,-0.784010,-0.022774,-0.044243,0.316640,0.284046,1.104154,3.019701,-0.936502,0.226264,-5.511665,4.353062,-0.787139,5.012069,-2.503835,-0.799303,-1.099144,-0.947035
1.260000,-2.182488,-0.581910,0.325237,0.980692,0.012999,-0.035070,0.191951,-0.902091,-0.324925,0.033444,-1.350386,0.838571,-0.424234,-0.057814,-0.188072,-0.588736,0.068528,0.717985,0.273668,0.022870,-0.772683,-0.040380,-0.045134,0.314916,0.287577,0.461826,2.654502,-3.881196,0.534854,-6.099419,7.024753,0.120085,5.663799,-8.802832,-0.445334,-0.861932,1.765787
1.262000,-2.184243,-0.582447,0.325203,0.980786,0.012348,-0.034433,0.191626,-0.877901,-0.268947,-0.017321,-0.529087,0.747900,-0.321821,-0.059234,-0.187105,-0.587756,0.067660,0.707349,0.282163,0.024356,-0.764745,-0.050354,-0.044259,0.314411,0.288131,-0.709894,0.483516,0.489660,-0.434137,-5.317904,4.247714,0.742888,3.968992,-4.987113,0.437441,-0.252836,0.277173
1.264000,-2.185943,-0.582936,0.325076,0.980851,0.012002,-0.033842,0.191422,-0.849807,-0.244352,-0.063629,-0.234083,0.646407,-0.208193,-0.061585,-0.189180,-0.581843,0.065958,0.698583,0.283795,0.025173,-0.760690,-0.048415,-0.042908,0.314590,0.286625,-1.175516,-1.037479,2.956835,-0.850859,-4.382733,0.816002,0.408990,2.027466,0.969410,0.675196,0.089790,-0.753452
1.266000,-2.187618,-0.583476,0.324927,0.980916,0.011194,-0.033387,0.191215,-0.837329,-0.269807,-0.074513,-0.713038,0.600419,-0.193716,-0.062758,-0.191033,-0.575846,0.066085,0.689431,0.288119,0.024674,-0.756616,-0.046618,-0.042784,0.314182,0.284952,-0.586575,-0.926404,2.998264,0.063680,-4.576016,2.161829,-0.249724,2.036711,0.898610,0.062418,-0.204096,-0.836019
1.268000,-2.189307,-0.584100,0.324815,0.980993,0.009601,-0.033117,0.190953,-0.844619,-0.312165,-0.055781,-1.520709,0.568812,-0.221148,-0.062946,-0.188240,-0.593894,0.068819,0.679002,0.298632,0.022542,-0.751037,-0.046856,-0.044529,0.312463,0.284266,-0.094022,1.396355,-9.024051,1.366745,-5.214538,5.256612,-1.065778,2.789604,-0.119335,-0.872713,-0.859778,-0.343427
1.270000,-2.191130,-0.584816,0.324812,0.981062,0.007635,-0.032595,0.190780,-0.911452,-0.357783,-0.001563,-1.835209,0.888835,-0.122568,-0.062085,-0.183066,-0.609836,0.072365,0.667339,0.312423,0.019556,-0.742432,-0.050535,-0.048244,0.301277,0.316359,0.430345,2.587028,-7.970706,1.773241,-5.831625,6.895636,-1.493113,4.302621,-1.839139,-1.857693,-5.592605,16.046875
1.272000,-2.193004,-0.585502,0.324778,0.981162,0.005494,-0.031849,0.190466,-0.937079,-0.343390,-0.016744,-1.969363,1.140283,-0.263381,-0.061073,-0.177168,-0.619744,0.075280,0.658373,0.317265,0.018363,-0.728702,-0.077974,-0.050241,0.290796,0.334707,0.506019,2.949122,-4.954119,1.457227,-4.482724,2.420959,-0.596403,6.864896,-13.719648,-0.998131,-5.240620,9.173744
1.274000,-2.194859,-0.585983,0.324594,0.981251,0.005022,-0.030900,0.190177,-0.927360,-0.240305,-0.091966,-0.291965,1.023078,-0.291121,-0.063507,-0.176253,-0.603798,0.073254,0.651408,0.319692,0.020545,-0.719323,-0.092967,-0.046669,0.285607,0.326831,-1.216937,0.457367,7.973015,-1.012852,-3.482933,1.213520,1.091015,4.689481,-7.496495,1.785912,-2.594681,-3.937975
1.276000,-2.196674,-0.586420,0.324354,0.981314,0.004926,-0.030303,0.189949,-0.907683,-0.218534,-0.120307,0.012163,0.604555,-0.235729,-0.066185,-0.174355,-0.592318,0.069813,0.644317,0.328655,0.021450,-0.716831,-0.085266,-0.042274,0.284110,0.302410,-1.339254,0.948909,5.740093,-1.720400,-3.545477,4.481128,0.452265,1.246167,3.850366,2.197326,-0.748593,-12.210526
1.278000,-2.198482,-0.586924,0.324117,0.981368,0.004336,-0.029808,0.189763,-0.903723,-0.251974,-0.118493,-0.490261,0.598583,-0.176510,-0.067547,-0.171130,-0.584163,0.067425,0.637005,0.340148,0.020414,-0.714696,-0.077590,-0.039770,0.281093,0.284144,-0.680621,1.612591,4.077369,-1.194285,-3.655730,5.746455,-0.517922,1.067575,3.838070,1.251924,-1.508302,-9.132955
1.280000,-2.200332,-0.587576,0.323928,0.981420,0.002502,-0.029369,0.189593,-0.925247,-0.325801,-0.094281,-1.722676,0.779542,-0.124130,-0.067016,-0.162636,-0.597252,0.067605,0.630434,0.346426,0.016935,-0.709603,-0.074243,-0.041976,0.272351,0.292798,0.265254,4.247215,-6.544411,0.090194,-3.285628,3.139047,-1.739748,2.546525,1.673729,-1.102978,-4.370739,4.326871
1.282000,-2.202081,-0.588244,0.323654,0.981482,0.000227,-0.028812,0.189377,-0.874306,-0.333917,-0.136959,-2.133772,0.979051,-0.158973,-0.064201,-0.163711,-0.572557,0.068927,0.625265,0.348095,0.012858,-0.702877,-0.073561,-0.045107,0.265895,0.298076,1.407732,-0.537636,12.347285,0.661098,-2.584721,0.834463,-2.038282,3.362557,0.341047,-1.565320,-3.228100,2.639232
1.284000,-2.203780,-0.588858,0.323349,0.981568,-0.002086,-0.028290,0.188999,-0.849811,-0.307113,-0.152767,-2.181399,0.952908,-0.320835,-0.061235,-0.166900,-0.543506,0.071000,0.621066,0.347844,0.011567,-0.691752,-0.096818,-0.047229,0.264434,0.289090,1.482980,-1.594326,14.525801,1.036553,-2.099424,-0.125412,-0.645734,5.562515,-11.628849,-1.060867,-0.730804,-4.493120
1.286000,-2.205398,-0.589283,0.322947,0.981654,-0.003038,-0.027833,0.188604,-0.808779,-0.212776,-0.200797,-0.859037,0.631964,-0.376007,-0.061175,-0.175506,-0.501718,0.070830,0.617323,0.347844,0.013469,-0.683599,-0.112573,-0.045016,0.271254,0.252620,0.029712,-4.302989,20.893927,-0.085448,-1.871303,0.000198,0.950968,4.076438,-7.877171,1.106420,3.410130,-18.235205
1.288000,-2.207069,-0.589579,0.322593,0.981695,-0.002361,-0.027396,0.188465,-0.835454,-0.147797,-0.176889,0.742796,0.302460,-0.161861,-0.066506,-0.180593,-0.487177,0.067482,0.612555,0.349767,0.017573,-0.680206,-0.114058,-0.041228,0.275167,0.240313,-2.665511,-2.543400,7.270236,-1.673940,-2.384238,0.961223,2.052441,1.696575,-0.742629,1.894058,1.956385,-6.153244
1.290000,-2.208646,-0.589855,0.322228,0.981715,-0.001360,-0.027227,0.188397,-0.788523,-0.138271,-0.182675,1.012493,-0.021511,-0.096893,-0.071838,-0.189868,-0.466383,0.063915,0.607930,0.352303,0.021397,-0.679857,-0.108730,-0.038065,0.281759,0.228866,-2.665744,-4.637929,10.396916,-1.783423,-2.312277,1.268094,1.912001,0.174723,2.663989,1.581162,3.296035,-5.723431
1.292000,-2.210146,-0.590281,0.321926,0.981728,-0.001564,-0.027505,0.188285,-0.750296,-0.213007,-0.150888,-0.255849,-0.234638,-0.107233,-0.073553,-0.199610,-0.452561,0.063328,0.603710,0.354503,0.022283,-0.678979,-0.104631,-0.039324,0.288832,0.223834,-0.857731,-4.870898,6.910978,-0.293256,-2.110141,1.100323,0.442838,0.438742,2.049400,-0.629111,3.536469,-2.516272
1.294000,-2.211460,-0.590847,0.321588,0.981771,-0.003299,-0.028231,0.187928,-0.656686,-0.282613,-0.168939,-1.849435,-0.383464,-0.312309,-0.068867,-0.217915,-0.406805,0.066615,0.600882,0.355269,0.019919,-0.677561,-0.101818,-0.043231,0.303901,0.189191,2.343006,-9.152476,22.878179,1.643528,-1.413861,0.382584,-1.182209,0.709400,1.406596,-1.953818,7.534439,-17.321553
1.296000,-2.212826,-0.591447,0.321356,0.981814,-0.005076,-0.028914,0.187562,-0.683069,-0.300394,-0.116003,-1.883065,-0.334510,-0.318985,-0.064444,-0.234854,-0.370342,0.070171,0.597514,0.356340,0.017364,-0.674762,-0.100679,-0.047694,0.316721,0.166057,2.211481,-8.469683,18.231617,1.777889,-1.683889,0.535816,-1.277155,1.399349,0.569654,-2.231613,6.410443,-11.566898
1.298000,-2.214251,-0.591930,0.321169,0.981870,-0.005598,-0.029251,0.187200,-0.712440,-0.241343,-0.093660,-0.585766,-0.229886,-0.352611,-0.063161,-0.254589,-0.323866,0.071237,0.593385,0.358274,0.017513,-0.671365,-0.099865,-0.048210,0.330163,0.140862,0.641702,-9.867450,23.237918,0.532804,-2.064672,0.966796,0.074231,1.698694,0.406759,-0.258014,6.720666,-12.597179
1.300000,-2.215833,-0.592342,0.321126,0.981926,-0.005174,-0.029343,0.186904,-0.791173,-0.206052,-0.021472,0.391058,-0.166477,-0.314765,-0.066398,-0.268437,-0.305916,0.070263,0.587868,0.361758,0.019647,-0.666834,-0.100142,-0.046569,0.339996,0.130047,-1.618676,-6.923989,8.975056,-0.486801,-2.758558,1.742000,1.067133,2.265192,-0.138568,0.820756,4.916483,-5.407558
1.302000,-2.217401,-0.592693,0.321067,0.982011,-0.004191,-0.029279,0.186491,-0.784058,-0.175550,-0.029330,0.965052,-0.116099,-0.449216,-0.069975,-0.287323,-0.264387,0.068406,0.582356,0.365359,0.023113,-0.661982,-0.100579,-0.041834,0.354090,0.098790,-1.788523,-9.442875,20.764488,-0.928594,-2.755771,1.800478,1.733103,2.426157,-0.218463,2.367489,7.047351,-15.628746
1.304000,-2.218997,-0.593130,0.321084,0.982102,-0.003752,-0.029288,0.186021,-0.797695,-0.218176,0.008314,0.416424,-0.085794,-0.491940,-0.072349,-0.305021,-0.227081,0.067845,0.576684,0.368890,0.025375,-0.656013,-0.102479,-0.038760,0.367204,0.070490,-1.186832,-8.849031,18.652972,-0.280506,-2.836162,1.765656,1.131061,2.984563,-0.949858,1.537095,6.556579,-14.150102
1.306000,-2.220526,-0.593705,0.321123,0.982203,-0.004496,-0.029581,0.185426,-0.764674,-0.287505,0.019218,-0.802460,-0.144310,-0.582136,-0.070680,-0.325003,-0.180208,0.070050,0.571587,0.371703,0.025065,-0.649414,-0.105545,-0.038759,0.382332,0.033820,0.834552,-9.990942,23.436502,1.102303,-2.548297,1.406226,-0.155394,3.299131,-1.533081,0.000445,7.564348,-18.334678
1.308000,-2.222102,-0.594377,0.321271,0.982288,-0.005823,-0.030003,0.184867,-0.788006,-0.336269,0.074166,-1.397935,-0.163529,-0.527240,-0.068549,-0.341682,-0.150392,0.073461,0.566079,0.374837,0.023322,-0.641963,-0.109932,-0.041919,0.394159,0.013252,1.065512,-8.339470,14.907745,1.705770,-2.754147,1.567173,-0.871361,3.725616,-2.193700,-1.580014,5.913254,-10.284341
1.310000,-2.223670,-0.595019,0.321428,0.982378,-0.006791,-0.030405,0.184288,-0.783837,-0.320662,0.078639,-1.042138,-0.209322,-0.559020,-0.066946,-0.360614,-0.111941,0.076220,0.560454,0.378464,0.022315,-0.634742,-0.114073,-0.044088,0.407824,-0.013475,0.801562,-9.466223,19.225607,1.379462,-2.812753,1.813462,-0.503354,3.610555,-2.070542,-1.084507,6.832483,-13.363117
1.312000,-2.225287,-0.595579,0.321620,0.982468,-0.006889,-0.030672,0.183763,-0.808621,-0.280317,0.096137,-0.160596,-0.238726,-0.531120,-0.068210,-0.379258,-0.076312,0.077109,0.554227,0.383165,0.023096,-0.627818,-0.117740,-0.044332,0.421391,-0.038536,-0.631937,-9.321975,17.814478,0.444257,-3.113084,2.350550,0.390532,3.462180,-1.833278,-0.121974,6.783616,-12.530825
1.314000,-2.226891,-0.596050,0.321789,0.982564,-0.006186,-0.030888,0.183234,-0.802058,-0.235327,0.084491,0.635786,-0.334274,-0.560367,-0.071184,-0.400250,-0.032045,0.076389,0.547889,0.388657,0.025559,-0.621770,-0.120278,-0.042124,0.437927,-0.073005,-1.486991,-10.495802,22.133556,-0.359583,-3.169053,2.745964,1.231210,3.023943,-1.268847,1.103924,8.268202,-17.234220
1.316000,-2.228505,-0.596532,0.321994,0.982649,-0.005510,-0.031192,0.182752,-0.807144,-0.241006,0.102268,0.593487,-0.417498,-0.512206,-0.074837,-0.419978,0.003163,0.075681,0.541417,0.394545,0.027811,-0.615937,-0.122751,-0.041034,0.453988,-0.100756,-1.826775,-9.863836,17.604214,-0.354374,-3.236168,2.943992,1.125902,2.916528,-1.236748,0.545225,8.030230,-13.875511
1.318000,-2.230054,-0.597095,0.322197,0.982724,-0.005668,-0.031792,0.182237,-0.774489,-0.281774,0.101568,-0.280243,-0.554931,-0.518439,-0.076127,-0.440417,0.036845,0.076790,0.535541,0.399966,0.028170,-0.610383,-0.125354,-0.042750,0.471798,-0.129767,-0.645114,-10.219756,16.841010,0.554442,-2.938095,2.710603,0.179759,2.776958,-1.301421,-0.857983,8.905262,-14.505393
1.320000,-2.231583,-0.597719,0.322409,0.982789,-0.006337,-0.032523,0.181735,-0.764483,-0.311831,0.106092,-0.806211,-0.591294,-0.487411,-0.076233,-0.460708,0.067991,0.078950,0.529959,0.404930,0.027318,-0.604778,-0.128260,-0.046730,0.489296,-0.152996,-0.052607,-10.145584,15.572710,1.080392,-2.790943,2.482138,-0.426086,2.802581,-1.452881,-1.990157,8.749001,-11.614607
1.322000,-2.233076,-0.598338,0.322591,0.982854,-0.007064,-0.033317,0.181215,-0.746108,-0.309480,0.090944,-0.875003,-0.642933,-0.504782,-0.075765,-0.482633,0.104032,0.081262,0.524747,0.409615,0.026324,-0.599544,-0.130816,-0.050673,0.508723,-0.180193,0.233690,-10.962471,18.020831,1.155979,-2.606102,2.342217,-0.496859,2.616673,-1.277921,-1.971415,9.713305,-13.598731
1.324000,-2.234594,-0.598896,0.322763,0.982918,-0.007251,-0.033984,0.180733,-0.759397,-0.279199,0.085924,-0.320983,-0.616517,-0.483180,-0.077104,-0.504577,0.139317,0.082360,0.519391,0.414468,0.026473,-0.594483,-0.132999,-0.053055,0.528210,-0.206139,-0.669196,-10.971997,17.642274,0.548864,-2.677745,2.426621,0.074478,2.530472,-1.091489,-1.190923,9.743716,-12.972609
1.326000,-2.236124,-0.599380,0.322923,0.982984,-0.006868,-0.034561,0.180282,-0.765057,-0.241943,0.080041,0.257544,-0.631160,-0.472906,-0.080311,-0.526893,0.172084,0.082190,0.513922,0.419683,0.027851,-0.589800,-0.134627,-0.053523,0.548780,-0.232186,-1.603668,-11.157684,16.383678,-0.085032,-2.734788,2.607600,0.688963,2.341713,-0.814337,-0.234257,10.284702,-13.023495
1.328000,-2.237673,-0.599850,0.323084,0.983047,-0.006400,-0.035093,0.179852,-0.774101,-0.235073,0.080641,0.350138,-0.601585,-0.453633,-0.084203,-0.548659,0.200800,0.081769,0.508441,0.424773,0.029402,-0.584998,-0.136370,-0.053667,0.569067,-0.255219,-1.946006,-10.883046,14.358015,-0.210560,-2.740106,2.544984,0.775595,2.401240,-0.871579,-0.071927,10.143630,-11.516970
1.330000,-2.239185,-0.600367,0.323240,0.983106,-0.006503,-0.035768,0.179393,-0.756437,-0.258076,0.077980,-0.239007,-0.640685,-0.462361,-0.086426,-0.570862,0.226478,0.082550,0.503390,0.429325,0.029723,-0.580135,-0.138452,-0.055131,0.590402,-0.277758,-1.111562,-11.101541,12.839090,0.390812,-2.525684,2.275725,0.160242,2.431435,-1.040659,-0.732115,10.667663,-11.269387
1.332000,-2.240685,-0.600927,0.323382,0.983164,-0.007043,-0.036488,0.178907,-0.750002,-0.280328,0.070978,-0.677069,-0.605065,-0.474078,-0.087045,-0.593473,0.254425,0.084258,0.498670,0.433178,0.029116,-0.574955,-0.140991,-0.057488,0.611799,-0.299763,-0.309408,-11.305386,13.973128,0.853568,-2.360063,1.926947,-0.303295,2.589715,-1.269517,-1.178452,10.698294,-11.002534
