time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
2.686000,0.035199,0.157021,0.289673,0.817179,-0.004880,0.002090,-0.576359,0.143297,0.021532,-0.087250,0.415949,0.207775,-0.280780,0.037292,-0.806687,0.112671,0.057275,0.833719,-0.002635,0.027795,-0.744702,0.037400,0.020040,0.825993,-0.132198,-0.639648,-3.131789,7.182620,-0.723730,0.541604,-0.572326,1.066146,0.212466,-0.012331,1.199856,1.918522,-1.341335
2.688000,0.035454,0.157045,0.289527,0.817013,-0.004795,0.002080,-0.576596,0.127649,0.012221,-0.073018,0.074975,0.042018,-0.289633,0.036306,-0.812028,0.120092,0.056641,0.834736,-0.003305,0.029226,-0.744609,0.037449,0.021416,0.831080,-0.138712,-0.492992,-2.670661,3.710546,-0.317060,0.508344,-0.334583,0.715681,0.046232,0.024483,0.688028,2.543477,-3.257042
2.690000,0.035635,0.157024,0.289357,0.816794,-0.005431,0.002359,-0.576899,0.090213,-0.010640,-0.084699,-0.680572,-0.136662,-0.373605,0.038234,-0.818999,0.133709,0.057796,0.836137,-0.004005,0.029187,-0.744814,0.037560,0.021966,0.840049,-0.161108,0.964270,-3.485525,6.808343,0.577608,0.700654,-0.350231,-0.019479,-0.102436,0.055638,0.274915,4.484826,-11.197962
2.692000,0.035786,0.157010,0.289235,0.816588,-0.006156,0.002694,-0.577182,0.075922,-0.007070,-0.061025,-0.785699,-0.142619,-0.350565,0.040001,-0.825444,0.144574,0.059244,0.837269,-0.004460,0.028843,-0.744775,0.037284,0.020950,0.847435,-0.176073,0.883504,-3.222345,5.432616,0.723699,0.565631,-0.227325,-0.172385,0.019405,-0.138089,-0.507898,3.692819,-7.482599
2.694000,0.035952,0.157012,0.289119,0.816374,-0.006572,0.002866,-0.577479,0.082926,0.001207,-0.057917,-0.439699,-0.096745,-0.365702,0.041472,-0.833639,0.164121,0.060107,0.838153,-0.004736,0.029203,-0.744581,0.036994,0.020372,0.854446,-0.189337,0.735095,-4.097388,9.773817,0.431549,0.442290,-0.138184,0.180251,0.097450,-0.144985,-0.289468,3.505530,-6.631750
2.696000,0.036140,0.157043,0.289056,0.816178,-0.006730,0.002885,-0.577755,0.093979,0.015547,-0.031595,-0.141215,-0.073876,-0.338769,0.041034,-0.840704,0.177674,0.060348,0.838626,-0.004588,0.030145,-0.744162,0.036456,0.019591,0.859863,-0.195605,-0.218665,-3.532379,6.776149,0.120309,0.236453,0.074246,0.470948,0.209300,-0.268912,-0.390440,2.708559,-3.134139
2.698000,0.036339,0.157076,0.288982,0.815946,-0.006861,0.002813,-0.578081,0.099603,0.016457,-0.037038,-0.065834,-0.131286,-0.401311,0.040633,-0.848944,0.196044,0.060534,0.839136,-0.004256,0.031365,-0.743865,0.036098,0.020158,0.867694,-0.212801,-0.200374,-4.120264,9.185036,0.093218,0.254984,0.165687,0.610146,0.148239,-0.179242,0.283827,3.915594,-8.597858
2.700000,0.036526,0.157114,0.288941,0.815708,-0.007133,0.002801,-0.578414,0.093080,0.018729,-0.020772,-0.215060,-0.164586,-0.409707,0.039777,-0.856393,0.209327,0.061039,0.839578,-0.003773,0.032291,-0.743433,0.035471,0.020244,0.875683,-0.230462,-0.428207,-3.724445,6.641802,0.252316,0.220884,0.241707,0.462778,0.216151,-0.313496,0.042755,3.994390,-8.830791
2.702000,0.036688,0.157144,0.288893,0.815446,-0.007543,0.002881,-0.578777,0.081085,0.015126,-0.023971,-0.382151,-0.168061,-0.447878,0.039926,-0.865351,0.228926,0.061981,0.840143,-0.003447,0.032896,-0.742885,0.034720,0.020178,0.884671,-0.252162,0.074247,-4.479123,9.799272,0.471371,0.282404,0.162952,0.302332,0.273832,-0.375295,-0.032795,4.494072,-10.849757
2.704000,0.036837,0.157184,0.288884,0.815201,-0.007946,0.003013,-0.579116,0.074437,0.019780,-0.004406,-0.405832,-0.122909,-0.419001,0.039523,-0.873943,0.245300,0.062958,0.840545,-0.003108,0.033365,-0.742033,0.033584,0.018833,0.891935,-0.265080,-0.201207,-4.296023,8.187216,0.488415,0.200897,0.169547,0.234480,0.425985,-0.568146,-0.672816,3.631701,-6.458852
2.706000,0.036982,0.157222,0.288872,0.814943,-0.008342,0.003139,-0.579473,0.072531,0.019314,-0.006130,-0.396463,-0.122517,-0.440171,0.039410,-0.883720,0.265835,0.063961,0.840990,-0.002816,0.033866,-0.741163,0.032465,0.017641,0.899816,-0.280179,-0.056527,-4.888243,10.267142,0.501181,0.222825,0.145900,0.250938,0.435020,-0.559572,-0.596024,3.940747,-7.549749
2.708000,0.037130,0.157266,0.288882,0.814688,-0.008755,0.003249,-0.579825,0.074073,0.021895,0.005250,-0.401325,-0.145846,-0.435341,0.038553,-0.892970,0.281683,0.064939,0.841373,-0.002383,0.034356,-0.740294,0.031284,0.016294,0.907681,-0.294662,-0.428383,-4.624874,7.924223,0.489250,0.191518,0.216355,0.244926,0.434514,-0.590211,-0.673427,3.932578,-7.241709
2.710000,0.037289,0.157312,0.288882,0.814417,-0.009111,0.003281,-0.580199,0.079647,0.023009,0.000038,-0.309680,-0.175977,-0.462915,0.037626,-0.903098,0.300496,0.065752,0.841803,-0.001886,0.035085,-0.739577,0.030328,0.015844,0.916781,-0.315010,-0.463797,-5.064419,9.406192,0.406550,0.214770,0.248852,0.364623,0.358650,-0.477990,-0.224692,4.549712,-10.173811
2.712000,0.037454,0.157369,0.288902,0.814155,-0.009387,0.003269,-0.580562,0.082503,0.028216,0.009729,-0.219216,-0.166261,-0.448617,0.035961,-0.912920,0.316956,0.066350,0.842121,-0.001293,0.035966,-0.738812,0.029326,0.015183,0.925212,-0.332280,-0.832233,-4.910961,8.230296,0.298920,0.159282,0.296358,0.440424,0.382749,-0.501273,-0.330461,4.215889,-8.635034
2.714000,0.037611,0.157429,0.288922,0.813894,-0.009661,0.003271,-0.580924,0.078226,0.030148,0.010283,-0.225479,-0.153002,-0.447004,0.034463,-0.923276,0.335930,0.066972,0.842444,-0.000778,0.036800,-0.738005,0.028315,0.014206,0.933347,-0.348771,-0.749023,-5.177766,9.486892,0.310982,0.161442,0.257329,0.416706,0.403555,-0.505456,-0.488629,4.067175,-8.245677
2.716000,0.037748,0.157492,0.288961,0.813640,-0.010048,0.003357,-0.581273,0.068809,0.031670,0.019573,-0.365684,-0.150803,-0.432155,0.032937,-0.933146,0.352532,0.067860,0.842750,-0.000309,0.037291,-0.737093,0.027131,0.012289,0.940717,-0.362142,-0.762871,-4.935009,8.301025,0.444254,0.152792,0.234482,0.245583,0.455841,-0.591988,-0.958396,3.685278,-6.685159
2.718000,0.037870,0.157557,0.289002,0.813382,-0.010557,0.003506,-0.581624,0.061016,0.032218,0.020263,-0.502696,-0.169713,-0.435166,0.031683,-0.942977,0.369319,0.069026,0.843117,0.000089,0.037488,-0.736192,0.025935,0.010046,0.948178,-0.377462,-0.626992,-4.915646,8.393606,0.582988,0.183782,0.198981,0.098767,0.450526,-0.598020,-1.121672,3.730461,-7.659935
2.720000,0.037994,0.157630,0.289052,0.813125,-0.011053,0.003635,-0.581973,0.061904,0.036863,0.025188,-0.479637,-0.179084,-0.434722,0.030048,-0.952336,0.384655,0.070124,0.843438,0.000557,0.037732,-0.735294,0.024749,0.007924,0.955478,-0.393322,-0.817783,-4.679214,7.667716,0.548567,0.160141,0.234204,0.121761,0.448694,-0.592896,-1.060739,3.649806,-7.930401
2.722000,0.038134,0.157720,0.289108,0.812875,-0.011375,0.003655,-0.582316,0.069987,0.044851,0.027813,-0.275064,-0.166443,-0.425270,0.027668,-0.961481,0.400191,0.070775,0.843639,0.001130,0.038381,-0.734425,0.023680,0.006200,0.962222,-0.408478,-1.189900,-4.572880,7.767955,0.325798,0.100820,0.286404,0.324611,0.434533,-0.534681,-0.862317,3.371949,-7.577712
2.724000,0.038278,0.157820,0.289174,0.812629,-0.011619,0.003629,-0.582654,0.072165,0.050080,0.032934,-0.185153,-0.158460,-0.418981,0.024944,-0.970291,0.415412,0.071227,0.843753,0.001781,0.039194,-0.733537,0.022623,0.004543,0.968402,-0.421948,-1.361964,-4.404965,7.610730,0.225892,0.056994,0.325627,0.406181,0.444114,-0.528162,-0.828404,3.090060,-6.734910
2.726000,0.038412,0.157925,0.289251,0.812394,-0.011916,0.003637,-0.582976,0.066919,0.052276,0.038583,-0.246947,-0.162461,-0.399766,0.022129,-0.978594,0.428891,0.071776,0.843838,0.002429,0.039827,-0.732640,0.021527,0.002243,0.973758,-0.433038,-1.407637,-4.151288,6.739542,0.274587,0.042271,0.323726,0.316686,0.448691,-0.548090,-1.149835,2.678200,-5.545046
2.728000,0.038527,0.158026,0.289333,0.812153,-0.012375,0.003726,-0.583301,0.057174,0.050670,0.041116,-0.427255,-0.190265,-0.404401,0.019929,-0.986642,0.442054,0.072696,0.843986,0.003048,0.040077,-0.731760,0.020389,-0.000404,0.979127,-0.445050,-1.100211,-4.023944,6.581515,0.459933,0.074094,0.309822,0.124887,0.439712,-0.568912,-1.323744,2.684388,-6.005952
2.730000,0.038633,0.158131,0.289426,0.811923,-0.012893,0.003843,-0.583609,0.053409,0.052564,0.046322,-0.490329,-0.202921,-0.384632,0.017555,-0.994036,0.452572,0.073705,0.844114,0.003680,0.040156,-0.730905,0.019236,-0.003553,0.983771,-0.455466,-1.186805,-3.697174,5.258733,0.504454,0.064098,0.315895,0.039520,0.427554,-0.576838,-1.574430,2.321978,-5.207977
2.732000,0.038747,0.158243,0.289518,0.811691,-0.013345,0.003904,-0.583922,0.056793,0.055876,0.046129,-0.404398,-0.209101,-0.390793,0.015199,-1.001371,0.464283,0.074534,0.844211,0.004381,0.040421,-0.730102,0.018181,-0.006147,0.988384,-0.466958,-1.178089,-3.667308,5.855777,0.414814,0.048556,0.350534,0.132548,0.401731,-0.527193,-1.296799,2.306475,-5.746184
2.734000,0.038878,0.158370,0.289623,0.811480,-0.013624,0.003864,-0.584208,0.065303,0.063319,0.052527,-0.204672,-0.190622,-0.356829,0.011766,-1.007905,0.473025,0.074893,0.844153,0.005195,0.041046,-0.729318,0.017190,-0.008812,0.991679,-0.474163,-1.716143,-3.266928,4.370771,0.179091,-0.029146,0.406873,0.312527,0.392015,-0.495452,-1.332797,1.647635,-3.602534
2.736000,0.039007,0.158499,0.289726,0.811267,-0.013906,0.003814,-0.584498,0.064621,0.064720,0.051199,-0.201310,-0.200296,-0.362097,0.008641,-1.014381,0.483093,0.075245,0.844108,0.006016,0.041680,-0.728575,0.016264,-0.011161,0.994944,-0.482502,-1.562780,-3.238384,5.034415,0.176285,-0.022301,0.410389,0.317132,0.371104,-0.463233,-1.174561,1.632407,-4.169495
2.738000,0.039126,0.158632,0.289842,0.811073,-0.014268,0.003817,-0.584759,0.059758,0.066508,0.058068,-0.296643,-0.205081,-0.325893,0.005125,-1.019797,0.488611,0.075731,0.844037,0.006805,0.042053,-0.727824,0.015258,-0.014439,0.996978,-0.487092,-1.757734,-2.707816,2.758905,0.242904,-0.035871,0.394691,0.186445,0.375660,-0.502972,-1.638942,1.016770,-2.294914
2.740000,0.039232,0.158762,0.289950,0.810870,-0.014757,0.003883,-0.585028,0.052620,0.064931,0.054353,-0.437824,-0.227890,-0.338345,0.002464,-1.025214,0.496016,0.076519,0.844065,0.007513,0.042147,-0.727109,0.014272,-0.017590,0.999269,-0.494443,-1.330665,-2.708621,3.702304,0.393984,0.014080,0.354234,0.046954,0.357492,-0.493173,-1.575505,1.145724,-3.675470
2.742000,0.039339,0.158901,0.290072,0.810689,-0.015218,0.003944,-0.585266,0.053807,0.069568,0.060809,-0.411370,-0.215584,-0.299478,-0.000997,-1.029490,0.499035,0.077184,0.844011,0.008220,0.042236,-0.726367,0.013233,-0.021355,1.000160,-0.497316,-1.730520,-2.137886,1.509543,0.332315,-0.026690,0.353399,0.044726,0.371215,-0.519389,-1.882526,0.445501,-1.436331
2.744000,0.039453,0.159045,0.290183,0.810502,-0.015622,0.003964,-0.585514,0.056792,0.072119,0.055745,-0.341161,-0.216225,-0.311640,-0.004151,-1.033842,0.504880,0.077714,0.843972,0.008920,0.042495,-0.725663,0.012299,-0.024362,1.001195,-0.502334,-1.576935,-2.176075,2.922411,0.265231,-0.019817,0.349976,0.129071,0.351783,-0.466745,-1.503364,0.517449,-2.509001
2.746000,0.039578,0.159203,0.290309,0.810341,-0.015919,0.003936,-0.585730,0.062773,0.078621,0.062874,-0.225591,-0.192078,-0.270889,-0.008455,-1.036951,0.505942,0.077933,0.843804,0.009658,0.042938,-0.724911,0.011317,-0.027753,1.000734,-0.502058,-2.151983,-1.554265,0.531091,0.109355,-0.084143,0.368800,0.221705,0.375935,-0.491394,-1.695310,-0.230395,0.137748
2.748000,0.039697,0.159358,0.290424,0.810168,-0.016286,0.003940,-0.585958,0.059482,0.077838,0.057386,-0.301528,-0.207406,-0.288033,-0.011975,-1.040153,0.509541,0.078325,0.843721,0.010329,0.043254,-0.724189,0.010375,-0.030665,1.000664,-0.504811,-1.760012,-1.601263,1.799287,0.195984,-0.041286,0.335773,0.158154,0.360976,-0.470673,-1.456435,-0.034921,-1.376362
2.750000,0.039811,0.159518,0.290552,0.810015,-0.016717,0.003997,-0.586157,0.056667,0.079714,0.063962,-0.384645,-0.203338,-0.251660,-0.016006,-1.042140,0.508016,0.078820,0.843608,0.010954,0.043348,-0.723417,0.009308,-0.034415,0.999374,-0.503189,-2.015668,-0.993201,-0.762031,0.247738,-0.056503,0.312114,0.046713,0.385971,-0.533579,-1.874661,-0.644927,0.810974
2.752000,0.039917,0.159674,0.290667,0.809849,-0.017227,0.004089,-0.586371,0.053052,0.078185,0.057379,-0.468627,-0.219854,-0.270748,-0.019107,-1.044354,0.509546,0.079509,0.843593,0.011502,0.043302,-0.722683,0.008290,-0.037683,0.998554,-0.504728,-1.550488,-1.107058,0.764831,0.344612,-0.007253,0.274390,-0.023082,0.367262,-0.508967,-1.634223,-0.410424,-0.769785
2.754000,0.040032,0.159839,0.290794,0.809707,-0.017670,0.004149,-0.586553,0.057678,0.082587,0.063566,-0.395764,-0.206622,-0.231643,-0.023129,-1.045437,0.506357,0.079977,0.843475,0.012094,0.043358,-0.721931,0.007233,-0.041401,0.996437,-0.501280,-2.010770,-0.541805,-1.594827,0.233938,-0.059251,0.295792,0.028468,0.375756,-0.528705,-1.859029,-1.058415,1.723936
2.756000,0.040152,0.160006,0.290907,0.809557,-0.018085,0.004177,-0.586748,0.060178,0.083168,0.056712,-0.354460,-0.217210,-0.247080,-0.026600,-1.046790,0.506285,0.080375,0.843395,0.012685,0.043536,-0.721250,0.006300,-0.044359,0.994705,-0.500535,-1.735464,-0.676125,-0.035701,0.198998,-0.040118,0.295676,0.088787,0.340477,-0.466650,-1.478804,-0.865816,0.372675
2.758000,0.040281,0.160178,0.291028,0.809427,-0.018450,0.004173,-0.586916,0.064450,0.086364,0.060640,-0.294878,-0.214347,-0.213788,-0.030801,-1.047211,0.502327,0.080589,0.843235,0.013327,0.043800,-0.720595,0.005373,-0.047667,0.991968,-0.495935,-2.100534,-0.210910,-1.979176,0.106917,-0.079636,0.320600,0.131906,0.327774,-0.463049,-1.653836,-1.368738,2.300209
2.760000,0.040405,0.160346,0.291135,0.809286,-0.018892,0.004191,-0.587096,0.061823,0.084096,0.053222,-0.369446,-0.240339,-0.229632,-0.034132,-1.047938,0.501147,0.080973,0.843171,0.013926,0.043943,-0.720028,0.004546,-0.050576,0.989763,-0.494485,-1.665792,-0.363322,-0.590078,0.192075,-0.032055,0.299624,0.071456,0.283332,-0.413692,-1.454797,-1.102200,0.724910
2.762000,0.040527,0.160515,0.291245,0.809160,-0.019375,0.004228,-0.587253,0.061245,0.084285,0.055030,-0.414748,-0.250556,-0.202499,-0.037776,-1.047952,0.496729,0.081402,0.843095,0.014522,0.043962,-0.719502,0.003712,-0.054058,0.986861,-0.490140,-1.822091,-0.007045,-2.209022,0.214340,-0.038242,0.298345,0.009530,0.262983,-0.417027,-1.740731,-1.451198,2.172479
2.764000,0.040650,0.160681,0.291341,0.809027,-0.019890,0.004264,-0.587419,0.061096,0.082766,0.047810,-0.439676,-0.269644,-0.213554,-0.040851,-1.048261,0.494629,0.081893,0.843087,0.015093,0.043959,-0.719062,0.002986,-0.057185,0.984378,-0.487927,-1.537264,-0.154576,-1.049594,0.245608,-0.004114,0.285246,-0.001637,0.220109,-0.363070,-1.563700,-1.241375,1.106225
2.766000,0.040781,0.160849,0.291432,0.808907,-0.020357,0.004259,-0.587569,0.065861,0.083989,0.045788,-0.376352,-0.274646,-0.194455,-0.044405,-1.048234,0.490891,0.082218,0.843052,0.015689,0.044076,-0.718696,0.002345,-0.060434,0.981511,-0.483834,-1.777076,0.013562,-1.869391,0.162347,-0.017383,0.298240,0.058729,0.182815,-0.320214,-1.624651,-1.433507,2.046961
2.768000,0.040919,0.161015,0.291509,0.808782,-0.020812,0.004227,-0.587725,0.068640,0.083107,0.038155,-0.351748,-0.289013,-0.202406,-0.047717,-1.048529,0.488950,0.082497,0.843067,0.016273,0.044275,-0.718422,0.001833,-0.063307,0.979061,-0.481427,-1.655899,-0.147453,-0.970104,0.139630,0.007362,0.291952,0.099294,0.137231,-0.256441,-1.436136,-1.224834,1.203503
2.770000,0.041062,0.161179,0.291570,0.808660,-0.021252,0.004168,-0.587878,0.071933,0.081935,0.030696,-0.323147,-0.302802,-0.198143,-0.051144,-1.049057,0.487490,0.082707,0.843123,0.016836,0.044546,-0.718257,0.001457,-0.066157,0.976828,-0.479354,-1.713562,-0.263766,-0.730328,0.104681,0.028312,0.281208,0.135727,0.082247,-0.187590,-1.425321,-1.116481,1.036464
2.772000,0.041206,0.161337,0.291617,0.808536,-0.021740,0.004122,-0.588031,0.071859,0.079081,0.023537,-0.369747,-0.320559,-0.199942,-0.054387,-1.049909,0.486620,0.083009,0.843258,0.017343,0.044741,-0.718176,0.001165,-0.069085,0.974991,-0.478088,-1.621367,-0.426442,-0.434977,0.151210,0.067567,0.253374,0.097626,0.040628,-0.146114,-1.463904,-0.918872,0.632566
2.774000,0.041349,0.161496,0.291670,0.808421,-0.022266,0.004111,-0.588169,0.071519,0.079640,0.026371,-0.420299,-0.314839,-0.181511,-0.057989,-1.050273,0.482559,0.083380,0.843374,0.017822,0.044819,-0.718031,0.000756,-0.072525,0.972653,-0.473875,-1.801198,-0.181902,-2.030339,0.185517,0.057790,0.239667,0.038730,0.072610,-0.204613,-1.719945,-1.169070,2.106837
2.776000,0.041492,0.161658,0.291720,0.808302,-0.022814,0.004126,-0.588311,0.071306,0.080875,0.025345,-0.454143,-0.306074,-0.186571,-0.061481,-1.050590,0.478535,0.083821,0.843498,0.018256,0.044849,-0.717799,0.000251,-0.075895,0.970330,-0.469696,-1.745925,-0.158538,-2.012235,0.220486,0.061843,0.217000,0.015019,0.116077,-0.252246,-1.685096,-1.161453,2.089577
2.778000,0.041639,0.161834,0.291791,0.808193,-0.023315,0.004155,-0.588441,0.073770,0.087916,0.035225,-0.423690,-0.267658,-0.170216,-0.065611,-1.049860,0.470863,0.084164,0.843487,0.018715,0.044930,-0.717329,-0.000525,-0.079410,0.966981,-0.461614,-2.065128,0.365358,-3.835965,0.171534,-0.005083,0.229473,0.040604,0.234776,-0.388372,-1.757227,-1.674211,4.041071
2.780000,0.041784,0.162019,0.291861,0.808067,-0.023825,0.004215,-0.588593,0.072558,0.092569,0.034956,-0.449419,-0.248046,-0.198189,-0.069137,-1.049112,0.465919,0.084594,0.843466,0.019139,0.045010,-0.716676,-0.001461,-0.082236,0.963826,-0.456212,-1.762679,0.373697,-2.471727,0.214845,-0.010834,0.212218,0.040077,0.326549,-0.467941,-1.413212,-1.577439,2.700667
2.782000,0.041932,0.162221,0.291958,0.807949,-0.024299,0.004295,-0.588736,0.073662,0.101336,0.048805,-0.433309,-0.210513,-0.185144,-0.073086,-1.047017,0.457338,0.084958,0.843277,0.019636,0.045109,-0.715753,-0.002713,-0.085076,0.959483,-0.447031,-1.974869,1.047617,-4.290830,0.181905,-0.094434,0.248166,0.049609,0.461556,-0.626067,-1.420118,-2.171641,4.590799
2.784000,0.042072,0.162431,0.292060,0.807812,-0.024834,0.004420,-0.588900,0.069916,0.104615,0.050719,-0.507927,-0.209636,-0.211866,-0.076111,-1.044792,0.451149,0.085505,0.843084,0.020144,0.045096,-0.714708,-0.004092,-0.087333,0.955309,-0.440505,-1.512228,1.112710,-3.094441,0.273584,-0.096685,0.254370,-0.006534,0.522582,-0.689256,-1.128432,-2.087287,3.262578
2.786000,0.042213,0.162653,0.292196,0.807693,-0.025369,0.004557,-0.589039,0.070471,0.111103,0.067898,-0.515093,-0.200425,-0.181556,-0.079564,-1.040906,0.439106,0.086004,0.842713,0.020813,0.045022,-0.713534,-0.005689,-0.089942,0.949688,-0.428481,-1.726612,1.942896,-6.021330,0.249531,-0.185259,0.334359,-0.036918,0.587021,-0.798417,-1.304407,-2.810266,6.012240
2.788000,0.042351,0.162878,0.292331,0.807560,-0.025940,0.004689,-0.589196,0.068959,0.112439,0.067581,-0.542260,-0.224704,-0.204774,-0.081964,-1.037072,0.429919,0.086583,0.842347,0.021571,0.044926,-0.712409,-0.007222,-0.091855,0.944366,-0.419313,-1.199897,1.916729,-4.593647,0.289447,-0.182795,0.378849,-0.048050,0.562282,-0.766607,-0.956362,-2.660957,4.583882
2.790000,0.042499,0.163114,0.292492,0.807447,-0.026439,0.004763,-0.589329,0.074118,0.118288,0.080801,-0.448650,-0.230080,-0.174232,-0.084783,-1.031839,0.416131,0.086906,0.841806,0.022551,0.044977,-0.711305,-0.008774,-0.093784,0.937762,-0.405049,-1.409815,2.616500,-6.893889,0.161868,-0.270892,0.490186,0.025511,0.552137,-0.775885,-0.964858,-3.302226,7.132250
2.792000,0.042648,0.163350,0.292643,0.807318,-0.026956,0.004800,-0.589481,0.074494,0.117819,0.075090,-0.441424,-0.270623,-0.200422,-0.086445,-1.026952,0.406405,0.087243,0.841315,0.023620,0.045083,-0.710377,-0.010101,-0.094840,0.931759,-0.394755,-0.830609,2.443644,-4.863170,0.168522,-0.245407,0.534235,0.052981,0.463931,-0.663436,-0.527786,-3.001515,5.146708
2.794000,0.042805,0.163592,0.292813,0.807213,-0.027449,0.004793,-0.589603,0.078478,0.121236,0.085412,-0.396076,-0.292104,-0.162805,-0.088503,-1.020631,0.391314,0.087410,0.840709,0.024861,0.045230,-0.709552,-0.011379,-0.096145,0.924552,-0.379401,-1.029028,3.160542,-7.545249,0.083372,-0.303095,0.620927,0.073306,0.412370,-0.639147,-0.652549,-3.603287,7.677045
2.796000,0.042959,0.163831,0.292968,0.807096,-0.028002,0.004774,-0.589737,0.077404,0.119080,0.077251,-0.437681,-0.337011,-0.180324,-0.089502,-1.014573,0.379321,0.087676,0.840207,0.026110,0.045322,-0.708932,-0.012419,-0.096903,0.917900,-0.367485,-0.499628,3.028785,-5.996583,0.133028,-0.250961,0.624207,0.045848,0.310193,-0.520311,-0.379087,-3.325828,5.958004
2.798000,0.043118,0.164075,0.293139,0.807002,-0.028563,0.004750,-0.589838,0.079296,0.122278,0.085346,-0.441103,-0.346962,-0.140354,-0.090907,-1.007065,0.361853,0.087871,0.839634,0.027415,0.045353,-0.708352,-0.013480,-0.098124,0.909972,-0.350139,-0.702688,3.754146,-8.733758,0.097517,-0.286446,0.652806,0.015838,0.289785,-0.530311,-0.610472,-3.964062,8.673090
2.800000,0.043277,0.164318,0.293286,0.806895,-0.029151,0.004717,-0.589957,0.079295,0.121563,0.073707,-0.457471,-0.369672,-0.162621,-0.091393,-0.999958,0.348409,0.088124,0.839184,0.028631,0.045396,-0.707896,-0.014350,-0.098684,0.902629,-0.336507,-0.243018,3.553428,-6.722130,0.126267,-0.225128,0.607880,0.021111,0.228304,-0.435153,-0.279987,-3.671560,6.815801
2.802000,0.043447,0.164572,0.293442,0.806808,-0.029667,0.004647,-0.590050,0.085178,0.127065,0.077915,-0.377541,-0.357993,-0.130629,-0.092511,-0.991616,0.330780,0.088147,0.838656,0.029858,0.045571,-0.707422,-0.015242,-0.099327,0.894134,-0.318158,-0.558666,4.171143,-8.814599,0.011597,-0.263935,0.613346,0.087875,0.236727,-0.445580,-0.321341,-4.247404,9.174505
2.804000,0.043619,0.164826,0.293571,0.806707,-0.030207,0.004577,-0.590162,0.085832,0.126618,0.064792,-0.397138,-0.371198,-0.155121,-0.092884,-0.983689,0.316846,0.088236,0.838265,0.030946,0.045762,-0.707026,-0.015984,-0.099300,0.886309,-0.303722,-0.186404,3.963314,-6.967078,0.044389,-0.195601,0.544053,0.095332,0.198004,-0.371065,0.013402,-3.912520,7.218087
2.806000,0.043795,0.165086,0.293708,0.806622,-0.030758,0.004524,-0.590250,0.087945,0.130178,0.068397,-0.415029,-0.364567,-0.124916,-0.093726,-0.974550,0.298071,0.088298,0.837844,0.031985,0.045890,-0.706588,-0.016810,-0.099621,0.877480,-0.284950,-0.421342,4.569583,-9.387164,0.031056,-0.210142,0.519752,0.064049,0.219397,-0.413246,-0.160572,-4.414593,9.386139
2.808000,0.043967,0.165343,0.293820,0.806521,-0.031371,0.004503,-0.590355,0.086311,0.128602,0.055691,-0.484651,-0.375913,-0.147433,-0.093799,-0.965863,0.282437,0.088529,0.837574,0.032856,0.045926,-0.706196,-0.017542,-0.099539,0.869289,-0.269514,-0.036193,4.343604,-7.817102,0.115412,-0.135050,0.435187,0.018013,0.195606,-0.365703,0.041092,-4.095297,7.717750
2.810000,0.044146,0.165608,0.293933,0.806435,-0.031960,0.004480,-0.590442,0.089474,0.132243,0.056911,-0.463095,-0.362852,-0.124750,-0.094271,-0.956356,0.263493,0.088670,0.837269,0.033683,0.045991,-0.705756,-0.018333,-0.099646,0.860256,-0.250213,-0.236008,4.753212,-9.472153,0.070791,-0.152731,0.413516,0.032531,0.220170,-0.395616,-0.053497,-4.516915,9.650848
2.812000,0.044327,0.165870,0.294021,0.806333,-0.032558,0.004455,-0.590548,0.090545,0.131291,0.043652,-0.470801,-0.369654,-0.148774,-0.094158,-0.947474,0.248054,0.088858,0.837081,0.034384,0.046096,-0.705371,-0.018997,-0.099225,0.851904,-0.234145,0.056175,4.441312,-7.719403,0.094089,-0.093638,0.350373,0.052439,0.192395,-0.332240,0.210592,-4.175660,8.033896
2.814000,0.044516,0.166138,0.294108,0.806242,-0.033137,0.004418,-0.590640,0.094273,0.133910,0.043470,-0.447036,-0.367792,-0.132280,-0.094412,-0.937973,0.229670,0.088961,0.836866,0.035080,0.046248,-0.704983,-0.019672,-0.098911,0.843013,-0.215334,-0.126808,4.750411,-9.192196,0.051124,-0.107747,0.348342,0.075786,0.194211,-0.337579,0.157114,-4.445838,9.405389
2.816000,0.044705,0.166403,0.294172,0.806139,-0.033747,0.004385,-0.590747,0.094850,0.132247,0.032103,-0.476008,-0.383211,-0.151380,-0.094210,-0.928980,0.213593,0.089144,0.836756,0.035690,0.046389,-0.704670,-0.020226,-0.098276,0.834775,-0.199281,0.101004,4.496623,-8.038574,0.091856,-0.055056,0.305010,0.070655,0.156184,-0.276825,0.317109,-4.118757,8.026518
