time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
0.398000,-0.500702,-1.595011,0.283878,0.662071,0.002086,-0.013446,-0.749318,-0.103057,-0.157622,0.039031,0.337438,-0.119568,-0.043779,-0.047208,-0.917321,0.060421,0.071621,0.890351,-0.392996,0.057626,-0.833285,0.405270,-0.040521,0.846026,-0.082166,-0.008749,-0.484885,-0.181796,-0.429365,-6.163783,5.127439,-0.445888,5.699645,-5.264090,0.068360,0.421990,0.379516
0.400000,-0.500913,-1.595324,0.283972,0.662018,0.002181,-0.013763,-0.749358,-0.105735,-0.156505,0.046838,0.299805,-0.139159,-0.067084,-0.047103,-0.918204,0.059911,0.071144,0.877415,-0.377563,0.057135,-0.821263,0.389629,-0.040423,0.846948,-0.081441,0.052764,-0.441145,-0.255077,-0.238511,-6.467927,7.716542,-0.245418,6.010832,-7.820174,0.049040,0.460912,0.362535
0.402000,-0.501126,-1.595643,0.284043,0.661986,0.002244,-0.014082,-0.749380,-0.106250,-0.159387,0.035938,0.280854,-0.164660,-0.038306,-0.046999,-0.919191,0.059419,0.070041,0.865224,-0.365852,0.056103,-0.810053,0.377375,-0.040415,0.848026,-0.080930,0.051776,-0.493808,-0.245883,-0.551459,-6.095912,5.855066,-0.515956,5.604965,-6.126932,0.003877,0.539060,0.255629
0.404000,-0.501343,-1.595959,0.284128,0.661932,0.002290,-0.014396,-0.749422,-0.108828,-0.158105,0.042397,0.264951,-0.173980,-0.068311,-0.046804,-0.920118,0.058866,0.069498,0.852372,-0.348169,0.055641,-0.798156,0.359514,-0.040396,0.849142,-0.080410,0.097686,-0.463603,-0.276266,-0.271279,-6.425708,8.841656,-0.231265,5.948476,-8.930569,0.009456,0.558082,0.259965
0.406000,-0.501560,-1.596281,0.284187,0.661899,0.002337,-0.014727,-0.749445,-0.108565,-0.160671,0.029488,0.278830,-0.184703,-0.039670,-0.046675,-0.921187,0.058436,0.068415,0.840261,-0.334197,0.054733,-0.787092,0.345324,-0.040406,0.850345,-0.080038,0.064084,-0.534195,-0.215373,-0.541745,-6.055406,6.986244,-0.453943,5.532340,-7.095085,-0.004789,0.601350,0.185941
0.408000,-0.501779,-1.596600,0.284252,0.661851,0.002402,-0.015075,-0.749480,-0.109446,-0.159690,0.032337,0.303534,-0.181961,-0.059281,-0.046557,-0.922247,0.058043,0.067730,0.827716,-0.315671,0.054316,-0.775592,0.326976,-0.040341,0.851520,-0.079606,0.059079,-0.530100,-0.196186,-0.342516,-6.272610,9.262922,-0.208587,5.749731,-9.174263,0.032097,0.587870,0.215971
0.410000,-0.501999,-1.596923,0.284289,0.661827,0.002478,-0.015426,-0.749494,-0.109695,-0.161705,0.018512,0.313071,-0.175960,-0.028023,-0.046502,-0.923451,0.057825,0.066596,0.815983,-0.301293,0.053424,-0.764940,0.312418,-0.040323,0.852711,-0.079264,0.027753,-0.602155,-0.108893,-0.567062,-5.866652,7.188645,-0.445769,5.326122,-7.278976,0.009333,0.595503,0.171162
0.412000,-0.502226,-1.597243,0.284333,0.661787,0.002547,-0.015748,-0.749522,-0.113371,-0.159913,0.021815,0.287087,-0.162716,-0.048866,-0.046348,-0.924614,0.057630,0.066077,0.803845,-0.282256,0.052920,-0.753804,0.293211,-0.040338,0.853849,-0.078856,0.076932,-0.581330,-0.097589,-0.259282,-6.068752,9.518861,-0.252017,5.568034,-9.603172,-0.007439,0.568996,0.203824
0.414000,-0.502454,-1.597566,0.284353,0.661767,0.002625,-0.016068,-0.749533,-0.114284,-0.161534,0.010196,0.291619,-0.153092,-0.022064,-0.046239,-0.925892,0.057586,0.065284,0.792418,-0.266345,0.052037,-0.743421,0.276972,-0.040402,0.854980,-0.078508,0.054630,-0.639176,-0.021880,-0.396379,-5.713712,7.955408,-0.441792,5.191514,-8.119834,-0.032338,0.565126,0.174289
0.416000,-0.502684,-1.597889,0.284377,0.661739,0.002730,-0.016409,-0.749550,-0.115090,-0.161436,0.012137,0.324568,-0.147462,-0.033534,-0.046170,-0.927169,0.057579,0.064835,0.780789,-0.246639,0.051548,-0.732871,0.257526,-0.040394,0.856062,-0.078083,0.034291,-0.638152,-0.003702,-0.224469,-5.814423,9.852930,-0.244313,5.274675,-9.722856,0.004323,0.541199,0.212505
0.418000,-0.502913,-1.598217,0.284379,0.661733,0.002860,-0.016768,-0.749547,-0.114511,-0.163907,0.000935,0.354743,-0.140373,-0.003920,-0.046207,-0.928565,0.057713,0.064010,0.769976,-0.230375,0.050742,-0.723181,0.241392,-0.040384,0.857133,-0.077700,-0.018291,-0.698442,0.067194,-0.412781,-5.406361,8.132249,-0.402781,4.845102,-8.066965,0.004800,0.535602,0.191333
0.420000,-0.503146,-1.598546,0.284385,0.661720,0.002988,-0.017121,-0.749550,-0.116454,-0.164485,0.002740,0.350093,-0.138191,-0.012172,-0.046216,-0.929937,0.057826,0.063504,0.759185,-0.211338,0.050205,-0.713445,0.222497,-0.040380,0.858189,-0.077281,-0.004487,-0.685616,0.056379,-0.252911,-5.395442,9.518142,-0.268838,4.868114,-9.447432,0.001883,0.527752,0.209538
0.422000,-0.503381,-1.598879,0.284374,0.661724,0.003112,-0.017463,-0.749538,-0.117651,-0.166369,-0.005076,0.338132,-0.133024,0.009360,-0.046232,-0.931368,0.057999,0.062831,0.749124,-0.194887,0.049405,-0.704385,0.205791,-0.040446,0.859248,-0.076910,-0.008225,-0.715723,0.086419,-0.336204,-5.030766,8.225705,-0.399932,4.529925,-8.353055,-0.033012,0.529528,0.185429
0.424000,-0.503620,-1.599215,0.284367,0.661725,0.003231,-0.017811,-0.749528,-0.119031,-0.168127,-0.003892,0.340154,-0.140984,0.006354,-0.046245,-0.932782,0.058116,0.062374,0.739248,-0.176411,0.048816,-0.695508,0.187459,-0.040512,0.860331,-0.076537,-0.006307,-0.706928,0.058599,-0.228558,-4.937944,9.237727,-0.294270,4.438462,-9.166043,-0.032833,0.541503,0.186508
0.426000,-0.503858,-1.599555,0.284347,0.661740,0.003354,-0.018165,-0.749506,-0.119189,-0.170047,-0.009636,0.347107,-0.141782,0.025047,-0.046301,-0.934242,0.058262,0.061766,0.730029,-0.159962,0.048089,-0.687281,0.171164,-0.040601,0.861423,-0.076199,-0.028227,-0.730204,0.072758,-0.303991,-4.609255,8.224643,-0.363634,4.113484,-8.147503,-0.044618,0.546242,0.168925
0.428000,-0.504097,-1.599902,0.284326,0.661756,0.003477,-0.018540,-0.749482,-0.119512,-0.173314,-0.010940,0.362242,-0.155516,0.027280,-0.046391,-0.935721,0.058370,0.061224,0.721246,-0.142804,0.047537,-0.679483,0.154490,-0.040669,0.862579,-0.075902,-0.044901,-0.739317,0.053873,-0.271286,-4.391562,8.579261,-0.276044,3.899013,-8.336860,-0.033917,0.577741,0.148555
0.430000,-0.504338,-1.600251,0.284296,0.661781,0.003594,-0.018905,-0.749451,-0.120313,-0.174506,-0.014875,0.351608,-0.153217,0.037741,-0.046476,-0.937221,0.058494,0.060676,0.713031,-0.127081,0.046954,-0.672129,0.138841,-0.040780,0.863740,-0.075633,-0.042650,-0.749830,0.062081,-0.273978,-4.107819,7.861484,-0.291339,3.677024,-7.824606,-0.055658,0.580538,0.134619
0.432000,-0.504583,-1.600607,0.284259,0.661808,0.003686,-0.019258,-0.749417,-0.122508,-0.178382,-0.018187,0.326215,-0.164462,0.042882,-0.046513,-0.938745,0.058584,0.060227,0.705481,-0.111867,0.046388,-0.665369,0.123574,-0.040960,0.864986,-0.075446,-0.018492,-0.762103,0.045145,-0.224656,-3.774797,7.607002,-0.283041,3.380307,-7.633423,-0.089769,0.623006,0.093492
0.434000,-0.504830,-1.600965,0.284219,0.661839,0.003775,-0.019605,-0.749380,-0.123604,-0.178934,-0.019970,0.318956,-0.161656,0.047010,-0.046539,-0.940274,0.058683,0.059901,0.698327,-0.097041,0.045892,-0.658936,0.108669,-0.041167,0.866224,-0.075261,-0.012945,-0.764479,0.049499,-0.162856,-3.576931,7.412734,-0.248135,3.216326,-7.452740,-0.103301,0.619268,0.092422
0.436000,-0.505074,-1.601338,0.284166,0.661884,0.003887,-0.020015,-0.749329,-0.122210,-0.186203,-0.026802,0.382143,-0.186668,0.067013,-0.046718,-0.941920,0.058802,0.059356,0.692068,-0.083753,0.045498,-0.654467,0.097685,-0.041287,0.867579,-0.075168,-0.089616,-0.822890,0.059337,-0.272181,-3.129750,6.643959,-0.196955,2.234577,-5.491799,-0.060308,0.677122,0.046472
0.438000,-0.505325,-1.601707,0.284114,0.661930,0.003984,-0.020377,-0.749278,-0.125397,-0.184718,-0.025741,0.337011,-0.165598,0.067749,-0.046800,-0.943526,0.058932,0.059140,0.686077,-0.070221,0.045080,-0.651365,0.089456,-0.041507,0.868844,-0.075006,-0.040684,-0.803020,0.065138,-0.108001,-2.995304,6.766220,-0.208918,1.550877,-4.114503,-0.110083,0.632531,0.081146
0.440000,-0.505590,-1.602074,0.284060,0.661972,0.003996,-0.020560,-0.749236,-0.132398,-0.183643,-0.027372,0.145458,-0.110816,0.059612,-0.046489,-0.945046,0.059100,0.059288,0.681285,-0.060152,0.044358,-0.649232,0.083246,-0.042095,0.870005,-0.074822,0.155242,-0.760193,0.084198,0.073806,-2.395918,5.034642,-0.361260,1.066598,-3.105255,-0.293780,0.580453,0.091846
0.442000,-0.505865,-1.602418,0.284032,0.661990,0.003976,-0.020548,-0.749220,-0.137365,-0.171944,-0.013686,-0.021720,-0.007401,0.024048,-0.045804,-0.946311,0.059322,0.060212,0.676494,-0.048695,0.043421,-0.647392,0.078132,-0.042935,0.870744,-0.074283,0.342495,-0.632405,0.110763,0.462105,-2.395638,5.728282,-0.468357,0.919674,-2.556853,-0.420248,0.369534,0.269546
0.444000,-0.506131,-1.602752,0.284019,0.661988,0.003980,-0.020394,-0.749227,-0.133454,-0.166656,-0.006497,-0.112800,0.105643,-0.006843,-0.044952,-0.947428,0.059730,0.061096,0.673050,-0.041291,0.042450,-0.645773,0.073910,-0.043841,0.871094,-0.073424,0.426369,-0.558623,0.204139,0.442050,-1.722075,3.702044,-0.485381,0.809519,-2.111121,-0.452582,0.175398,0.429773
0.446000,-0.506376,-1.603060,0.284052,0.661947,0.004117,-0.020199,-0.749267,-0.122313,-0.154220,0.016599,-0.056226,0.229713,-0.061066,-0.044205,-0.948293,0.060303,0.062109,0.669467,-0.031263,0.041789,-0.643983,0.070031,-0.044450,0.870845,-0.071951,0.373070,-0.432475,0.286589,0.506164,-1.791184,5.013697,-0.330800,0.895153,-1.939351,-0.304542,-0.124753,0.736248
0.448000,-0.506586,-1.603367,0.284104,0.661878,0.004385,-0.020005,-0.749331,-0.104826,-0.153400,0.025593,0.030962,0.328522,-0.099828,-0.043688,-0.949081,0.061113,0.062349,0.667556,-0.026106,0.041499,-0.642252,0.066663,-0.044697,0.870254,-0.070137,0.258504,-0.393925,0.405009,0.119997,-0.955669,2.578769,-0.144808,0.865596,-1.684178,-0.123925,-0.295661,0.906966
0.450000,-0.506770,-1.603660,0.284199,0.661764,0.004744,-0.019798,-0.749435,-0.091941,-0.146717,0.047431,0.080928,0.403537,-0.162470,-0.043264,-0.949640,0.061945,0.062600,0.665651,-0.018064,0.041512,-0.640349,0.063410,-0.044636,0.869345,-0.067955,0.212368,-0.279323,0.415919,0.125436,-0.952662,4.020805,0.006719,0.951608,-1.626416,0.030932,-0.454211,1.090844
0.452000,-0.506936,-1.603969,0.284293,0.661622,0.005050,-0.019487,-0.749567,-0.083398,-0.154278,0.047489,-0.033166,0.431142,-0.201490,-0.042649,-0.950135,0.062746,0.062344,0.665996,-0.016801,0.041463,-0.638673,0.060608,-0.044637,0.868596,-0.065957,0.307232,-0.247648,0.400414,-0.127991,0.172664,0.631808,-0.024985,0.837900,-1.400974,-0.000807,-0.374389,0.999063
0.454000,-0.507094,-1.604280,0.284420,0.661434,0.005292,-0.019126,-0.749741,-0.078848,-0.155734,0.063060,-0.112118,0.415722,-0.262202,-0.041843,-0.950432,0.063275,0.062492,0.666255,-0.011350,0.041418,-0.637100,0.058011,-0.044606,0.868058,-0.064112,0.403180,-0.148363,0.264705,0.074007,0.129503,2.725320,-0.022264,0.786333,-1.298407,0.015558,-0.269395,0.922856
0.456000,-0.507240,-1.604625,0.284530,0.661226,0.005417,-0.018719,-0.749934,-0.072986,-0.172152,0.055231,-0.224803,0.357655,-0.288442,-0.040848,-0.950779,0.063605,0.062193,0.668634,-0.011830,0.041269,-0.636128,0.056147,-0.044601,0.868289,-0.063049,0.497602,-0.173538,0.165048,-0.149134,1.189363,-0.240098,-0.074465,0.486172,-0.931770,0.002711,0.115627,0.531243
0.458000,-0.507372,-1.604985,0.284658,0.660988,0.005510,-0.018389,-0.750151,-0.065846,-0.180372,0.063924,-0.189491,0.282713,-0.325577,-0.039913,-0.951081,0.063640,0.062094,0.670680,-0.007574,0.041300,-0.635585,0.054788,-0.044355,0.869035,-0.062399,0.467482,-0.151389,0.017389,-0.049721,1.023192,2.128359,0.015331,0.271429,-0.679890,0.123048,0.372922,0.324827
0.460000,-0.507479,-1.605386,0.284755,0.660756,0.005593,-0.018180,-0.750360,-0.053653,-0.200356,0.048314,-0.104568,0.194490,-0.314853,-0.039232,-0.951628,0.063607,0.061105,0.674630,-0.009807,0.041832,-0.636334,0.054908,-0.043942,0.870250,-0.062142,0.340542,-0.273125,-0.016690,-0.494280,1.974744,-1.116561,0.266229,-0.374358,0.060228,0.206476,0.607774,0.128966
0.462000,-0.507580,-1.605799,0.284859,0.660517,0.005651,-0.018035,-0.750573,-0.050539,-0.206534,0.052126,-0.072442,0.133846,-0.321382,-0.038618,-0.952189,0.063376,0.060469,0.677992,-0.008092,0.042443,-0.637458,0.055454,-0.043474,0.871632,-0.061946,0.306702,-0.280412,-0.115655,-0.318374,1.681152,0.857185,0.305205,-0.562222,0.272963,0.233752,0.690923,0.097989
0.464000,-0.507677,-1.606241,0.284931,0.660305,0.005661,-0.017909,-0.750763,-0.048239,-0.220884,0.036098,-0.090653,0.086276,-0.285825,-0.038041,-0.952962,0.063147,0.059518,0.682693,-0.012289,0.043021,-0.640123,0.057769,-0.043127,0.873269,-0.061995,0.288826,-0.386922,-0.114182,-0.475162,2.350332,-2.098519,0.289123,-1.332214,1.157414,0.173746,0.818304,-0.024793
0.466000,-0.507780,-1.606682,0.285011,0.660095,0.005637,-0.017771,-0.750951,-0.051752,-0.220519,0.040022,-0.121532,0.067733,-0.282441,-0.037385,-0.953715,0.062826,0.059365,0.686345,-0.011993,0.043553,-0.642843,0.060111,-0.042893,0.874859,-0.061955,0.327582,-0.376352,-0.160597,-0.076449,1.826216,0.148278,0.266325,-1.360324,1.170841,0.116802,0.795305,0.020125
0.468000,-0.507891,-1.607132,0.285072,0.659914,0.005567,-0.017561,-0.751115,-0.055194,-0.225251,0.030305,-0.205737,0.082012,-0.244085,-0.036613,-0.954567,0.062584,0.059382,0.690627,-0.015855,0.043719,-0.646435,0.063460,-0.042929,0.876378,-0.061890,0.386267,-0.426187,-0.121253,0.008527,2.140684,-1.930910,0.082793,-1.795644,1.674975,-0.017867,0.759373,0.032301
0.470000,-0.508001,-1.607572,0.285144,0.659741,0.005539,-0.017346,-0.751273,-0.055365,-0.219818,0.036345,-0.181741,0.117684,-0.234958,-0.035892,-0.955383,0.062417,0.059987,0.693887,-0.016448,0.043903,-0.649587,0.066303,-0.042958,0.877572,-0.061492,0.360631,-0.407688,-0.083342,0.302058,1.630362,-0.296656,0.092042,-1.576373,1.421106,-0.014538,0.596953,0.199130
0.472000,-0.508099,-1.608010,0.285212,0.659591,0.005612,-0.017174,-0.751408,-0.048789,-0.219172,0.033618,-0.082563,0.164326,-0.203958,-0.035433,-0.956286,0.062476,0.060330,0.697344,-0.019711,0.044263,-0.652765,0.069200,-0.042839,0.878439,-0.060785,0.229214,-0.451594,0.029710,0.171569,1.728137,-1.631604,0.179794,-1.588877,1.448698,0.059241,0.433320,0.353729
0.474000,-0.508186,-1.608438,0.285293,0.659451,0.005786,-0.017046,-0.751532,-0.043593,-0.213733,0.040652,0.017710,0.211998,-0.191007,-0.035201,-0.957168,0.062669,0.060793,0.700052,-0.020889,0.044751,-0.655396,0.071487,-0.042540,0.878918,-0.059677,0.115929,-0.440860,0.096632,0.231797,1.354101,-0.589153,0.244002,-1.315402,1.143234,0.149593,0.239440,0.553790
0.476000,-0.508264,-1.608856,0.285386,0.659323,0.006038,-0.016942,-0.751644,-0.038934,-0.209036,0.046432,0.086119,0.255281,-0.174326,-0.035140,-0.958022,0.062961,0.061191,0.702303,-0.021389,0.045306,-0.657544,0.073225,-0.042125,0.879064,-0.058241,0.030623,-0.427117,0.145781,0.198811,1.125640,-0.249828,0.277832,-1.074223,0.869136,0.207501,0.073471,0.717912
0.478000,-0.508342,-1.609265,0.285489,0.659204,0.006287,-0.016785,-0.751751,-0.039154,-0.204522,0.051842,0.045205,0.288085,-0.165315,-0.035011,-0.958795,0.063245,0.061733,0.704200,-0.021315,0.045725,-0.659229,0.074394,-0.041804,0.879006,-0.056627,0.064332,-0.386717,0.141907,0.271097,0.948356,0.036797,0.209538,-0.842399,0.584456,0.160648,-0.029346,0.807025
0.480000,-0.508442,-1.609735,0.285572,0.659103,0.006272,-0.016522,-0.751845,-0.049819,-0.234884,0.041289,-0.208631,0.159531,-0.139186,-0.034403,-0.959711,0.063052,0.061556,0.708991,-0.022813,0.045254,-0.662496,0.076989,-0.042061,0.879810,-0.055800,0.304108,-0.457905,-0.096214,-0.088656,2.395582,-0.748807,-0.235591,-1.633305,1.297597,-0.128406,0.401933,0.413778
0.482000,-0.508552,-1.610254,0.285642,0.659012,0.006075,-0.016221,-0.751933,-0.055055,-0.259717,0.035038,-0.356925,0.048525,-0.124837,-0.033524,-0.960741,0.062470,0.060694,0.715923,-0.023828,0.044329,-0.666667,0.080271,-0.042637,0.881307,-0.055573,0.439553,-0.515071,-0.291348,-0.431124,3.465964,-0.507360,-0.462584,-2.085679,1.640951,-0.288170,0.748449,0.113340
0.484000,-0.508661,-1.610803,0.285710,0.658923,0.005803,-0.015926,-0.752020,-0.054687,-0.274403,0.033772,-0.401632,-0.011811,-0.121835,-0.032578,-0.961838,0.061686,0.059296,0.723970,-0.022759,0.043420,-0.670749,0.083183,-0.043291,0.883162,-0.055633,0.472831,-0.548509,-0.392101,-0.698772,4.023459,0.534340,-0.454482,-2.040860,1.456266,-0.326821,0.927932,-0.030064
0.486000,-0.508765,-1.611362,0.285778,0.658840,0.005528,-0.015610,-0.752101,-0.051780,-0.279322,0.034172,-0.419989,-0.000338,-0.113038,-0.031638,-0.962956,0.060912,0.057553,0.732478,-0.020796,0.042554,-0.674401,0.085473,-0.043968,0.884994,-0.055669,0.470339,-0.559013,-0.386678,-0.871721,4.254280,0.981443,-0.433269,-1.826302,1.144761,-0.338446,0.915571,-0.018208
0.488000,-0.508857,-1.611914,0.285846,0.658772,0.005324,-0.015262,-0.752169,-0.045845,-0.276294,0.033909,-0.396639,0.074438,-0.094688,-0.030810,-0.964089,0.060376,0.055585,0.740923,-0.019649,0.041787,-0.677420,0.087022,-0.044590,0.886469,-0.055421,0.413620,-0.566373,-0.268126,-0.984016,4.222494,0.573599,-0.383487,-1.509407,0.774751,-0.311351,0.737898,0.124029
0.490000,-0.508938,-1.612451,0.285912,0.658725,0.005203,-0.014856,-0.752220,-0.040766,-0.268333,0.032895,-0.385737,0.175035,-0.069539,-0.030082,-0.965215,0.060149,0.053666,0.748794,-0.019832,0.041066,-0.679765,0.087837,-0.045200,0.887457,-0.054804,0.364432,-0.562841,-0.113232,-0.959350,3.935430,-0.091627,-0.360533,-1.172328,0.407530,-0.304711,0.494025,0.308436
0.492000,-0.509008,-1.612969,0.285976,0.658699,0.005184,-0.014433,-0.752250,-0.035090,-0.259215,0.032040,-0.331110,0.264252,-0.041298,-0.029535,-0.966345,0.060225,0.052003,0.755453,-0.019856,0.040459,-0.681555,0.088080,-0.045719,0.887972,-0.053823,0.273313,-0.564961,0.037900,-0.831513,3.329337,-0.011712,-0.303477,-0.895275,0.121337,-0.259591,0.257350,0.490789
0.494000,-0.509070,-1.613473,0.286035,0.658697,0.005239,-0.014002,-0.752260,-0.031003,-0.251822,0.029519,-0.288169,0.324965,-0.010886,-0.029134,-0.967487,0.060514,0.050744,0.760704,-0.019145,0.039928,-0.683009,0.087974,-0.046183,0.888156,-0.052608,0.200576,-0.570950,0.144298,-0.629329,2.625640,0.355296,-0.265150,-0.726685,-0.053261,-0.232278,0.091710,0.607590
0.496000,-0.509126,-1.613970,0.286081,0.658720,0.005327,-0.013573,-0.752247,-0.027996,-0.248555,0.023256,-0.264470,0.348514,0.021839,-0.028834,-0.968671,0.060915,0.049854,0.764767,-0.018227,0.039432,-0.684406,0.087794,-0.046639,0.888221,-0.051359,0.149853,-0.592252,0.200775,-0.444901,2.031225,0.459084,-0.248326,-0.698394,-0.089580,-0.227922,0.032799,0.624433
0.498000,-0.509179,-1.614470,0.286109,0.658770,0.005404,-0.013138,-0.752210,-0.026207,-0.249812,0.013785,-0.276203,0.345501,0.058531,-0.028572,-0.969920,0.061341,0.049210,0.768130,-0.018278,0.038791,-0.686210,0.088048,-0.047164,0.888340,-0.050239,0.130959,-0.624612,0.212971,-0.322361,1.681514,-0.025271,-0.320208,-0.902110,0.126790,-0.262413,0.059606,0.560173
0.500000,-0.509224,-1.614981,0.286116,0.658844,0.005467,-0.012742,-0.752151,-0.022860,-0.255417,0.003368,-0.255981,0.309785,0.092068,-0.028412,-0.971267,0.061720,0.048628,0.771036,-0.018833,0.038099,-0.688749,0.089079,-0.047685,0.888669,-0.049359,0.080144,-0.673316,0.189235,-0.290596,1.453185,-0.277546,-0.346093,-1.269802,0.515539,-0.260332,0.164164,0.439768
0.502000,-0.509262,-1.615506,0.286104,0.658935,0.005513,-0.012400,-0.752078,-0.018650,-0.262552,-0.005789,-0.227028,0.261520,0.114234,-0.028360,-0.972701,0.062009,0.048032,0.773681,-0.019215,0.037493,-0.691868,0.090675,-0.048160,0.889268,-0.048753,0.025964,-0.717151,0.144336,-0.297963,1.322546,-0.191369,-0.303255,-1.559297,0.797854,-0.237844,0.299903,0.303066
0.504000,-0.509292,-1.616044,0.286077,0.659031,0.005529,-0.012093,-0.751998,-0.014923,-0.269328,-0.013413,-0.219007,0.215963,0.122628,-0.028357,-0.974194,0.062196,0.047446,0.776228,-0.018968,0.037058,-0.695184,0.092352,-0.048608,0.890145,-0.048417,0.001315,-0.746476,0.093917,-0.293280,1.273334,0.123922,-0.217201,-1.657895,0.838831,-0.223802,0.438506,0.167912
0.506000,-0.509320,-1.616593,0.286039,0.659129,0.005485,-0.011749,-0.751918,-0.013993,-0.274352,-0.019265,-0.287003,0.195344,0.125367,-0.028244,-0.975689,0.062286,0.046955,0.778977,-0.018785,0.036548,-0.698405,0.093760,-0.049172,0.891216,-0.048292,0.056781,-0.747225,0.044993,-0.245356,1.374566,0.091043,-0.255219,-1.610769,0.703713,-0.281801,0.535149,0.062438
0.508000,-0.509343,-1.617149,0.285991,0.659228,0.005413,-0.011372,-0.751838,-0.011605,-0.278121,-0.023677,-0.330643,0.195928,0.125840,-0.028068,-0.977184,0.062351,0.046467,0.782040,-0.018882,0.036010,-0.701421,0.094810,-0.049795,0.892361,-0.048259,0.087753,-0.747550,0.032565,-0.244339,1.531467,-0.048517,-0.268727,-1.507992,0.524991,-0.311694,0.572526,0.016798
0.510000,-0.509357,-1.617712,0.285938,0.659327,0.005348,-0.010987,-0.751757,-0.007127,-0.281183,-0.026544,-0.332355,0.207073,0.126881,-0.027920,-0.978684,0.062436,0.045869,0.785417,-0.019104,0.035525,-0.704198,0.095507,-0.050392,0.893496,-0.048222,0.074034,-0.750176,0.042232,-0.298924,1.688484,-0.110954,-0.242812,-1.388384,0.348419,-0.298383,0.567726,0.018457
0.512000,-0.509359,-1.618285,0.285886,0.659424,0.005313,-0.010579,-0.751678,-0.001002,-0.286876,-0.025822,-0.329309,0.243772,0.122846,-0.027814,-0.980178,0.062575,0.045212,0.788981,-0.018858,0.035767,-0.706431,0.083906,-0.050928,0.894518,-0.048052,0.053065,-0.747150,0.069720,-0.328253,1.782144,0.123250,0.121428,-1.116305,-5.800561,-0.268163,0.510983,0.084734
0.514000,-0.509333,-1.618885,0.285808,0.659564,0.005451,-0.010472,-0.751556,0.012786,-0.299599,-0.039119,0.011071,0.176166,0.183278,-0.028481,-0.981992,0.062826,0.043621,0.792673,-0.017980,0.035993,-0.711047,0.077641,-0.050886,0.895680,-0.047926,-0.333629,-0.906909,0.125434,-0.795358,1.846228,0.438752,0.112765,-2.308178,-3.132120,0.021268,0.580896,0.063195
0.516000,-0.509301,-1.619504,0.285694,0.659757,0.005674,-0.010563,-0.751383,0.016432,-0.309496,-0.057319,0.215727,0.110784,0.258032,-0.029629,-0.984110,0.063162,0.041534,0.796487,-0.017195,0.035365,-0.718690,0.080552,-0.050604,0.897016,-0.047947,-0.573985,-1.058647,0.167669,-1.043705,1.906840,0.392748,-0.313886,-3.821718,1.455105,0.140889,0.668136,-0.010494
0.518000,-0.509296,-1.620114,0.285555,0.659969,0.005761,-0.010453,-0.751198,0.002305,-0.305410,-0.069063,-0.024015,0.140532,0.279632,-0.030280,-0.986198,0.063528,0.040250,0.800412,-0.017460,0.033710,-0.726934,0.085391,-0.050892,0.898335,-0.048093,-0.325579,-1.044068,0.182967,-0.642004,1.962428,-0.132774,-0.827765,-4.121739,2.419692,-0.144168,0.659430,-0.073003
0.520000,-0.509324,-1.620693,0.285411,0.660159,0.005683,-0.010008,-0.751037,-0.013908,-0.289129,-0.072404,-0.385155,0.238920,0.246920,-0.030133,-0.988058,0.064006,0.040315,0.804091,-0.017886,0.031643,-0.733449,0.088975,-0.051880,0.899400,-0.048193,0.073942,-0.930173,0.239009,0.032661,1.839361,-0.212581,-1.033471,-3.257632,1.792108,-0.493703,0.532307,-0.049961
0.522000,-0.509361,-1.621233,0.285276,0.660321,0.005585,-0.009330,-0.750904,-0.018535,-0.270379,-0.067238,-0.573742,0.375961,0.206654,-0.029562,-0.989679,0.064727,0.041289,0.807278,-0.017681,0.029512,-0.738218,0.091195,-0.053158,0.899932,-0.047926,0.285376,-0.810328,0.360952,0.486791,1.593873,0.102353,-1.065145,-2.384221,1.109819,-0.639140,0.266059,0.133515
0.524000,-0.509370,-1.621742,0.285161,0.660458,0.005672,-0.008653,-0.750792,-0.004367,-0.254118,-0.057491,-0.450637,0.514918,0.172223,-0.029254,-0.991165,0.065843,0.041990,0.810149,-0.018386,0.027948,-0.741493,0.092296,-0.054052,0.899773,-0.047043,0.153702,-0.743280,0.557991,0.350511,1.435352,-0.352461,-0.782380,-1.637487,0.550425,-0.447019,-0.079573,0.441418
0.526000,-0.509334,-1.622227,0.285066,0.660572,0.006013,-0.008105,-0.750695,0.017816,-0.242579,-0.047530,-0.186066,0.619429,0.144301,-0.029524,-0.992591,0.067324,0.042094,0.812694,-0.019673,0.027205,-0.743641,0.092595,-0.054267,0.899026,-0.045584,-0.134723,-0.712926,0.740248,0.052032,1.272517,-0.643587,-0.371307,-1.074297,0.149853,-0.107783,-0.373190,0.729323
