time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
3.338000,0.103899,-0.240297,0.285010,0.540855,0.004796,-0.013420,0.840995,-0.033335,-0.082512,0.071441,-0.297398,-0.213543,0.236693,-0.036452,-1.035925,0.474360,0.021539,0.842462,-0.032376,0.000304,-0.783250,0.110390,-0.052282,0.996014,-0.470778,0.464542,2.107792,-2.885349,-0.123104,-0.184102,0.059624,-0.236736,0.010234,-0.255528,1.109910,0.368733,2.698192
3.340000,0.103844,-0.240469,0.285155,0.540671,0.004753,-0.013857,0.841107,-0.027314,-0.086026,0.072280,-0.387694,-0.202343,0.218418,-0.034711,-1.031611,0.470770,0.021505,0.842072,-0.032277,-0.000322,-0.783073,0.109729,-0.049752,0.996678,-0.467619,0.870279,2.157307,-1.795223,-0.017248,-0.194766,0.049152,-0.313023,0.088163,-0.330407,1.265098,0.332331,1.579638
3.342000,0.103794,-0.240657,0.285331,0.540456,0.004681,-0.014289,0.841238,-0.025007,-0.093745,0.088187,-0.400356,-0.175016,0.254536,-0.033586,-1.025730,0.461313,0.021434,0.841485,-0.032057,-0.001026,-0.782697,0.108802,-0.047901,0.995558,-0.458588,0.562832,2.940179,-4.728262,-0.035175,-0.293804,0.110034,-0.351838,0.188304,-0.463661,0.925781,-0.560173,4.515392
3.344000,0.103748,-0.240851,0.285503,0.540257,0.004614,-0.014730,0.841358,-0.023301,-0.096797,0.085971,-0.403766,-0.184252,0.235391,-0.031649,-1.019987,0.454864,0.021399,0.840878,-0.031775,-0.001704,-0.782326,0.107920,-0.045424,0.994553,-0.452611,0.968092,2.871565,-3.224667,-0.017763,-0.303104,0.141114,-0.339114,0.185122,-0.440832,1.238417,-0.502353,2.988289
3.346000,0.103691,-0.241061,0.285697,0.540027,0.004608,-0.015054,0.841500,-0.028171,-0.105142,0.096736,-0.273579,-0.172826,0.271388,-0.030495,-1.013014,0.443813,0.021033,0.840074,-0.031294,-0.002163,-0.781935,0.107013,-0.043175,0.991965,-0.441724,0.577072,3.486551,-5.525398,-0.182803,-0.402338,0.240574,-0.229403,0.195624,-0.453928,1.124620,-1.294317,5.443507
3.348000,0.103634,-0.241272,0.285875,0.539814,0.004639,-0.015379,0.841631,-0.028560,-0.105658,0.089018,-0.253228,-0.203821,0.251005,-0.028439,-1.006491,0.436658,0.020655,0.839309,-0.030749,-0.002547,-0.781704,0.106323,-0.040196,0.989826,-0.434915,1.027919,3.261510,-3.577651,-0.189078,-0.382104,0.272345,-0.192081,0.115554,-0.344840,1.489365,-1.069553,3.404449
3.350000,0.103574,-0.241492,0.286071,0.539559,0.004695,-0.015667,0.841789,-0.030310,-0.110164,0.098101,-0.208403,-0.205653,0.300414,-0.027170,-0.998643,0.423401,0.020103,0.838416,-0.030086,-0.002914,-0.781516,0.105631,-0.038058,0.985921,-0.421814,0.634802,3.923969,-6.628353,-0.275781,-0.446742,0.331568,-0.183573,0.093949,-0.345813,1.068713,-1.952065,6.550750
3.352000,0.103518,-0.241708,0.286247,0.539316,0.004750,-0.016023,0.841938,-0.027789,-0.107580,0.087815,-0.267192,-0.242033,0.286175,-0.024988,-0.991201,0.413262,0.019693,0.837635,-0.029460,-0.003381,-0.781510,0.105154,-0.035619,0.982443,-0.412145,1.090842,3.721068,-5.069243,-0.205087,-0.390621,0.313192,-0.233583,0.003199,-0.238711,1.219940,-1.738973,4.834343
3.354000,0.103462,-0.241930,0.286432,0.539034,0.004805,-0.016374,0.842111,-0.028005,-0.111107,0.092895,-0.261761,-0.239397,0.331810,-0.023536,-0.982550,0.397648,0.019197,0.836780,-0.028814,-0.003904,-0.781524,0.104662,-0.034086,0.977328,-0.396882,0.726237,4.325445,-7.807057,-0.248087,-0.427198,0.322891,-0.261297,-0.007274,-0.245981,0.766247,-2.557535,7.631508
3.356000,0.103405,-0.242150,0.286589,0.538771,0.004877,-0.016737,0.842272,-0.028410,-0.110272,0.078293,-0.262876,-0.259967,0.308603,-0.021363,-0.974480,0.386413,0.018737,0.836052,-0.028264,-0.004385,-0.781682,0.104396,-0.031902,0.972858,-0.386141,1.086223,4.035003,-5.617591,-0.230245,-0.364161,0.274939,-0.240379,-0.078735,-0.132884,1.091800,-2.235171,5.370702
3.358000,0.103338,-0.242384,0.286751,0.538472,0.004990,-0.016994,0.842457,-0.033594,-0.116923,0.080981,-0.150859,-0.237721,0.350903,-0.020294,-0.965319,0.370444,0.017976,0.835220,-0.027703,-0.004687,-0.781821,0.104132,-0.030269,0.966763,-0.369916,0.534761,4.580361,-7.984569,-0.380079,-0.416032,0.280389,-0.151010,-0.069848,-0.131837,0.816874,-3.047562,8.112216
3.360000,0.103270,-0.242616,0.286884,0.538191,0.005105,-0.017270,0.842630,-0.033862,-0.116084,0.066732,-0.165964,-0.249561,0.329302,-0.018698,-0.956662,0.358039,0.017278,0.834515,-0.027271,-0.004974,-0.782054,0.104037,-0.028108,0.961258,-0.357575,0.797760,4.328746,-6.202442,-0.349469,-0.352464,0.216105,-0.143683,-0.116294,-0.047942,1.080472,-2.752637,6.170478
3.362000,0.103204,-0.242855,0.287024,0.537877,0.005193,-0.017559,0.842825,-0.033200,-0.119411,0.069553,-0.191074,-0.233189,0.369378,-0.017909,-0.946928,0.340285,0.016564,0.833765,-0.026902,-0.005364,-0.782225,0.103848,-0.026885,0.954235,-0.339948,0.394756,4.867208,-8.876826,-0.356619,-0.375236,0.184360,-0.194796,-0.085697,-0.094116,0.611427,-3.511130,8.813895
3.364000,0.103144,-0.243088,0.287134,0.537584,0.005242,-0.017929,0.843003,-0.030101,-0.116591,0.055374,-0.280975,-0.245239,0.343913,-0.016414,-0.937781,0.326040,0.016074,0.833171,-0.026705,-0.005888,-0.782450,0.103762,-0.025338,0.947905,-0.326331,0.747175,4.573190,-7.122779,-0.245345,-0.296738,0.098737,-0.262211,-0.112181,-0.043287,0.773645,-3.165323,6.808169
3.366000,0.103084,-0.243328,0.287246,0.537267,0.005271,-0.018295,0.843198,-0.029935,-0.119738,0.055883,-0.288028,-0.226295,0.373174,-0.015557,-0.927935,0.308108,0.015552,0.832540,-0.026573,-0.006460,-0.782607,0.103600,-0.024485,0.940351,-0.308590,0.428492,4.922966,-8.966175,-0.260955,-0.315618,0.065864,-0.286242,-0.078461,-0.081091,0.426267,-3.777124,8.870530
3.368000,0.103022,-0.243566,0.287330,0.536971,0.005307,-0.018661,0.843377,-0.031149,-0.118874,0.042128,-0.284027,-0.230817,0.346980,-0.014285,-0.918803,0.293905,0.015061,0.832015,-0.026550,-0.006969,-0.782819,0.103571,-0.023073,0.933485,-0.294534,0.636050,4.566153,-7.101307,-0.245114,-0.262354,0.011396,-0.254168,-0.106323,-0.014386,0.705840,-3.432736,7.028284
3.370000,0.102951,-0.243812,0.287415,0.536654,0.005369,-0.018951,0.843573,-0.035122,-0.123303,0.042353,-0.205890,-0.212633,0.373104,-0.013839,-0.909164,0.276508,0.014371,0.831415,-0.026517,-0.007341,-0.783000,0.103529,-0.022072,0.925538,-0.276556,0.223265,4.819701,-8.698302,-0.345468,-0.300312,0.016490,-0.186004,-0.090273,-0.021021,0.500458,-3.973499,8.988638
3.372000,0.102880,-0.244055,0.287477,0.536354,0.005428,-0.019271,0.843755,-0.035423,-0.121355,0.031128,-0.233783,-0.226587,0.351031,-0.013066,-0.900109,0.261547,0.013769,0.830911,-0.026553,-0.007721,-0.783251,0.103602,-0.020738,0.918254,-0.261638,0.386194,4.527141,-7.480790,-0.300695,-0.251846,-0.017565,-0.190077,-0.125516,0.036571,0.667266,-3.642031,7.459395
3.374000,0.102813,-0.244299,0.287539,0.536039,0.005461,-0.019634,0.843947,-0.033838,-0.121803,0.030734,-0.282853,-0.227455,0.370249,-0.012682,-0.890698,0.243697,0.013240,0.830395,-0.026609,-0.008222,-0.783491,0.103639,-0.020069,0.910246,-0.244028,0.192198,4.705560,-8.925078,-0.264729,-0.257851,-0.028020,-0.250609,-0.120125,0.018346,0.334292,-4.003952,8.804665
3.376000,0.102748,-0.244537,0.287580,0.535742,0.005476,-0.020055,0.844126,-0.032225,-0.118975,0.020475,-0.342433,-0.243298,0.348294,-0.011896,-0.881920,0.228382,0.012868,0.829979,-0.026734,-0.008802,-0.783791,0.103765,-0.019246,0.902893,-0.229244,0.392912,4.389289,-7.657399,-0.186084,-0.208272,-0.062547,-0.289766,-0.149902,0.063146,0.411487,-3.676519,7.391948
3.378000,0.102681,-0.244777,0.287615,0.535437,0.005502,-0.020454,0.844310,-0.033594,-0.120274,0.017429,-0.316980,-0.241089,0.357925,-0.011470,-0.873200,0.212340,0.012432,0.829541,-0.026855,-0.009334,-0.784105,0.103923,-0.018741,0.895108,-0.212853,0.213060,4.359547,-8.021018,-0.217574,-0.218679,-0.060588,-0.266070,-0.156970,0.079090,0.252687,-3.892770,8.195468
3.380000,0.102610,-0.245016,0.287633,0.535145,0.005547,-0.020846,0.844485,-0.035612,-0.119533,0.009413,-0.301465,-0.252699,0.341471,-0.011002,-0.865019,0.198151,0.011989,0.829149,-0.026980,-0.009794,-0.784483,0.104186,-0.018021,0.887817,-0.198337,0.233936,4.090946,-7.094436,-0.221477,-0.195953,-0.062435,-0.230015,-0.189125,0.131568,0.360190,-3.645075,7.258392
3.382000,0.102534,-0.245256,0.287645,0.534848,0.005613,-0.021220,0.844663,-0.038060,-0.120144,0.005912,-0.275704,-0.261252,0.347321,-0.010901,-0.856989,0.183290,0.011482,0.828750,-0.027075,-0.010195,-0.784917,0.104518,-0.017525,0.880400,-0.183184,0.050440,4.014647,-7.430275,-0.253750,-0.199737,-0.047693,-0.200626,-0.217083,0.165728,0.248014,-3.708920,7.576219
3.384000,0.102457,-0.245494,0.287646,0.534560,0.005677,-0.021629,0.844835,-0.038522,-0.118622,0.000656,-0.305658,-0.278000,0.336125,-0.010802,-0.849314,0.169010,0.011047,0.828396,-0.027168,-0.010626,-0.785405,0.104908,-0.017072,0.873397,-0.169257,0.049780,3.837860,-7.140034,-0.217358,-0.176920,-0.046526,-0.215279,-0.244081,0.195310,0.226278,-3.501166,6.963787
3.386000,0.102380,-0.245727,0.287636,0.534276,0.005733,-0.022073,0.845003,-0.038184,-0.116752,-0.005265,-0.340084,-0.289813,0.330879,-0.010696,-0.842164,0.155761,0.010690,0.828092,-0.027292,-0.011108,-0.785943,0.105355,-0.016845,0.866676,-0.156176,0.052893,3.574642,-6.624559,-0.178714,-0.152055,-0.062076,-0.241334,-0.268530,0.223467,0.113707,-3.360688,6.540535
3.388000,0.102306,-0.245955,0.287614,0.534004,0.005767,-0.022597,0.845160,-0.037238,-0.113821,-0.010860,-0.419638,-0.313506,0.315552,-0.010488,-0.835394,0.143044,0.010507,0.827867,-0.027439,-0.011713,-0.786536,0.105846,-0.016901,0.861625,-0.146444,0.104042,3.384917,-6.358508,-0.091374,-0.112491,-0.073130,-0.302172,-0.296835,0.245235,-0.028299,-2.525565,4.865883
3.390000,0.102221,-0.246187,0.287581,0.533737,0.005841,-0.023017,0.845317,-0.042393,-0.116055,-0.016861,-0.310509,-0.292037,0.310846,-0.010570,-0.829457,0.132848,0.010109,0.827629,-0.027622,-0.012073,-0.787106,0.106383,-0.016860,0.857729,-0.139189,-0.041089,2.968837,-5.097898,-0.198760,-0.119005,-0.091495,-0.180400,-0.284796,0.268770,0.020418,-1.947771,3.627253
3.392000,0.102123,-0.246437,0.287558,0.533456,0.005962,-0.023246,0.845487,-0.049194,-0.125251,-0.011216,-0.122924,-0.230002,0.326485,-0.011522,-0.823608,0.121851,0.009306,0.827220,-0.027778,-0.012063,-0.787452,0.106758,-0.016575,0.854405,-0.133542,-0.475881,2.924375,-5.498508,-0.401607,-0.204677,-0.078032,0.005258,-0.173326,0.187339,0.142790,-1.662014,2.823751
3.394000,0.102018,-0.246703,0.287542,0.533160,0.006107,-0.023251,0.845673,-0.052357,-0.132900,-0.007915,0.078747,-0.131205,0.346215,-0.012921,-0.818718,0.113820,0.008095,0.826645,-0.028035,-0.011692,-0.787491,0.106923,-0.016036,0.851334,-0.128996,-0.699639,2.444858,-4.015637,-0.605826,-0.287231,-0.128474,0.185521,-0.019206,0.082407,0.269214,-1.535495,2.272827
3.396000,0.101926,-0.246984,0.287561,0.532835,0.006170,-0.023170,0.845880,-0.045787,-0.140387,0.009343,0.109013,-0.015570,0.383092,-0.014698,-0.813793,0.104048,0.006804,0.825848,-0.028407,-0.011358,-0.787012,0.106554,-0.015634,0.848176,-0.125040,-0.888322,2.462563,-4.886047,-0.645125,-0.398666,-0.186173,0.167062,0.239537,-0.184407,0.201208,-1.579201,1.978230
3.398000,0.101865,-0.247261,0.287596,0.532491,0.006091,-0.023091,0.846099,-0.030858,-0.138651,0.017516,0.032085,0.101558,0.408838,-0.015777,-0.810209,0.098525,0.005709,0.824970,-0.029075,-0.011306,-0.786076,0.105725,-0.015593,0.844984,-0.121638,-0.539879,1.791888,-2.761396,-0.547812,-0.439076,-0.334195,0.025735,0.467917,-0.414202,0.020651,-1.595801,1.701043
3.400000,0.101834,-0.247538,0.287672,0.532110,0.005869,-0.023055,0.846341,-0.015565,-0.138564,0.038025,-0.079530,0.199840,0.455851,-0.016692,-0.806666,0.090843,0.004832,0.823917,-0.029869,-0.011636,-0.784692,0.104355,-0.016000,0.841585,-0.118450,-0.457513,1.771938,-3.841232,-0.438341,-0.526136,-0.396915,-0.164799,0.692223,-0.685384,-0.203834,-1.699777,1.593708
3.402000,0.101824,-0.247801,0.287757,0.531704,0.005588,-0.022988,0.846600,-0.004635,-0.131341,0.042484,-0.085020,0.265767,0.487935,-0.016919,-0.804768,0.087946,0.004002,0.822813,-0.030793,-0.012122,-0.783187,0.102861,-0.016612,0.838218,-0.115629,-0.113079,0.948979,-1.448144,-0.414920,-0.552236,-0.461844,-0.243185,0.752418,-0.746737,-0.305819,-1.683370,1.410580
3.404000,0.101822,-0.248059,0.287874,0.531251,0.005321,-0.022845,0.846890,-0.001200,-0.128840,0.058269,-0.011741,0.293314,0.543168,-0.017552,-0.802858,0.081878,0.002991,0.821527,-0.031553,-0.012609,-0.781685,0.101304,-0.017267,0.834780,-0.112910,-0.316565,0.954816,-3.034192,-0.505730,-0.642772,-0.379916,-0.243501,0.750802,-0.778714,-0.327636,-1.719145,1.359693
3.406000,0.101817,-0.248296,0.287982,0.530771,0.005155,-0.022556,0.847199,-0.002506,-0.118678,0.054286,0.165967,0.284639,0.573021,-0.017966,-0.802714,0.080976,0.001645,0.820220,-0.032183,-0.012865,-0.780559,0.100164,-0.017701,0.831618,-0.110600,-0.206919,0.071930,-0.450965,-0.672938,-0.653473,-0.315311,-0.127676,0.562894,-0.569794,-0.216780,-1.580949,1.154703
3.408000,0.101812,-0.248516,0.288108,0.530253,0.005057,-0.022239,0.847533,-0.002460,-0.110088,0.063072,0.226855,0.240967,0.616626,-0.018805,-0.802437,0.076664,0.000154,0.818841,-0.032528,-0.013129,-0.779815,0.099317,-0.018151,0.828707,-0.108593,-0.419679,0.138724,-2.156077,-0.745377,-0.689629,-0.172295,-0.132199,0.372331,-0.423487,-0.225331,-1.455359,1.003490
3.410000,0.101817,-0.248699,0.288214,0.529729,0.004991,-0.021988,0.847867,0.002740,-0.091386,0.053096,0.188311,0.179566,0.621428,-0.018887,-0.803727,0.077592,-0.001198,0.817629,-0.032816,-0.013557,-0.779579,0.098950,-0.018761,0.826423,-0.107315,-0.040893,-0.645166,0.464060,-0.676267,-0.606233,-0.143848,-0.213989,0.117572,-0.183775,-0.305016,-1.142026,0.638923
3.412000,0.101834,-0.248855,0.288329,0.529189,0.004917,-0.021886,0.848208,0.008465,-0.077797,0.057106,0.056552,0.106405,0.639498,-0.019018,-0.804564,0.074985,-0.002282,0.816496,-0.032930,-0.014323,-0.779680,0.098781,-0.019715,0.824621,-0.106566,-0.065457,-0.418620,-1.303643,-0.541802,-0.566198,-0.057357,-0.382943,-0.050206,-0.084159,-0.476872,-0.901009,0.374875
3.414000,0.101861,-0.248975,0.288415,0.528660,0.004852,-0.021904,0.848537,0.013202,-0.060267,0.043363,-0.039424,0.035452,0.624545,-0.018497,-0.806526,0.077142,-0.003108,0.815598,-0.033057,-0.015293,-0.780157,0.098968,-0.021026,0.823648,-0.106746,0.260448,-0.980652,1.078632,-0.412758,-0.449040,-0.063193,-0.484845,-0.238744,0.093259,-0.655485,-0.486630,-0.090359
3.416000,0.101881,-0.249084,0.288504,0.528127,0.004840,-0.021934,0.848868,0.009876,-0.054535,0.044367,-0.022455,-0.015324,0.627672,-0.018657,-0.807760,0.076057,-0.003974,0.814736,-0.033014,-0.016219,-0.780834,0.099299,-0.022270,0.822965,-0.107213,-0.080079,-0.617305,-0.542400,-0.433137,-0.430900,0.021371,-0.462952,-0.338331,0.165756,-0.621779,-0.341366,-0.233293
3.418000,0.101888,-0.249182,0.288570,0.527614,0.004905,-0.021889,0.849188,0.003838,-0.048676,0.032811,0.083106,-0.041370,0.602672,-0.019035,-0.809592,0.078762,-0.005008,0.813986,-0.032952,-0.016876,-0.781691,0.099872,-0.023218,0.822797,-0.108199,-0.189160,-0.916146,1.352255,-0.517336,-0.375346,0.031148,-0.328851,-0.428650,0.286482,-0.473900,-0.084144,-0.493136
3.420000,0.101889,-0.249278,0.288639,0.527108,0.004994,-0.021832,0.849503,0.000285,-0.047992,0.034468,0.104134,-0.054461,0.593179,-0.020150,-0.810576,0.078619,-0.006086,0.813249,-0.032826,-0.017445,-0.782529,0.100399,-0.024060,0.822684,-0.109235,-0.557569,-0.491788,-0.071233,-0.538891,-0.368307,0.063054,-0.284519,-0.418787,0.263485,-0.421337,-0.056331,-0.518056
3.422000,0.101894,-0.249366,0.288699,0.526629,0.005044,-0.021819,0.849800,0.002454,-0.044368,0.030016,0.046677,-0.045235,0.562514,-0.021195,-0.811613,0.080343,-0.007000,0.812614,-0.032823,-0.018070,-0.783243,0.100806,-0.024944,0.822680,-0.110414,-0.522100,-0.518535,0.861833,-0.456934,-0.317333,0.001173,-0.312375,-0.357137,0.203323,-0.442023,-0.001802,-0.589531
3.424000,0.101908,-0.249452,0.288766,0.526169,0.005016,-0.021902,0.850083,0.007305,-0.042675,0.033755,-0.077227,-0.028293,0.541380,-0.022318,-0.811990,0.080311,-0.007639,0.812028,-0.032921,-0.018898,-0.783721,0.100920,-0.026021,0.822631,-0.111568,-0.561967,-0.188507,-0.016104,-0.319392,-0.293441,-0.048758,-0.413872,-0.238672,0.057162,-0.538237,-0.024475,-0.576712
3.426000,0.101934,-0.249537,0.288843,0.525730,0.004904,-0.022052,0.850351,0.012801,-0.042829,0.038307,-0.178627,0.008235,0.517221,-0.023328,-0.811910,0.079749,-0.008040,0.811459,-0.033144,-0.019884,-0.783883,0.100687,-0.027243,0.822428,-0.112581,-0.504704,0.040218,-0.281087,-0.200328,-0.284180,-0.111753,-0.493098,-0.081308,-0.116605,-0.610886,-0.101821,-0.506628
3.428000,0.101961,-0.249629,0.288930,0.525307,0.004763,-0.022163,0.850611,0.013655,-0.045909,0.043681,-0.160200,0.053596,0.500378,-0.024444,-0.811523,0.078971,-0.008455,0.810839,-0.033418,-0.020796,-0.783764,0.100178,-0.028379,0.821952,-0.113292,-0.558119,0.193287,-0.388907,-0.207595,-0.309882,-0.136685,-0.456001,0.059725,-0.254493,-0.568372,-0.237719,-0.355287
3.430000,0.101931,-0.249777,0.289057,0.524809,0.004869,-0.021632,0.850931,-0.014936,-0.074022,0.063484,0.516916,0.179168,0.586601,-0.028880,-0.809265,0.065612,-0.010401,0.809708,-0.033448,-0.020405,-0.783376,0.099579,-0.028226,0.820145,-0.112454,-2.217974,1.128938,-6.679192,-0.973374,-0.565853,-0.015044,0.195528,0.193976,-0.299593,0.076876,-0.903745,0.418844
3.432000,0.101892,-0.249954,0.289189,0.524277,0.005040,-0.020624,0.851283,-0.019719,-0.088268,0.065796,0.957108,0.373684,0.628772,-0.033925,-0.808160,0.056270,-0.013155,0.808375,-0.033855,-0.019240,-0.782483,0.098736,-0.027300,0.817074,-0.110266,-2.522343,0.552770,-4.671126,-1.376730,-0.666345,-0.203617,0.582640,0.446548,-0.421277,0.462513,-1.535431,1.093960
3.434000,0.101906,-0.250116,0.289306,0.523744,0.004992,-0.019596,0.851636,0.007149,-0.081179,0.058481,0.860143,0.569699,0.634295,-0.036903,-0.809818,0.059506,-0.015288,0.807358,-0.035346,-0.018442,-0.780956,0.097416,-0.026750,0.813129,-0.107262,-1.489216,-0.829132,1.617863,-1.066360,-0.508653,-0.745390,0.399008,0.763310,-0.660018,0.275026,-1.972655,1.502113
3.436000,0.102004,-0.250234,0.289434,0.523203,0.004575,-0.019024,0.851984,0.048793,-0.058743,0.063976,0.278630,0.646854,0.648516,-0.037312,-0.812470,0.065477,-0.015900,0.806749,-0.037678,-0.019266,-0.779414,0.096107,-0.027586,0.808926,-0.104068,-0.204209,-1.326001,2.985420,-0.306276,-0.304213,-1.165919,-0.412020,0.771044,-0.654595,-0.417763,-2.101377,1.597056
3.438000,0.102168,-0.250301,0.289599,0.522635,0.003863,-0.019039,0.852335,0.082093,-0.033663,0.082606,-0.376760,0.589255,0.681470,-0.036204,-0.813808,0.061822,-0.015133,0.806326,-0.040093,-0.021976,-0.778513,0.095370,-0.029922,0.804970,-0.101101,0.554045,-0.669172,-1.827355,0.383364,-0.211443,-1.207695,-1.355108,0.450416,-0.368459,-1.167998,-1.977949,1.483369
3.440000,0.102315,-0.250360,0.289782,0.522045,0.003329,-0.018918,0.852702,0.073421,-0.029719,0.091336,-0.166431,0.508496,0.704108,-0.035828,-0.814253,0.051802,-0.014929,0.805614,-0.041762,-0.024069,-0.778514,0.095294,-0.031872,0.801157,-0.098060,0.187586,-0.222189,-5.009778,0.102198,-0.356368,-0.834484,-1.046428,-0.000532,-0.037958,-0.975231,-1.906295,1.520444
3.442000,0.102395,-0.250442,0.289949,0.521448,0.003257,-0.018073,0.853086,0.040088,-0.040911,0.083895,0.692931,0.492688,0.708064,-0.037061,-0.815549,0.046401,-0.016534,0.804459,-0.042597,-0.024166,-0.779535,0.096348,-0.032046,0.797150,-0.094524,-0.616239,-0.648128,-2.700501,-0.802285,-0.577132,-0.417423,-0.048463,-0.510437,0.526729,-0.086682,-2.003515,1.768128
3.444000,0.102441,-0.250534,0.290098,0.520871,0.003460,-0.016761,0.853464,0.023120,-0.045900,0.074518,1.233736,0.501549,0.681351,-0.038836,-0.817950,0.048390,-0.019212,0.803041,-0.042938,-0.022977,-0.780914,0.097861,-0.031073,0.793052,-0.090710,-0.887672,-1.200803,0.994355,-1.339314,-0.709164,-0.170392,0.594093,-0.689391,0.756602,0.486195,-2.048916,1.906972
3.446000,0.102513,-0.250605,0.290248,0.520333,0.003577,-0.015640,0.853813,0.035711,-0.035437,0.074778,1.025287,0.476477,0.634911,-0.039858,-0.819991,0.050857,-0.021381,0.801708,-0.043195,-0.022122,-0.781871,0.098795,-0.030484,0.789265,-0.087186,-0.510982,-1.020070,1.233404,-1.084123,-0.666678,-0.128955,0.427622,-0.478741,0.466814,0.294782,-1.893772,1.761856
3.448000,0.102644,-0.250634,0.290411,0.519839,0.003382,-0.015147,0.854124,0.065891,-0.014430,0.081387,0.325978,0.416176,0.585378,-0.039527,-0.820380,0.047265,-0.021930,0.800759,-0.043718,-0.022645,-0.782246,0.098784,-0.031289,0.786092,-0.084363,0.165742,-0.194885,-1.795961,-0.274514,-0.474230,-0.261304,-0.261348,-0.187131,-0.005257,-0.402389,-1.586243,1.411798
3.450000,0.102827,-0.250622,0.290578,0.519394,0.002876,-0.015216,0.854394,0.091066,0.006037,0.083900,-0.316622,0.390469,0.528097,-0.037923,-0.819503,0.039762,-0.020931,0.800282,-0.044704,-0.023871,-0.781409,0.089548,-0.033339,0.783447,-0.082158,0.801733,0.438490,-3.751568,0.499319,-0.238806,-0.492754,-0.612932,0.418225,-4.617952,-1.025379,-1.322959,1.102063
3.452000,0.102968,-0.250609,0.290703,0.518954,0.002687,-0.014886,0.854668,0.070821,0.006340,0.062155,0.189182,0.327387,0.520360,-0.037406,-0.819223,0.036246,-0.020992,0.799738,-0.045223,-0.024078,-0.781948,0.083672,-0.034346,0.781060,-0.080079,0.258824,0.140065,-1.757734,-0.030663,-0.271919,-0.259701,-0.103503,-0.269629,-2.938191,-0.503336,-1.193152,1.039694
3.454000,0.103038,-0.250611,0.290765,0.518492,0.003035,-0.013812,0.854965,0.034720,-0.000948,0.031023,1.104147,0.253223,0.540598,-0.038948,-0.820112,0.038494,-0.022969,0.798998,-0.045079,-0.022859,-0.784979,0.087233,-0.033518,0.778812,-0.077927,-0.771421,-0.444247,1.123984,-0.988524,-0.369680,0.071779,0.609415,-1.515178,1.780435,0.414044,-1.124334,1.075830
3.456000,0.103106,-0.250601,0.290804,0.518036,0.003431,-0.012716,0.855257,0.034337,0.005057,0.019408,1.147680,0.224588,0.532531,-0.040886,-0.820716,0.039699,-0.024959,0.798394,-0.044951,-0.021713,-0.788383,0.091827,-0.032612,0.776755,-0.075949,-0.968744,-0.302008,0.602158,-0.994872,-0.302035,0.064105,0.573040,-1.702003,2.297009,0.453111,-1.028044,0.989050
3.458000,0.103238,-0.250559,0.290846,0.517613,0.003466,-0.012180,0.855521,0.065637,0.020761,0.021249,0.481296,0.243184,0.496144,-0.041681,-0.820100,0.035767,-0.025297,0.798255,-0.045547,-0.021925,-0.790761,0.095004,-0.033058,0.774907,-0.074340,-0.397650,0.307779,-1.966079,-0.168989,-0.069715,-0.297932,-0.106001,-1.188911,1.588567,-0.222898,-0.924185,0.804709
3.460000,0.103433,-0.250493,0.290892,0.517237,0.003126,-0.012096,0.855751,0.097899,0.033298,0.022997,-0.100052,0.330285,0.445410,-0.041197,-0.818964,0.030457,-0.023215,0.797713,-0.039863,-0.023290,-0.791870,0.096582,-0.034667,0.772974,-0.072801,0.241991,0.568337,-2.654700,1.041118,-0.270728,2.841816,-0.682715,-0.554587,0.789246,-0.804953,-0.966585,0.769514
3.462000,0.103649,-0.250431,0.290914,0.516889,0.002549,-0.012051,0.855964,0.107855,0.030622,0.010833,-0.256273,0.513616,0.413852,-0.040379,-0.818285,0.028658,-0.020743,0.798143,-0.037349,-0.024890,-0.791677,0.096774,-0.036529,0.770503,-0.070890,0.409192,0.339401,-0.899681,1.236005,0.214928,1.257258,-0.799765,0.096514,0.095639,-0.930755,-1.235327,0.955439
3.464000,0.103817,-0.250403,0.290905,0.516570,0.002041,-0.011561,0.856164,0.084038,0.014055,-0.004487,0.160407,0.684596,0.381510,-0.040867,-0.818188,0.029993,-0.019706,0.799766,-0.039174,-0.024197,-0.788765,0.084988,-0.037384,0.767394,-0.068338,-0.243880,0.048431,0.667678,0.518282,0.811510,-0.912614,0.346630,1.456074,-5.892536,-0.427604,-1.554424,1.275957
