time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
4.764000,-0.091408,-0.387704,0.288977,0.999448,-0.015227,-0.005692,-0.028958,-0.062147,0.113815,0.062658,-0.974205,0.436376,-0.214616,-0.168245,-0.714456,-0.148172,0.089190,0.805045,0.002843,-0.000543,-0.772838,0.069998,0.060824,0.801935,-0.155426,0.692353,0.848255,-0.363176,0.330901,0.221423,-1.104241,-0.128508,2.290929,-2.183265,-0.586845,0.428843,-0.677566
4.766000,-0.091515,-0.387461,0.289122,0.999428,-0.016188,-0.005284,-0.029216,-0.053290,0.121509,0.072331,-0.973593,0.383489,-0.246147,-0.166823,-0.712669,-0.149228,0.089982,0.805436,0.001007,-0.000643,-0.768324,0.065209,0.059858,0.803434,-0.157296,0.711378,0.893557,-0.528022,0.396001,0.195086,-0.917995,-0.050403,2.256967,-2.394276,-0.482803,0.749899,-0.935162
4.768000,-0.091601,-0.387127,0.289279,0.999419,-0.016402,-0.004930,-0.029461,-0.043098,0.166783,0.078839,-0.226617,0.351660,-0.239026,-0.167026,-0.711164,-0.149993,0.089261,0.805483,-0.000090,0.000948,-0.764246,0.060723,0.060668,0.804557,-0.158456,-0.101831,0.752798,-0.382361,-0.360375,0.023656,-0.548602,0.795714,2.038936,-2.243153,0.405036,0.561352,-0.579815
4.770000,-0.091665,-0.386676,0.289439,0.999428,-0.015561,-0.004627,-0.029668,-0.031682,0.225520,0.079642,0.831557,0.331176,-0.205383,-0.169661,-0.710289,-0.150027,0.086317,0.805123,-0.000412,0.004819,-0.760840,0.057000,0.063679,0.804856,-0.158324,-1.317163,0.437167,-0.016686,-1.472128,-0.179998,-0.161018,1.935204,1.703066,-1.861400,1.505086,0.149598,0.066063
4.772000,-0.091707,-0.386190,0.289599,0.999441,-0.014423,-0.004356,-0.029851,-0.021423,0.242785,0.080001,1.127815,0.307348,-0.183195,-0.172875,-0.709797,-0.149717,0.082759,0.804702,-0.000509,0.009233,-0.757829,0.053570,0.067256,0.804726,-0.157523,-1.606897,0.245994,0.154985,-1.778770,-0.210460,-0.048681,2.207040,1.505246,-1.714708,1.788917,-0.065256,0.400168
4.774000,-0.091727,-0.385772,0.289751,0.999444,-0.013902,-0.004113,-0.030015,-0.009725,0.209224,0.076457,0.513398,0.260554,-0.163031,-0.174651,-0.709472,-0.149587,0.080439,0.804851,-0.001240,0.012219,-0.755011,0.049991,0.068125,0.804263,-0.148641,-0.888044,0.162508,0.064813,-1.160257,0.074393,-0.365605,1.493136,1.409006,-1.789765,0.434433,-0.231411,4.441104
4.776000,-0.091718,-0.385449,0.289877,0.999432,-0.014379,-0.003963,-0.030207,0.004482,0.161221,0.062797,-0.482656,0.138345,-0.187642,-0.174148,-0.709120,-0.150088,0.080136,0.805915,-0.002828,0.013098,-0.752500,0.046323,0.066711,0.805761,-0.143902,0.251062,0.175913,-0.250405,-0.151418,0.532296,-0.794011,0.439778,1.255480,-1.833915,-0.707260,0.749232,2.369641
4.778000,-0.091681,-0.385180,0.289970,0.999409,-0.015518,-0.003925,-0.030429,0.018298,0.134625,0.046569,-1.139933,0.006701,-0.218065,-0.172181,-0.708652,-0.151273,0.081094,0.807798,-0.005076,0.012643,-0.750434,0.042855,0.064352,0.809612,-0.147021,0.983670,0.234443,-0.592858,0.478871,0.941325,-1.123874,-0.227907,1.033287,-1.734082,-1.179234,1.925410,-1.559505
4.780000,-0.091629,-0.384852,0.290051,0.999391,-0.016205,-0.003928,-0.030640,0.026332,0.164238,0.040175,-0.687947,-0.020925,-0.208371,-0.171264,-0.708320,-0.152360,0.081015,0.809682,-0.007163,0.013139,-0.748790,0.039943,0.063358,0.813592,-0.150374,0.458347,0.165608,-0.543327,-0.039019,0.941781,-1.043604,0.248173,0.821948,-1.456117,-0.497321,1.989654,-1.676746
4.782000,-0.091575,-0.384395,0.290130,0.999394,-0.015739,-0.003918,-0.030801,0.026691,0.228360,0.039746,0.464782,0.026745,-0.163274,-0.173115,-0.708451,-0.152656,0.078517,0.810859,-0.008407,0.016015,-0.747513,0.037798,0.064948,0.816207,-0.152207,-0.925244,-0.065380,-0.147801,-1.249351,0.588905,-0.621842,1.437970,0.638274,-1.072419,0.795064,1.307516,-0.916311
4.784000,-0.091533,-0.383864,0.290223,0.999407,-0.014610,-0.003846,-0.030928,0.020908,0.265686,0.046265,1.126027,0.109295,-0.129782,-0.176478,-0.708647,-0.152539,0.074672,0.811464,-0.009139,0.020192,-0.746170,0.035821,0.068031,0.817523,-0.152673,-1.681472,-0.098113,0.058329,-1.922507,0.302224,-0.365925,2.088733,0.671949,-0.988616,1.541569,0.658117,-0.232930
4.786000,-0.091511,-0.383344,0.290336,0.999418,-0.013615,-0.003680,-0.031049,0.011167,0.259867,0.056660,0.988521,0.197605,-0.121025,-0.179534,-0.708504,-0.152576,0.071193,0.811825,-0.009896,0.024006,-0.744348,0.033347,0.070892,0.817889,-0.152294,-1.528201,0.071759,-0.018511,-1.739516,0.180673,-0.378708,1.906918,0.910630,-1.237005,1.430453,0.182946,0.189429
4.788000,-0.091509,-0.382904,0.290469,0.999418,-0.013389,-0.003418,-0.031184,0.001222,0.219952,0.066706,0.217880,0.270882,-0.133064,-0.180837,-0.707857,-0.153093,0.069421,0.812264,-0.011116,0.026148,-0.741842,0.029964,0.072178,0.817757,-0.151677,-0.651464,0.323460,-0.258499,-0.885822,0.219472,-0.609890,1.070863,1.253221,-1.691523,0.642943,-0.066057,0.308791
4.790000,-0.091511,-0.382578,0.290632,0.999402,-0.014299,-0.003129,-0.031322,-0.001084,0.162819,0.081234,-0.919217,0.262391,-0.131484,-0.178690,-0.706568,-0.159325,0.070048,0.812981,-0.012829,0.025850,-0.738861,0.025659,0.071059,0.817716,-0.151446,1.073649,0.644562,-3.116041,0.313295,0.358236,-0.856246,-0.149193,1.490584,-2.152405,-0.559114,-0.020515,0.115310
4.792000,-0.091511,-0.382266,0.290782,0.999386,-0.015229,-0.002789,-0.031443,0.000020,0.156087,0.075119,-0.940813,0.312817,-0.113649,-0.176052,-0.706453,-0.161389,0.070762,0.813657,-0.014674,0.025420,-0.735830,0.021362,0.069027,0.816315,-0.144158,1.319095,0.057360,-1.031699,0.357319,0.338043,-0.922686,-0.214927,1.515108,-2.148545,-1.016214,-0.700257,3.643932
4.794000,-0.091495,-0.381777,0.290901,0.999389,-0.014733,-0.002535,-0.031595,0.007676,0.244475,0.059707,0.486994,0.271359,-0.149278,-0.177525,-0.706435,-0.161616,0.068469,0.813779,-0.015370,0.028133,-0.733551,0.018337,0.072914,0.817348,-0.150922,-0.736848,0.009081,-0.113594,-1.146453,0.061134,-0.348146,1.356805,1.139858,-1.512238,1.943639,0.516531,-3.382107
4.796000,-0.091473,-0.381175,0.291012,0.999405,-0.013309,-0.002322,-0.031738,0.011200,0.301358,0.055161,1.416334,0.260383,-0.142640,-0.181691,-0.706403,-0.160809,0.064195,0.813466,-0.015308,0.032821,-0.731718,0.016070,0.079962,0.818915,-0.161613,-2.082983,0.015802,0.403187,-2.137180,-0.156491,0.031025,2.344091,0.916501,-1.133559,3.524077,0.783276,-5.345366
4.798000,-0.091448,-0.380576,0.291121,0.999420,-0.011895,-0.002094,-0.031838,0.012297,0.299043,0.054735,1.406277,0.274054,-0.099245,-0.186132,-0.706359,-0.159928,0.059929,0.813081,-0.015238,0.037368,-0.729950,0.013856,0.085946,0.819383,-0.165990,-2.220420,0.022129,0.440737,-2.133048,-0.192481,0.035312,2.273471,0.883883,-1.107273,2.992033,0.234371,-2.188628
4.800000,-0.091429,-0.380098,0.291238,0.999423,-0.011539,-0.001839,-0.031894,0.009591,0.239407,0.058167,0.347062,0.266192,-0.053485,-0.188265,-0.705775,-0.160114,0.057867,0.813057,-0.015848,0.039535,-0.727894,0.010975,0.087494,0.818520,-0.161660,-1.066401,0.292147,-0.092984,-1.030964,-0.011952,-0.305066,1.083308,1.027820,-1.440494,0.773760,-0.431705,2.164977
4.802000,-0.091386,-0.379785,0.291308,0.999407,-0.012689,-0.001659,-0.031973,0.021707,0.156094,0.035210,-1.155330,0.144335,-0.075568,-0.185808,-0.706976,-0.154440,0.059004,0.813919,-0.017420,0.038528,-0.725955,0.007759,0.085321,0.820315,-0.165886,1.228565,-0.600428,2.837187,0.568300,0.430985,-0.786222,-0.503586,0.969535,-1.607803,-1.086716,0.897290,-2.112826
4.804000,-0.091320,-0.379486,0.291355,0.999387,-0.014054,-0.001558,-0.032037,0.033071,0.149639,0.023706,-1.367457,0.058741,-0.061626,-0.183248,-0.708213,-0.151213,0.060520,0.815012,-0.019055,0.037092,-0.724419,0.004848,0.082739,0.823607,-0.174219,1.279865,-0.618817,1.613011,0.758163,0.546715,-0.817582,-0.717993,0.768145,-1.455269,-1.290683,1.646413,-4.166292
4.806000,-0.091218,-0.379059,0.291342,0.999383,-0.014135,-0.001478,-0.032108,0.050866,0.213597,-0.006708,-0.083763,0.078172,-0.069131,-0.183739,-0.712593,-0.137014,0.059394,0.815853,-0.020165,0.038393,-0.723607,0.003203,0.084112,0.828443,-0.187298,-0.245261,-2.189686,7.099698,-0.563153,0.420237,-0.554918,0.650732,0.406076,-0.822909,0.686366,2.417673,-6.539836
4.808000,-0.091102,-0.378501,0.291338,0.999398,-0.013103,-0.001405,-0.032105,0.057897,0.279224,-0.001825,1.028552,0.106193,0.002477,-0.188479,-0.716027,-0.130797,0.055804,0.816174,-0.020574,0.041986,-0.723201,0.002236,0.087504,0.831998,-0.192195,-2.370086,-1.717083,3.108656,-1.795058,0.160326,-0.204467,1.796458,0.203050,-0.483269,1.695857,1.777645,-2.448177
4.810000,-0.090962,-0.377926,0.291297,0.999413,-0.011834,-0.001338,-0.032108,0.070049,0.287031,-0.020643,1.266846,0.107075,-0.003619,-0.193425,-0.722046,-0.116702,0.051776,0.816576,-0.021010,0.046078,-0.723067,0.001679,0.091589,0.836710,-0.199631,-2.473294,-3.009560,7.047538,-2.013985,0.201080,-0.218128,2.046042,0.067014,-0.278490,2.042835,2.356045,-3.718337
4.812000,-0.090817,-0.377451,0.291270,0.999417,-0.011601,-0.001309,-0.032088,0.072634,0.237849,-0.013262,0.232249,0.036058,0.021067,-0.196239,-0.727220,-0.110113,0.049842,0.817373,-0.021924,0.047969,-0.722765,0.000500,0.092396,0.841816,-0.206386,-1.406816,-2.587106,3.294210,-0.966938,0.398737,-0.456882,0.945436,0.150610,-0.589476,0.403427,2.552739,-3.377634
4.814000,-0.090657,-0.377124,0.291201,0.999403,-0.012670,-0.001292,-0.032128,0.080141,0.163319,-0.034979,-1.069204,-0.015925,-0.039766,-0.194342,-0.735620,-0.091997,0.050753,0.818954,-0.023824,0.047177,-0.722238,-0.001247,0.090620,0.849687,-0.224381,0.948615,-4.199925,9.058304,0.455652,0.790331,-0.949743,-0.396113,0.263577,-0.873576,-0.888013,3.935514,-8.997140
4.816000,-0.090504,-0.376797,0.291156,0.999387,-0.013837,-0.001231,-0.032137,0.076423,0.163521,-0.022170,-1.168719,0.022957,-0.006766,-0.192929,-0.743263,-0.079772,0.051797,0.820442,-0.025796,0.046156,-0.721418,-0.003406,0.087835,0.856438,-0.236993,0.706279,-3.821480,6.112221,0.521902,0.743973,-0.986476,-0.510263,0.409910,-1.079505,-1.392496,3.375472,-6.306143
4.818000,-0.090346,-0.376374,0.291088,0.999384,-0.014007,-0.001098,-0.032166,0.078745,0.211674,-0.033908,-0.174517,0.128242,-0.027007,-0.193688,-0.753492,-0.057484,0.050847,0.821575,-0.027457,0.047266,-0.720621,-0.005114,0.087931,0.863212,-0.250251,-0.379251,-5.114654,11.144247,-0.475056,0.566602,-0.830176,0.554823,0.398899,-0.853722,0.047863,3.387270,-6.629041
4.820000,-0.090196,-0.375849,0.291055,0.999393,-0.013408,-0.000946,-0.032154,0.075163,0.262530,-0.016903,0.594415,0.171066,0.013393,-0.197853,-0.762035,-0.044875,0.048183,0.822198,-0.028523,0.050004,-0.719823,-0.006671,0.089569,0.868742,-0.258164,-2.082747,-4.271415,6.304412,-1.331725,0.311391,-0.532974,1.368830,0.399061,-0.778678,0.819050,2.764933,-3.956349
4.822000,-0.090039,-0.375321,0.290995,0.999400,-0.012726,-0.000806,-0.032193,0.078644,0.263644,-0.029850,0.676774,0.162198,-0.037051,-0.201478,-0.772790,-0.023354,0.045457,0.822889,-0.029569,0.052986,-0.719108,-0.008026,0.092296,0.876006,-0.274046,-1.812426,-5.377367,10.760350,-1.363185,0.345459,-0.523330,1.491113,0.357249,-0.677401,1.363677,3.632069,-7.940880
4.824000,-0.089888,-0.374856,0.290963,0.999400,-0.012725,-0.000698,-0.032221,0.075075,0.232639,-0.015783,-0.002175,0.108635,-0.026969,-0.203762,-0.782496,-0.007961,0.044102,0.823730,-0.030767,0.054530,-0.718218,-0.009871,0.092812,0.883329,-0.289325,-1.142150,-4.853046,7.696674,-0.677269,0.420725,-0.599016,0.772230,0.445221,-0.922752,0.257985,3.661505,-7.639814
4.826000,-0.089738,-0.374503,0.290919,0.999385,-0.013660,-0.000601,-0.032290,0.074992,0.176581,-0.022187,-0.937718,0.067487,-0.067272,-0.202380,-0.794208,0.015837,0.044796,0.825022,-0.032526,0.054112,-0.717129,-0.012168,0.090989,0.891931,-0.309570,0.691034,-5.856200,11.898798,0.346818,0.646040,-0.879467,-0.209022,0.544095,-1.148339,-0.911544,4.301123,-10.122412
4.828000,-0.089598,-0.374146,0.290911,0.999370,-0.014618,-0.000497,-0.032322,0.070018,0.178603,-0.004197,-0.961667,0.073028,-0.030759,-0.201568,-0.804767,0.033475,0.045463,0.826138,-0.034126,0.053596,-0.715920,-0.014688,0.088009,0.899240,-0.322815,0.406316,-5.279353,8.818994,0.333594,0.557665,-0.799717,-0.258133,0.604478,-1.260128,-1.490300,3.654509,-6.622500
4.830000,-0.089457,-0.373734,0.290891,0.999364,-0.014980,-0.000389,-0.032373,0.070639,0.205891,-0.009523,-0.364910,0.096942,-0.048734,-0.201784,-0.816797,0.057858,0.044942,0.827023,-0.035385,0.054356,-0.714883,-0.016771,0.086673,0.906798,-0.336943,-0.107970,-6.015012,12.191804,-0.260571,0.442658,-0.629634,0.379768,0.518505,-1.041380,-0.667889,3.778985,-7.064117
4.832000,-0.089318,-0.373246,0.290893,0.999366,-0.014755,-0.000319,-0.032402,0.069604,0.243788,0.000706,0.222081,0.078302,-0.028619,-0.204388,-0.827633,0.076239,0.043123,0.827560,-0.036066,0.056369,-0.714085,-0.018482,0.086726,0.914086,-0.349665,-1.302413,-5.418005,9.190539,-0.909736,0.268591,-0.340503,1.006893,0.399345,-0.855659,0.026825,3.643960,-6.360995
4.834000,-0.089176,-0.372761,0.290882,0.999368,-0.014511,-0.000294,-0.032458,0.070809,0.242622,-0.005641,0.243725,0.033205,-0.055709,-0.206352,-0.839587,0.099952,0.041308,0.828145,-0.036638,0.058462,-0.713492,-0.019925,0.087233,0.922463,-0.367467,-0.981885,-5.977022,11.856150,-0.907210,0.292703,-0.285890,1.046033,0.296588,-0.721380,0.253034,4.188493,-8.901111
4.836000,-0.089041,-0.372307,0.290892,0.999365,-0.014625,-0.000310,-0.032496,0.067893,0.227158,0.005330,-0.113519,-0.019315,-0.037883,-0.207608,-0.850668,0.119383,0.040183,0.828789,-0.037209,0.059777,-0.712903,-0.021546,0.086220,0.930612,-0.383728,-0.627943,-5.540671,9.715739,-0.562613,0.321792,-0.285481,0.657968,0.294111,-0.810744,-0.506354,4.074610,-8.130426
4.838000,-0.088911,-0.371938,0.290907,0.999351,-0.015482,-0.000347,-0.032539,0.064708,0.184314,0.007416,-0.855681,-0.064159,-0.043386,-0.205988,-0.862505,0.142451,0.040623,0.829732,-0.038161,0.059499,-0.712190,-0.023532,0.082706,0.938861,-0.400384,0.810194,-5.918107,11.534076,0.220203,0.471661,-0.476019,-0.139470,0.356714,-0.992690,-1.756822,4.124266,-8.327973
4.840000,-0.088791,-0.371560,0.290944,0.999337,-0.016306,-0.000388,-0.032559,0.060283,0.189322,0.018354,-0.822834,-0.066935,-0.021230,-0.204716,-0.873577,0.162180,0.040935,0.830562,-0.038997,0.059267,-0.711436,-0.025597,0.078592,0.946244,-0.413322,0.636102,-5.535958,9.864104,0.155888,0.414662,-0.418181,-0.115768,0.377102,-1.032764,-2.057076,3.691576,-6.468778
4.842000,-0.088676,-0.371150,0.290982,0.999327,-0.016831,-0.000428,-0.032581,0.057222,0.204778,0.019122,-0.522976,-0.057083,-0.023095,-0.203800,-0.885067,0.184680,0.040621,0.831250,-0.039656,0.059673,-0.710743,-0.027474,0.075107,0.953294,-0.426016,0.457740,-5.745225,11.250347,-0.157179,0.343967,-0.329416,0.203023,0.346318,-0.938408,-1.742461,3.525060,-6.347265
4.844000,-0.088566,-0.370673,0.291030,0.999327,-0.016837,-0.000486,-0.032598,0.054823,0.238412,0.024058,-0.004120,-0.057398,-0.017728,-0.204631,-0.895839,0.204444,0.039174,0.831680,-0.039924,0.061208,-0.710192,-0.029054,0.073198,0.960142,-0.439263,-0.415344,-5.385957,9.882070,-0.723155,0.215177,-0.133908,0.767305,0.275412,-0.790155,-0.954585,3.423699,-6.623348
4.846000,-0.088463,-0.370203,0.291084,0.999325,-0.016921,-0.000564,-0.032613,0.051916,0.235326,0.027093,-0.081311,-0.080742,-0.016019,-0.204750,-0.906703,0.225298,0.037872,0.832122,-0.040170,0.062577,-0.709675,-0.030626,0.070867,0.966786,-0.452777,-0.059692,-5.432130,10.426955,-0.651044,0.221002,-0.122977,0.684767,0.258613,-0.785917,-1.165253,3.322240,-6.757030
4.848000,-0.088365,-0.369743,0.291152,0.999320,-0.017186,-0.000666,-0.032620,0.049034,0.229729,0.033723,-0.261868,-0.110629,-0.009066,-0.204251,-0.917056,0.244262,0.036904,0.832599,-0.040422,0.063568,-0.709148,-0.032302,0.067843,0.973203,-0.465867,0.249359,-5.176626,9.481974,-0.484191,0.238616,-0.125967,0.495576,0.263683,-0.837922,-1.512034,3.208581,-6.544808
4.850000,-0.088275,-0.369354,0.291236,0.999303,-0.018136,-0.000787,-0.032611,0.044768,0.194494,0.042314,-0.945795,-0.152488,0.007496,-0.201221,-0.927259,0.262789,0.037315,0.833307,-0.040993,0.063078,-0.708477,-0.034393,0.062142,0.978959,-0.476486,1.515362,-5.101198,9.263354,0.205610,0.353688,-0.285403,-0.245254,0.335322,-1.045526,-2.850701,2.877662,-5.309672
4.852000,-0.088191,-0.368943,0.291329,0.999288,-0.018953,-0.000918,-0.032600,0.042001,0.205656,0.046320,-0.811851,-0.157118,0.008894,-0.198348,-0.937098,0.280694,0.037413,0.833935,-0.041446,0.062891,-0.707825,-0.036432,0.056803,0.984424,-0.486775,1.436259,-4.919686,8.952560,0.048685,0.314023,-0.226817,-0.093339,0.325811,-1.019555,-2.669521,2.732728,-5.144643
4.854000,-0.088115,-0.368511,0.291434,0.999276,-0.019624,-0.001049,-0.032573,0.038153,0.215799,0.052376,-0.667062,-0.153583,0.024647,-0.195518,-0.946580,0.298073,0.037162,0.834452,-0.041790,0.062997,-0.707182,-0.038433,0.051352,0.988998,-0.494255,1.415139,-4.740792,8.689235,-0.125065,0.258547,-0.171785,0.053113,0.321736,-1.000291,-2.725247,2.286743,-3.739980
4.856000,-0.088042,-0.368016,0.291538,0.999273,-0.019796,-0.001194,-0.032552,0.036472,0.247651,0.052195,-0.166770,-0.150608,0.017499,-0.193934,-0.955665,0.315247,0.035845,0.834772,-0.041822,0.064209,-0.706681,-0.040111,0.047773,0.993605,-0.503565,0.791773,-4.542406,8.587211,-0.658582,0.159930,-0.016140,0.605643,0.250719,-0.838812,-1.789813,2.303584,-4.654975
4.858000,-0.087976,-0.367535,0.291659,0.999267,-0.020168,-0.001357,-0.032505,0.032837,0.240184,0.060625,-0.366907,-0.176443,0.044051,-0.191443,-0.964114,0.330335,0.034878,0.835109,-0.041883,0.064963,-0.706174,-0.041906,0.042850,0.997236,-0.509372,1.245916,-4.224547,7.544212,-0.483372,0.168513,-0.030582,0.377353,0.253475,-0.897758,-2.461498,1.815684,-2.903330
4.860000,-0.087914,-0.367055,0.291782,0.999259,-0.020620,-0.001551,-0.032461,0.031061,0.240279,0.061378,-0.445223,-0.209414,0.040611,-0.188263,-0.972261,0.345529,0.034048,0.835491,-0.041931,0.065580,-0.705732,-0.043663,0.037898,1.000943,-0.516729,1.589736,-4.073465,7.596739,-0.415265,0.191100,-0.023707,0.308301,0.220672,-0.878439,-2.476004,1.853556,-3.678362
4.862000,-0.087860,-0.366633,0.291926,0.999239,-0.021689,-0.001772,-0.032383,0.026939,0.211174,0.072132,-1.060947,-0.257070,0.074906,-0.182931,-0.979633,0.357689,0.034416,0.836051,-0.042224,0.064846,-0.705207,-0.045777,0.030168,1.003529,-0.519868,2.666160,-3.685984,6.080192,0.183796,0.279948,-0.146870,-0.366729,0.262829,-1.057070,-3.864753,1.292795,-1.569781
4.864000,-0.087810,-0.366174,0.292066,0.999223,-0.022495,-0.002007,-0.032313,0.024869,0.229120,0.069718,-0.798702,-0.262423,0.065027,-0.177836,-0.986802,0.371184,0.034224,0.836526,-0.042366,0.064711,-0.704780,-0.047673,0.023611,1.006164,-0.525052,2.547466,-3.584799,6.747585,-0.095884,0.237477,-0.070837,-0.067841,0.213188,-0.947925,-3.278531,1.317566,-2.591875
4.866000,-0.087769,-0.365696,0.292221,0.999210,-0.023177,-0.002240,-0.032210,0.020651,0.239204,0.077765,-0.674063,-0.257506,0.098838,-0.172904,-0.993104,0.382137,0.033698,0.836863,-0.042394,0.064800,-0.704363,-0.049555,0.016521,1.007385,-0.525050,2.466000,-3.151037,5.476366,-0.262720,0.168899,-0.013720,0.044470,0.208759,-0.941281,-3.545333,0.610298,0.000819
4.868000,-0.087731,-0.365161,0.292368,0.999207,-0.023409,-0.002487,-0.032119,0.019203,0.267653,0.073070,-0.223150,-0.255479,0.085984,-0.168801,-0.999177,0.394503,0.032227,0.837050,-0.042172,0.065895,-0.704097,-0.051093,0.011374,1.008798,-0.527904,2.051163,-3.036595,6.182696,-0.735835,0.093418,0.110766,0.547558,0.133081,-0.768803,-2.573222,0.706713,-1.426652
4.870000,-0.087699,-0.364646,0.292534,0.999198,-0.023921,-0.002754,-0.031991,0.015775,0.257187,0.082973,-0.502864,-0.286275,0.122003,-0.163708,-1.004263,0.402977,0.031255,0.837265,-0.041997,0.066357,-0.703810,-0.052812,0.004510,1.008992,-0.526072,2.546894,-2.542813,4.237127,-0.485792,0.107184,0.087645,0.230952,0.143435,-0.859364,-3.431855,0.097077,0.915572
4.872000,-0.087670,-0.364128,0.292692,0.999187,-0.024478,-0.003051,-0.031878,0.014650,0.258937,0.079293,-0.547694,-0.317896,0.107463,-0.157810,-1.009234,0.412833,0.030373,0.837539,-0.041812,0.066773,-0.703603,-0.054440,-0.001920,1.009561,-0.527417,2.949021,-2.485615,4.927878,-0.441211,0.137021,0.092271,0.207932,0.103159,-0.814328,-3.215051,0.284285,-0.672173
4.874000,-0.087648,-0.363651,0.292871,0.999166,-0.025494,-0.003368,-0.031728,0.011121,0.238848,0.089490,-1.004644,-0.352602,0.144148,-0.150394,-1.013248,0.418612,0.030359,0.837915,-0.041788,0.066176,-0.703320,-0.056372,-0.010641,1.008868,-0.523710,3.707733,-2.007107,2.889541,-0.006975,0.188294,0.012261,-0.298256,0.141723,-0.965938,-4.360782,-0.346112,1.853473
4.876000,-0.087629,-0.363133,0.293037,0.999151,-0.026189,-0.003690,-0.031596,0.009472,0.259084,0.083017,-0.684246,-0.346975,0.126321,-0.143275,-1.017250,0.426802,0.029688,0.838203,-0.041621,0.066310,-0.703124,-0.058057,-0.017773,1.008414,-0.522758,3.559764,-2.000777,4.095278,-0.335117,0.144004,0.083078,0.066922,0.098075,-0.842412,-3.565688,-0.227114,0.475822
4.878000,-0.087617,-0.362589,0.293215,0.999141,-0.026706,-0.004000,-0.031430,0.005871,0.271590,0.088952,-0.506159,-0.331221,0.158458,-0.136640,-1.020368,0.432063,0.028588,0.838336,-0.041334,0.066782,-0.702920,-0.059722,-0.025162,1.006601,-0.516383,3.317105,-1.559146,2.630232,-0.550044,0.066311,0.143536,0.235806,0.101661,-0.832301,-3.694906,-0.906665,3.187607
4.880000,-0.087607,-0.362006,0.293376,0.999139,-0.026913,-0.004321,-0.031283,0.004962,0.291609,0.080722,-0.196134,-0.330829,0.139518,-0.130396,-1.023457,0.439340,0.026857,0.838399,-0.040913,0.067965,-0.702832,-0.061110,-0.030883,1.005214,-0.513476,3.122250,-1.544298,3.638718,-0.865850,0.031470,0.210829,0.591744,0.043990,-0.694137,-2.860129,-0.693636,1.453482
4.882000,-0.087601,-0.361446,0.293548,0.999129,-0.027415,-0.004660,-0.031108,0.002891,0.279840,0.085530,-0.490775,-0.358871,0.167799,-0.123309,-1.025720,0.442851,0.025677,0.838537,-0.040598,0.068494,-0.702731,-0.062654,-0.038102,1.002948,-0.506997,3.543350,-1.131706,1.755354,-0.589780,0.069129,0.157223,0.264596,0.050738,-0.772070,-3.609606,-1.133017,3.239440
4.884000,-0.087596,-0.360889,0.293702,0.999116,-0.027992,-0.005020,-0.030949,0.002541,0.278935,0.077322,-0.564595,-0.382332,0.150699,-0.115502,-1.028045,0.447985,0.024663,0.838778,-0.040359,0.068915,-0.702698,-0.064107,-0.044963,1.001185,-0.503713,3.903522,-1.162230,2.566933,-0.507091,0.120302,0.119619,0.210140,0.016569,-0.726587,-3.430371,-0.881271,1.642245
4.886000,-0.087595,-0.360346,0.293859,0.999098,-0.028757,-0.005379,-0.030771,0.000335,0.271362,0.078314,-0.753119,-0.387576,0.171470,-0.107153,-1.029858,0.450911,0.024002,0.839073,-0.040252,0.068911,-0.702615,-0.065688,-0.052932,0.998636,-0.496997,4.174485,-0.906784,1.463245,-0.330268,0.147874,0.053763,-0.001591,0.041442,-0.790142,-3.984638,-1.274313,3.358057
4.888000,-0.087596,-0.359769,0.293994,0.999087,-0.029242,-0.005730,-0.030607,-0.000433,0.288268,0.067695,-0.473322,-0.370173,0.156286,-0.099334,-1.031820,0.455964,0.022780,0.839322,-0.040104,0.069542,-0.702595,-0.067043,-0.059580,0.996393,-0.492325,3.909638,-0.980976,2.526510,-0.611210,0.124118,0.073982,0.315333,0.010147,-0.677492,-3.323941,-1.121695,2.335596
4.890000,-0.087599,-0.359173,0.294120,0.999081,-0.029575,-0.006069,-0.030429,-0.001416,0.297919,0.062929,-0.320973,-0.354409,0.169182,-0.092052,-1.033604,0.460207,0.021224,0.839517,-0.039949,0.070485,-0.702606,-0.068292,-0.066095,0.993682,-0.485419,3.641058,-0.891800,2.121444,-0.777873,0.097496,0.077169,0.471342,-0.005894,-0.624752,-3.257406,-1.355466,3.453423
4.892000,-0.087601,-0.358562,0.294224,0.999077,-0.029811,-0.006417,-0.030262,-0.000754,0.305710,0.052140,-0.225022,-0.359118,0.157724,-0.085023,-1.035524,0.465160,0.019479,0.839750,-0.039824,0.071670,-0.702707,-0.069364,-0.071924,0.991466,-0.480790,3.514514,-0.959806,2.476531,-0.872369,0.116573,0.062604,0.592791,-0.050410,-0.536094,-2.914656,-1.108248,2.314155
