time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
1.162000,-1.230560,-0.735231,0.285874,0.998710,0.011068,-0.001959,0.049514,0.039488,-0.072353,-0.173292,0.397168,0.144111,-0.200081,0.093297,-1.010008,0.395434,0.089401,0.794090,0.077894,0.010930,-0.783513,0.112074,-0.172002,0.832900,-0.207835,-1.487863,-4.221248,8.037046,0.086903,0.465983,-0.759358,0.345254,-0.374075,0.920095,1.127100,5.453148,-11.746396
1.164000,-1.230495,-0.735424,0.285590,0.998719,0.011201,-0.001875,0.049317,0.032560,-0.096643,-0.142000,0.136056,0.074917,-0.198524,0.091017,-1.017682,0.409149,0.090195,0.794875,0.076690,0.010984,-0.784148,0.113596,-0.171084,0.842989,-0.228314,-1.139878,-3.837192,6.857180,0.396692,0.392603,-0.602119,0.026601,-0.317444,0.761046,0.458626,5.044745,-10.239775
1.166000,-1.230444,-0.735644,0.285356,0.998729,0.011247,-0.001854,0.049096,0.025479,-0.110140,-0.116948,0.047133,0.016569,-0.221438,0.089137,-1.025017,0.423281,0.091270,0.795493,0.075870,0.010813,-0.784703,0.114934,-0.170386,0.853083,-0.249590,-0.940391,-3.667386,7.065963,0.537635,0.309218,-0.409972,-0.085189,-0.277844,0.668784,0.349019,5.046919,-10.637818
1.168000,-1.230407,-0.735897,0.285173,0.998741,0.011205,-0.001878,0.048861,0.018449,-0.126581,-0.091715,-0.043987,-0.024555,-0.234890,0.087953,-1.032376,0.439178,0.092629,0.795921,0.075415,0.010383,-0.785140,0.116052,-0.170192,0.862723,-0.269407,-0.591658,-3.679625,7.948567,0.679249,0.213985,-0.227502,-0.215356,-0.218521,0.559209,0.097344,4.819909,-9.908523
1.170000,-1.230392,-0.736114,0.285046,0.998748,0.011639,-0.001896,0.048620,0.007878,-0.108352,-0.063355,0.431664,-0.041622,-0.241836,0.084917,-1.039058,0.453333,0.093046,0.795900,0.075699,0.010913,-0.785575,0.117228,-0.168434,0.872111,-0.288853,-1.518214,-3.340998,7.077550,0.208834,-0.010810,0.142058,0.265079,-0.217488,0.587786,0.878740,4.693952,-9.723069
1.172000,-1.230387,-0.736339,0.284972,0.998754,0.012151,-0.001952,0.048368,0.002146,-0.112741,-0.036990,0.508820,-0.084224,-0.252355,0.081521,-1.045421,0.466377,0.093362,0.795609,0.076523,0.011553,-0.785977,0.118296,-0.166392,0.881302,-0.307707,-1.698139,-3.181553,6.522174,0.158102,-0.145326,0.412075,0.320068,-0.200647,0.534144,1.021123,4.595778,-9.427049
1.174000,-1.230399,-0.736546,0.284960,0.998755,0.012969,-0.002016,0.048117,-0.005850,-0.103383,-0.006339,0.812696,-0.106270,-0.250870,0.076314,-1.050694,0.475105,0.093074,0.794914,0.078037,0.012771,-0.786346,0.119311,-0.163315,0.890039,-0.324768,-2.603505,-2.636133,4.363988,-0.144231,-0.347388,0.756780,0.609243,-0.184957,0.507568,1.538338,4.368196,-8.530508
1.176000,-1.230414,-0.736811,0.284990,0.998762,0.013445,-0.002151,0.047840,-0.007353,-0.132205,0.015033,0.468874,-0.161829,-0.276651,0.072475,-1.056066,0.485393,0.093592,0.794164,0.079820,0.013213,-0.786599,0.120029,-0.161033,0.898780,-0.341926,-1.919075,-2.686019,5.144010,0.258853,-0.375026,0.891688,0.220636,-0.126216,0.358998,1.141330,4.370419,-8.578752
1.178000,-1.230441,-0.737091,0.285071,0.998769,0.013913,-0.002295,0.047563,-0.013716,-0.140008,0.040619,0.459747,-0.169345,-0.275874,0.067835,-1.060385,0.492607,0.094160,0.793190,0.081953,0.013564,-0.786690,0.120500,-0.158589,0.906891,-0.356881,-2.320061,-2.159814,3.606985,0.284002,-0.486797,1.066536,0.175529,-0.045740,0.235302,1.221590,4.055515,-7.477635
1.180000,-1.230474,-0.737419,0.285178,0.998780,0.014081,-0.002467,0.047264,-0.016342,-0.164159,0.053560,0.158402,-0.184231,-0.297106,0.064330,-1.064804,0.502359,0.095425,0.792238,0.084101,0.013238,-0.786602,0.120681,-0.156573,0.914948,-0.372648,-1.752827,-2.209330,4.875661,0.632859,-0.476213,1.073622,-0.162880,0.044226,0.090691,1.008335,4.028731,-7.883729
1.182000,-1.230526,-0.737715,0.285329,0.998785,0.014626,-0.002575,0.046993,-0.026043,-0.147860,0.075493,0.538483,-0.137397,-0.271260,0.058159,-1.067628,0.506829,0.095867,0.790957,0.086572,0.013633,-0.786378,0.120790,-0.153215,0.921930,-0.385004,-3.085183,-1.412264,2.235195,0.220754,-0.640519,1.235825,0.197303,0.111981,0.054143,1.678703,3.491169,-6.177920
1.184000,-1.230583,-0.738035,0.285493,0.998792,0.015037,-0.002680,0.046711,-0.028764,-0.160012,0.082068,0.404629,-0.127885,-0.281353,0.052366,-1.070395,0.513061,0.096616,0.789712,0.088959,0.013709,-0.786028,0.120743,-0.149604,0.928834,-0.398637,-2.896782,-1.383452,3.115984,0.374473,-0.622651,1.193227,0.038385,0.174857,-0.023175,1.805754,3.451673,-6.816528
1.186000,-1.230655,-0.738330,0.285690,0.998792,0.015726,-0.002719,0.046465,-0.036006,-0.147753,0.098288,0.686027,-0.075189,-0.246993,0.044208,-1.071544,0.513779,0.096722,0.788249,0.091471,0.014290,-0.785562,0.120628,-0.144942,0.934575,-0.408337,-4.078877,-0.574573,0.359283,0.053039,-0.731400,1.255983,0.290451,0.233228,-0.057585,2.330870,2.870833,-4.849682
1.188000,-1.230724,-0.738683,0.285883,0.998801,0.015967,-0.002787,0.046203,-0.034021,-0.176312,0.096594,0.236682,-0.083119,-0.261732,0.037892,-1.073039,0.518026,0.097797,0.787037,0.093617,0.013894,-0.784987,0.120300,-0.140848,0.940474,-0.420100,-3.157716,-0.747071,2.123414,0.537569,-0.606061,1.073412,-0.198274,0.287256,-0.163883,2.047095,2.949076,-5.881496
1.190000,-1.230797,-0.739035,0.286098,0.998806,0.016240,-0.002823,0.045978,-0.036810,-0.176259,0.107600,0.270347,-0.052521,-0.225126,0.030212,-1.073063,0.516816,0.098734,0.785763,0.095712,0.013482,-0.784344,0.119872,-0.136451,0.945328,-0.428040,-3.840270,-0.012150,-0.605155,0.468515,-0.636852,1.047282,-0.205845,0.321617,-0.214291,2.198584,2.427217,-3.970254
1.192000,-1.230864,-0.739427,0.286304,0.998817,0.016215,-0.002887,0.045744,-0.033370,-0.195795,0.102868,-0.028913,-0.066309,-0.233095,0.024041,-1.073487,0.518925,0.100308,0.784700,0.097538,0.012415,-0.783720,0.119401,-0.132161,0.950387,-0.438049,-3.085288,-0.212299,1.054727,0.786832,-0.531637,0.913133,-0.533599,0.311923,-0.235591,2.145004,2.529401,-5.004325
1.194000,-1.230938,-0.739781,0.286530,0.998820,0.016560,-0.002896,0.045560,-0.036823,-0.176998,0.113116,0.343993,-0.027909,-0.184685,0.015450,-1.072336,0.514891,0.101013,0.783427,0.099532,0.012046,-0.783161,0.119062,-0.126672,0.954258,-0.443319,-4.295826,0.575753,-2.017205,0.352415,-0.636244,0.996654,-0.184395,0.279827,-0.169278,2.744217,1.935698,-2.635273
1.196000,-1.231004,-0.740157,0.286743,0.998825,0.016751,-0.002931,0.045371,-0.033113,-0.188164,0.106420,0.188631,-0.046835,-0.189211,0.008039,-1.071573,0.514270,0.102046,0.782307,0.101373,0.011322,-0.782735,0.118845,-0.120873,0.958369,-0.450852,-3.705408,0.381642,-0.310700,0.516685,-0.560028,0.920815,-0.362193,0.212614,-0.108756,2.899754,2.055430,-3.766117
1.198000,-1.231073,-0.740513,0.286970,0.998825,0.017140,-0.002938,0.045224,-0.034474,-0.178130,0.113521,0.387665,-0.027361,-0.147110,-0.000925,-1.069411,0.508572,0.102583,0.781063,0.103312,0.010926,-0.782420,0.118760,-0.114419,0.961456,-0.454362,-4.481901,1.081075,-2.848935,0.268413,-0.622170,0.969181,-0.197552,0.157576,-0.042171,3.226821,1.543442,-1.754958
1.200000,-1.231147,-0.740854,0.287220,0.998821,0.017652,-0.002914,0.045129,-0.037390,-0.170262,0.124803,0.511670,-0.000243,-0.096749,-0.011764,-1.065075,0.494956,0.102757,0.779685,0.105307,0.010715,-0.782086,0.118627,-0.107686,0.963155,-0.452386,-5.419590,2.167603,-6.807862,0.087330,-0.688894,0.997977,-0.105524,0.167201,-0.066686,3.366551,0.849585,0.987628
1.202000,-1.231213,-0.741261,0.287440,0.998828,0.017583,-0.002950,0.044991,-0.032726,-0.203604,0.109983,-0.070846,-0.035853,-0.138006,-0.019204,-1.061615,0.489748,0.104210,0.778686,0.106865,0.009333,-0.781690,0.118328,-0.101416,0.965699,-0.456642,-3.719736,1.730094,-2.603886,0.726238,-0.499706,0.778835,-0.691315,0.197859,-0.149556,3.135133,1.271769,-2.127731
1.204000,-1.231262,-0.741737,0.287614,0.998848,0.016943,-0.003069,0.044797,-0.024569,-0.237984,0.087269,-0.645424,-0.092501,-0.190688,-0.022450,-1.060207,0.496856,0.106950,0.778123,0.107995,0.006808,-0.781371,0.118032,-0.095520,0.969624,-0.469217,-1.623108,0.703951,3.553936,1.370295,-0.281126,0.564700,-1.262272,0.159287,-0.148111,2.947883,1.962828,-6.287534
1.206000,-1.231308,-0.742164,0.287802,0.998857,0.016721,-0.003167,0.044674,-0.023021,-0.213600,0.094050,-0.227146,-0.089945,-0.120719,-0.028284,-1.057460,0.495458,0.108681,0.777336,0.109423,0.005093,-0.781305,0.118014,-0.089110,0.972252,-0.475136,-2.916896,1.373688,-0.699117,0.865138,-0.393677,0.714124,-0.857815,0.033247,-0.009002,3.204847,1.313715,-2.959806
1.208000,-1.231347,-0.742542,0.287997,0.998855,0.016919,-0.003262,0.044619,-0.019349,-0.188663,0.097232,0.194021,-0.104721,-0.053346,-0.036467,-1.053864,0.486360,0.109400,0.776351,0.111175,0.004201,-0.781572,0.118362,-0.082271,0.973875,-0.475378,-4.091601,1.798155,-4.549117,0.359804,-0.492327,0.875897,-0.445972,-0.133484,0.174451,3.419847,0.811771,-0.120971
1.210000,-1.231382,-0.742872,0.288189,0.998846,0.017499,-0.003344,0.044612,-0.017554,-0.165205,0.096084,0.575861,-0.108438,-0.007479,-0.046647,-1.049508,0.472307,0.109226,0.775220,0.113151,0.004085,-0.782084,0.119026,-0.074769,0.974894,-0.472231,-5.089883,2.177706,-7.026114,-0.087116,-0.565731,0.988420,-0.057736,-0.256103,0.331898,3.750636,0.509268,1.573742
1.212000,-1.231404,-0.743246,0.288339,0.998844,0.017674,-0.003488,0.044569,-0.011187,-0.187027,0.075111,0.168455,-0.152046,-0.040320,-0.054114,-1.046542,0.466654,0.109952,0.774429,0.114777,0.003175,-0.782673,0.119723,-0.067722,0.977026,-0.475430,-3.733565,1.482843,-2.826463,0.363069,-0.395248,0.812970,-0.455036,-0.294378,0.348493,3.523467,1.066148,-1.599724
1.214000,-1.231413,-0.743665,0.288447,0.998851,0.017386,-0.003693,0.044495,-0.004487,-0.209606,0.053916,-0.297649,-0.193950,-0.070305,-0.059233,-1.044665,0.467541,0.111684,0.774015,0.115982,0.001358,-0.783303,0.120391,-0.061344,0.980407,-0.484904,-2.559454,0.938642,0.443191,0.866030,-0.207332,0.602149,-0.908740,-0.315113,0.333858,3.189308,1.690463,-4.736648
1.216000,-1.231414,-0.744096,0.288535,0.998861,0.016955,-0.003915,0.044436,-0.000290,-0.215135,0.043973,-0.441054,-0.203315,-0.053960,-0.063995,-1.043032,0.468824,0.113679,0.773732,0.116991,-0.000756,-0.783981,0.121066,-0.055725,0.983804,-0.493632,-2.381123,0.816344,0.641422,0.997446,-0.141384,0.504674,-1.056784,-0.338926,0.337715,2.809663,1.698516,-4.364120
1.218000,-1.231419,-0.744478,0.288642,0.998861,0.016878,-0.004082,0.044439,-0.002683,-0.191220,0.053581,-0.083992,-0.162691,0.006096,-0.071481,-1.039833,0.460812,0.114804,0.773198,0.118199,-0.002154,-0.784629,0.121729,-0.050063,0.985864,-0.494632,-3.743174,1.599608,-4.005957,0.562602,-0.266940,0.603769,-0.699037,-0.323794,0.331555,2.831010,1.029839,-0.500233
1.220000,-1.231429,-0.744830,0.288753,0.998857,0.017028,-0.004202,0.044466,-0.005151,-0.175880,0.055509,0.144946,-0.126726,0.028891,-0.080191,-1.036067,0.449794,0.115398,0.772524,0.119488,-0.003061,-0.785199,0.122362,-0.044067,0.987324,-0.492683,-4.354936,1.883315,-5.508943,0.296575,-0.337007,0.644741,-0.453441,-0.285154,0.316482,2.997746,0.730013,0.974924
1.222000,-1.231451,-0.745172,0.288875,0.998852,0.017225,-0.004274,0.044497,-0.010767,-0.171208,0.061015,0.193550,-0.080293,0.031880,-0.089106,-1.031585,0.437677,0.115869,0.771739,0.120777,-0.003836,-0.785502,0.122735,-0.037877,0.988099,-0.488956,-4.457571,2.240669,-6.058591,0.235476,-0.392378,0.644640,-0.387723,-0.151454,0.186293,3.094964,0.387418,1.863505
1.224000,-1.231476,-0.745551,0.288980,0.998855,0.017071,-0.004356,0.044478,-0.012469,-0.189515,0.052737,-0.158114,-0.074565,-0.017602,-0.095515,-1.027901,0.432922,0.117143,0.771131,0.121806,-0.005258,-0.785555,0.122824,-0.031626,0.989588,-0.491358,-3.204457,1.842370,-2.377466,0.637383,-0.304092,0.514249,-0.711081,-0.026438,0.044254,3.125506,0.744730,-1.201467
1.226000,-1.231509,-0.745961,0.289110,0.998863,0.016573,-0.004436,0.044470,-0.016501,-0.205081,0.064870,-0.501040,-0.058762,-0.005016,-0.100979,-1.023056,0.424536,0.119088,0.770516,0.122723,-0.007393,-0.785283,0.122418,-0.026555,0.989999,-0.490902,-2.732023,2.422361,-4.193064,0.972281,-0.307504,0.458579,-1.067284,0.135681,-0.202675,2.535378,0.205360,0.228260
1.228000,-1.231549,-0.746365,0.289250,0.998871,0.016097,-0.004504,0.044461,-0.019941,-0.201892,0.070012,-0.478576,-0.046260,-0.005905,-0.106096,-1.017822,0.415741,0.120963,0.769812,0.123729,-0.009449,-0.784900,0.121889,-0.021241,0.989946,-0.490251,-2.558245,2.616725,-4.397268,0.937449,-0.351945,0.502949,-1.028154,0.191854,-0.264645,2.657190,-0.026118,0.325615
1.230000,-1.231603,-0.746740,0.289432,0.998873,0.015853,-0.004524,0.044506,-0.027141,-0.187126,0.090891,-0.244532,-0.008817,0.046411,-0.112544,-1.010737,0.398956,0.122239,0.768786,0.125028,-0.011064,-0.784373,0.121180,-0.016281,0.987727,-0.481037,-3.224132,3.542589,-8.392325,0.638150,-0.513029,0.649331,-0.807135,0.263474,-0.354274,2.480116,-1.109904,4.607014
1.232000,-1.231663,-0.747091,0.289609,0.998873,0.015806,-0.004538,0.044531,-0.030101,-0.175762,0.088454,-0.046637,-0.011128,0.025049,-0.118384,-1.003965,0.386147,0.123116,0.767672,0.126510,-0.012209,-0.783905,0.120628,-0.010106,0.985638,-0.475095,-2.920165,3.386279,-6.404946,0.438569,-0.556966,0.741407,-0.572635,0.233987,-0.276105,3.087153,-1.044349,2.970850
1.234000,-1.231729,-0.747446,0.289803,0.998872,0.015706,-0.004568,0.044577,-0.032724,-0.177535,0.096918,-0.100952,-0.024432,0.047858,-0.123597,-0.996371,0.371271,0.124050,0.766475,0.128110,-0.013491,-0.783439,0.120011,-0.004588,0.982371,-0.465943,-2.606280,3.796592,-7.437971,0.466915,-0.598842,0.799792,-0.640983,0.232760,-0.308424,2.759178,-1.633533,4.576031
1.236000,-1.231789,-0.747811,0.289978,0.998874,0.015487,-0.004656,0.044597,-0.030116,-0.182381,0.087542,-0.223554,-0.078712,0.022287,-0.127022,-0.989399,0.361283,0.125256,0.765403,0.129725,-0.014977,-0.783172,0.119592,0.001271,0.979818,-0.462242,-1.712540,3.486269,-4.993648,0.603071,-0.536009,0.807376,-0.743129,0.133660,-0.209435,2.929736,-1.276627,1.850404
1.238000,-1.231847,-0.748195,0.290174,0.998877,0.015020,-0.004797,0.044672,-0.029169,-0.192229,0.098216,-0.471716,-0.118063,0.078689,-0.129948,-0.980985,0.344416,0.126858,0.764332,0.131347,-0.017053,-0.782982,0.119065,0.005161,0.975635,-0.451969,-1.462854,4.207003,-8.433559,0.801060,-0.535222,0.811389,-1.037713,0.094807,-0.263901,1.944969,-2.091149,5.136626
1.240000,-1.231903,-0.748557,0.290356,0.998878,0.014716,-0.004962,0.044748,-0.027861,-0.180892,0.091026,-0.311063,-0.150135,0.080101,-0.132608,-0.972680,0.329136,0.128078,0.763290,0.133041,-0.018768,-0.783047,0.118861,0.009613,0.971571,-0.443413,-1.330409,4.152266,-7.640200,0.610073,-0.520915,0.846857,-0.857816,-0.032341,-0.101885,2.225579,-2.031965,4.277956
1.242000,-1.231965,-0.748903,0.290553,0.998874,0.014519,-0.005117,0.044879,-0.030777,-0.172787,0.098220,-0.202908,-0.144583,0.133569,-0.135773,-0.963171,0.308968,0.128954,0.762153,0.134768,-0.020318,-0.783159,0.118681,0.013083,0.965699,-0.427680,-1.582485,4.754612,-10.083796,0.437565,-0.568845,0.863289,-0.774967,-0.055946,-0.089680,1.735260,-2.936370,7.866457
1.244000,-1.232026,-0.749222,0.290719,0.998868,0.014516,-0.005280,0.044984,-0.030494,-0.159740,0.083025,-0.009368,-0.161334,0.107948,-0.138410,-0.954358,0.294256,0.129415,0.761153,0.136405,-0.021396,-0.783471,0.118850,0.017776,0.960577,-0.417313,-1.318185,4.406369,-7.356221,0.230466,-0.499931,0.818674,-0.539033,-0.156020,0.084224,2.346687,-2.560919,5.183635
1.246000,-1.232089,-0.749552,0.290889,0.998863,0.014357,-0.005457,0.045125,-0.031896,-0.164673,0.085215,-0.166134,-0.167451,0.144179,-0.140616,-0.944640,0.276113,0.130121,0.760192,0.137905,-0.022834,-0.783757,0.118910,0.021098,0.954218,-0.402749,-1.102941,4.859454,-9.071602,0.353007,-0.480622,0.749801,-0.718761,-0.142995,0.030069,1.660751,-3.179248,7.281988
1.248000,-1.232150,-0.749875,0.291034,0.998859,0.014171,-0.005659,0.045247,-0.030210,-0.161845,0.072410,-0.194153,-0.191529,0.126357,-0.142045,-0.935297,0.260822,0.130872,0.759412,0.139239,-0.024269,-0.784165,0.119139,0.024796,0.948543,-0.392543,-0.714638,4.671126,-7.645495,0.375619,-0.389626,0.667145,-0.717538,-0.204304,0.114665,1.848883,-2.837638,5.103004
1.250000,-1.232213,-0.750214,0.291189,0.998856,0.013776,-0.005867,0.045415,-0.031729,-0.169403,0.077707,-0.403310,-0.187022,0.173206,-0.143192,-0.924857,0.240193,0.131976,0.758638,0.140431,-0.026188,-0.784471,0.119145,0.026670,0.941327,-0.376036,-0.573412,5.220245,-10.314110,0.552250,-0.386951,0.596060,-0.959527,-0.153016,0.002959,0.937187,-3.608188,8.253548
1.252000,-1.232278,-0.750529,0.291322,0.998851,0.013547,-0.006061,0.045568,-0.032175,-0.157383,0.066038,-0.236676,-0.182048,0.156645,-0.144198,-0.914921,0.222703,0.132745,0.757886,0.141605,-0.027700,-0.784854,0.119346,0.029349,0.934567,-0.362507,-0.502984,4.967738,-8.745187,0.384486,-0.376353,0.586919,-0.756276,-0.191062,0.100562,1.339501,-3.379746,6.764258
1.254000,-1.232348,-0.750838,0.291456,0.998845,0.013325,-0.006233,0.045750,-0.035074,-0.154859,0.067374,-0.228428,-0.159170,0.186317,-0.145235,-0.904493,0.202895,0.133458,0.757066,0.142738,-0.029219,-0.785148,0.119453,0.031148,0.926614,-0.344419,-0.518516,5.214197,-9.904106,0.356375,-0.409824,0.566505,-0.759277,-0.147283,0.053077,0.899634,-3.976519,9.044068
1.256000,-1.232417,-0.751126,0.291564,0.998837,0.013248,-0.006402,0.045908,-0.034531,-0.143545,0.053877,-0.083438,-0.163083,0.160254,-0.146037,-0.894775,0.186758,0.133902,0.756282,0.143880,-0.030361,-0.785545,0.119780,0.033911,0.919530,-0.331061,-0.401161,4.859151,-8.068564,0.221808,-0.391765,0.570866,-0.571010,-0.198319,0.163837,1.381120,-3.542111,6.679235
1.258000,-1.232487,-0.751423,0.291673,0.998831,0.013020,-0.006576,0.046091,-0.035055,-0.148702,0.054470,-0.234304,-0.161125,0.186648,-0.146470,-0.884619,0.167774,0.134628,0.755502,0.144942,-0.031837,-0.785876,0.119973,0.035438,0.911610,-0.314310,-0.216318,5.077582,-9.491823,0.363172,-0.390259,0.531101,-0.738269,-0.165793,0.096466,0.763863,-3.960084,8.375232
1.260000,-1.232554,-0.751709,0.291762,0.998824,0.012834,-0.006756,0.046260,-0.033608,-0.142864,0.044472,-0.193226,-0.169210,0.173276,-0.146643,-0.874916,0.150440,0.135288,0.754763,0.145995,-0.033178,-0.786285,0.120298,0.037279,0.904286,-0.300340,-0.086651,4.851494,-8.667008,0.330213,-0.369543,0.526349,-0.670394,-0.204096,0.162512,0.920557,-3.662018,6.985104
1.262000,-1.232622,-0.752004,0.291850,0.998818,0.012529,-0.006931,0.046453,-0.034014,-0.147568,0.043973,-0.311468,-0.158009,0.197077,-0.146458,-0.865062,0.131418,0.136172,0.754031,0.146941,-0.034789,-0.786614,0.120498,0.037937,0.896152,-0.282758,0.092470,4.927342,-9.511110,0.441654,-0.365928,0.473320,-0.805489,-0.164961,0.099745,0.328742,-4.067012,8.790798
1.264000,-1.232689,-0.752279,0.291917,0.998810,0.012361,-0.007096,0.046631,-0.033287,-0.137365,0.033557,-0.174115,-0.154603,0.181769,-0.146285,-0.855824,0.114827,0.136792,0.753311,0.147898,-0.036064,-0.787018,0.120869,0.039153,0.888608,-0.267848,0.086504,4.618699,-8.295292,0.310049,-0.359992,0.478444,-0.637124,-0.201942,0.185410,0.608021,-3.771694,7.455375
1.266000,-1.232755,-0.752554,0.291976,0.998803,0.012158,-0.007254,0.046820,-0.033078,-0.137636,0.029403,-0.208643,-0.146321,0.192049,-0.145865,-0.846816,0.098317,0.137477,0.752607,0.148779,-0.037412,-0.787400,0.121220,0.039735,0.880774,-0.251617,0.209986,4.503965,-8.255283,0.342665,-0.351940,0.440268,-0.674158,-0.190855,0.175890,0.290938,-3.916958,8.115101
1.268000,-1.232819,-0.752810,0.292018,0.998795,0.012063,-0.007412,0.046998,-0.031894,-0.127982,0.021145,-0.100726,-0.150995,0.181219,-0.145608,-0.838182,0.082684,0.137944,0.751918,0.149683,-0.038488,-0.787868,0.121726,0.040722,0.873561,-0.237860,0.128655,4.317250,-7.816330,0.233287,-0.344402,0.452034,-0.538120,-0.234120,0.252980,0.493534,-3.606800,6.878772
1.270000,-1.232879,-0.753071,0.292051,0.998787,0.011897,-0.007572,0.047185,-0.030275,-0.130470,0.016288,-0.171158,-0.149688,0.190105,-0.145009,-0.829914,0.067395,0.138553,0.751275,0.150494,-0.039717,-0.788341,0.122227,0.040977,0.866237,-0.223094,0.299569,4.133935,-7.644618,0.304779,-0.321813,0.405791,-0.614641,-0.236521,0.250235,0.127669,-3.661864,7.382866
1.272000,-1.232937,-0.753318,0.292072,0.998778,0.011802,-0.007729,0.047369,-0.029029,-0.123617,0.010558,-0.100881,-0.150357,0.187226,-0.144574,-0.821925,0.052277,0.139015,0.750641,0.151310,-0.040773,-0.788870,0.122824,0.041282,0.859266,-0.209182,0.217092,3.994765,-7.559057,0.230684,-0.317017,0.407822,-0.528064,-0.264303,0.298643,0.152188,-3.485769,6.955939
1.274000,-1.232989,-0.753575,0.292077,0.998770,0.011612,-0.007891,0.047550,-0.025990,-0.128329,0.002589,-0.196209,-0.150459,0.184240,-0.143537,-0.814765,0.039549,0.139695,0.750097,0.151994,-0.042024,-0.789412,0.123436,0.040987,0.852591,-0.195834,0.518786,3.579925,-6.364002,0.340114,-0.272021,0.341924,-0.625366,-0.271038,0.305751,-0.147057,-3.337368,6.674007
1.276000,-1.233039,-0.753817,0.292074,0.998762,0.011498,-0.008050,0.047729,-0.024761,-0.120959,-0.001547,-0.120322,-0.152027,0.181966,-0.142777,-0.807811,0.026427,0.140210,0.749550,0.152704,-0.043090,-0.790006,0.124132,0.040753,0.846293,-0.183285,0.380113,3.476849,-6.560588,0.257812,-0.273183,0.354961,-0.532920,-0.296768,0.348201,-0.117375,-3.148749,6.274749
1.278000,-1.233081,-0.754061,0.292052,0.998754,0.011354,-0.008213,0.047897,-0.021048,-0.122139,-0.010797,-0.150235,-0.153550,0.170558,-0.141553,-0.801936,0.016588,0.140819,0.749086,0.153326,-0.044200,-0.790647,0.124905,0.040294,0.840642,-0.172615,0.611617,2.937296,-4.919608,0.304389,-0.232268,0.310941,-0.555149,-0.320562,0.386401,-0.229111,-2.825481,5.334773
1.280000,-1.233122,-0.754287,0.292031,0.998745,0.011317,-0.008366,0.048070,-0.020749,-0.112917,-0.010844,-0.042166,-0.149801,0.176085,-0.140893,-0.796005,0.004829,0.141181,0.748570,0.154020,-0.045069,-0.791312,0.125724,0.039823,0.835100,-0.161321,0.330083,2.965749,-5.879615,0.181009,-0.257797,0.347162,-0.434573,-0.332414,0.409485,-0.235782,-2.771003,5.646923
1.282000,-1.233155,-0.754516,0.291988,0.998737,0.011258,-0.008518,0.048225,-0.016417,-0.114498,-0.021108,-0.064611,-0.146446,0.157420,-0.139689,-0.791470,-0.002328,0.141638,0.748147,0.154613,-0.045963,-0.792011,0.126618,0.039250,0.830403,-0.152541,0.602349,2.267227,-3.578695,0.228197,-0.211639,0.296775,-0.446623,-0.349508,0.447074,-0.286612,-2.348560,4.390245
1.284000,-1.233188,-0.754733,0.291951,0.998728,0.011245,-0.008661,0.048388,-0.016225,-0.108867,-0.018858,-0.018936,-0.140642,0.164677,-0.138938,-0.786793,-0.011941,0.141976,0.747680,0.155254,-0.046751,-0.792686,0.127480,0.038426,0.825716,-0.142547,0.375431,2.338856,-4.806416,0.169189,-0.233639,0.320025,-0.394325,-0.337550,0.431030,-0.411623,-2.343767,4.996708
1.286000,-1.233208,-0.754962,0.291889,0.998721,0.011140,-0.008811,0.048520,-0.010364,-0.114233,-0.030979,-0.110500,-0.143484,0.134990,-0.137338,-0.783809,-0.015743,0.142570,0.747358,0.155750,-0.047695,-0.793395,0.128403,0.037524,0.822294,-0.136775,0.799796,1.491756,-1.900825,0.297212,-0.160669,0.248271,-0.471635,-0.354681,0.461667,-0.451361,-1.710961,2.886119
1.288000,-1.233230,-0.755179,0.291838,0.998714,0.011082,-0.008951,0.048665,-0.010885,-0.108403,-0.025588,-0.063366,-0.135732,0.146818,-0.136328,-0.780476,-0.023128,0.143033,0.746965,0.156320,-0.048536,-0.794056,0.129255,0.036292,0.818714,-0.128984,0.505055,1.666732,-3.692704,0.231486,-0.196431,0.284799,-0.420785,-0.330733,0.426051,-0.616103,-1.789872,3.895801
1.290000,-1.233241,-0.755397,0.291763,0.998707,0.011024,-0.009087,0.048778,-0.005502,-0.109384,-0.037193,-0.064266,-0.131969,0.115249,-0.134712,-0.778954,-0.024214,0.143567,0.746678,0.156799,-0.049342,-0.794763,0.130211,0.035261,0.816416,-0.125427,0.807884,0.761035,-0.542618,0.266830,-0.143465,0.239908,-0.402835,-0.353205,0.477685,-0.515111,-1.148841,1.778071
