time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
3.872000,-1.175469,1.576289,0.295884,0.998770,0.040491,-0.002111,0.028555,-0.019865,-0.249698,-0.020948,0.630609,0.011280,0.550803,0.211328,-0.888798,0.161753,0.056978,0.771715,0.072809,0.087432,-0.775537,0.071373,-0.209734,0.563499,0.306215,-0.444616,-0.288405,0.882901,-0.267480,-1.659605,4.333682,-0.620573,-1.055287,1.464294,-0.046924,-0.677142,1.333826
3.874000,-1.175532,1.575460,0.295838,0.998846,0.038181,-0.002012,0.029066,-0.031478,-0.414580,-0.022858,-2.306022,0.186023,0.508387,0.216922,-0.887778,0.161494,0.063821,0.769034,0.078800,0.079870,-0.775539,0.071380,-0.216730,0.561830,0.307848,2.797258,0.510070,-0.129473,3.421192,-1.340014,2.995546,-3.781195,-0.001353,0.003781,-3.497709,-0.834429,0.816633
3.876000,-1.175598,1.574475,0.295782,0.998967,0.034449,-0.001849,0.029561,-0.033131,-0.492166,-0.028323,-3.726077,0.290413,0.492304,0.225860,-0.886444,0.160700,0.073761,0.767167,0.081753,0.069289,-0.774487,0.069922,-0.226934,0.560001,0.309149,4.469126,0.666887,-0.397206,4.969870,-0.933889,1.476625,-5.290549,0.526037,-0.729017,-5.102024,-0.914681,0.650288
3.878000,-1.175663,1.573617,0.295744,0.999036,0.031907,-0.001649,0.030118,-0.032440,-0.428974,-0.018787,-2.534927,0.293971,0.552706,0.232135,-0.885982,0.160845,0.079866,0.765047,0.086533,0.061213,-0.773947,0.069228,-0.234604,0.557338,0.311777,3.137111,0.231276,0.072865,3.052614,-1.059791,2.389782,-4.037730,0.270366,-0.346987,-3.834877,-1.331448,1.313913
3.880000,-1.175721,1.573014,0.295718,0.999024,0.031679,-0.001431,0.030760,-0.029114,-0.301887,-0.013222,-0.220467,0.245905,0.635090,0.232614,-0.886970,0.161884,0.079165,0.762486,0.094040,0.058242,-0.775028,0.070711,-0.237309,0.553750,0.316118,0.239511,-0.494065,0.519211,-0.350569,-1.280485,3.753543,-1.485594,-0.540517,0.741587,-1.352790,-1.793974,2.170467
3.882000,-1.175737,1.572603,0.295642,0.998961,0.033065,-0.001214,0.031336,-0.008045,-0.205161,-0.037867,1.394558,0.192314,0.567838,0.230473,-0.891331,0.173231,0.073712,0.760360,0.102179,0.059085,-0.777426,0.074001,-0.234553,0.553982,0.309216,-1.070444,-2.180508,5.673477,-2.726233,-1.063201,4.069864,0.421543,-1.198999,1.645010,1.377845,0.115996,-3.450714
3.884000,-1.175679,1.572078,0.295452,0.998950,0.033022,-0.001152,0.031721,0.029237,-0.262645,-0.094870,-0.040254,0.075851,0.382879,0.233454,-0.898185,0.190779,0.071578,0.760116,0.105648,0.057202,-0.779728,0.076893,-0.233824,0.561566,0.279400,1.490332,-3.427189,8.774118,-1.067129,-0.122025,1.734143,-0.941695,-1.151117,1.445649,0.364548,3.792247,-14.908041
3.886000,-1.175618,1.571356,0.295272,0.998990,0.031351,-0.001083,0.032184,0.030135,-0.361211,-0.090315,-1.668013,0.136885,0.461247,0.239491,-0.903351,0.196233,0.073866,0.759634,0.108195,0.051562,-0.781111,0.078318,-0.239239,0.564620,0.274634,3.018939,-2.582855,2.726782,1.144010,-0.240618,1.273696,-2.820003,-0.691633,0.712729,-2.707461,1.527009,-2.383226
3.888000,-1.175529,1.570544,0.295043,0.999055,0.028771,-0.001057,0.032564,0.044868,-0.405955,-0.114351,-2.577803,0.121239,0.379982,0.247782,-0.909158,0.201858,0.079263,0.758448,0.113888,0.044101,-0.782114,0.079144,-0.246707,0.570066,0.267047,4.145127,-2.903488,2.812916,2.698358,-0.593014,2.846549,-3.730046,-0.501436,0.412720,-3.733784,2.722623,-3.793252
3.890000,-1.175445,1.569831,0.294803,0.999091,0.027020,-0.000918,0.032945,0.041622,-0.356309,-0.119960,-1.745226,0.206899,0.377357,0.252920,-0.915023,0.207633,0.083027,0.756209,0.121843,0.038444,-0.783040,0.080187,-0.251786,0.575620,0.262936,2.569298,-2.932277,2.887506,1.882055,-1.119552,3.977290,-2.828811,-0.463210,0.521876,-2.539736,2.777209,-2.055863
3.892000,-1.175385,1.569276,0.294553,0.999091,0.026533,-0.000597,0.033357,0.030083,-0.277650,-0.125188,-0.476356,0.347464,0.403098,0.253228,-0.920348,0.212968,0.083520,0.753742,0.127394,0.035511,-0.783890,0.081620,-0.253180,0.580699,0.261864,0.154125,-2.662507,2.667260,0.246746,-1.233708,2.775382,-1.466627,-0.424766,0.716200,-0.696977,2.539320,-0.535928
3.894000,-1.175296,1.568834,0.294184,0.999082,0.026595,-0.000233,0.033583,0.044402,-0.220682,-0.184101,0.075076,0.367959,0.216695,0.252823,-0.928298,0.232966,0.083068,0.752633,0.129894,0.034249,-0.784954,0.083734,-0.250386,0.593582,0.230801,-0.202817,-3.975167,9.999217,-0.225890,-0.554239,1.250396,-0.630618,-0.531986,1.057201,1.397240,6.441552,-15.531239
3.896000,-1.175222,1.568360,0.293806,0.999079,0.026357,0.000208,0.033853,0.037398,-0.237248,-0.188924,-0.222717,0.455786,0.258201,0.252007,-0.935258,0.249380,0.083506,0.752055,0.130639,0.032234,-0.785582,0.085388,-0.249123,0.604299,0.209913,-0.407993,-3.479980,8.206923,0.218539,-0.289231,0.372277,-1.007574,-0.314076,0.827142,0.631196,5.358618,-10.444065
3.898000,-1.175127,1.567778,0.293389,0.999105,0.025053,0.000562,0.034069,0.047255,-0.290815,-0.208504,-1.291660,0.403716,0.204687,0.253794,-0.942446,0.265360,0.086499,0.752432,0.129694,0.028017,-0.785991,0.086554,-0.250757,0.616512,0.185486,0.893729,-3.593790,7.990119,1.496684,0.188643,-0.472719,-2.108386,-0.204367,0.582913,-0.816750,6.106427,-12.213547
3.900000,-1.175046,1.567126,0.293010,0.999136,0.023338,0.000903,0.034375,0.040455,-0.326127,-0.189803,-1.703224,0.406300,0.294966,0.255543,-0.948394,0.273173,0.090507,0.752917,0.128024,0.022675,-0.786196,0.087305,-0.255382,0.624690,0.179072,0.874445,-2.974248,3.906309,2.004106,0.242173,-0.834713,-2.671410,-0.102397,0.375234,-2.312352,4.089211,-3.206834
3.902000,-1.174938,1.566510,0.292582,0.999165,0.021808,0.001102,0.034537,0.053831,-0.308248,-0.214037,-1.522268,0.255156,0.154986,0.258000,-0.956606,0.289386,0.094475,0.753767,0.126342,0.018005,-0.786997,0.088786,-0.258024,0.638339,0.150762,1.228326,-4.106050,8.106663,1.983811,0.425297,-0.840832,-2.334826,-0.400527,0.740622,-1.320964,6.824377,-14.155223
3.904000,-1.174847,1.565979,0.292188,0.999170,0.021278,0.001296,0.034723,0.045591,-0.265525,-0.196812,-0.523253,0.215965,0.181385,0.257914,-0.965443,0.306462,0.096521,0.754056,0.125472,0.015346,-0.788239,0.090964,-0.258574,0.650857,0.126673,-0.042786,-4.418655,8.537789,1.023156,0.144192,-0.435246,-1.329424,-0.621026,1.089254,-0.274986,6.259202,-12.044365
3.906000,-1.174758,1.565541,0.291798,0.999156,0.021695,0.001443,0.034851,0.044705,-0.218867,-0.194948,0.421451,0.135129,0.125747,0.256245,-0.976090,0.329932,0.096814,0.753993,0.125430,0.014751,-0.790045,0.094011,-0.256056,0.665354,0.094518,-0.834586,-5.323199,11.735183,0.146724,-0.031293,-0.020748,-0.297386,-0.902887,1.523053,1.258766,7.248552,-16.077592
3.908000,-1.174689,1.565065,0.291484,0.999140,0.022103,0.001542,0.035049,0.034518,-0.238016,-0.157327,0.411319,0.089141,0.196630,0.253845,-0.985639,0.345362,0.097213,0.753521,0.125869,0.013889,-0.791803,0.096845,-0.255322,0.676281,0.077751,-1.200120,-4.774326,7.714827,0.199275,-0.236017,0.219218,-0.431302,-0.879466,1.417461,0.367202,5.463387,-8.383535
3.910000,-1.174609,1.564506,0.291180,0.999144,0.021777,0.001460,0.035137,0.040120,-0.279215,-0.151740,-0.328233,-0.067984,0.089375,0.253858,-0.995507,0.360794,0.099385,0.753363,0.126355,0.011608,-0.793578,0.099424,-0.255956,0.689961,0.050047,0.006716,-4.934206,7.716211,1.086037,-0.078964,0.243277,-1.140597,-0.887483,1.289195,-0.316959,6.840069,-13.851938
3.912000,-1.174543,1.563870,0.290925,0.999160,0.020948,0.001304,0.035204,0.032711,-0.318296,-0.127647,-0.834697,-0.125247,0.067739,0.255203,-1.004850,0.374220,0.102759,0.753161,0.126951,0.008203,-0.795060,0.101480,-0.258550,0.702745,0.025838,0.672545,-4.671417,6.712646,1.686986,-0.100774,0.297915,-1.702287,-0.740653,1.028258,-1.297353,6.391844,-12.104268
3.914000,-1.174495,1.563259,0.290687,0.999172,0.020414,0.001137,0.035179,0.024054,-0.305180,-0.119167,-0.539458,-0.149054,-0.021830,0.256298,-1.014943,0.394001,0.105701,0.752785,0.127961,0.005550,-0.796437,0.103566,-0.259391,0.717389,-0.007320,0.547308,-5.046446,9.890615,1.470792,-0.188288,0.504672,-1.326585,-0.688681,1.042758,-0.420238,7.322175,-16.579288
3.916000,-1.174479,1.562778,0.290479,0.999160,0.021133,0.001067,0.035106,0.008058,-0.240759,-0.103538,0.716370,-0.097037,-0.070813,0.253817,-1.025530,0.419438,0.106135,0.751766,0.129882,0.005614,-0.797831,0.106099,-0.255851,0.732939,-0.045223,-1.240490,-5.293517,12.718296,0.217051,-0.509687,0.960797,0.032050,-0.697110,1.266382,1.769692,7.774911,-18.951449
3.918000,-1.174498,1.562302,0.290359,0.999136,0.022213,0.001067,0.035104,-0.009331,-0.238002,-0.059999,1.079165,-0.037478,0.000469,0.248685,-1.034473,0.437530,0.105815,0.750129,0.132374,0.006210,-0.798868,0.108255,-0.252784,0.744810,-0.066667,-2.565846,-4.471621,9.046246,-0.159765,-0.818216,1.245786,0.298004,-0.518230,1.078049,1.533568,5.935283,-10.721973
3.920000,-1.174525,1.561774,0.290289,0.999122,0.022885,0.001006,0.035073,-0.013705,-0.264104,-0.035213,0.669762,-0.084745,-0.028653,0.243090,-1.041940,0.448576,0.106420,0.748465,0.135035,0.005936,-0.799637,0.109920,-0.250772,0.756731,-0.087472,-2.797908,-3.733551,5.523108,0.302476,-0.832217,1.330569,-0.137124,-0.384729,0.832538,1.005872,5.960407,-10.402553
3.922000,-1.174552,1.561115,0.290241,0.999136,0.022452,0.000839,0.034975,-0.013315,-0.329152,-0.023985,-0.438486,-0.154171,-0.094815,0.240385,-1.049029,0.458615,0.109467,0.747190,0.137298,0.003359,-0.799997,0.110807,-0.251539,0.769388,-0.111170,-1.352234,-3.544416,5.019399,1.523662,-0.637170,1.131691,-1.288338,-0.179888,0.443490,-0.383176,6.328722,-11.848995
3.924000,-1.174591,1.560468,0.290198,0.999149,0.022126,0.000686,0.034800,-0.019798,-0.323904,-0.021341,-0.331796,-0.145596,-0.172537,0.237383,-1.056472,0.473633,0.112405,0.745914,0.139634,0.001112,-0.800191,0.111636,-0.250636,0.783725,-0.143378,-1.500964,-3.721781,7.508929,1.468978,-0.637970,1.167718,-1.123663,-0.097010,0.414657,0.451515,7.168251,-16.104000
3.926000,-1.174654,1.559842,0.290182,0.999153,0.022207,0.000624,0.034633,-0.031282,-0.312886,-0.008378,0.078940,-0.068487,-0.164875,0.233292,-1.064329,0.492649,0.114531,0.744354,0.142129,-0.000366,-0.800176,0.112426,-0.248649,0.796827,-0.171104,-2.045745,-3.928190,9.508286,1.062882,-0.779982,1.247401,-0.738879,0.007660,0.394932,0.993374,6.551186,-13.862981
3.928000,-1.174745,1.559331,0.290210,0.999128,0.023479,0.000702,0.034517,-0.045428,-0.255186,0.014043,1.274670,0.031441,-0.116387,0.224057,-1.071147,0.507726,0.114107,0.742128,0.145321,0.000548,-0.800201,0.113608,-0.243234,0.808371,-0.192676,-4.617503,-3.409095,7.538478,-0.212149,-1.113129,1.596039,0.457049,-0.012406,0.590962,2.707557,5.771962,-10.785962
3.930000,-1.174835,1.558767,0.290261,0.999111,0.024361,0.000746,0.034405,-0.045266,-0.282248,0.025517,0.882993,0.010381,-0.111407,0.215009,-1.077331,0.518100,0.114509,0.740006,0.148383,0.000556,-0.800121,0.114520,-0.238915,0.819358,-0.211717,-4.524013,-3.091850,5.186870,0.200910,-1.060862,1.531385,0.003984,0.039985,0.456117,2.159374,5.493786,-9.520405
3.932000,-1.174924,1.558162,0.290324,0.999104,0.024833,0.000741,0.034267,-0.044298,-0.302348,0.031485,0.471551,-0.024451,-0.137589,0.205475,-1.082167,0.522078,0.115776,0.738089,0.151261,-0.000284,-0.799956,0.115197,-0.234718,0.831096,-0.235031,-4.766972,-2.418262,1.988860,0.633681,-0.958919,1.438706,-0.419867,0.082374,0.338382,2.098812,5.868652,-11.656868
3.934000,-1.175008,1.557456,0.290375,0.999119,0.024487,0.000692,0.034087,-0.042208,-0.352968,0.025442,-0.347437,-0.041239,-0.179163,0.199015,-1.087601,0.530643,0.118850,0.736600,0.153523,-0.002862,-0.799545,0.115442,-0.232173,0.843207,-0.260913,-3.229783,-2.717063,4.282366,1.536750,-0.744500,1.131168,-1.288896,0.205457,0.122688,1.272420,6.055896,-12.941337
3.936000,-1.175117,1.556826,0.290446,0.999112,0.024969,0.000787,0.033941,-0.054444,-0.315299,0.035510,0.485548,0.074913,-0.147986,0.189005,-1.092084,0.539150,0.120163,0.734692,0.156049,-0.003790,-0.799041,0.115908,-0.226781,0.854019,-0.282476,-5.005266,-2.241324,4.253495,0.656857,-0.953655,1.262836,-0.464077,0.252045,0.232607,2.695923,5.405533,-10.781524
3.938000,-1.175235,1.556188,0.290521,0.999101,0.025565,0.000938,0.033807,-0.058709,-0.318695,0.037837,0.600724,0.126705,-0.136299,0.178711,-1.096577,0.550239,0.121261,0.732719,0.158495,-0.004573,-0.798444,0.116366,-0.220828,0.863895,-0.300681,-5.146831,-2.246649,5.544871,0.549019,-0.986718,1.223044,-0.391491,0.298272,0.229203,2.976586,4.938280,-9.102196
3.940000,-1.175366,1.555618,0.290627,0.999071,0.026805,0.001164,0.033712,-0.065657,-0.285350,0.053115,1.246725,0.182150,-0.098751,0.163930,-1.098633,0.552205,0.120937,0.730379,0.161329,-0.004075,-0.797892,0.117030,-0.212349,0.872860,-0.315929,-7.390597,-1.028063,0.982797,-0.162119,-1.169941,1.417198,0.248960,0.276188,0.332124,4.239125,4.482659,-7.623967
3.942000,-1.175484,1.554947,0.290722,0.999065,0.027185,0.001300,0.033580,-0.058889,-0.335122,0.047281,0.385115,0.119585,-0.135221,0.151824,-1.100487,0.554389,0.122473,0.728476,0.163706,-0.005404,-0.797285,0.117397,-0.205363,0.882498,-0.335012,-6.052637,-0.927024,1.092075,0.767881,-0.951349,1.188544,-0.664669,0.303429,0.183253,3.493190,4.818746,-9.541914
3.944000,-1.175607,1.554274,0.290832,0.999059,0.027576,0.001462,0.033459,-0.061459,-0.336759,0.054783,0.396356,0.144774,-0.124779,0.138035,-1.100430,0.550948,0.123963,0.726527,0.166070,-0.006765,-0.796593,0.117670,-0.197478,0.891623,-0.353011,-6.894807,0.028606,-1.720328,0.745077,-0.974720,1.181780,-0.680545,0.345882,0.136818,3.942341,4.562761,-8.999423
3.946000,-1.175725,1.553528,0.290925,0.999066,0.027479,0.001613,0.033316,-0.059259,-0.372858,0.046716,-0.091738,0.150107,-0.147224,0.126949,-1.101075,0.554250,0.126555,0.724836,0.168027,-0.009230,-0.795808,0.117781,-0.190370,0.900540,-0.370989,-5.543051,-0.322214,1.650765,1.295824,-0.845625,0.978313,-1.232480,0.392466,0.055459,3.554128,4.458237,-8.989082
3.948000,-1.175861,1.552868,0.291046,0.999045,0.028300,0.001897,0.033225,-0.068081,-0.329818,0.060529,0.829987,0.253895,-0.096890,0.111426,-1.099785,0.552546,0.127164,0.722636,0.170440,-0.009894,-0.795087,0.118234,-0.180264,0.907753,-0.382172,-7.761282,0.644649,-0.851739,0.304664,-1.099905,1.206849,-0.332148,0.360822,0.226153,5.053183,3.606468,-5.591497
3.950000,-1.175988,1.552167,0.291156,0.999033,0.028841,0.002150,0.033120,-0.063608,-0.350690,0.054927,0.549719,0.232538,-0.110635,0.097318,-1.098676,0.553205,0.128398,0.720601,0.172703,-0.011259,-0.794588,0.118863,-0.170184,0.915008,-0.394729,-7.054286,0.554922,0.329224,0.616886,-1.017186,1.131302,-0.682334,0.249364,0.314805,5.039705,3.627638,-6.278151
3.952000,-1.176117,1.551497,0.291287,0.999011,0.029662,0.002425,0.033042,-0.064234,-0.335119,0.065591,0.830406,0.245227,-0.083310,0.080328,-1.095253,0.544425,0.128976,0.718383,0.175224,-0.012120,-0.794265,0.119691,-0.158555,0.921568,-0.405386,-8.494616,1.711417,-4.390066,0.289153,-1.109098,1.260732,-0.430454,0.161625,0.414086,5.814426,3.280096,-5.328623
3.954000,-1.176229,1.550737,0.291396,0.999012,0.029724,0.002618,0.032928,-0.056265,-0.380144,0.054481,0.068447,0.187655,-0.119098,0.066748,-1.092389,0.539607,0.131210,0.716579,0.177323,-0.014601,-0.793983,0.120348,-0.148201,0.928624,-0.419756,-6.790239,1.432057,-2.408837,1.117169,-0.902089,1.049231,-1.240422,0.141054,0.328218,5.177055,3.527913,-7.184847
3.956000,-1.176348,1.550002,0.291521,0.999004,0.030079,0.002873,0.032839,-0.059529,-0.367332,0.062490,0.363788,0.240378,-0.094801,0.051143,-1.087918,0.530024,0.132791,0.714585,0.179550,-0.016453,-0.793501,0.120841,-0.136686,0.934432,-0.429381,-7.802224,2.235409,-4.791717,0.790214,-0.997186,1.113514,-0.925817,0.240646,0.246488,5.757680,2.903802,-4.812584
3.958000,-1.176462,1.549226,0.291626,0.999004,0.030168,0.003121,0.032730,-0.056555,-0.388005,0.052503,0.097071,0.240976,-0.116237,0.037612,-1.084212,0.526391,0.134988,0.712772,0.181529,-0.018823,-0.792875,0.121133,-0.125457,0.940021,-0.439331,-6.765711,1.852887,-1.816441,1.098761,-0.906229,0.989582,-1.185111,0.313143,0.146082,5.614676,2.794773,-4.974968
3.960000,-1.176579,1.548504,0.291746,0.998987,0.030769,0.003426,0.032651,-0.058932,-0.360846,0.059996,0.611443,0.283406,-0.086174,0.021183,-1.078805,0.516497,0.136047,0.710694,0.183805,-0.020109,-0.792232,0.121507,-0.112563,0.944472,-0.444819,-8.214470,2.703345,-4.946718,0.529320,-1.039214,1.138232,-0.642975,0.321576,0.187101,6.446817,2.225430,-2.744021
3.962000,-1.176683,1.547741,0.291842,0.998983,0.031000,0.003665,0.032548,-0.051638,-0.381669,0.047859,0.238591,0.227634,-0.109375,0.006643,-1.073804,0.509093,0.137910,0.708882,0.185894,-0.022117,-0.791671,0.121842,-0.100100,0.949351,-0.453638,-7.269880,2.500656,-3.702436,0.931384,-0.906051,1.044381,-1.004065,0.280343,0.167253,6.231475,2.439620,-4.409492
3.964000,-1.176761,1.546895,0.291894,0.999002,0.030515,0.003782,0.032410,-0.039155,-0.422765,0.026034,-0.480845,0.127806,-0.143895,-0.003902,-1.070477,0.508678,0.141331,0.707552,0.187600,-0.025579,-0.791300,0.122157,-0.089188,0.955167,-0.467940,-5.272613,1.663734,-0.207380,1.710580,-0.664929,0.852804,-1.731017,0.185522,0.157674,5.456212,2.907881,-7.150923
3.966000,-1.176834,1.546113,0.291959,0.999002,0.030578,0.003913,0.032328,-0.036324,-0.391015,0.032387,0.067055,0.126412,-0.084972,-0.017818,-1.065515,0.498429,0.143479,0.705960,0.189712,-0.027928,-0.791198,0.122803,-0.077320,0.959778,-0.475956,-6.957883,2.480581,-5.124185,1.073905,-0.795716,1.056289,-1.174381,0.051180,0.323168,5.933746,2.305433,-4.008252
3.968000,-1.176898,1.545363,0.292014,0.998992,0.030943,0.004041,0.032274,-0.032215,-0.375346,0.027572,0.369307,0.114419,-0.056228,-0.032883,-1.060337,0.486106,0.144940,0.704286,0.192007,-0.029658,-0.791323,0.123741,-0.065074,0.963736,-0.480749,-7.532830,2.589352,-6.161867,0.730730,-0.837040,1.147248,-0.865287,-0.062626,0.468835,6.122825,1.979017,-2.396320
3.970000,-1.176961,1.544659,0.292063,0.998968,0.031714,0.004188,0.032234,-0.031189,-0.351606,0.024567,0.775964,0.120801,-0.041483,-0.049784,-1.054318,0.471103,0.145505,0.702478,0.194523,-0.030517,-0.791593,0.124938,-0.051747,0.967302,-0.483515,-8.450120,3.009476,-7.501398,0.282544,-0.903954,1.258007,-0.429580,-0.135209,0.598443,6.663548,1.782770,-1.383170
3.972000,-1.177013,1.543943,0.292086,0.998952,0.032283,0.004293,0.032160,-0.026496,-0.358195,0.011320,0.572705,0.085076,-0.074174,-0.065921,-1.048091,0.457777,0.146514,0.700888,0.196874,-0.031711,-0.791909,0.126143,-0.038218,0.971813,-0.490631,-8.068949,3.113214,-6.662728,0.504491,-0.795203,1.175433,-0.596876,-0.157558,0.602540,6.764787,2.255761,-3.557760
3.974000,-1.177052,1.543142,0.292065,0.998962,0.032085,0.004329,0.032040,-0.019162,-0.400387,-0.010462,-0.196537,0.038113,-0.121969,-0.078197,-1.043116,0.453013,0.149215,0.699796,0.198632,-0.034449,-0.792125,0.127079,-0.026340,0.977328,-0.502614,-6.137805,2.487688,-2.382353,1.350584,-0.545866,0.879232,-1.368963,-0.108169,0.468027,5.938690,2.757241,-5.991662
3.976000,-1.177084,1.542317,0.292044,0.998980,0.031623,0.004357,0.031925,-0.016330,-0.412869,-0.010423,-0.460515,0.038464,-0.118724,-0.089832,-1.037518,0.446052,0.152445,0.698815,0.200206,-0.037719,-0.792189,0.127738,-0.015329,0.982436,-0.511812,-5.817406,2.799000,-3.480231,1.614740,-0.490810,0.787089,-1.634978,-0.032029,0.329534,5.505649,2.554432,-4.599147
3.978000,-1.177115,1.541511,0.292027,0.998992,0.031335,0.004411,0.031829,-0.015462,-0.402756,-0.008269,-0.285286,0.060944,-0.098555,-0.102179,-1.031500,0.436385,0.155262,0.697736,0.201858,-0.040623,-0.792220,0.128382,-0.004279,0.986711,-0.516705,-6.173533,3.009030,-4.833780,1.408700,-0.539250,0.825944,-1.452218,-0.015735,0.321782,5.525073,2.137011,-2.446482
3.980000,-1.177145,1.540739,0.292004,0.998994,0.031347,0.004488,0.031741,-0.014591,-0.386043,-0.011529,0.014340,0.073461,-0.091057,-0.115105,-1.025722,0.426799,0.157429,0.696552,0.203662,-0.042883,-0.792335,0.129203,0.007489,0.990579,-0.520822,-6.462816,2.888936,-4.792880,1.083156,-0.592084,0.901970,-1.129992,-0.057346,0.410586,5.883930,1.934237,-2.058365
3.982000,-1.177178,1.540015,0.292003,0.998984,0.031737,0.004594,0.031679,-0.016798,-0.361811,-0.000681,0.393451,0.091840,-0.062923,-0.129726,-1.018713,0.410600,0.158714,0.695113,0.205798,-0.044341,-0.792459,0.130079,0.019978,0.993321,-0.521092,-7.310707,3.504625,-8.099554,0.642551,-0.719278,1.067849,-0.728733,-0.062031,0.438197,6.244492,1.371108,-0.134982
3.984000,-1.177209,1.539275,0.291990,0.998979,0.031946,0.004674,0.031597,-0.015605,-0.370063,-0.006297,0.212255,0.070075,-0.083303,-0.142723,-1.012150,0.397386,0.160391,0.693780,0.207857,-0.046126,-0.792568,0.130905,0.032357,0.996162,-0.524822,-6.498738,3.281331,-6.606972,0.838529,-0.666699,1.029651,-0.892328,-0.054553,0.413035,6.189722,1.420630,-1.865065
3.986000,-1.177242,1.538489,0.291997,0.998989,0.031680,0.004729,0.031535,-0.016525,-0.393284,0.003501,-0.264414,0.061152,-0.065309,-0.154027,-1.004582,0.380566,0.163007,0.692533,0.209726,-0.048910,-0.792427,0.131256,0.042769,0.997693,-0.524733,-5.651840,3.784087,-8.410102,1.308115,-0.623339,0.934357,-1.392165,0.070650,0.175244,5.205980,0.765023,0.044427
3.988000,-1.177285,1.537657,0.292049,0.999012,0.030945,0.004781,0.031522,-0.021349,-0.416032,0.026117,-0.732874,0.075542,-0.019085,-0.164092,-0.994935,0.355967,0.166494,0.691248,0.211462,-0.052709,-0.791887,0.130925,0.050411,0.996639,-0.515060,-5.032457,4.823505,-12.299509,1.743254,-0.642699,0.868229,-1.899599,0.269988,-0.165330,3.820656,-0.526665,4.836526
3.990000,-1.177340,1.536848,0.292091,0.999030,0.030432,0.004859,0.031455,-0.027258,-0.404026,0.020938,-0.510935,0.091758,-0.072164,-0.172863,-0.985908,0.339682,0.169566,0.689912,0.213304,-0.055936,-0.791288,0.130699,0.059778,0.995761,-0.511301,-4.385298,4.513453,-8.142071,1.536463,-0.667915,0.920926,-1.613497,0.299577,-0.113036,4.683614,-0.439222,1.879542
3.992000,-1.177408,1.536079,0.292154,0.999037,0.030246,0.004965,0.031389,-0.034171,-0.384546,0.031228,-0.182512,0.109174,-0.070276,-0.181733,-0.976004,0.323187,0.171889,0.688361,0.215422,-0.058440,-0.790652,0.130524,0.069845,0.993571,-0.505240,-4.435173,4.952164,-8.247525,1.161404,-0.775328,1.059109,-1.252118,0.317927,-0.087361,5.033555,-1.095029,3.030568
3.994000,-1.177476,1.535356,0.292206,0.999035,0.030401,0.005041,0.031290,-0.034137,-0.361846,0.026226,0.158021,0.068845,-0.100521,-0.190310,-0.966277,0.310027,0.173454,0.686844,0.217729,-0.060146,-0.790305,0.130775,0.081687,0.991928,-0.504500,-4.288695,4.863190,-6.580267,0.782160,-0.758627,1.153381,-0.853104,0.173741,0.125531,5.921021,-0.821264,0.370165
3.996000,-1.177530,1.534655,0.292236,0.999031,0.030674,0.005044,0.031165,-0.027015,-0.350148,0.015003,0.273884,-0.009739,-0.123346,-0.198101,-0.957096,0.299486,0.174703,0.685629,0.219968,-0.061547,-0.790390,0.131504,0.094497,0.991436,-0.509260,-3.895052,4.590416,-5.270655,0.624721,-0.607457,1.119486,-0.700077,-0.042968,0.364233,6.404896,-0.246245,-2.380271
3.998000,-1.177571,1.533898,0.292304,0.999043,0.030319,0.004962,0.031146,-0.020167,-0.378820,0.034018,-0.357369,-0.071612,-0.018053,-0.204775,-0.945812,0.275627,0.177049,0.684569,0.221972,-0.064400,-0.790498,0.131820,0.102484,0.988328,-0.498810,-3.337413,5.641988,-11.929490,1.173192,-0.530240,1.001698,-1.426467,-0.053840,0.158179,3.993601,-1.553839,5.225197
4.000000,-1.177600,1.533129,0.292364,0.999058,0.029830,0.004832,0.031151,-0.014703,-0.384171,0.029742,-0.493365,-0.114171,0.005473,-0.210300,-0.934683,0.251748,0.179591,0.683753,0.223747,-0.067561,-0.790798,0.132250,0.109057,0.984757,-0.485355,-2.762423,5.564755,-11.939541,1.270833,-0.408015,0.887548,-1.580511,-0.149916,0.214724,3.286451,-1.785378,6.727466
4.002000,-1.177631,1.532337,0.292427,0.999079,0.029095,0.004677,0.031193,-0.015242,-0.396447,0.031482,-0.739414,-0.131026,0.042159,-0.214420,-0.923253,0.227024,0.182580,0.682983,0.225392,-0.071275,-0.791074,0.132540,0.113464,0.979742,-0.467360,-2.060119,5.714960,-12.361670,1.494323,-0.384972,0.822805,-1.857117,-0.138110,0.145213,2.203594,-2.507650,8.997295
