time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
2.190000,-0.057650,-0.000357,0.291990,0.999485,0.015667,-0.014349,0.024033,-0.038027,-0.036745,0.030018,-0.852366,0.216712,-0.219165,-0.025745,-0.816070,0.012321,0.061061,0.827913,-0.025641,0.043623,-0.783745,0.087065,-0.030477,0.749576,-0.044277,0.929501,0.346701,0.032966,-0.115022,0.621042,-0.393515,-0.679664,0.733736,-0.552653,-0.716177,0.106564,-0.268643
2.192000,-0.057721,-0.000410,0.292040,0.999504,0.014941,-0.014154,0.023832,-0.035546,-0.026680,0.025114,-0.724567,0.209590,-0.193969,-0.024252,-0.815523,0.012503,0.060619,0.828666,-0.025719,0.042513,-0.782448,0.086139,-0.031651,0.749670,-0.044676,0.746272,0.273649,0.091160,-0.220960,0.376550,-0.038650,-0.555296,0.648941,-0.462871,-0.586724,0.046945,-0.199582
2.194000,-0.057788,-0.000421,0.292085,0.999516,0.014577,-0.013964,0.023666,-0.033514,-0.005445,0.022607,-0.361774,0.195992,-0.164238,-0.023651,-0.815263,0.012968,0.059527,0.828585,-0.023481,0.042139,-0.781428,0.085563,-0.032082,0.749568,-0.044770,0.300573,0.130147,0.232392,-0.546002,-0.040367,1.118759,-0.186721,0.509575,-0.288230,-0.215555,-0.051011,-0.047017
2.196000,-0.057852,-0.000389,0.292122,0.999522,0.014563,-0.013766,0.023537,-0.031896,0.015696,0.018254,-0.011088,0.196591,-0.132168,-0.023925,-0.815306,0.013778,0.057744,0.827947,-0.020283,0.042474,-0.780643,0.085304,-0.031800,0.749241,-0.044549,-0.136834,-0.021596,0.405192,-0.891487,-0.318796,1.599157,0.167568,0.392531,-0.129380,0.141114,-0.163665,0.110480
2.198000,-0.057912,-0.000357,0.292142,0.999529,0.014467,-0.013548,0.023429,-0.030270,0.016137,0.010058,-0.092523,0.218574,-0.109322,-0.024076,-0.815321,0.014593,0.056177,0.827467,-0.019276,0.042622,-0.779835,0.084999,-0.031697,0.748825,-0.044315,-0.075505,-0.007639,0.407643,-0.783781,-0.239999,0.503221,0.073905,0.404098,-0.152340,0.051124,-0.207716,0.117319
2.200000,-0.057968,-0.000355,0.292144,0.999541,0.013999,-0.013316,0.023329,-0.027736,0.000974,0.000840,-0.463745,0.242004,-0.097779,-0.023447,-0.815170,0.015209,0.055633,0.827295,-0.020513,0.041981,-0.778869,0.084432,-0.032376,0.748462,-0.044295,0.314480,0.075394,0.307700,-0.272032,-0.086152,-0.618515,-0.320570,0.482890,-0.283803,-0.339289,-0.181438,0.009623
2.202000,-0.058016,-0.000370,0.292136,0.999555,0.013329,-0.013092,0.023233,-0.024055,-0.007193,-0.003941,-0.666099,0.238099,-0.090738,-0.022384,-0.814911,0.015622,0.055911,0.826913,-0.020648,0.040912,-0.777884,0.083758,-0.033480,0.748184,-0.044427,0.531531,0.129734,0.206741,0.139170,-0.190835,-0.067491,-0.534413,0.492667,-0.336593,-0.551845,-0.139012,-0.065933
2.204000,-0.058055,-0.000372,0.292123,0.999568,0.012733,-0.012888,0.023148,-0.019498,-0.001276,-0.006309,-0.592429,0.216606,-0.079489,-0.021491,-0.814670,0.015964,0.056307,0.826122,-0.018252,0.039998,-0.777055,0.083218,-0.034430,0.747949,-0.044560,0.446583,0.120449,0.170833,0.197819,-0.395919,1.198254,-0.457196,0.414446,-0.270434,-0.475218,-0.117820,-0.066101
2.206000,-0.058085,-0.000344,0.292102,0.999577,0.012343,-0.012690,0.023085,-0.015044,0.014129,-0.010423,-0.385906,0.207040,-0.060802,-0.021092,-0.814529,0.016386,0.056134,0.825453,-0.015787,0.039525,-0.776411,0.082884,-0.034940,0.747678,-0.044595,0.199434,0.070262,0.211183,-0.086183,-0.334367,1.232579,-0.236400,0.321855,-0.166881,-0.255151,-0.135232,-0.017877
2.208000,-0.058107,-0.000279,0.292069,0.999582,0.012195,-0.012482,0.023047,-0.010897,0.032489,-0.016345,-0.143316,0.210862,-0.039427,-0.021278,-0.814530,0.016991,0.055126,0.825232,-0.014878,0.039572,-0.775931,0.082760,-0.034933,0.747325,-0.044493,-0.093158,-0.000246,0.302257,-0.503940,-0.110177,0.454542,0.023344,0.240141,-0.061913,0.003687,-0.176776,0.051377
2.210000,-0.058121,-0.000201,0.292025,0.999587,0.012075,-0.012265,0.023021,-0.007015,0.038936,-0.022066,-0.115621,0.218901,-0.026812,-0.021558,-0.814568,0.017636,0.053929,0.825414,-0.015211,0.039688,-0.775488,0.082660,-0.034857,0.746964,-0.044393,-0.139727,-0.019116,0.322759,-0.598743,0.090602,-0.166492,0.058289,0.221611,-0.049957,0.037893,-0.180266,0.049827
2.212000,-0.058128,-0.000134,0.291973,0.999593,0.011801,-0.012049,0.022995,-0.003399,0.033623,-0.025980,-0.269266,0.222189,-0.025069,-0.021505,-0.814551,0.018175,0.053302,0.825563,-0.014706,0.039491,-0.774993,0.082439,-0.035097,0.746680,-0.044419,0.026516,0.008563,0.269521,-0.313522,0.074660,0.252238,-0.098472,0.247632,-0.110703,-0.119657,-0.142065,-0.013163
2.214000,-0.058128,-0.000081,0.291915,0.999602,0.011345,-0.011833,0.022967,-0.000284,0.026347,-0.028950,-0.451267,0.225952,-0.025467,-0.021058,-0.814460,0.018586,0.053378,0.825551,-0.012877,0.038922,-0.774418,0.082060,-0.035710,0.746476,-0.044582,0.223344,0.045472,0.205441,0.037988,-0.006036,0.914720,-0.284753,0.287122,-0.189359,-0.306604,-0.101754,-0.081301
2.216000,-0.058124,-0.000033,0.291850,0.999611,0.010790,-0.011609,0.022944,0.002319,0.024209,-0.032770,-0.550402,0.236211,-0.019508,-0.020412,-0.814345,0.018963,0.053798,0.825537,-0.010889,0.038151,-0.773793,0.081583,-0.036524,0.746297,-0.044813,0.322727,0.057473,0.188149,0.210017,-0.006910,0.993979,-0.385503,0.312758,-0.238223,-0.407125,-0.089934,-0.115407
2.218000,-0.058115,0.000031,0.291776,0.999619,0.010293,-0.011369,0.022936,0.004383,0.031742,-0.036976,-0.491498,0.251897,-0.005179,-0.019931,-0.814282,0.019435,0.053954,0.825732,-0.010071,0.037511,-0.773175,0.081117,-0.037206,0.746056,-0.044992,0.240734,0.031521,0.236095,0.077996,0.097624,0.408720,-0.319784,0.309078,-0.233057,-0.341056,-0.120219,-0.089454
2.220000,-0.058102,0.000126,0.291696,0.999625,0.010022,-0.011114,0.022948,0.006281,0.047361,-0.039892,-0.264929,0.260941,0.012760,-0.019976,-0.814347,0.020102,0.053468,0.825911,-0.009521,0.037350,-0.772658,0.080801,-0.037410,0.745704,-0.045006,-0.022592,-0.032202,0.333393,-0.242854,0.089224,0.275049,-0.080520,0.258199,-0.157937,-0.102042,-0.176243,-0.007224
2.222000,-0.058086,0.000240,0.291612,0.999628,0.009883,-0.010852,0.022975,0.008260,0.057299,-0.042042,-0.132599,0.265465,0.025954,-0.020324,-0.814490,0.020878,0.052669,0.825940,-0.008574,0.037468,-0.772209,0.080571,-0.037336,0.745294,-0.044933,-0.174165,-0.071697,0.388413,-0.399488,0.014829,0.473456,0.059089,0.224421,-0.115150,0.037203,-0.204836,0.036594
2.224000,-0.058065,0.000358,0.291523,0.999632,0.009732,-0.010587,0.023010,0.010387,0.058807,-0.044536,-0.144202,0.269166,0.033799,-0.020656,-0.814654,0.021675,0.052018,0.825744,-0.006870,0.037560,-0.771770,0.080331,-0.037288,0.744893,-0.044882,-0.165954,-0.081979,0.398277,-0.325546,-0.098361,0.852016,0.046042,0.219621,-0.120086,0.023883,-0.200333,0.025600
2.226000,-0.058040,0.000463,0.291426,0.999637,0.009412,-0.010315,0.023048,0.012514,0.052686,-0.048421,-0.313682,0.279768,0.038738,-0.020640,-0.814775,0.022414,0.051838,0.825560,-0.005546,0.037299,-0.771254,0.079955,-0.037594,0.744551,-0.044964,0.008145,-0.060683,0.369304,-0.090069,-0.091703,0.662143,-0.130957,0.258095,-0.187792,-0.152989,-0.170953,-0.040959
2.228000,-0.058008,0.000518,0.291324,0.999647,0.008553,-0.010062,0.023059,0.016042,0.027373,-0.051084,-0.852686,0.272645,0.016713,-0.019448,-0.814693,0.022824,0.053104,0.824899,-0.000400,0.035940,-0.770495,0.079130,-0.038952,0.744775,-0.045912,0.596105,0.040936,0.205206,0.633127,-0.330725,2.573003,-0.679307,0.379544,-0.412591,-0.679209,0.111985,-0.474291
2.230000,-0.057972,0.000566,0.291209,0.999658,0.007488,-0.009790,0.023071,0.017864,0.024098,-0.057360,-1.057982,0.296944,0.020988,-0.017870,-0.814576,0.023243,0.054317,0.824724,0.003169,0.034185,-0.769580,0.078068,-0.040664,0.745142,-0.047154,0.789099,0.058548,0.209575,0.606377,-0.087477,1.784413,-0.877644,0.457338,-0.530934,-0.855570,0.183276,-0.620818
2.232000,-0.057928,0.000673,0.291062,0.999666,0.006787,-0.009460,0.023092,0.022028,0.053237,-0.073543,-0.693407,0.346467,0.025149,-0.017575,-0.815008,0.025004,0.053818,0.825387,0.003126,0.033263,-0.768740,0.077229,-0.040987,0.746092,-0.049932,0.147322,-0.216026,0.880299,-0.249371,0.331727,-0.021510,-0.460654,0.419911,-0.419733,-0.161848,0.474968,-1.389061
2.234000,-0.057879,0.000826,0.290896,0.999670,0.006416,-0.009097,0.023140,0.024347,0.076732,-0.083104,-0.362265,0.371571,0.048301,-0.018311,-0.815879,0.027561,0.052011,0.826172,0.002546,0.033050,-0.768041,0.076638,-0.040629,0.746941,-0.052411,-0.367916,-0.435139,1.278557,-0.903822,0.392293,-0.289653,-0.106695,0.349590,-0.295631,0.178931,0.424568,-1.239742
2.236000,-0.057811,0.001000,0.290687,0.999674,0.006226,-0.008727,0.023162,0.034224,0.087221,-0.104610,-0.180932,0.374313,0.021888,-0.019181,-0.818488,0.035852,0.049953,0.826411,0.005286,0.033273,-0.767561,0.076390,-0.039274,0.749236,-0.058769,-0.434981,-1.304785,4.145741,-1.028888,0.119473,1.369568,0.111490,0.240002,-0.123567,0.677587,1.147645,-3.178682
2.238000,-0.057731,0.001138,0.290462,0.999680,0.005624,-0.008364,0.023203,0.039743,0.068529,-0.112222,-0.593092,0.377260,0.043455,-0.019624,-0.820781,0.040049,0.048966,0.826308,0.009356,0.032603,-0.767016,0.075935,-0.039333,0.751428,-0.062152,-0.221515,-1.146343,2.098298,-0.493191,-0.051527,2.035196,-0.335077,0.272817,-0.227944,-0.029504,1.096082,-1.691551
2.240000,-0.057626,0.001215,0.290167,0.999689,0.004364,-0.008017,0.023203,0.052859,0.038545,-0.147466,-1.251285,0.376087,0.008134,-0.018004,-0.824936,0.049904,0.049579,0.826750,0.011136,0.030630,-0.766451,0.075382,-0.040448,0.755909,-0.073081,0.809717,-2.077654,4.927700,0.306296,0.221229,0.890053,-0.986495,0.282424,-0.276251,-0.557440,2.240339,-5.464565
2.242000,-0.057516,0.001296,0.289853,0.999696,0.003036,-0.007623,0.023242,0.055038,0.040580,-0.157452,-1.318248,0.425092,0.048133,-0.017101,-0.828877,0.055967,0.050122,0.827253,0.011160,0.028493,-0.765814,0.074749,-0.042205,0.759789,-0.079501,0.451562,-1.970453,3.031112,0.271439,0.251166,0.012026,-1.068392,0.318557,-0.316378,-0.878380,1.939675,-3.210157
2.244000,-0.057388,0.001430,0.289477,0.999701,0.002163,-0.007190,0.023257,0.063924,0.067136,-0.187902,-0.862949,0.453479,0.020100,-0.016992,-0.835218,0.070345,0.049681,0.827397,0.012480,0.027402,-0.765461,0.074675,-0.042110,0.765398,-0.091646,0.054477,-3.170601,7.189237,-0.220373,0.072127,0.659992,-0.545682,0.176095,-0.037100,0.047502,2.804575,-6.072125
2.246000,-0.057260,0.001601,0.289086,0.999705,0.001524,-0.006692,0.023318,0.063698,0.085683,-0.195455,-0.626261,0.511877,0.064069,-0.018677,-0.841012,0.079506,0.048976,0.827940,0.012315,0.026790,-0.765098,0.074675,-0.041881,0.770187,-0.098858,-0.842201,-2.896723,4.580344,-0.352594,0.271409,-0.082482,-0.306050,0.181952,0.000074,0.114640,2.394847,-3.606066
2.248000,-0.057114,0.001781,0.288633,0.999708,0.000908,-0.006197,0.023335,0.073246,0.089914,-0.226170,-0.604697,0.509312,0.021106,-0.019980,-0.848849,0.095696,0.048557,0.829186,0.010713,0.026328,-0.764930,0.075009,-0.040829,0.777171,-0.114121,-0.651532,-3.918507,8.095367,-0.209733,0.623124,-0.800945,-0.230728,0.083887,0.166830,0.525641,3.491931,-7.631616
2.250000,-0.056966,0.001948,0.288187,0.999710,0.000121,-0.005713,0.023383,0.073732,0.083136,-0.223219,-0.774667,0.502819,0.052198,-0.021671,-0.855914,0.105933,0.048660,0.830789,0.008138,0.025478,-0.764732,0.075208,-0.040929,0.783463,-0.124788,-0.845655,-3.532387,5.118465,0.051498,0.801391,-1.287871,-0.425122,0.098917,0.099619,-0.049849,3.145927,-5.333322
2.252000,-0.056804,0.002085,0.287708,0.999712,-0.000888,-0.005284,0.023379,0.081033,0.068730,-0.239727,-0.998730,0.452608,0.001425,-0.021872,-0.864886,0.123308,0.049510,0.832888,0.004748,0.024234,-0.764680,0.075547,-0.041151,0.791650,-0.142429,-0.100290,-4.486191,8.687472,0.425488,1.049885,-1.694967,-0.621824,0.026162,0.169187,-0.110755,4.093559,-8.820762
2.254000,-0.056651,0.002226,0.287262,0.999713,-0.001804,-0.004878,0.023404,0.076922,0.070320,-0.222801,-0.906374,0.427243,0.029700,-0.022769,-0.873180,0.136064,0.050302,0.834934,0.001217,0.023130,-0.764643,0.075829,-0.042060,0.798681,-0.153952,-0.448419,-4.146815,6.377713,0.395626,1.022855,-1.765484,-0.552042,0.018140,0.141388,-0.454764,3.515540,-5.761244
2.256000,-0.056494,0.002388,0.286811,0.999714,-0.002400,-0.004531,0.023378,0.078386,0.081120,-0.225364,-0.587942,0.360599,-0.021804,-0.023436,-0.883233,0.156271,0.050673,0.836974,-0.002175,0.022763,-0.764898,0.076521,-0.041696,0.807221,-0.171541,-0.333987,-5.026697,10.103575,0.185395,1.019794,-1.695985,-0.183297,-0.127384,0.345671,0.181829,4.269905,-8.794666
2.258000,-0.056349,0.002568,0.286415,0.999714,-0.002752,-0.004250,0.023371,0.072275,0.089885,-0.197886,-0.345249,0.289060,-0.005423,-0.025147,-0.892301,0.170937,0.050639,0.838705,-0.005063,0.022867,-0.765286,0.077268,-0.041465,0.814916,-0.184893,-0.855187,-4.534177,7.332943,-0.016769,0.865784,-1.444086,0.051625,-0.193831,0.373843,0.115697,3.847679,-6.675820
2.260000,-0.056205,0.002735,0.286035,0.999715,-0.003100,-0.004069,0.023308,0.071968,0.083750,-0.190456,-0.343634,0.189912,-0.060436,-0.025863,-0.902484,0.190692,0.050802,0.840420,-0.007658,0.023032,-0.765863,0.078174,-0.040869,0.824064,-0.204472,-0.358214,-5.091364,9.877691,0.081329,0.857546,-1.297461,0.082559,-0.288438,0.452584,0.298118,4.573586,-9.789602
2.262000,-0.056077,0.002883,0.285714,0.999715,-0.003525,-0.003952,0.023257,0.064194,0.074057,-0.160120,-0.422154,0.126313,-0.049098,-0.026598,-0.911695,0.205848,0.051204,0.841908,-0.009876,0.022976,-0.766375,0.078842,-0.041378,0.832222,-0.219516,-0.367528,-4.605385,7.578027,0.201243,0.743625,-1.108822,-0.027770,-0.256059,0.334066,-0.254492,4.079031,-7.522130
2.264000,-0.055956,0.003007,0.285417,0.999716,-0.004037,-0.003908,0.023157,0.060349,0.062037,-0.148471,-0.511376,0.056147,-0.097490,-0.026120,-0.921848,0.226204,0.051955,0.843351,-0.011845,0.022766,-0.766897,0.079464,-0.041969,0.841257,-0.238763,0.239067,-5.076732,10.178079,0.375512,0.721849,-0.984697,-0.105150,-0.260872,0.311098,-0.295736,4.517654,-9.623690
2.266000,-0.055855,0.003134,0.285179,0.999717,-0.004433,-0.003899,0.023066,0.050546,0.063119,-0.119080,-0.396456,0.019028,-0.089508,-0.026222,-0.931166,0.243126,0.052518,0.844484,-0.013345,0.022751,-0.767327,0.079909,-0.042991,0.849311,-0.253956,-0.050656,-4.658709,8.461063,0.281409,0.566125,-0.749746,-0.007610,-0.214988,0.222411,-0.510823,4.026981,-7.596385
2.268000,-0.055766,0.003270,0.284969,0.999718,-0.004638,-0.003936,0.022936,0.044565,0.068045,-0.104892,-0.205994,-0.032193,-0.129223,-0.026273,-0.941030,0.263501,0.052799,0.845427,-0.014401,0.023169,-0.767799,0.080423,-0.043256,0.858032,-0.272668,-0.025920,-4.932320,10.187023,0.140279,0.471608,-0.528024,0.209084,-0.236041,0.257176,-0.132615,4.360450,-9.355943
2.270000,-0.055694,0.003415,0.284815,0.999721,-0.004689,-0.004012,0.022810,0.036124,0.072659,-0.077317,-0.053101,-0.073784,-0.126663,-0.027126,-0.950077,0.280248,0.052793,0.846068,-0.014938,0.023876,-0.768231,0.080830,-0.043599,0.866129,-0.288763,-0.426089,-4.523124,8.373774,-0.002667,0.320477,-0.268306,0.353320,-0.215996,0.203419,-0.171478,4.048643,-8.047394
2.272000,-0.055631,0.003550,0.284692,0.999724,-0.004736,-0.004144,0.022650,0.031513,0.067758,-0.061464,-0.051284,-0.130498,-0.159979,-0.027547,-0.959460,0.299133,0.052874,0.846590,-0.015112,0.024598,-0.768670,0.081198,-0.043807,0.874748,-0.307302,-0.210893,-4.691744,9.442461,0.040275,0.260839,-0.087372,0.361395,-0.219772,0.183866,-0.104091,4.309292,-9.269635
2.274000,-0.055580,0.003669,0.284615,0.999726,-0.004864,-0.004313,0.022489,0.025129,0.059227,-0.038282,-0.131623,-0.165431,-0.161126,-0.027920,-0.968363,0.315910,0.053152,0.846961,-0.015005,0.025110,-0.769004,0.081345,-0.044710,0.882847,-0.323316,-0.186277,-4.451603,8.388350,0.139072,0.185668,0.053643,0.255931,-0.166964,0.073848,-0.451228,4.049478,-8.006866
2.276000,-0.055539,0.003769,0.284567,0.999728,-0.005093,-0.004517,0.022308,0.020479,0.049780,-0.024221,-0.234500,-0.197847,-0.181607,-0.027777,-0.977416,0.333884,0.053695,0.847290,-0.014747,0.025398,-0.769261,0.081350,-0.045905,0.891097,-0.340080,0.071595,-4.526429,8.987191,0.271640,0.164371,0.128801,0.143699,-0.128641,0.002230,-0.597421,4.125162,-8.381891
2.278000,-0.055511,0.003866,0.284552,0.999730,-0.005298,-0.004733,0.022125,0.014269,0.048650,-0.007212,-0.211141,-0.209745,-0.182793,-0.027955,-0.986083,0.350306,0.054198,0.847496,-0.014306,0.025706,-0.769423,0.081215,-0.047259,0.898958,-0.355259,-0.088985,-4.333210,8.210824,0.251264,0.103381,0.220861,0.154278,-0.080966,-0.067204,-0.677234,3.930616,-7.589610
2.280000,-0.055494,0.003970,0.284562,0.999733,-0.005410,-0.004951,0.021934,0.008508,0.052017,0.004547,-0.117556,-0.214901,-0.191375,-0.028537,-0.994563,0.366518,0.054516,0.847605,-0.013716,0.026202,-0.769526,0.081033,-0.048284,0.906731,-0.370517,-0.291156,-4.240469,8.106017,0.159221,0.054539,0.294683,0.247856,-0.051248,-0.091345,-0.512293,3.886429,-7.629306
2.282000,-0.055488,0.004078,0.284594,0.999735,-0.005462,-0.005167,0.021742,0.002772,0.054098,0.015996,-0.057633,-0.213499,-0.193834,-0.029532,-1.002725,0.381835,0.054707,0.847633,-0.013034,0.026806,-0.769547,0.080770,-0.049121,0.914256,-0.385226,-0.497707,-4.080861,7.658802,0.095418,0.013577,0.341260,0.301916,-0.010832,-0.131430,-0.418754,3.762263,-7.354290
2.284000,-0.055494,0.004182,0.284647,0.999738,-0.005532,-0.005380,0.021551,-0.002610,0.052027,0.026691,-0.075489,-0.210595,-0.191249,-0.030734,-1.010454,0.396016,0.054923,0.847616,-0.012331,0.027343,-0.769476,0.080393,-0.050062,0.921393,-0.398726,-0.601048,-3.864306,7.090261,0.108026,-0.008471,0.351196,0.268438,0.035666,-0.188385,-0.470233,3.568694,-6.749769
2.286000,-0.055507,0.004272,0.284715,0.999740,-0.005707,-0.005597,0.021357,-0.006888,0.045124,0.034280,-0.180560,-0.212178,-0.194544,-0.031659,-1.017979,0.410223,0.055355,0.847617,-0.011682,0.027638,-0.769314,0.079892,-0.051208,0.928338,-0.412031,-0.462391,-3.762640,7.103760,0.215987,0.000824,0.324573,0.147466,0.081203,-0.250746,-0.573344,3.472326,-6.652851
2.288000,-0.055530,0.004350,0.284805,0.999741,-0.005991,-0.005817,0.021174,-0.011541,0.038952,0.044776,-0.289948,-0.212357,-0.182288,-0.032626,-1.024791,0.422109,0.055981,0.847609,-0.011072,0.027662,-0.769062,0.079242,-0.052798,0.934689,-0.423322,-0.483226,-3.406010,5.942603,0.312955,-0.004232,0.305166,0.012013,0.125610,-0.324619,-0.794717,3.175847,-5.645336
2.290000,-0.055561,0.004425,0.284904,0.999742,-0.006289,-0.006038,0.020987,-0.015381,0.037442,0.049236,-0.303665,-0.213528,-0.186551,-0.033439,-1.031433,0.434620,0.056629,0.847599,-0.010473,0.027647,-0.768782,0.078572,-0.054142,0.940947,-0.435258,-0.406796,-3.321115,6.255535,0.324022,-0.004809,0.299351,-0.007466,0.140191,-0.335051,-0.671929,3.128828,-5.968251
2.292000,-0.055602,0.004509,0.285023,0.999743,-0.006500,-0.006248,0.020823,-0.020620,0.042162,0.059686,-0.215941,-0.204500,-0.164613,-0.034958,-1.037125,0.444106,0.057044,0.847481,-0.009792,0.027769,-0.768475,0.077876,-0.055409,0.946365,-0.444228,-0.759258,-2.845646,4.743172,0.207458,-0.058924,0.340769,0.061042,0.153419,-0.348172,-0.633553,2.709162,-4.485018
2.294000,-0.055650,0.004595,0.285146,0.999744,-0.006679,-0.006463,0.020653,-0.023745,0.042993,0.061780,-0.184683,-0.210315,-0.169723,-0.036254,-1.042705,0.454928,0.057390,0.847354,-0.009084,0.027951,-0.768195,0.077236,-0.056180,0.951766,-0.454390,-0.648005,-2.790360,5.410955,0.172899,-0.063913,0.353933,0.091229,0.140090,-0.319898,-0.385508,2.700203,-5.080829
2.296000,-0.055706,0.004681,0.285291,0.999744,-0.006869,-0.006679,0.020511,-0.027948,0.042639,0.072328,-0.194981,-0.211028,-0.142145,-0.037947,-1.047177,0.462116,0.057698,0.847149,-0.008321,0.028056,-0.767899,0.076537,-0.057243,0.956218,-0.460997,-0.846648,-2.236067,3.594187,0.154369,-0.102087,0.381312,0.052263,0.148208,-0.349312,-0.531440,2.226233,-3.303294
2.298000,-0.055765,0.004754,0.285436,0.999743,-0.007157,-0.006918,0.020362,-0.029564,0.036630,0.072599,-0.293817,-0.231643,-0.149062,-0.038837,-1.051596,0.471055,0.058212,0.847001,-0.007586,0.027951,-0.767646,0.075870,-0.058120,0.960771,-0.469373,-0.444816,-2.209380,4.469558,0.256621,-0.074221,0.367569,-0.052334,0.126533,-0.333742,-0.438553,2.276403,-4.187947
2.300000,-0.055831,0.004823,0.285603,0.999741,-0.007503,-0.007164,0.020246,-0.033095,0.034487,0.083230,-0.352199,-0.238281,-0.115108,-0.040069,-1.054713,0.475404,0.058775,0.846790,-0.006809,0.027664,-0.767386,0.075125,-0.059508,0.964268,-0.473747,-0.616248,-1.558414,2.174266,0.281452,-0.105406,0.388489,-0.143351,0.129739,-0.372371,-0.694217,1.748306,-2.187024
2.302000,-0.055901,0.004891,0.285766,0.999739,-0.007845,-0.007425,0.020123,-0.034895,0.034241,0.081401,-0.348141,-0.252959,-0.122096,-0.040717,-1.057816,0.482010,0.059328,0.846601,-0.006020,0.027393,-0.767195,0.074478,-0.060339,0.967874,-0.480195,-0.323894,-1.551394,3.302947,0.276554,-0.094329,0.394464,-0.135468,0.095810,-0.323565,-0.415300,1.803222,-3.224376
2.304000,-0.055980,0.004974,0.285947,0.999737,-0.008073,-0.007670,0.020036,-0.039511,0.041499,0.090625,-0.232930,-0.239982,-0.087540,-0.042205,-1.059630,0.484514,0.059571,0.846279,-0.005134,0.027314,-0.766985,0.073808,-0.061171,0.970318,-0.482267,-0.743808,-0.907227,1.251903,0.121502,-0.161241,0.443311,-0.039732,0.104765,-0.334972,-0.415897,1.221869,-1.035620
2.306000,-0.056062,0.005058,0.286120,0.999735,-0.008294,-0.007927,0.019939,-0.040990,0.041807,0.086769,-0.227123,-0.251471,-0.097234,-0.043034,-1.061519,0.489722,0.059804,0.845992,-0.004260,0.027265,-0.766831,0.073231,-0.061374,0.972952,-0.486812,-0.414825,-0.944514,2.603989,0.116862,-0.143305,0.436873,-0.024453,0.076786,-0.288416,-0.101840,1.316993,-2.272831
2.308000,-0.056150,0.005142,0.286310,0.999732,-0.008550,-0.008182,0.019879,-0.044052,0.042120,0.095050,-0.261813,-0.249700,-0.060445,-0.044339,-1.062079,0.490046,0.060033,0.845646,-0.003374,0.027095,-0.766651,0.072564,-0.062074,0.974485,-0.487070,-0.652488,-0.280070,0.162060,0.114184,-0.173280,0.443111,-0.085148,0.090411,-0.333647,-0.349965,0.766552,-0.128718
2.310000,-0.056239,0.005218,0.286490,0.999728,-0.008901,-0.008458,0.019808,-0.044270,0.037730,0.089641,-0.356651,-0.268120,-0.069497,-0.044699,-1.062764,0.492830,0.060458,0.845392,-0.002568,0.026747,-0.766522,0.071951,-0.062477,0.976284,-0.489951,-0.179656,-0.342378,1.392358,0.212790,-0.127007,0.402761,-0.173658,0.064406,-0.306590,-0.201416,0.899782,-1.440451
2.312000,-0.056332,0.005297,0.286680,0.999724,-0.009259,-0.008727,0.019774,-0.046908,0.039769,0.095347,-0.363486,-0.261789,-0.033438,-0.045584,-1.062273,0.491197,0.060823,0.845084,-0.001770,0.026344,-0.766371,0.071272,-0.063308,0.977049,-0.488737,-0.442942,0.245535,-0.816598,0.182308,-0.153735,0.398950,-0.201716,0.075233,-0.339598,-0.415593,0.382522,0.606718
2.314000,-0.056427,0.005381,0.286855,0.999719,-0.009589,-0.009001,0.019731,-0.047414,0.041923,0.087514,-0.335508,-0.267479,-0.042509,-0.045880,-1.062047,0.492612,0.061132,0.844831,-0.001027,0.026027,-0.766284,0.070711,-0.063504,0.978089,-0.490073,-0.147583,0.113147,0.707315,0.154701,-0.126725,0.371654,-0.158474,0.043821,-0.280409,-0.097919,0.519873,-0.667996
2.316000,-0.056527,0.005481,0.287035,0.999714,-0.009811,-0.009259,0.019723,-0.049841,0.049925,0.089844,-0.227386,-0.252582,-0.009009,-0.046981,-1.060885,0.490571,0.061150,0.844498,-0.000265,0.025903,-0.766204,0.070169,-0.063778,0.978219,-0.487620,-0.550709,0.580882,-1.020234,0.008938,-0.166478,0.380980,-0.061899,0.039999,-0.271114,-0.136905,0.064934,1.226676
2.318000,-0.056625,0.005581,0.287197,0.999710,-0.010055,-0.009528,0.019707,-0.049173,0.050024,0.080754,-0.250103,-0.264394,-0.015994,-0.047467,-1.060010,0.491008,0.061215,0.844250,0.000412,0.025760,-0.766202,0.069741,-0.063646,0.978708,-0.487677,-0.242925,0.437334,0.218527,0.032170,-0.123788,0.338403,-0.071757,0.000715,-0.213963,0.065912,0.244518,-0.028683
