time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
2.092000,-0.200692,2.150492,0.313477,0.990467,-0.062414,-0.012129,-0.122199,0.053272,0.487004,-0.094964,0.022635,-0.204364,0.012919,0.141885,-0.881762,0.196730,-0.079617,0.804386,0.034233,0.143768,-0.577884,-0.358060,-0.228957,0.724463,0.089929,-1.732972,2.620905,-4.224943,-1.365961,0.242677,-0.511387,1.250624,0.530033,-0.976046,1.250953,-0.803514,1.297225
2.094000,-0.200616,2.151445,0.313334,0.990472,-0.062479,-0.012191,-0.122116,0.037675,0.476553,-0.071214,-0.056257,-0.073783,0.080292,0.138347,-0.876624,0.187334,-0.082209,0.804620,0.033021,0.145897,-0.576198,-0.360763,-0.226754,0.722822,0.091849,-1.768692,2.568884,-4.698161,-1.295951,0.117242,-0.605872,1.064458,0.842703,-1.351953,1.101488,-0.820472,0.960051
2.096000,-0.200563,2.152368,0.313217,0.990480,-0.062621,-0.012134,-0.121989,0.026833,0.461518,-0.058579,-0.145159,0.031092,0.131898,0.135331,-0.872603,0.181297,-0.084613,0.804740,0.031546,0.147660,-0.574103,-0.363932,-0.224877,0.721271,0.093064,-1.508097,2.010853,-3.018445,-1.202037,0.060014,-0.737331,0.881860,1.047630,-1.584125,0.938657,-0.775543,0.607645
2.098000,-0.200536,2.153245,0.313147,0.990481,-0.063006,-0.011964,-0.121796,0.013313,0.438173,-0.034946,-0.400176,0.109505,0.206678,0.132845,-0.868714,0.173371,-0.086514,0.804726,0.029895,0.148625,-0.571701,-0.367531,-0.223724,0.719679,0.093833,-1.243282,1.944287,-3.962935,-0.950507,-0.007417,-0.825728,0.482206,1.201157,-1.799473,0.576530,-0.796243,0.384544
2.100000,-0.200513,2.154109,0.313089,0.990503,-0.063205,-0.011753,-0.121534,0.011696,0.432342,-0.029176,-0.217911,0.168412,0.277846,0.130371,-0.866355,0.169930,-0.088794,0.804542,0.028264,0.149580,-0.569775,-0.369961,-0.222360,0.718045,0.094322,-1.236957,1.179666,-1.720535,-1.139980,-0.091985,-0.815258,0.477687,0.962786,-1.215051,0.681748,-0.816972,0.244324
2.102000,-0.200497,2.154957,0.313068,0.990540,-0.063341,-0.011508,-0.121185,0.007877,0.424022,-0.010416,-0.157753,0.204279,0.366823,0.127466,-0.864081,0.164018,-0.091236,0.804130,0.026795,0.150176,-0.568467,-0.371006,-0.221058,0.716253,0.094755,-1.452472,1.136712,-2.956103,-1.220940,-0.205690,-0.734792,0.297857,0.654194,-0.522756,0.651154,-0.896057,0.216472
2.104000,-0.200472,2.155801,0.313045,0.990593,-0.063276,-0.011287,-0.120808,0.012325,0.421832,-0.011320,0.044999,0.204015,0.393456,0.124493,-0.863242,0.162570,-0.094061,0.803647,0.025475,0.151167,-0.567422,-0.371938,-0.219409,0.714725,0.094727,-1.486495,0.419514,-0.723989,-1.412609,-0.241613,-0.660103,0.495645,0.522275,-0.465972,0.824386,-0.763756,-0.014130
2.106000,-0.200452,2.156622,0.313055,0.990644,-0.063288,-0.011062,-0.120400,0.010088,0.410654,0.004656,-0.031455,0.196079,0.424605,0.121350,-0.862141,0.158035,-0.096716,0.803074,0.024318,0.151948,-0.566198,-0.373423,-0.218011,0.713331,0.094434,-1.571612,0.550709,-2.267514,-1.327628,-0.286551,-0.578432,0.390279,0.611804,-0.742503,0.698845,-0.697119,-0.146380
2.108000,-0.200419,2.157414,0.313052,0.990683,-0.063426,-0.010881,-0.120024,0.016386,0.395824,-0.001444,-0.151173,0.138916,0.390635,0.118966,-0.862222,0.157853,-0.099047,0.802691,0.023173,0.152589,-0.564983,-0.375178,-0.216846,0.712722,0.093138,-1.191648,-0.040267,-0.090694,-1.165645,-0.191660,-0.572205,0.320532,0.607944,-0.877522,0.582589,-0.304609,-0.647986
2.110000,-0.200381,2.158180,0.313063,0.990709,-0.063738,-0.010742,-0.119657,0.019129,0.383181,0.005599,-0.320182,0.077849,0.378901,0.116594,-0.861916,0.154928,-0.100995,0.802385,0.022180,0.152935,-0.563715,-0.377322,-0.216043,0.712644,0.091193,-1.186192,0.152905,-1.462649,-0.973753,-0.152869,-0.496601,0.172985,0.633663,-1.071728,0.401590,-0.039050,-0.972654
2.112000,-0.200315,2.158943,0.313047,0.990731,-0.063980,-0.010690,-0.119350,0.033036,0.381409,-0.008160,-0.241689,0.002876,0.312190,0.114296,-0.862623,0.156471,-0.103006,0.802272,0.021337,0.153625,-0.562667,-0.379339,-0.214524,0.714491,0.086820,-1.149023,-0.353704,0.771371,-1.005526,-0.056685,-0.421773,0.344994,0.523946,-1.008648,0.759373,0.923631,-2.186295
2.114000,-0.200237,2.159705,0.313031,0.990751,-0.064216,-0.010714,-0.119051,0.039043,0.380742,-0.008005,-0.226578,-0.070986,0.300204,0.111315,-0.862780,0.155128,-0.105028,0.802199,0.020746,0.154421,-0.561800,-0.381330,-0.213044,0.716597,0.082232,-1.490636,-0.078612,-0.671453,-1.011218,-0.036390,-0.295412,0.398031,0.433789,-0.995346,0.740246,1.053204,-2.294065
2.116000,-0.200137,2.160472,0.312990,0.990773,-0.064336,-0.010810,-0.118801,0.050113,0.383762,-0.020206,-0.102792,-0.125518,0.244953,0.108005,-0.863472,0.156720,-0.107231,0.802257,0.020286,0.155621,-0.561117,-0.383152,-0.210807,0.720215,0.075756,-1.654660,-0.345591,0.795998,-1.101269,0.029192,-0.229823,0.599878,0.341262,-0.910972,1.118155,1.808710,-3.238044
2.118000,-0.200036,2.161230,0.312954,0.990788,-0.064537,-0.010935,-0.118555,0.050478,0.378854,-0.018182,-0.180964,-0.162689,0.239703,0.104304,-0.863540,0.155802,-0.109263,0.802361,0.019895,0.156683,-0.560439,-0.385101,-0.208886,0.723674,0.069560,-1.850556,-0.034195,-0.459087,-1.015885,0.052175,-0.195542,0.531158,0.339061,-0.974777,0.960621,1.729737,-3.098003
2.120000,-0.199936,2.161971,0.312910,0.990793,-0.064848,-0.011064,-0.118332,0.049980,0.370684,-0.022208,-0.290365,-0.178940,0.216153,0.100825,-0.863706,0.156388,-0.111035,0.802586,0.019399,0.157560,-0.559685,-0.387207,-0.207287,0.727073,0.063477,-1.739470,-0.083273,0.293222,-0.886017,0.112349,-0.248191,0.438677,0.376999,-1.052696,0.799754,1.699471,-3.041471
2.122000,-0.199845,2.162698,0.312874,0.990790,-0.065264,-0.011171,-0.118112,0.045634,0.363326,-0.017817,-0.396693,-0.170350,0.215644,0.097319,-0.863445,0.155813,-0.112577,0.802828,0.018828,0.158197,-0.558750,-0.389594,-0.206018,0.730158,0.057800,-1.753124,0.130668,-0.287546,-0.771336,0.120667,-0.285526,0.318574,0.467413,-1.193745,0.634553,1.542535,-2.838432
2.124000,-0.199765,2.163417,0.312854,0.990789,-0.065695,-0.011247,-0.117877,0.039763,0.359635,-0.009832,-0.415676,-0.141557,0.232833,0.093564,-0.862667,0.153461,-0.114082,0.802989,0.018239,0.158734,-0.557626,-0.392233,-0.204903,0.732737,0.052759,-1.877651,0.389105,-1.176062,-0.752413,0.080499,-0.294508,0.268180,0.562128,-1.319241,0.557073,1.289472,-2.520621
2.126000,-0.199657,2.164344,0.312838,0.990888,-0.064637,-0.011575,-0.117594,0.053975,0.463618,-0.008328,1.096523,-0.217489,0.257983,0.081043,-0.854800,0.125534,-0.118807,0.802339,0.019165,0.162877,-0.557292,-0.393094,-0.200067,0.735489,0.047701,-6.260300,3.933223,-13.963562,-2.362227,-0.324637,0.463419,2.071390,0.166918,-0.430744,2.418332,1.376069,-2.529102
2.128000,-0.199547,2.165326,0.312858,0.990993,-0.063451,-0.012015,-0.117316,0.054872,0.491043,0.010298,1.236585,-0.313100,0.246166,0.064960,-0.840720,0.072490,-0.123851,0.801502,0.020706,0.167370,-0.557141,-0.393948,-0.194778,0.738345,0.042691,-8.041501,7.040299,-26.522040,-2.522280,-0.418704,0.770139,2.246547,0.075866,-0.427182,2.644220,1.428094,-2.505031
2.130000,-0.199473,2.166232,0.312824,0.991065,-0.062555,-0.012231,-0.117168,0.037414,0.452619,-0.017276,0.919829,-0.117250,0.130592,0.053152,-0.829865,0.042172,-0.127223,0.801473,0.019115,0.171129,-0.556158,-0.395468,-0.190139,0.740739,0.038030,-5.903901,5.427209,-15.158737,-1.685863,-0.014229,-0.795214,1.879793,0.491049,-0.759550,2.319628,1.196946,-2.330432
2.132000,-0.199434,2.166978,0.312746,0.991062,-0.062597,-0.012175,-0.117175,0.019149,0.373361,-0.038554,-0.048759,0.050644,-0.002940,0.048281,-0.824118,0.036828,-0.127485,0.802588,0.013925,0.172736,-0.554201,-0.398045,-0.187588,0.743076,0.033227,-2.435622,2.873681,-2.672015,-0.131050,0.557543,-2.595324,0.803607,0.978680,-1.288783,1.275513,1.168408,-2.401578
2.134000,-0.199406,2.167646,0.312636,0.991038,-0.062806,-0.011999,-0.117282,0.013958,0.333756,-0.055060,-0.230779,0.156579,-0.095458,0.048111,-0.823782,0.056720,-0.127103,0.803939,0.008296,0.173723,-0.552205,-0.400022,-0.185485,0.745176,0.028739,-0.084840,0.168086,9.945843,0.191135,0.675263,-2.814181,0.493435,0.998129,-0.988314,1.051333,1.049739,-2.243805
2.136000,-0.199364,2.168331,0.312550,0.991032,-0.062704,-0.011930,-0.117396,0.021278,0.342528,-0.043229,0.092057,0.086739,-0.110596,0.047984,-0.823635,0.075178,-0.127535,0.804720,0.004474,0.175227,-0.550875,-0.400854,-0.182760,0.747151,0.024730,-0.063422,0.073442,9.228860,-0.215998,0.390504,-1.910997,0.751987,0.664984,-0.416258,1.362817,0.987727,-2.004339
2.138000,-0.199298,2.169066,0.312539,0.991048,-0.062284,-0.012061,-0.117470,0.032873,0.367780,-0.005398,0.431238,-0.075391,-0.085150,0.045051,-0.819448,0.070256,-0.127103,0.802249,0.018956,0.176967,-0.550110,-0.403116,-0.179347,0.749116,0.021195,-1.466767,2.093656,-2.461040,0.215722,-1.235489,7.240848,0.869874,0.382283,-1.130984,1.706203,0.982244,-1.767582
2.140000,-0.199207,2.169862,0.312535,0.991084,-0.061616,-0.012271,-0.117492,0.045487,0.397679,-0.002039,0.688717,-0.128162,-0.038427,0.038971,-0.811485,0.042601,-0.127856,0.800876,0.029046,0.179308,-0.549893,-0.404348,-0.175372,0.750980,0.017915,-3.039763,3.981181,-13.827504,-0.376340,-0.686530,5.045188,1.170538,0.108761,-0.616007,1.987860,0.931967,-1.639985
2.142000,-0.199107,2.170680,0.312461,0.991131,-0.060814,-0.012337,-0.117507,0.049791,0.408839,-0.037170,0.805203,0.031060,-0.022882,0.032227,-0.803644,0.013516,-0.130129,0.803098,0.021257,0.181942,-0.549468,-0.405226,-0.171106,0.752380,0.014940,-3.372320,3.920833,-14.542319,-1.136474,1.110940,-3.894472,1.316836,0.212158,-0.439036,2.132777,0.700083,-1.487552
2.144000,-0.199010,2.171505,0.312289,0.991205,-0.059484,-0.012227,-0.117577,0.048925,0.412847,-0.085690,1.309409,0.270742,-0.070866,0.026951,-0.800921,0.009845,-0.132847,0.806013,0.009395,0.185727,-0.548521,-0.406076,-0.165745,0.753060,0.012597,-2.637660,1.361442,-1.835420,-1.358787,1.457827,-5.931052,1.892646,0.473806,-0.424595,2.680355,0.340340,-1.171585
2.146000,-0.198910,2.172313,0.312098,0.991279,-0.057987,-0.012108,-0.117716,0.050015,0.404094,-0.095489,1.471787,0.302660,-0.140232,0.023575,-0.801599,0.022013,-0.135927,0.808318,-0.000167,0.189986,-0.547313,-0.407074,-0.159959,0.753873,0.010179,-1.688445,-0.338978,6.084039,-1.540424,1.152155,-4.781243,2.129613,0.604032,-0.499291,2.893163,0.406185,-1.208805
2.148000,-0.198818,2.173035,0.311979,0.991298,-0.057282,-0.012102,-0.117902,0.045886,0.360823,-0.059623,0.697524,0.100084,-0.190000,0.021672,-0.799850,0.019836,-0.134498,0.806367,0.013758,0.192693,-0.546120,-0.408557,-0.155884,0.755500,0.007089,-0.951283,0.874365,-1.088458,0.714587,-0.975613,6.962827,1.353326,0.596339,-0.741610,2.037692,0.813612,-1.545342
2.150000,-0.198732,2.173688,0.311890,0.991260,-0.057530,-0.012089,-0.118103,0.042778,0.326577,-0.044487,-0.251858,-0.005596,-0.200589,0.020507,-0.794619,-0.001115,-0.131763,0.805456,0.023465,0.193492,-0.544705,-0.410755,-0.153813,0.757787,0.003205,-0.582348,2.615681,-10.475414,1.367487,-0.455168,4.853543,0.399596,0.707547,-1.099033,1.035163,1.143654,-1.941782
2.152000,-0.198647,2.174357,0.311729,0.991228,-0.057688,-0.011926,-0.118307,0.042782,0.334455,-0.080489,-0.180197,0.154693,-0.193976,0.018862,-0.789867,-0.018554,-0.130218,0.807149,0.019221,0.194508,-0.542920,-0.413086,-0.151488,0.759780,-0.000640,-0.822771,2.375800,-8.719759,0.772897,0.846237,-2.122322,0.507821,0.892283,-1.165369,1.162767,0.996139,-1.922486
2.154000,-0.198544,2.175123,0.311476,0.991264,-0.056722,-0.011698,-0.118492,0.051590,0.382929,-0.126788,0.929930,0.350811,-0.178172,0.015285,-0.788175,-0.019307,-0.131507,0.809586,0.009489,0.197897,-0.541246,-0.414577,-0.146699,0.761025,-0.003754,-1.788403,0.845852,-0.376347,-0.644698,1.218477,-4.866070,1.694746,0.837228,-0.745286,2.394624,0.622947,-1.556837
2.156000,-0.198418,2.175977,0.311197,0.991355,-0.054815,-0.011571,-0.118646,0.062610,0.427060,-0.139371,1.878798,0.362176,-0.156585,0.009520,-0.787475,-0.014685,-0.135203,0.811255,0.001907,0.203318,-0.540091,-0.415104,-0.139944,0.761794,-0.006119,-2.882641,0.350152,2.310965,-1.848074,0.834911,-3.790663,2.710381,0.577231,-0.263534,3.377343,0.384488,-1.182818
2.158000,-0.198291,2.176806,0.310970,0.991422,-0.053257,-0.011572,-0.118791,0.063618,0.414642,-0.113613,1.547177,0.192596,-0.154321,0.003759,-0.784426,-0.022038,-0.138511,0.812374,-0.003452,0.208049,-0.539296,-0.415534,-0.133986,0.763014,-0.008759,-2.880364,1.524647,-3.676478,-1.653783,0.559484,-2.679649,2.365449,0.397522,-0.215051,2.979017,0.609533,-1.319732
2.160000,-0.198184,2.177521,0.310805,0.991429,-0.052704,-0.011616,-0.118977,0.053479,0.357311,-0.082341,0.551871,0.031535,-0.191634,0.000308,-0.779455,-0.038773,-0.137034,0.809527,0.012930,0.210641,-0.538451,-0.416503,-0.130245,0.764955,-0.012095,-1.725371,2.485494,-8.367745,0.738220,-1.423750,8.191196,1.296040,0.422557,-0.484529,1.870265,0.970791,-1.668011
2.162000,-0.198106,2.178113,0.310607,0.991373,-0.053242,-0.011430,-0.119221,0.038936,0.296135,-0.099070,-0.561993,0.132768,-0.232527,0.000343,-0.775407,-0.049319,-0.133345,0.808561,0.022063,0.210863,-0.536785,-0.418571,-0.128891,0.767087,-0.016008,0.017299,2.024033,-5.272769,1.844506,-0.482956,4.566435,0.110995,0.833281,-1.034213,0.677271,1.065763,-1.956830
2.164000,-0.198036,2.178695,0.310319,0.991316,-0.053849,-0.011010,-0.119466,0.034996,0.290884,-0.143894,-0.657082,0.356358,-0.220778,0.000988,-0.773344,-0.048641,-0.130825,0.810921,0.013810,0.210876,-0.534580,-0.420933,-0.127747,0.768647,-0.019664,0.322475,1.031475,0.338705,1.260213,1.179836,-4.126434,0.006242,1.102381,-1.180723,0.571994,0.780407,-1.827780
2.166000,-0.197937,2.179388,0.309987,0.991319,-0.053453,-0.010644,-0.119646,0.049572,0.346541,-0.165955,0.346313,0.420003,-0.162439,-0.001594,-0.771441,-0.047703,-0.131361,0.813618,0.003110,0.213050,-0.532808,-0.422431,-0.124487,0.769565,-0.022511,-1.291076,0.951408,0.469461,-0.268162,1.348431,-5.350164,1.087116,0.886146,-0.749064,1.630145,0.458879,-1.423555
2.168000,-0.197802,2.180207,0.309664,0.991388,-0.051974,-0.010490,-0.119744,0.067610,0.409636,-0.161461,1.450297,0.335576,-0.096551,-0.008146,-0.768097,-0.055643,-0.134661,0.815412,-0.004877,0.217610,-0.531878,-0.422801,-0.118931,0.770140,-0.024619,-3.275932,1.671964,-3.970356,-1.649844,0.896968,-3.993669,2.279947,0.464958,-0.185280,2.777936,0.287243,-1.053705
2.170000,-0.197651,2.181052,0.309378,0.991467,-0.050260,-0.010501,-0.119819,0.075284,0.422286,-0.142886,1.704536,0.199443,-0.084006,-0.015452,-0.764036,-0.068680,-0.138752,0.816594,-0.010609,0.222739,-0.531434,-0.422758,-0.112895,0.770914,-0.026645,-3.652861,2.030364,-6.518516,-2.045623,0.591001,-2.865676,2.564634,0.221949,0.021576,3.017762,0.386989,-1.013462
2.172000,-0.197512,2.181815,0.309133,0.991508,-0.049138,-0.010552,-0.119944,0.069904,0.381356,-0.122443,1.118472,0.090506,-0.132983,-0.019879,-0.761146,-0.076535,-0.141640,0.817448,-0.014751,0.226635,-0.530890,-0.423155,-0.108152,0.772230,-0.029151,-2.213500,1.444964,-3.927204,-1.443971,0.427246,-2.071027,1.948281,0.272153,-0.198087,2.371530,0.657999,-1.252738
2.174000,-0.197406,2.182415,0.308931,0.991478,-0.049212,-0.010530,-0.120163,0.052985,0.300277,-0.101105,-0.079215,0.023444,-0.218490,-0.019599,-0.759631,-0.077578,-0.138643,0.813984,0.004902,0.227974,-0.529729,-0.424708,-0.105999,0.774224,-0.032451,0.140010,0.757512,-0.521495,1.498408,-1.732059,9.826269,0.669390,0.580512,-0.776605,1.076515,0.997280,-1.650177
2.176000,-0.197321,2.182923,0.308710,0.991398,-0.050236,-0.010316,-0.120415,0.042346,0.253669,-0.110686,-1.047733,0.100370,-0.238730,-0.016976,-0.757921,-0.079026,-0.134078,0.812410,0.017304,0.227275,-0.527833,-0.427329,-0.105868,0.776413,-0.036296,1.311626,0.855147,-0.724308,2.282438,-0.786758,6.201194,-0.349465,0.947889,-1.310823,0.065395,1.094269,-1.922258
2.178000,-0.197196,2.183696,0.308453,0.991419,-0.049407,-0.010053,-0.120610,0.062660,0.386543,-0.128393,0.789275,0.370893,-0.186117,-0.020411,-0.754856,-0.087734,-0.138169,0.815757,0.004223,0.230846,-0.525243,-0.430277,-0.101593,0.776843,-0.038074,-1.717504,1.532660,-4.353756,-2.045293,1.673506,-6.540836,1.785299,1.295108,-1.473588,2.137374,0.215098,-0.889028
2.180000,-0.197037,2.184677,0.308182,0.991519,-0.046990,-0.009802,-0.120774,0.079366,0.490555,-0.135566,2.369623,0.549630,-0.162114,-0.028263,-0.751480,-0.098738,-0.148340,0.820904,-0.019214,0.238013,-0.522317,-0.433184,-0.093808,0.775939,-0.038156,-3.926323,1.687747,-5.502072,-5.085795,2.573064,-11.718561,3.583566,1.462782,-1.453689,3.892916,-0.452085,-0.040913
2.182000,-0.196862,2.185697,0.307923,0.991634,-0.044027,-0.009651,-0.120954,0.087473,0.509949,-0.129679,2.922886,0.516423,-0.186726,-0.036068,-0.749512,-0.104544,-0.158847,0.824573,-0.037273,0.246392,-0.519722,-0.435562,-0.084888,0.774910,-0.037812,-3.902462,0.984357,-2.902808,-5.253429,1.834502,-9.029198,4.189625,1.297712,-1.188942,4.459625,-0.514340,0.171635
2.184000,-0.196660,2.186520,0.307686,0.991690,-0.042259,-0.009645,-0.121127,0.100926,0.411757,-0.118305,1.753130,0.228336,-0.180936,-0.038589,-0.749044,-0.107513,-0.163884,0.825031,-0.031802,0.250953,-0.522154,-0.425543,-0.078866,0.775708,-0.039230,-1.260203,0.233527,-1.484760,-2.518159,0.229087,2.735208,2.280387,-1.216410,5.009249,3.011204,0.398941,-0.708653
2.186000,-0.196493,2.187093,0.307485,0.991637,-0.042734,-0.009428,-0.121416,0.083590,0.286445,-0.100364,-0.502148,0.168914,-0.279740,-0.034180,-0.748149,-0.112360,-0.162025,0.825040,-0.018923,0.249996,-0.523302,-0.424621,-0.077697,0.778033,-0.042586,2.204124,0.447835,-2.423234,0.929221,0.004758,6.439560,-0.478683,-0.573712,0.461136,0.584673,1.162661,-1.678343
2.188000,-0.196279,2.187582,0.307166,0.991576,-0.043748,-0.009145,-0.121572,0.107047,0.244329,-0.159703,-1.043792,0.163864,-0.140379,-0.028683,-0.747323,-0.119194,-0.161216,0.831142,-0.031414,0.246174,-0.531033,-0.403015,-0.077938,0.780822,-0.046800,2.748658,0.412824,-3.417049,0.404517,3.050807,-6.245455,-1.911022,-3.865453,10.802905,-0.120540,1.394177,-2.106708
2.190000,-0.196043,2.188219,0.306779,0.991560,-0.043646,-0.008813,-0.121767,0.117837,0.318829,-0.193482,0.058461,0.349562,-0.181585,-0.026931,-0.745954,-0.125572,-0.164354,0.840162,-0.058154,0.246544,-0.535460,-0.397962,-0.075581,0.782682,-0.050020,0.876322,0.684785,-3.189145,-1.569147,4.510215,-13.369945,0.185314,-2.213710,2.526613,1.178524,0.930185,-1.610315
2.192000,-0.195697,2.189116,0.306276,0.991686,-0.040636,-0.008932,-0.121768,0.173057,0.448546,-0.251452,3.004452,0.250010,-0.017884,-0.033222,-0.745647,-0.128642,-0.174426,0.849152,-0.082273,0.253639,-0.546505,-0.372517,-0.067285,0.783774,-0.051759,-3.145879,0.153099,-1.535054,-5.035738,4.494937,-12.059586,3.547131,-5.522188,12.722408,4.147752,0.546044,-0.869511
2.194000,-0.195363,2.190052,0.305818,0.991805,-0.037224,-0.009101,-0.121881,0.166971,0.467640,-0.228773,3.407428,0.253477,-0.134369,-0.040644,-0.744175,-0.133270,-0.182060,0.853806,-0.082766,0.263196,-0.553718,-0.365460,-0.057976,0.784560,-0.052896,-3.710824,0.735993,-2.313762,-3.817258,2.326926,-0.246357,4.778547,-3.606980,3.528475,4.654381,0.392939,-0.568248
2.196000,-0.195114,2.190785,0.305417,0.991825,-0.035757,-0.008896,-0.122168,0.124616,0.366821,-0.200980,1.428468,0.392849,-0.288367,-0.042912,-0.741025,-0.140262,-0.182135,0.856510,-0.073426,0.268577,-0.556067,-0.377528,-0.052677,0.785516,-0.054683,-1.133808,1.575165,-3.496393,-0.037402,1.351795,4.669794,2.690669,-1.174304,-6.033908,2.649715,0.477776,-0.893552
2.198000,-0.194869,2.191256,0.304896,0.991798,-0.036206,-0.008406,-0.122291,0.122378,0.235554,-0.260167,-0.506958,0.436093,-0.103583,-0.040164,-0.738370,-0.146255,-0.178896,0.864740,-0.088784,0.266004,-0.567220,-0.357401,-0.052151,0.787253,-0.058203,1.373817,1.327638,-2.996485,1.619499,4.115240,-7.678798,-1.286623,-5.576535,10.063453,0.262795,0.868737,-1.759991
2.200000,-0.194566,2.191661,0.304222,0.991798,-0.036695,-0.007899,-0.122178,0.151433,0.202434,-0.337057,-0.546658,0.438003,0.134154,-0.037453,-0.737046,-0.149273,-0.177669,0.878808,-0.128398,0.260556,-0.588316,-0.303434,-0.052201,0.789208,-0.062243,1.355392,0.662006,-1.508650,0.613478,7.033911,-19.807194,-2.723952,-10.547677,26.983814,-0.024693,0.977619,-2.020020
2.202000,-0.194246,2.192227,0.303523,0.991845,-0.035739,-0.007482,-0.122109,0.159954,0.282880,-0.349716,0.899878,0.528832,0.082710,-0.038864,-0.735415,-0.152114,-0.179137,0.891963,-0.163245,0.260099,-0.606305,-0.262993,-0.048996,0.790308,-0.065083,-0.705413,0.815155,-1.420904,-0.733719,6.577324,-17.423056,-0.228363,-8.994907,20.220160,1.602633,0.550024,-1.420050
2.204000,-0.193894,2.192986,0.302826,0.991943,-0.032970,-0.007276,-0.122100,0.176013,0.379398,-0.348463,2.724884,0.543197,0.006794,-0.045237,-0.733324,-0.156131,-0.182991,0.902449,-0.181696,0.266167,-0.621008,-0.238065,-0.041740,0.790646,-0.066558,-3.186734,1.045525,-2.008456,-1.927037,5.243268,-9.225489,3.033951,-7.351495,12.463940,3.627621,0.168981,-0.737324
2.206000,-0.193572,2.193768,0.302185,0.992016,-0.030116,-0.006996,-0.122265,0.161225,0.390838,-0.320312,2.798246,0.631602,-0.165743,-0.051625,-0.730252,-0.162087,-0.184216,0.909771,-0.182026,0.274726,-0.629428,-0.238308,-0.034017,0.790608,-0.067483,-3.193731,1.536309,-2.977901,-0.612623,3.661098,-0.165094,4.279708,-4.209831,-0.121386,3.861834,-0.019145,-0.462641
2.208000,-0.193266,2.194322,0.301451,0.992052,-0.028923,-0.006474,-0.122291,0.152777,0.277323,-0.367109,1.120159,0.664392,-0.014802,-0.053311,-0.727758,-0.168078,-0.182655,0.921292,-0.202270,0.276200,-0.644564,-0.211276,-0.030321,0.791265,-0.069827,-0.843300,1.247063,-2.995402,0.780729,5.760305,-10.122089,0.736916,-7.567995,13.515827,1.847658,0.328519,-1.172019
2.210000,-0.192979,2.194745,0.300634,0.992074,-0.028557,-0.005761,-0.122234,0.143477,0.211539,-0.408515,0.277366,0.751459,0.078090,-0.053133,-0.727283,-0.169132,-0.179401,0.934849,-0.233194,0.273456,-0.663779,-0.165501,-0.028689,0.792060,-0.072802,0.089012,0.237436,-0.526796,1.626648,6.778651,-15.462006,-1.372173,-9.607673,22.887694,0.815944,0.397459,-1.487375
2.212000,-0.192699,2.195140,0.299774,0.992094,-0.028311,-0.004966,-0.122159,0.139968,0.197514,-0.429922,0.148034,0.816786,0.098422,-0.053172,-0.727813,-0.167885,-0.175785,0.949175,-0.267231,0.269842,-0.683687,-0.116163,-0.027376,0.792762,-0.075859,-0.019156,-0.264913,0.623307,1.808165,7.163057,-17.018532,-1.806729,-9.953953,24.669179,0.656555,0.350835,-1.528720
2.214000,-0.192429,2.195641,0.298987,0.992112,-0.027395,-0.004216,-0.122252,0.134978,0.250305,-0.393657,0.817077,0.858178,-0.073229,-0.054870,-0.728792,-0.164947,-0.171868,0.960293,-0.283226,0.270876,-0.696589,-0.094918,-0.024239,0.793013,-0.078094,-0.849131,-0.489590,1.468933,1.958230,5.558989,-7.997676,0.516680,-6.450641,10.622532,1.568432,0.125600,-1.117295
2.216000,-0.192145,2.196221,0.298224,0.992144,-0.025875,-0.003607,-0.122339,0.142370,0.290203,-0.381094,1.434189,0.792469,-0.072446,-0.058258,-0.730368,-0.160895,-0.169577,0.970867,-0.295286,0.274262,-0.708615,-0.078066,-0.019734,0.793163,-0.079964,-1.693824,-0.788120,2.025833,1.145787,5.287077,-6.029608,1.693150,-6.013186,8.426042,2.252784,0.075075,-0.934930
2.218000,-0.191856,2.196825,0.297480,0.992186,-0.024265,-0.003122,-0.122346,0.144521,0.301764,-0.372462,1.538151,0.678973,0.004381,-0.062275,-0.732278,-0.156546,-0.168824,0.982053,-0.311452,0.277382,-0.722319,-0.053895,-0.015095,0.793494,-0.081948,-2.008848,-0.955096,2.174696,0.376480,5.592862,-8.083262,1.560064,-6.852167,12.085122,2.319479,0.165668,-0.992110
2.220000,-0.191593,2.197309,0.296721,0.992217,-0.023744,-0.002584,-0.122208,0.131439,0.242272,-0.379082,0.452505,0.593679,0.152536,-0.064402,-0.734146,-0.152657,-0.167178,0.995317,-0.340760,0.275138,-0.740859,-0.008595,-0.013031,0.794365,-0.084882,-1.063545,-0.933977,1.944529,0.823176,6.631859,-14.653963,-1.122335,-9.270025,22.650253,1.031941,0.435522,-1.467133
