time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
4.950000,-0.263362,0.300044,0.282313,0.920864,-0.013691,-0.005690,-0.389601,0.019997,0.028121,-0.007897,0.101221,-0.238268,0.168451,-0.111809,-1.085523,0.420918,0.015766,0.835234,-0.033294,-0.014827,-0.766387,0.125288,-0.152455,0.861070,-0.381406,1.896191,-1.365216,6.327219,-0.311821,-0.028711,-0.005946,0.139853,-0.501966,0.381577,2.015669,4.613952,-6.270085
4.952000,-0.263333,0.300105,0.282365,0.920931,-0.013750,-0.005992,-0.389437,0.014549,0.030571,0.026140,0.065742,-0.303360,0.172783,-0.107913,-1.086935,0.429382,0.015231,0.834943,-0.032762,-0.014658,-0.767358,0.125832,-0.148402,0.870047,-0.391145,1.948147,-0.706377,4.231955,-0.267465,-0.145352,0.266240,0.084335,-0.485511,0.271871,2.026821,4.488721,-4.869438
4.954000,-0.263321,0.300164,0.282453,0.920990,-0.013908,-0.006304,-0.389287,0.005651,0.029416,0.043854,-0.022410,-0.350079,0.158325,-0.103094,-1.088351,0.439621,0.014927,0.834582,-0.031981,-0.014691,-0.768296,0.126254,-0.144247,0.879176,-0.402229,2.409648,-0.707965,5.119488,-0.151754,-0.180662,0.390266,-0.016327,-0.469251,0.211291,2.077037,4.564593,-5.542106
4.956000,-0.263321,0.300231,0.282594,0.921054,-0.014110,-0.006615,-0.389123,0.000156,0.033420,0.070215,-0.063067,-0.367625,0.172812,-0.098518,-1.088317,0.445564,0.014682,0.834067,-0.030953,-0.014852,-0.769096,0.126408,-0.140085,0.887749,-0.409839,2.287788,0.016906,2.971193,-0.122527,-0.257181,0.514040,-0.080547,-0.399867,0.076770,2.081070,4.286064,-3.805063
4.958000,-0.263330,0.300306,0.282752,0.921115,-0.014293,-0.006934,-0.388967,-0.004614,0.037849,0.079082,-0.041903,-0.366691,0.164020,-0.093557,-1.088286,0.454012,0.014413,0.833515,-0.029888,-0.014983,-0.769801,0.126481,-0.135402,0.896278,-0.418868,2.480790,0.015510,4.224223,-0.134328,-0.276151,0.532593,-0.065378,-0.352548,0.036307,2.341545,4.264666,-4.514464
4.960000,-0.263341,0.300399,0.282945,0.921185,-0.014405,-0.007266,-0.388791,-0.005344,0.046511,0.096829,0.027473,-0.351080,0.185715,-0.089355,-1.086862,0.458628,0.013950,0.832835,-0.028723,-0.015013,-0.770368,0.126376,-0.130369,0.904108,-0.424532,2.100767,0.712106,2.307881,-0.231786,-0.340239,0.582334,-0.014973,-0.283364,-0.052142,2.516612,3.914957,-2.831852
4.962000,-0.263362,0.300495,0.283142,0.921253,-0.014563,-0.007574,-0.388618,-0.010553,0.047684,0.098493,-0.023344,-0.347195,0.182392,-0.084637,-1.085517,0.465622,0.013588,0.832211,-0.027680,-0.015162,-0.770881,0.126237,-0.124986,0.911955,-0.432199,2.359106,0.672360,3.497231,-0.180867,-0.311613,0.521698,-0.074705,-0.256428,-0.069722,2.691552,3.923339,-3.833830
4.964000,-0.263392,0.300592,0.283365,0.921331,-0.014815,-0.007839,-0.388417,-0.014819,0.048707,0.111484,-0.126339,-0.344768,0.213298,-0.080306,-1.082766,0.467615,0.013361,0.831576,-0.026682,-0.015578,-0.771310,0.125921,-0.119864,0.919127,-0.436368,2.165441,1.375557,0.996514,-0.113706,-0.317565,0.498814,-0.207771,-0.214850,-0.157961,2.560816,3.586161,-2.084344
4.966000,-0.263432,0.300685,0.283583,0.921408,-0.015159,-0.008068,-0.388216,-0.020048,0.046461,0.108658,-0.225778,-0.347105,0.214643,-0.075240,-1.080235,0.471966,0.013324,0.831050,-0.025862,-0.016217,-0.771749,0.125625,-0.114593,0.926364,-0.442323,2.532904,1.265872,2.175444,-0.018363,-0.262911,0.410256,-0.319382,-0.219426,-0.148084,2.635447,3.618599,-2.977290
4.968000,-0.263469,0.300786,0.283812,0.921497,-0.015468,-0.008303,-0.387988,-0.018716,0.050697,0.114666,-0.189971,-0.338362,0.243097,-0.070682,-1.076773,0.473237,0.013144,0.830495,-0.025058,-0.016825,-0.772192,0.125319,-0.109185,0.933054,-0.445194,2.279130,1.730886,0.635327,-0.089839,-0.277700,0.401849,-0.304110,-0.221115,-0.152830,2.704072,3.344792,-1.435459
4.970000,-0.263505,0.300890,0.284027,0.921587,-0.015751,-0.008550,-0.387758,-0.018093,0.051957,0.107467,-0.162109,-0.340537,0.245986,-0.065687,-1.073717,0.477379,0.012891,0.830014,-0.024364,-0.017385,-0.772731,0.125176,-0.103276,0.939905,-0.449999,2.497460,1.527823,2.071222,-0.126525,-0.240318,0.347344,-0.280023,-0.269507,-0.071505,2.954773,3.425890,-2.402560
4.972000,-0.263535,0.301000,0.284244,0.921689,-0.016010,-0.008815,-0.387500,-0.014950,0.054644,0.108712,-0.131690,-0.348180,0.275215,-0.061178,-1.069941,0.478505,0.012504,0.829534,-0.023670,-0.017918,-0.773371,0.125127,-0.097297,0.946435,-0.452599,2.254605,1.888297,0.562774,-0.193501,-0.240219,0.346556,-0.266590,-0.320328,-0.024721,2.989518,3.265035,-1.300186
4.974000,-0.263567,0.301104,0.284445,0.921793,-0.016329,-0.009075,-0.387232,-0.015752,0.052122,0.100339,-0.189355,-0.366583,0.286247,-0.056195,-1.066466,0.481118,0.012206,0.829160,-0.023095,-0.018586,-0.774155,0.125243,-0.091273,0.953130,-0.456742,2.491269,1.737375,1.306565,-0.149013,-0.186932,0.287833,-0.334211,-0.391998,0.057983,3.011684,3.347452,-2.071334
4.976000,-0.263596,0.301207,0.284638,0.921906,-0.016686,-0.009332,-0.386942,-0.014796,0.051578,0.096456,-0.224845,-0.378919,0.309282,-0.051335,-1.062708,0.482266,0.011926,0.828838,-0.022585,-0.019351,-0.775043,0.125455,-0.085415,0.959735,-0.459918,2.429930,1.878933,0.573969,-0.140121,-0.160995,0.254711,-0.382116,-0.443994,0.106250,2.929098,3.302170,-1.588039
4.978000,-0.263625,0.301309,0.284811,0.922023,-0.017058,-0.009589,-0.386640,-0.014497,0.051091,0.086739,-0.238395,-0.384588,0.323731,-0.046241,-1.059336,0.485074,0.011644,0.828590,-0.022195,-0.020156,-0.776036,0.125815,-0.079594,0.966385,-0.463996,2.547342,1.685781,1.403909,-0.141040,-0.124228,0.195400,-0.402852,-0.496196,0.180057,2.910751,3.324976,-2.039052
4.980000,-0.263645,0.301416,0.284964,0.922146,-0.017375,-0.009872,-0.386325,-0.010054,0.053369,0.076478,-0.178102,-0.387669,0.335920,-0.041341,-1.056281,0.488959,0.011206,0.828389,-0.021875,-0.020835,-0.777145,0.126354,-0.073594,0.973300,-0.468681,2.449942,1.527896,1.942652,-0.218937,-0.100470,0.160001,-0.339165,-0.554753,0.269488,2.999784,3.457573,-2.342758
4.982000,-0.263660,0.301525,0.285098,0.922278,-0.017677,-0.010163,-0.385990,-0.007517,0.054538,0.067016,-0.160428,-0.389118,0.357424,-0.036673,-1.053530,0.493076,0.010689,0.828232,-0.021650,-0.021489,-0.778349,0.127027,-0.067771,0.980230,-0.473468,2.334145,1.375166,2.058481,-0.258532,-0.078069,0.112295,-0.327023,-0.601778,0.336380,2.911632,3.464854,-2.393554
4.984000,-0.263675,0.301640,0.285234,0.922419,-0.017993,-0.010430,-0.385630,-0.007072,0.057284,0.067881,-0.182521,-0.373962,0.385398,-0.032556,-1.050241,0.493898,0.010156,0.828043,-0.021472,-0.022203,-0.779484,0.127606,-0.062324,0.986693,-0.475611,2.058353,1.644605,0.411076,-0.266320,-0.094626,0.088917,-0.357308,-0.567482,0.289493,2.723602,3.231864,-1.071288
4.986000,-0.263694,0.301756,0.285364,0.922564,-0.018369,-0.010655,-0.385259,-0.009885,0.058244,0.065041,-0.253472,-0.357193,0.398309,-0.028408,-1.046882,0.494290,0.009739,0.827862,-0.021404,-0.023061,-0.780518,0.128080,-0.057138,0.992929,-0.477538,2.073988,1.679635,0.195690,-0.208503,-0.090420,0.033819,-0.429032,-0.517375,0.237161,2.592710,3.117967,-0.963249
4.988000,-0.263719,0.301888,0.285511,0.922719,-0.018719,-0.010838,-0.384866,-0.012481,0.065884,0.073459,-0.245103,-0.308877,0.422334,-0.024907,-1.042502,0.491159,0.009257,0.827537,-0.021342,-0.023912,-0.781278,0.128260,-0.052225,0.998089,-0.475586,1.750469,2.189826,-1.565409,-0.241216,-0.162699,0.031278,-0.425482,-0.380024,0.089831,2.456793,2.579979,0.975656
4.990000,-0.263754,0.302028,0.285654,0.922868,-0.019087,-0.010977,-0.384487,-0.017243,0.070281,0.071495,-0.279654,-0.276325,0.408541,-0.020905,-1.038156,0.490745,0.008862,0.827178,-0.021358,-0.024793,-0.781827,0.128270,-0.046886,1.003179,-0.475927,2.001139,2.173157,-0.206803,-0.197422,-0.179588,-0.008022,-0.440301,-0.274072,0.005013,2.669202,2.545037,-0.170304
4.992000,-0.263795,0.302189,0.285822,0.923027,-0.019405,-0.011083,-0.384086,-0.020660,0.080428,0.083851,-0.245169,-0.225867,0.431818,-0.017580,-1.032490,0.486394,0.008351,0.826616,-0.021306,-0.025615,-0.782073,0.127960,-0.041730,1.006858,-0.472301,1.662360,2.832667,-2.175420,-0.255661,-0.280975,0.026142,-0.410967,-0.123116,-0.154941,2.578269,1.839211,1.812797
4.994000,-0.263847,0.302356,0.285989,0.923179,-0.019767,-0.011157,-0.383700,-0.025860,0.083540,0.083669,-0.298192,-0.212322,0.417570,-0.013598,-1.026753,0.484199,0.007966,0.826017,-0.021260,-0.026510,-0.782180,0.127533,-0.036170,1.010440,-0.471244,1.991133,2.868730,-1.097605,-0.192571,-0.299388,0.022665,-0.447580,-0.053585,-0.213558,2.779831,1.790935,0.528520
4.996000,-0.263904,0.302541,0.286186,0.923348,-0.020083,-0.011217,-0.383275,-0.028458,0.092157,0.098440,-0.260381,-0.183597,0.459949,-0.010468,-1.019488,0.475915,0.007431,0.825199,-0.021065,-0.027380,-0.782117,0.126886,-0.031269,1.012138,-0.464218,1.564641,3.632514,-4.142023,-0.267464,-0.408947,0.097589,-0.435219,0.031357,-0.323623,2.450470,0.849340,3.512861
4.998000,-0.263967,0.302727,0.286376,0.923511,-0.020428,-0.011278,-0.382861,-0.031650,0.093248,0.095001,-0.287357,-0.194902,0.447390,-0.006502,-1.012433,0.470562,0.006971,0.824376,-0.020828,-0.028285,-0.782083,0.126300,-0.025962,1.013861,-0.460125,1.982946,3.527700,-2.676451,-0.229801,-0.411523,0.118421,-0.452012,0.016891,-0.292776,2.653408,0.861380,2.046694
5.000000,-0.264029,0.302931,0.286586,0.923695,-0.020664,-0.011369,-0.382402,-0.030831,0.101952,0.105020,-0.174801,-0.181928,0.495213,-0.003430,-1.004156,0.460085,0.006206,0.823354,-0.020411,-0.029028,-0.782041,0.125695,-0.021290,1.013675,-0.450143,1.536143,4.138160,-5.238846,-0.382481,-0.510972,0.208430,-0.371670,0.021118,-0.302670,2.335986,-0.093144,4.990914
5.002000,-0.264091,0.303134,0.286777,0.923872,-0.020914,-0.011490,-0.381956,-0.031362,0.101485,0.095416,-0.175492,-0.213908,0.480069,0.000552,-0.996407,0.453682,0.005468,0.822388,-0.019959,-0.029751,-0.782180,0.125332,-0.016060,1.013868,-0.444445,1.990919,3.874870,-3.201462,-0.369198,-0.483057,0.225976,-0.361707,-0.069617,-0.181587,2.615370,0.096465,2.849329
5.004000,-0.264154,0.303348,0.286982,0.924071,-0.021116,-0.011629,-0.381459,-0.031161,0.106769,0.102336,-0.124239,-0.214240,0.534536,0.003615,-0.987452,0.441326,0.004538,0.821293,-0.019395,-0.030452,-0.782376,0.124993,-0.011822,1.012159,-0.432861,1.531520,4.477199,-6.177987,-0.464919,-0.547771,0.282171,-0.350150,-0.097649,-0.169451,2.118796,-0.854398,5.791616
5.006000,-0.264217,0.303557,0.287162,0.924265,-0.021360,-0.011788,-0.380972,-0.031365,0.104597,0.090257,-0.154762,-0.247813,0.523260,0.007421,-0.978992,0.432325,0.003687,0.820302,-0.018865,-0.031195,-0.782772,0.124906,-0.007228,1.010866,-0.425230,1.903158,4.230017,-4.500404,-0.425379,-0.495390,0.264867,-0.371814,-0.198112,-0.043653,2.296927,-0.646184,3.815695
5.008000,-0.264278,0.303778,0.287351,0.924481,-0.021538,-0.011956,-0.380431,-0.030582,0.110412,0.094627,-0.089871,-0.232220,0.580969,0.010082,-0.969369,0.417427,0.002614,0.819203,-0.018311,-0.031889,-0.783186,0.124821,-0.003760,1.007507,-0.410916,1.330423,4.811565,-7.449089,-0.536663,-0.549444,0.277016,-0.346676,-0.207154,-0.042142,1.734131,-1.679709,7.157176
5.010000,-0.264338,0.303996,0.287510,0.924690,-0.021735,-0.012134,-0.379906,-0.030026,0.109085,0.079305,-0.103084,-0.248858,0.563661,0.013354,-0.960361,0.406730,0.001594,0.818234,-0.017878,-0.032575,-0.783742,0.124958,0.000208,1.004681,-0.400898,1.636218,4.504212,-5.348074,-0.510101,-0.484240,0.216688,-0.343119,-0.277698,0.068321,1.983874,-1.413044,5.008883
5.012000,-0.264397,0.304225,0.287672,0.924919,-0.021880,-0.012307,-0.379334,-0.029810,0.114771,0.081252,-0.056085,-0.224409,0.613788,0.015507,-0.950336,0.390852,0.000398,0.817184,-0.017486,-0.033230,-0.784260,0.125055,0.003158,0.999972,-0.385212,1.076505,5.012144,-7.939241,-0.597613,-0.525018,0.196105,-0.327647,-0.259044,0.048675,1.474786,-2.354687,7.843070
5.014000,-0.264458,0.304450,0.287804,0.925138,-0.022076,-0.012472,-0.378783,-0.030124,0.112470,0.065600,-0.107852,-0.236266,0.591530,0.018242,-0.940939,0.378905,-0.000660,0.816284,-0.017256,-0.033944,-0.784866,0.125310,0.006593,0.995952,-0.374226,1.367270,4.698517,-5.973503,-0.528898,-0.450107,0.114644,-0.357159,-0.303092,0.127259,1.717769,-2.009813,5.493099
5.016000,-0.264520,0.304684,0.287940,0.925375,-0.022259,-0.012611,-0.378188,-0.031396,0.116630,0.067920,-0.103437,-0.208052,0.639388,0.019922,-0.930606,0.361642,-0.001800,0.815313,-0.017098,-0.034711,-0.785388,0.125462,0.008892,0.990085,-0.357487,0.840136,5.166747,-8.631491,-0.570305,-0.485420,0.079313,-0.383395,-0.260797,0.076117,1.149540,-2.933477,8.369196
5.018000,-0.264584,0.304912,0.288047,0.925602,-0.022486,-0.012738,-0.377614,-0.031598,0.114468,0.053628,-0.149750,-0.212927,0.617081,0.022082,-0.920940,0.348026,-0.002812,0.814473,-0.017094,-0.035525,-0.785958,0.125726,0.011618,0.984852,-0.344736,1.079731,4.832974,-6.808204,-0.506087,-0.420157,0.002102,-0.406796,-0.285052,0.132215,1.362993,-2.616269,6.375471
5.020000,-0.264647,0.305150,0.288156,0.925845,-0.022671,-0.012850,-0.377004,-0.031754,0.118949,0.054603,-0.115541,-0.184368,0.656387,0.023288,-0.910657,0.330435,-0.003952,0.813558,-0.017137,-0.036316,-0.786450,0.125914,0.013446,0.978023,-0.327003,0.603438,5.141482,-8.795394,-0.569838,-0.457587,-0.021731,-0.395691,-0.246037,0.093867,0.914034,-3.414729,8.866601
5.022000,-0.264709,0.305384,0.288238,0.926077,-0.022891,-0.012959,-0.376417,-0.030986,0.116673,0.041013,-0.150504,-0.194897,0.630522,0.024931,-0.901132,0.316482,-0.004978,0.812766,-0.017294,-0.037124,-0.787009,0.126228,0.015771,0.971985,-0.313481,0.821249,4.762536,-6.976563,-0.513031,-0.396027,-0.078273,-0.404060,-0.279605,0.156919,1.162312,-3.019138,6.761108
5.024000,-0.264772,0.305622,0.288321,0.926320,-0.023107,-0.013058,-0.375800,-0.031351,0.118907,0.041701,-0.149393,-0.183330,0.663479,0.025803,-0.891163,0.298872,-0.006051,0.811922,-0.017464,-0.037969,-0.787541,0.126498,0.017238,0.964692,-0.296037,0.435991,4.984388,-8.804621,-0.536389,-0.421678,-0.085354,-0.422386,-0.266183,0.135099,0.733430,-3.646288,8.721728
5.026000,-0.264833,0.305854,0.288383,0.926554,-0.023370,-0.013157,-0.375204,-0.030572,0.116007,0.030602,-0.192699,-0.201151,0.641712,0.027013,-0.881879,0.284011,-0.007000,0.811182,-0.017695,-0.038855,-0.788158,0.126888,0.019016,0.958119,-0.282034,0.604831,4.642117,-7.430910,-0.474601,-0.370382,-0.115526,-0.443040,-0.308418,0.194927,0.889204,-3.286559,7.001490
5.028000,-0.264894,0.306090,0.288444,0.926799,-0.023613,-0.013255,-0.374581,-0.030402,0.118060,0.030737,-0.174487,-0.193064,0.669848,0.027549,-0.872385,0.266578,-0.008022,0.810386,-0.017913,-0.039738,-0.788768,0.127263,0.020032,0.950465,-0.264528,0.268277,4.746702,-8.716114,-0.510795,-0.398009,-0.108718,-0.441286,-0.304751,0.187305,0.508161,-3.826877,8.753202
5.030000,-0.264952,0.306322,0.288487,0.927034,-0.023884,-0.013360,-0.373976,-0.029169,0.115942,0.021240,-0.197862,-0.210295,0.649696,0.028315,-0.863568,0.251775,-0.008963,0.809667,-0.018155,-0.040623,-0.789457,0.127751,0.021307,0.943463,-0.249949,0.383165,4.408453,-7.401529,-0.470717,-0.359393,-0.121298,-0.442889,-0.344835,0.244004,0.637230,-3.501282,7.289334
5.032000,-0.265009,0.306556,0.288526,0.927277,-0.024146,-0.013470,-0.373354,-0.028566,0.117210,0.019598,-0.187719,-0.211882,0.668569,0.028579,-0.854784,0.235555,-0.009951,0.808919,-0.018378,-0.041506,-0.790173,0.128262,0.022010,0.935811,-0.233517,0.131819,4.392443,-8.110283,-0.493978,-0.374010,-0.111404,-0.441201,-0.357747,0.255666,0.351567,-3.825631,8.216376
5.034000,-0.265064,0.306787,0.288551,0.927512,-0.024445,-0.013588,-0.372747,-0.027361,0.115278,0.012398,-0.219985,-0.231997,0.651618,0.028959,-0.846546,0.221075,-0.010851,0.808235,-0.018602,-0.042412,-0.790962,0.128861,0.022843,0.928764,-0.219562,0.190055,4.118683,-7.240119,-0.449978,-0.341961,-0.112004,-0.453092,-0.394411,0.299613,0.416646,-3.523700,6.977343
5.036000,-0.265118,0.307016,0.288569,0.927749,-0.024763,-0.013701,-0.372129,-0.027080,0.114961,0.009305,-0.238668,-0.235517,0.663224,0.029020,-0.838552,0.206105,-0.011732,0.807561,-0.018847,-0.043362,-0.791774,0.129479,0.023158,0.921376,-0.204667,0.030400,3.997273,-7.485015,-0.440324,-0.337171,-0.122559,-0.474974,-0.406191,0.309014,0.157142,-3.693821,7.447402
5.038000,-0.265173,0.307238,0.288572,0.927979,-0.025189,-0.013808,-0.371525,-0.027255,0.110751,0.001649,-0.340918,-0.270007,0.648916,0.029261,-0.831013,0.192114,-0.012394,0.806993,-0.019124,-0.044479,-0.792692,0.130188,0.023048,0.915597,-0.193510,0.120354,3.769246,-6.995094,-0.331264,-0.283722,-0.138302,-0.558494,-0.459016,0.354387,-0.054720,-2.889848,5.578523
5.040000,-0.265218,0.307471,0.288567,0.928212,-0.025497,-0.013943,-0.370915,-0.022505,0.116389,-0.002782,-0.221635,-0.251478,0.653565,0.028948,-0.824034,0.179298,-0.013314,0.806388,-0.019406,-0.045337,-0.793595,0.130943,0.022946,0.910862,-0.184859,-0.156133,3.489452,-6.407923,-0.459709,-0.302440,-0.140816,-0.428982,-0.451448,0.377506,-0.051054,-2.367429,4.325309
5.042000,-0.265254,0.307726,0.288567,0.928455,-0.025587,-0.014100,-0.370293,-0.018015,0.127665,0.000281,-0.010358,-0.192040,0.664489,0.027826,-0.817372,0.167007,-0.014680,0.805625,-0.019654,-0.045762,-0.794303,0.131582,0.023068,0.906683,-0.177926,-0.561342,3.330884,-6.145709,-0.683070,-0.381654,-0.124362,-0.212362,-0.354221,0.319705,0.061013,-2.089667,3.466848
5.044000,-0.265287,0.308002,0.288580,0.928715,-0.025432,-0.014242,-0.369648,-0.016825,0.138122,0.006019,0.212472,-0.086950,0.689584,0.026019,-0.811428,0.156600,-0.016513,0.804662,-0.019978,-0.045779,-0.794665,0.131965,0.023409,0.902637,-0.172072,-0.903387,2.971997,-5.203671,-0.916484,-0.481316,-0.161705,-0.008572,-0.180694,0.191466,0.170562,-2.022613,2.926730
5.046000,-0.265338,0.308287,0.288625,0.928987,-0.025200,-0.014284,-0.368976,-0.025162,0.142591,0.022929,0.247363,0.033859,0.720065,0.023911,-0.805593,0.145258,-0.018425,0.803483,-0.020423,-0.045804,-0.794477,0.131785,0.023576,0.898475,-0.166868,-1.054198,2.917874,-5.671093,-0.956018,-0.589810,-0.222562,-0.012547,0.093793,-0.090377,0.083465,-2.081271,2.602124
5.048000,-0.265415,0.308560,0.288696,0.929270,-0.025000,-0.014173,-0.368281,-0.038825,0.136508,0.035418,0.161721,0.162830,0.750681,0.022340,-0.800796,0.136678,-0.020139,0.802191,-0.021162,-0.046125,-0.793749,0.131032,0.023305,0.894159,-0.162161,-0.785530,2.398257,-4.289810,-0.857151,-0.645720,-0.369382,-0.160747,0.364339,-0.376471,-0.135751,-2.157914,2.353600
5.050000,-0.265523,0.308819,0.288808,0.929566,-0.024886,-0.013914,-0.367552,-0.053701,0.129249,0.055885,0.028263,0.268597,0.790222,0.021116,-0.796229,0.126860,-0.021577,0.800745,-0.022057,-0.046856,-0.792522,0.129679,0.022508,0.889631,-0.157729,-0.611709,2.283405,-4.909157,-0.718876,-0.723176,-0.447533,-0.365367,0.613049,-0.676465,-0.398282,-2.263913,2.215776
5.052000,-0.265643,0.309061,0.288936,0.929877,-0.024691,-0.013592,-0.366789,-0.060081,0.121141,0.064152,0.081424,0.356681,0.829738,0.020352,-0.793207,0.121332,-0.023098,0.799188,-0.023062,-0.047634,-0.791097,0.128126,0.021575,0.884956,-0.153502,-0.382236,1.511439,-2.763585,-0.760578,-0.778650,-0.502631,-0.388866,0.712887,-0.776375,-0.466716,-2.337526,2.113403
5.054000,-0.265768,0.309293,0.289096,0.930208,-0.024428,-0.013261,-0.365978,-0.062568,0.115666,0.079769,0.142693,0.388519,0.880087,0.019333,-0.790396,0.113508,-0.024762,0.797465,-0.023911,-0.048435,-0.789658,0.126487,0.020549,0.880221,-0.149427,-0.509329,1.405513,-3.912119,-0.832020,-0.861133,-0.424434,-0.400503,0.719387,-0.819367,-0.512850,-2.367374,2.037851
5.056000,-0.265882,0.309507,0.289255,0.930559,-0.023967,-0.013000,-0.365125,-0.056930,0.107050,0.079581,0.352325,0.395545,0.921597,0.018368,-0.789270,0.110138,-0.026836,0.795679,-0.024608,-0.048980,-0.788741,0.125387,0.019758,0.875628,-0.145619,-0.482505,0.562603,-1.685075,-1.037169,-0.893127,-0.348771,-0.272773,0.458621,-0.550169,-0.395461,-2.296632,1.903904
5.058000,-0.265991,0.309701,0.289436,0.930927,-0.023464,-0.012787,-0.364226,-0.054441,0.097123,0.090319,0.411579,0.365022,0.969473,0.017038,-0.788163,0.103692,-0.029049,0.793810,-0.025024,-0.049574,-0.788462,0.124801,0.018910,0.871222,-0.142050,-0.664773,0.553814,-3.222866,-1.106376,-0.934507,-0.207813,-0.296783,0.139169,-0.292826,-0.424120,-2.202899,1.784441
5.060000,-0.266099,0.309852,0.289602,0.931297,-0.023037,-0.012592,-0.363314,-0.053985,0.075346,0.083411,0.346532,0.320890,0.983224,0.016498,-0.788637,0.102211,-0.031076,0.792100,-0.025423,-0.050426,-0.788868,0.124819,0.017812,0.867354,-0.139117,-0.270249,-0.237088,-0.740664,-1.013584,-0.855194,-0.199267,-0.425851,-0.203049,0.008879,-0.549042,-1.934054,1.466715
5.062000,-0.266213,0.309967,0.289782,0.931667,-0.022794,-0.012381,-0.362387,-0.057023,0.057573,0.089692,0.169475,0.267701,0.999551,0.016078,-0.788815,0.097716,-0.032730,0.790476,-0.025704,-0.051718,-0.789547,0.124940,0.016264,0.863911,-0.136659,-0.209937,-0.089304,-2.247311,-0.826693,-0.811797,-0.140960,-0.645989,-0.339320,0.060357,-0.774036,-1.721480,1.228619
5.064000,-0.266324,0.310044,0.289938,0.932027,-0.022652,-0.012181,-0.361474,-0.055457,0.038603,0.077879,0.079803,0.221722,0.983979,0.016305,-0.790299,0.098625,-0.034132,0.789076,-0.026047,-0.053196,-0.790356,0.125164,0.014504,0.861091,-0.134896,0.113269,-0.742000,0.454247,-0.701010,-0.700164,-0.171068,-0.739218,-0.404655,0.112218,-0.879778,-1.410064,0.881664
5.066000,-0.266426,0.310107,0.290098,0.932386,-0.022553,-0.012017,-0.360561,-0.051052,0.031462,0.080050,0.052266,0.172383,0.983123,0.015912,-0.791129,0.096121,-0.035475,0.787734,-0.026231,-0.054712,-0.791195,0.125337,0.012698,0.858629,-0.133492,-0.196383,-0.414654,-1.251795,-0.671786,-0.670878,-0.092046,-0.758173,-0.419149,0.086401,-0.903204,-1.230884,0.702000
5.068000,-0.266507,0.310157,0.290229,0.932734,-0.022373,-0.011929,-0.359672,-0.040547,0.024837,0.065624,0.154564,0.130963,0.954641,0.015317,-0.792863,0.098065,-0.036975,0.786553,-0.026383,-0.055961,-0.792201,0.125731,0.011162,0.856999,-0.132877,-0.297529,-0.867211,0.971821,-0.749856,-0.590612,-0.075913,-0.624124,-0.503385,0.196929,-0.767703,-0.814970,0.307393
5.070000,-0.266573,0.310204,0.290360,0.933078,-0.022172,-0.011890,-0.358792,-0.033269,0.023613,0.065514,0.191577,0.092948,0.942296,0.013827,-0.793839,0.096698,-0.038549,0.785415,-0.026393,-0.057074,-0.793230,0.126108,0.009751,0.855585,-0.132461,-0.744980,-0.488125,-0.683452,-0.787295,-0.568924,-0.005130,-0.556873,-0.514434,0.188621,-0.705808,-0.707061,0.208349
5.072000,-0.266630,0.310233,0.290466,0.933405,-0.022020,-0.011863,-0.357952,-0.028255,0.014576,0.053006,0.149381,0.065092,0.900365,0.012473,-0.795460,0.098951,-0.039974,0.784482,-0.026499,-0.058192,-0.794297,0.126533,0.008346,0.855119,-0.132939,-0.677156,-0.810276,1.126412,-0.712074,-0.466593,-0.053058,-0.558622,-0.533249,0.212664,-0.702507,-0.233042,-0.239356
5.074000,-0.266686,0.310251,0.290573,0.933720,-0.021983,-0.011810,-0.357134,-0.028027,0.008902,0.053648,0.032087,0.048214,0.876598,0.010839,-0.796464,0.098718,-0.041140,0.783641,-0.026630,-0.059483,-0.795239,0.126764,0.006750,0.854749,-0.133530,-0.816659,-0.502031,-0.116460,-0.583066,-0.420375,-0.065416,-0.645417,-0.471039,0.115114,-0.797560,-0.185169,-0.295494
5.076000,-0.266743,0.310254,0.290670,0.934018,-0.022048,-0.011718,-0.356352,-0.028766,0.001504,0.048511,-0.077548,0.048715,0.839580,0.009463,-0.797700,0.100246,-0.042032,0.782934,-0.026896,-0.060926,-0.796038,0.126831,0.005007,0.854667,-0.134418,-0.687964,-0.617880,0.764295,-0.445945,-0.353243,-0.132971,-0.721483,-0.399506,0.033511,-0.871785,-0.040666,-0.443738
